# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 187
363 RADIAL 1013 760 1055.2197497337952 506.5 380.0 -0.2074167379641934 0.024623002742928696
420 RADIAL 760 1102 3639.490324668631 380.0 551.0 -0.11552599079037881 -0.002188705334958571
278 RADIAL 1013 767 1179.2811918907282 506.5 383.2972972972973 -0.23051627103298591 0.8695850994327755
487 RADIAL 1144 760 1497.78745875385 572.0 380.0 0.08809361437865187 -1.2468506078010269
17 RADIAL 1140 760 1543.0361845524894 570.0 380.0 0.34323772863335955 -2.721987242364481
20 RADIAL 1140 760 1682.668621024984 570.0 380.0 0.18893910706057288 -1.7651529341832894
8 RADIAL 1140 760 2736.2002579204213 570.0 380.0 -0.08575105555986033 0.00046055255122460695
426 RADIAL 1055 760 3248.017677833167 527.5 380.0 -0.02525369043890889 -3.6856028310010416
211 RADIAL 760 1143 2148.7814032967476 380.0 571.5 0.5663032200394292 0.261944083479763
350 RADIAL 760 1013 3323.577647159117 380.0 506.5 2.101259401909597 0.04416307994887494
258 RADIAL 1140 760 1059.2922004360032 570.0 380.0 -0.01923782499073062 0.0670716685212331
37 RADIAL 1147 760 1699.459527640784 573.5 380.0 0.15480754074191827 0.301215240311721
39 RADIAL 1013 767 1141.1663705319893 506.5 383.2972972972973 -0.05247053761502038 -0.1576305094689051
361 RADIAL 1013 767 958.4589251067439 506.5 383.2972972972973 -0.113713884490553 0.0995571222210812
264 RADIAL 760 1013 1074.0856079299174 380.00000000000006 506.49999999999994 -0.029172111760942237 -0.9151234974277349
329 RADIAL 1140 760 1285.0814536951252 570.0 380.0 -0.10669715055197539 0.1018440859315315
461 RADIAL 1013 767 1487.8999812771306 506.5 383.2972972972973 0.14734740857791606 -0.4338675440391774
303 RADIAL 1157 771 924.7934525442755 578.5 385.6666666666667 -0.016084668350495088 -0.02280649121810591
342 RADIAL 1147 760 1291.4159197423153 573.5 380.0 -0.033006795427257186 0.0010108612101396022
343 RADIAL 760 1013 1417.4201159609313 380.0 506.5 0.07908243245019615 0.08533346279760844
25 RADIAL 1013 767 958.3282603118711 506.5 383.2972972972973 -0.1128334453532074 0.09721285949936093
