# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 30666, mean track length: 7.66
219 0.03072557148857402 -0.2306689938638603 1.072743462430469 89 62 45 0.48
220 0.04234909969140876 -0.225543654901686 1.081048181584209 91 65 53 0.42
221 0.0374226654553107 -0.2204390632374137 1.071338186812168 138 114 90 0.26
222 0.04592615693945135 -0.2245953389969653 1.083847572164651 115 90 68 0.27
223 0.05126188873000614 -0.2172369847958857 1.081206905921114 156 128 96 0.39
224 0.06642836910637517 -0.2129459125638622 1.092260144836556 142 118 90 0.71
225 0.07590618911346969 -0.2196163323432743 1.106719296740145 99 73 54 0.44
226 0.08035177771510249 -0.2230362676355978 1.1126991007341 149 128 101 0.73
227 0.07460549619742407 -0.2106936198694714 1.099567162479588 134 112 88 0.24
228 0.08026233443625319 -0.2092429307776923 1.104838706096276 133 112 90 0.26
229 0.08374592830352812 -0.2082865866908555 1.106577487391141 140 118 93 0.34
230 0.01969798801031808 -0.2132593877130468 1.055678563232283 125 97 71 0.3
231 0.03900106843214668 -0.2137066312286941 1.067536663344553 143 116 93 0.32
232 0.04481000889457576 -0.2076314593198125 1.072913145168649 150 117 86 0.53
233 0.04219565861454067 -0.1994753692790682 1.064098528363571 142 113 87 0.35
234 0.06844466529442972 -0.2023462883584756 1.089828010397485 96 66 53 0.22
235 0.07984123250979347 -0.1991477168632575 1.099364156335026 99 69 51 0.42
236 0.07764709104310474 -0.1960511624608605 1.095383567093306 95 65 46 0.51
237 0.08411675696098919 -0.1977405313637399 1.10232483611454 108 74 50 0.3
238 0.08894087291527786 -0.1958819500054675 1.107756567074211 119 95 81 0.3
239 0.01421201109003345 -0.1922682943434493 1.042459155348102 101 70 54 0.22
240 0.04292181039500542 -0.185589961820991 1.061267460745648 81 53 41 0.21
241 0.04847081830963829 -0.1958206305321272 1.067013046807423 145 114 88 0.46
242 0.04658567943289649 -0.1930288819881441 1.066250087992064 96 68 55 0.39
243 0.06603440634491387 -0.1822317929670712 1.078928995455141 113 86 68 0.35
244 0.07561095092811032 -0.1907833632939502 1.089779370528603 125 103 83 0.58
245 0.07863453869572545 -0.1895537425218615 1.090655250623735 138 107 76 0.63
246 0.08631491086243326 -0.1849627935183123 1.093733937491293 99 71 54 1.26
247 0.08446893630644903 -0.1775783388032371 1.092419212286756 103 67 45 0.47
248 0.09305764832817254 -0.1806889760208475 1.098409858872765 110 88 73 0.23
249 -0.03774187056048972 -0.1812992321153044 1.073654036842085 112 101 95 0.31
250 0.01194271764899213 -0.1812001606092317 1.02899775316354 137 113 93 0.32
251 0.02075886064782251 -0.1784592446731042 1.034874318410557 133 106 82 0.46
252 0.01154117353998507 -0.1731017952271447 1.029684795691188 79 57 49 0.32
253 0.01612305439150086 -0.1718004110563842 1.033198379101087 88 52 42 0.29
254 0.0586270720473151 -0.1702074741855701 1.055470939735927 166 142 114 0.41
255 0.05892557271537091 -0.1673965006525057 1.053520721626609 120 94 77 0.18
256 0.0661819712085101 -0.1735372514900188 1.067685412477483 140 102 69 1.12
257 0.06290642517466005 -0.1645348498323567 1.056805239350606 93 63 46 0.36
258 0.07425041814333921 -0.1626675707359497 1.077528533013814 101 78 72 0.33
259 0.01446908473919006 -0.1636272870168881 1.022430380287472 95 66 50 0.55
260 0.01048105013720035 -0.1549318449654015 1.017394640196024 94 79 64 0.26
261 0.02566064859787209 -0.1632784579194382 1.033182975669144 148 116 85 0.25
262 0.04947781037354404 -0.1639171404851795 1.055462519114429 72 50 40 0.29
263 0.04614767559367083 -0.1559767931966504 1.051595917336554 106 74 58 0.15
264 0.0651693258953655 -0.1507416069572033 1.054198807852347 118 89 66 0.23
265 0.08158997515273514 -0.1496900536590817 1.072190909306737 137 110 87 0.38
266 0.08309524809168345 -0.1445225217427928 1.074057491816267 115 94 73 0.3
267 0.09163640032094922 -0.1414204494079274 1.077127256620548 140 114 89 0.25
268 0.09740795724623807 -0.1451621590923192 1.084341806421345 129 95 74 0.45
269 0.09851343517029243 -0.1402492743839306 1.0820154576861 130 92 69 0.36
270 0.1018035714253626 -0.1501572143255499 1.096641963265158 99 72 56 0.39
271 0.02514565144316538 -0.1491347859080666 1.029616616084657 94 70 58 0.28
272 0.03557537128265054 -0.1489107539424405 1.033558422323329 118 83 58 0.63
273 0.04494961866140501 -0.1444436674511859 1.040177841157167 84 57 48 0.39
274 0.07030603722298912 -0.1381669823510843 1.05784213646774 80 60 49 0.31
275 0.09129300888384284 -0.1323735233897018 1.077073025952763 90 64 52 0.47
276 0.09572291606490335 -0.1250579922278461 1.072479869922657 118 91 69 0.3
277 0.03213992910768981 -0.1269486301876824 1.021465929939868 104 72 50 0.46
278 0.04058672155317145 -0.1296630942078695 1.024773482354685 143 100 70 0.36
279 0.04370078171602121 -0.126649517767102 1.026656196760061 102 69 48 0.47
280 0.04445361047859597 -0.1236717408580832 1.0301213759672 102 79 62 0.17
281 0.05661724623450826 -0.1181395314054077 1.036912038613456 100 73 54 0.87
282 0.06733494982957 -0.1216542063071315 1.044385812105844 91 65 56 0.25
283 0.06921261943936108 -0.1205543163578844 1.048713218260944 82 59 42 0.81
284 0.06518889822721452 -0.1177370048610879 1.036011015039415 118 97 81 0.07
285 0.07055042173307768 -0.1159832331177158 1.037911930001881 135 106 86 0.46
286 0.1027338164595009 -0.1183600630278272 1.075753526224109 115 89 72 0.07
287 0.1008734644279899 -0.1106643200160306 1.069430708734741 107 78 58 1.6
288 0.01799968106078986 -0.1108031358402165 1.001728181032971 116 80 54 0.57
289 0.04530118356882162 -0.1058985629652663 1.016440375505334 90 68 52 0.61
290 0.05517034345421601 -0.1096874881184377 1.023544290658365 145 112 78 0.81
291 0.06481142628622982 -0.1073172507682178 1.02805401103728 145 106 71 0.36
292 0.07651529964462445 -0.1045544250299916 1.037637180291511 134 105 80 0.29
293 0.06861628257070274 -0.1045239397634804 1.029793630337411 95 69 51 0.33
294 0.07361162323911219 -0.1030790157599184 1.035124226622796 106 71 48 0.24
295 0.08353734657991285 -0.09883502797021623 1.043339581768619 129 96 71 0.38
296 0.1026752370307572 -0.09981786247738922 1.07008457307774 86 55 47 0.21
298 0.001363049482953738 -0.1069357965437794 0.9811276117153724 138 103 76 0.52
299 0.01679072553058925 -0.1026283688759377 0.9935801323395328 111 81 60 0.59
300 0.01930292979610859 -0.09475804388935741 0.9839418684295871 113 85 68 0.08
301 0.0526888640002442 -0.0925132785539414 1.012694606394517 92 69 56 0.22
302 -0.06815312462006551 -0.09941601252754045 1.03958873830067 126 110 102 0.44
303 -0.03008497982023617 -0.09159900366435177 0.9902454743257814 119 93 82 0.27
304 0.03605137298333627 -0.07762687051029073 0.9902521402200599 143 113 84 0.89
305 0.05936420433046974 -0.07451613955695649 0.9959874613507127 146 108 80 0.75
306 0.08069170337741027 -0.07191772127250796 1.006953172328641 131 98 66 0.63
307 0.08848402207553041 -0.06609121589793653 1.008816348377 140 104 70 0.84
308 0.09148295308662724 -0.07515237957012341 1.036304536014669 124 87 60 0.36
309 0.114894869417225 -0.06770196765438266 1.058409045987038 87 61 44 0.35
310 0.1188586153394928 -0.06722269420873868 1.059076853909639 100 67 47 0.31
311 0.1262854432083075 -0.0675158345157983 1.063513887326619 145 112 81 0.49
312 0.0281360506989432 -0.06092225436528563 0.971543362408307 151 110 80 0.55
313 0.04383627310081017 -0.05683963709818284 0.9779726593418909 119 81 55 0.4
314 0.04843985602291145 -0.05540725916534729 0.9808922818162857 88 52 34 0.28
315 0.05121372310784278 -0.06065008946997717 0.9836688315539395 152 114 78 0.35
316 0.07432641542219809 -0.06160908309104264 0.9989265457122123 139 98 68 0.31
317 0.0745050003651152 -0.05762640297214147 0.9902418243873901 119 94 80 0.13
318 0.09065304230639415 -0.05137571786699873 0.9654219686878651 105 76 66 0.17
319 0.1091358545181195 -0.05127870886848395 1.040864225357315 132 100 74 0.55
320 0.1256647259100401 -0.05037404212375432 1.056762121084779 92 66 49 0.43
321 -0.02151623848219064 -0.06442927049100135 0.9657280211746635 121 98 83 0.32
322 -0.03167080036350389 -0.05815996196333585 0.9713462422225678 85 67 63 0.2
323 0.02591559958881584 -0.05241323083977881 0.9629101908885811 132 86 53 0.31
324 0.03440365292641623 -0.04481712192481892 0.9665554996857293 89 66 53 0.25
325 0.06552259791425741 -0.04999801102727853 0.9887681844043184 169 126 90 0.66
326 0.09537571240641607 -0.04817434025390196 0.9694180308742868 103 70 48 0.3
327 0.09843019783206308 -0.04562175733969461 0.9716728918552902 142 99 75 0.3
328 0.09254149982956938 -0.04337654460646986 1.010977633222674 92 63 48 0.33
329 0.1002242323219996 -0.03864800155316489 0.9744409929908027 111 83 65 0.41
330 0.101267456033835 -0.03656525719286088 0.9756247896916257 152 111 78 0.53
331 0.1051206093700846 -0.03981820256623916 1.021693710063192 136 95 60 0.76
332 0.1139618974503254 -0.03256624996276089 1.028983545018217 155 118 83 0.46
333 0.141171814988173 -0.0110660511750319 1.057212582593594 97 68 48 0.29
334 -0.01211018666598995 -0.0330503872833364 0.936432861154715 118 87 65 0.35
335 -0.01339374908875091 -0.03052874282710077 0.9362052988806155 112 75 51 0.57
336 0.05955811647633058 -0.02347267334358214 0.9414886296879128 93 60 44 0.29
337 0.115532216955434 -0.007589355050176688 0.8888266139953103 101 73 55 0.92
338 0.1139430561588963 -0.001654284979314732 1.014247109303297 85 58 53 0.14
339 0.1377221787946941 -0.0006400650766494667 1.037928959424287 134 103 80 0.17
340 -0.01045434090635555 -0.01634030620149415 0.9334347731797679 116 82 61 0.46
341 0.004636487723592597 -0.008372350236827152 0.9276865950283806 127 90 59 0.49
342 0.08872844544021985 -0.0078459755094933 0.8618303338286146 147 112 78 0.37
343 0.1733660088579897 0.01019608206495213 0.9265140376835337 118 91 69 0.35
344 0.08898297040755798 0.002574807559067908 0.8625243178397752 91 56 34 0.55
345 0.09458093248584243 0.003339937660175096 0.8647350773771179 111 64 36 0.54
346 0.1301825061295814 0.008575246148935178 0.8777569536683925 124 82 51 0.68
347 0.154619455228912 0.02253589705349396 0.8977913788025538 98 65 56 0.13
348 0.1537790884862872 0.02621524693610344 0.8998440324137669 105 67 42 0.62
349 0.1778056693816668 0.02203821043721882 0.9234047221955959 160 115 76 0.35
350 0.1879286754588253 0.02990176167266739 0.9377991861637487 95 64 44 0.43
351 0.07816092753528658 0.01435534824371454 0.8469168293931313 142 102 72 0.52
352 0.1146796352558753 0.02277625444274017 0.8712480465919448 148 102 65 0.42
353 0.1322286924411844 0.0335127138136633 0.8743145804124 126 83 52 0.33
