# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 2146, mean track length: 6.51
347 -0.011109399517432002 -0.08820078364406349 0.9957468449045563 123 118 104 0.46
348 0.003181325698978881 0.050594134502073174 0.9674357616489503 118 117 109 0.45
349 0.01566731382021782 0.05690278641344054 0.9701691932500405 102 98 88 0.54
350 0.11050216492748015 -0.09997763735818029 0.9936379527544686 138 136 123 0.45
351 -0.05801541564803273 -0.08288479450172297 0.9984410207692449 145 137 119 0.52
352 0.10250751219204647 0.0704622986257009 0.9638603199421996 130 119 100 0.25
353 0.0007534488159980004 0.1031431141236516 0.9610160541877092 153 150 134 0.42
354 0.13558975059740766 -0.1428813588114757 0.9991523413993055 184 184 171 0.39
355 0.06010027701418031 -0.10912241938589469 0.9974455191070419 148 135 106 0.18
356 0.13771254037257616 -0.09300661651002913 0.9877758995747311 128 121 94 0.27
357 0.14207050453420939 -0.09051011879520834 0.9868235390865181 140 126 103 0.24
358 0.034882877821772434 -0.09505452699886952 0.9958358232200972 165 152 126 0.35
359 0.0718777207081777 -0.08964640736336656 0.9928308470374466 176 171 151 0.35
360 0.10388394384558407 -0.081928529674864 0.9895683826349555 150 142 123 0.39
361 -0.005210385492085573 -0.08445425723016253 0.9945126728622945 156 148 128 0.38
362 0.20995185586671772 -0.05525629678270276 0.9841616821613997 120 109 81 0.35
363 0.17380816995529105 -0.055617302481322496 0.985082073293214 109 101 70 0.21
364 0.11813024293677293 -0.021460607452405495 0.9801763993477403 110 78 40 0.22
365 0.10049785737182684 -0.018990576925718042 0.9800164286422177 185 182 165 0.42
366 -0.0659870658820073 0.05158593453677675 0.9694222737835508 173 169 154 0.28
367 -0.10274351824524573 0.07182212054084275 0.9781061695189837 169 162 140 0.32
368 0.1861700093441406 -0.14645305176288217 0.9962333659958893 158 155 144 0.39
369 0.30939303873472895 -0.08677120180629411 0.9850022110828235 79 68 44 0.24
370 0.08006572700227928 -0.09432444834782523 0.994587081493863 176 164 140 0.25
371 0.06919070441379911 -0.08163588634265911 0.9899547270152376 111 100 74 0.45
372 0.23327232945183382 -0.07296259310540855 0.9856806338247093 112 106 92 0.14
373 -0.03645320458759158 -0.0806331920332055 0.9959041716161523 182 174 155 0.3
374 0.06356964280833662 -0.09085064565130169 0.9934694997057328 164 159 144 0.35
375 -0.009774533635681797 -0.09420094016304124 0.998008934292857 160 157 144 0.31
376 0.0319125005974539 -0.09067591971173723 0.9954955505907602 180 174 160 0.44
377 -0.07138427525801963 -0.09489730930243394 0.9988210170039632 61 55 43 0.6
378 0.38015409146916973 -0.09504496976154528 0.9805158336234614 89 92 88 0.27
379 0.05326244830503276 -0.10995462304773443 0.9968521156784331 145 134 109 0.5
380 0.3463351654113759 -0.08616191912221044 0.9842987504912142 69 65 53 0.45
381 -0.005637358804171633 -0.12076507423143513 1.0016006430734392 164 161 147 0.64
382 0.0025150642427282776 -0.10142842260513939 0.9976474850570434 179 170 141 0.44
383 0.21053214496520029 0.08443570901944623 0.9571385304126896 150 152 139 0.23
384 -0.05096716000618846 -0.07240850180938875 0.9979206417598685 27 28 23 1.04
385 0.04594333195540879 -0.12062899350312525 0.9994285946871246 171 165 139 0.18
386 0.012843865782113504 -0.1123673056200112 0.9992155026843469 99 93 81 0.22
387 0.09318573169007674 -0.11245325869119163 0.9962694548514426 154 152 144 0.35
388 -0.005229442793052169 -0.10018324629593157 0.9991004566249954 160 156 143 0.24
389 0.014170715922431305 -0.07978066397693713 0.9933183995932791 152 143 128 0.18
390 0.05324638155441826 -0.07984792258528468 0.9922522281857781 144 133 105 0.38
391 0.034388755533595425 -0.013912581757960597 0.9822742077887163 168 165 150 0.24
392 0.23498620063410308 -0.014571474701582727 0.9774083812819829 154 154 143 0.3
393 0.03327917020867064 -0.011190275482189389 0.9829392266793286 160 152 134 0.35
394 -0.10661310549492559 0.03982479189201814 0.9825274855994637 89 85 74 0.08
395 -0.030543279151871317 0.0468271810330799 0.9697746626969126 156 152 138 0.29
396 -0.07103820667999441 0.04948699316404889 0.9713829987606978 131 128 116 0.2
397 0.016089241244277498 0.05612792608520796 0.9717478208025195 134 131 114 0.38
398 0.09760541661293502 0.05810344274065697 0.9634007278992897 86 82 67 0.14
399 0.10007748528824034 0.0657740173656028 0.9635654624861778 115 106 83 0.17
400 0.03668459270451362 0.06674261324317991 0.9669736956317206 153 144 120 0.24
401 -0.10087734531517158 0.0730222070342286 0.9773227979442112 130 120 102 0.19
402 0.1399158691158848 0.07341672310980472 0.9593602474935906 183 180 162 0.33
403 -0.07477261912836008 0.07655109470343949 0.9733213662428698 70 69 64 0.23
404 0.2794390319213828 0.08149706796565882 0.9570569062678121 124 121 111 0.34
405 0.0361028415890272 0.08442996675586008 0.9643660459621217 121 118 101 0.38
406 0.2764989275792287 0.08667072570611344 0.9559711923212385 108 100 80 0.43
407 -0.03309115070929406 0.09301305134084203 0.9647241461033675 164 157 140 0.18
408 0.2057176363375438 0.09244291988786225 0.9562195778226235 91 89 76 0.24
409 0.065130102036034 0.094740250965875 0.9604505047440242 151 144 125 0.13
410 0.13912587388823835 0.0945618652870086 0.955729983301881 158 155 144 0.32
411 -0.03341232340077229 0.09930059313484352 0.9641327298888073 158 152 139 0.21
412 0.09805363930280135 0.10142279669472071 0.9573717381261111 111 103 82 0.16
413 -0.03203223397203744 0.10500570985151847 0.9618370676750723 114 109 87 0.3
414 0.023936408836561767 0.1105200981437053 0.9571913134649881 78 75 64 0.33
415 -0.0333732043442536 0.11211632308529106 0.9619415019598777 138 133 116 0.28
416 0.13678671162857237 0.12108225728381657 0.9517994876295726 92 92 79 0.21
417 -0.09993719547027809 0.13446673580881854 0.9696473447437988 130 126 112 0.42
418 0.08868753716071888 -0.12638527863674442 0.9942785679590863 69 67 57 0.19
419 -0.09085754139438612 -0.08295435447411428 1.005364269500645 109 99 80 0.25
420 0.270540841939354 -0.08008539513503497 0.9869544573761125 106 97 76 0.7
421 -0.053926859761074426 -0.01432080621824524 0.9893395046513318 35 36 34 0.24
422 0.12758995663098568 -0.016694052431922908 0.9800459690948868 80 73 51 0.3
423 0.08655980553948178 -0.01562303685065694 0.982321856067255 129 132 132 0.14
424 0.09905048553651419 0.04429459214124942 0.965357161975801 82 81 67 0.14
425 0.030170701563989526 0.04839191490050502 0.9694431173571213 113 111 100 0.43
426 0.2012870070571423 0.04873626928482043 0.9637133412361029 157 152 138 0.27
427 -0.03750670649888269 0.05087603322059081 0.9708133607096834 154 154 148 0.15
428 -0.12529076659179195 0.05805028555979972 0.9876899225761624 81 79 67 0.16
429 -0.014431642806216042 0.05757514785732384 0.971780171571148 71 67 56 0.33
430 0.17132721479376548 0.058791375239791714 0.9606644592501749 108 105 95 0.26
431 0.0676056944412484 0.08613250297119414 0.9616541203366439 107 101 85 0.19
432 -0.015361668592173954 0.08884808409611457 0.9691531947292525 122 109 83 0.26
433 0.1308988871910084 0.08739261170371368 0.9571569410915104 143 141 130 0.28
434 0.0016381100937956875 0.09059221987742824 0.9643238115425131 168 162 146 0.2
435 -0.02316061598043136 0.09130618399428442 0.9659802763417122 130 118 99 0.32
436 -0.055762833815667545 0.09171844609074313 0.9679361600165527 103 100 82 0.28
437 0.13076608826524924 0.09176652999356039 0.9565491086746589 152 150 140 0.29
438 0.09893471494635467 0.0938885082935936 0.9584795872364813 126 125 104 0.4
439 0.26460367531512036 0.09488835087462924 0.9588614534690897 115 115 109 0.36
440 0.2669835386603271 0.09455391955786595 0.9550377989113682 150 144 131 0.37
441 -0.037770314001416845 0.09616756765918363 0.9652843748863229 163 159 144 0.2
442 -0.0054880622885253 0.10524344086325639 0.9627453360510039 138 134 121 0.32
443 0.09856060622391247 0.10634907523131287 0.9572342579752191 107 97 74 0.25
444 0.13424953589235292 0.10995242356739417 0.9535072836354396 148 146 138 0.18
445 0.09838108897211616 0.11532386215076165 0.9553353824885896 93 89 76 0.27
446 0.13419621833293363 0.11736085653823596 0.9525845810977133 144 139 126 0.34
447 0.07208473562603762 -0.11922268413167696 0.9986163660450431 146 141 126 0.35
448 -0.08669599681204755 -0.022658644134285644 0.9965839510989384 92 77 50 0.26
449 -0.07194366736644216 -0.01387845322194447 0.9925049780441288 25 25 22 0.35
450 -0.005843569165442499 -0.013642397539753702 0.9878717465466361 40 38 34 0.19
451 -0.03924623696696361 0.03756007556583882 0.9795547403892552 49 45 40 0.15
452 0.017590880604199412 0.03800627880741852 0.9793714665175858 53 45 47 0.3
453 0.09464849791916868 0.05896593110896235 0.9666075579952658 55 49 38 0.27
454 0.13706579649946254 0.05852231012005944 0.9611616012156303 98 95 86 0.33
455 -0.07336007918634603 0.06290553992155527 0.9761887473503241 25 23 17 0.07
456 0.20662680410456144 0.07619541847945789 0.9595455545310764 93 93 83 0.11
457 -0.11795491726966553 0.0810710788199866 0.9815595322450842 108 102 89 0.29
458 0.20677987375595908 0.08590317552903719 0.957833935700726 113 113 99 0.15
459 0.10802877159390538 0.10940116081292392 0.9554440330051837 108 107 100 0.41
460 0.013765022859631444 0.11012809065272333 0.9601590624310221 18 21 21 0.35
461 -0.10141331748581371 -0.0893040765523343 1.0075900575593932 100 89 70 0.46
462 -0.07761244968300669 0.08335407993215038 0.9748301860683922 87 77 63 0.38
463 -0.0927260508599542 0.09438816967362824 0.9769646300505866 126 127 122 0.3
464 0.00935656945404525 0.09793859876604265 0.9633424170512935 37 37 34 0.23
465 0.024067864552519955 0.09867801558405863 0.9659917020979395 34 35 37 0.31
466 0.06343930188343093 0.039706349152838806 0.9705320287221371 151 151 149 0.18
467 0.10292242814960026 0.06457367215540048 0.9639154693627034 110 104 90 0.38
468 -0.08344359370255909 0.0814668567191223 0.9769873056135859 122 116 111 0.31
469 -0.013995939963504851 0.09340349242252768 0.9674074955650493 140 136 125 0.36
470 0.07240213546515813 0.10134377452975513 0.9586863726312259 148 143 132 0.36
471 0.10088550461002001 0.12205237127993658 0.9540516832350304 91 86 72 0.26
472 0.06930270309256534 0.07061593096567063 0.9662874741801256 143 141 134 0.34
473 0.03401682515151354 0.10538712918332198 0.9591159046410483 139 137 128 0.36
474 0.08511042169470129 0.07023658013061397 0.9631416763654218 45 47 45 0.38
475 0.12085230157263815 0.07067331995883257 0.9632858989587417 42 44 44 0.45
476 -0.06515657094131876 -0.09270542129948071 0.9982127706746216 117 110 96 0.19
477 -0.04335974387670357 -0.08872633938723153 0.9986420010881792 168 163 149 0.33
478 -0.04667787624012126 -0.08810306613647224 0.9982026444868161 173 166 148 0.29
479 -0.045896712892394005 -0.08630083430487825 0.9982075975040671 117 110 96 0.24
480 -0.0365356211836196 -0.08642075520303516 0.9977000876948463 113 106 82 0.18
481 -0.06304623877224383 -0.0834983503537209 0.9984447560529475 137 130 115 0.27
482 0.03543988372568779 -0.05587193853960095 0.9892080991555015 178 169 146 0.21
483 0.07783064138895018 -0.02658368924520185 0.9853288758737312 31 33 30 0.26
484 -0.05088697252889757 0.04362738100299188 0.977966628587256 130 128 124 0.15
485 0.2336956038799638 0.03443624899876708 0.9722563167438933 37 35 32 0.18
486 0.10325252321474518 0.04158476418451583 0.9646743765995619 120 122 120 0.28
487 0.2792551065608824 0.03838690433675798 0.9637952789397168 122 116 110 0.54
488 -0.06262291733243587 0.06236636058087435 0.9697107297598223 171 164 147 0.09
489 -0.02749881609726167 0.061429299884559925 0.9692567939273996 93 83 69 0.17
490 -0.06690068289210967 0.06247354388692683 0.9700964499096405 177 172 159 0.3
491 -0.06614547155613874 0.06383101648735293 0.9700844427686208 139 132 113 0.21
492 0.2089581869820069 0.05699806476583517 0.9595034349730829 110 109 101 0.29
493 0.10422250255646984 0.06256494976813015 0.9629496671504536 64 60 48 0.19
494 0.17846673971822738 0.06147419904282697 0.9614783153564592 116 118 115 0.32
495 0.13432690734698016 0.0631522238491283 0.961596518750292 70 70 62 0.28
496 0.16721282868488913 0.06283322878398077 0.9597612817636118 82 82 77 0.18
497 0.24286278322547042 0.062413733922101144 0.9601077909517584 122 119 117 0.31
498 0.2386747109854226 0.06383028402045153 0.9601949240673227 69 69 65 0.22
499 0.24169589362673144 0.063934264779444 0.9599891668906447 74 72 67 0.21
500 0.2076466785321872 0.06482255767408596 0.9596086303096585 110 111 100 0.19
501 0.27044215163996826 0.06535065187539169 0.9589060676976662 99 100 91 0.33
502 0.2370092275617503 0.0668636316390504 0.9600818645220573 95 92 81 0.21
503 0.2794287015036205 0.06783678624469884 0.959207696268001 103 103 97 0.3
504 0.10561115768930347 0.07984729467553889 0.9604036916575546 124 127 119 0.29
505 0.2116397508286544 0.08032336292718177 0.9577514901516636 124 122 119 0.31
506 0.03456598425065198 0.0868769024800897 0.9632716374276952 86 85 73 0.22
507 0.20860765203566461 0.08631815850600698 0.9573970701289953 115 116 109 0.24
508 0.07000777518903258 0.09048642967120576 0.9611695505774265 124 124 115 0.41
509 0.2085157636828112 0.08848118187704523 0.9564316246215753 134 134 128 0.22
510 -0.0006702316894664712 0.09465689761096296 0.9636166526304875 98 96 91 0.39
511 0.20752573977029784 0.09358750576523847 0.9562530927411094 124 118 110 0.23
512 0.2091967854446391 0.0938524430890476 0.955862500014145 77 77 71 0.26
513 0.10851220996968422 0.09601221613830745 0.95639537640656 129 131 126 0.19
514 0.2033950095647451 0.09941648363772342 0.954113311493637 86 88 89 0.31
515 0.0043053586046774665 0.10535663442268826 0.9616108947695996 92 93 88 0.32
516 0.0038239202090208013 0.10859188532856572 0.9578890437520301 54 53 50 0.22
517 -0.03200118044823378 0.11034875885792962 0.9597797711935877 97 91 77 0.34
518 0.03345644229851004 0.11147817885592423 0.9589243574202578 105 106 105 0.27
519 0.03487780311663465 0.11153762052178949 0.9574737246630446 36 39 36 0.25
520 0.06497428215032476 0.11396397636994522 0.9562777286874666 88 90 83 0.31
521 0.03650659205235976 0.1151978199972117 0.9567897917177564 35 34 25 0.11
522 0.09975612478520103 0.12423249204104185 0.9538931597577205 93 91 77 0.11
523 0.2053512378981442 0.12931419874029781 0.9508522225710445 52 54 52 0.4
524 -0.002279216454819525 0.15561546403240842 0.9276754026593068 50 54 54 0.87
525 -0.08308867570225992 -0.08508071219202507 1.0052514877473735 157 148 135 0.3
526 0.03248868100332416 -0.08001896767377126 0.9926768868910912 152 135 108 0.25
527 0.33634986266050526 -0.07690696197121147 0.9845922250734472 135 131 117 0.18
528 -0.05211111032582159 -0.016209359022793194 0.9885738894978966 122 120 115 0.34
529 0.07822048012725305 -0.019994646715993904 0.9847543614572083 43 41 37 0.19
530 0.23479975093327113 0.03136868558353662 0.9710524666174946 114 106 93 0.3
531 -0.04906616746827369 0.04207198638273089 0.9781330179373472 22 21 20 0.11
532 0.08381202337588198 0.04509186041217114 0.9712320618795771 52 48 34 0.09
533 0.0741687594138649 0.05028744137388947 0.9664507666008871 137 133 122 0.2
534 -0.0646304175735437 0.06241172903281561 0.9702229529388623 169 164 152 0.24
535 0.23821039618917522 0.0575903121859516 0.9591594745187387 117 117 112 0.37
536 0.20884871308687092 0.061706943044500244 0.9603041135074131 131 132 124 0.35
537 0.21172831125315886 0.06527649388013727 0.9605015222924754 133 135 129 0.27
538 0.23941383715604703 0.06554795276111197 0.9601970537416882 137 136 127 0.2
539 0.06832949151235823 0.07306560417829282 0.963969206732405 92 89 81 0.24
540 0.3093293715574247 0.06892151375882283 0.9590279432118368 102 100 86 0.48
541 0.023923474508616305 0.08141550022000196 0.9694994899608095 100 101 99 0.1
542 0.02241631415162549 0.08301691873881184 0.9697404229797224 18 14 7 0.28
543 0.21407284895107875 0.0846783288609796 0.9579453184781509 54 46 45 0.25
544 0.22742282968431884 0.08812430807371452 0.9615692266015391 72 73 69 0.37
545 0.035956292480425325 0.09152007845614352 0.9627911364629578 131 126 111 0.23
546 0.21425367948606514 0.09774059859999995 0.9536638520207322 93 93 95 0.18
547 0.20559325514818785 0.10370644402102207 0.9536142685708436 34 34 34 0.27
548 0.1369925272410268 0.104771396430664 0.954262945926488 71 75 71 0.19
549 0.21512402339492365 0.10591908786249156 0.9533860316096723 76 75 67 0.35
550 0.136635672974596 0.11044410014074366 0.9531085960170094 88 90 88 0.26
551 -0.029948088804975032 0.11251710916589748 0.9617276314285861 128 121 107 0.36
552 -0.03189059925907331 0.1142602952850335 0.9613275096923921 89 85 71 0.4
553 0.13673643834704025 0.11482309887985606 0.9526406765191715 82 81 70 0.15
554 0.06990653371410398 0.11774275464875154 0.9555486789760667 106 102 92 0.16
555 0.13893873273137228 0.11882485570296805 0.9520395524818774 104 104 99 0.19
556 0.02800702047525041 0.1201762963734874 0.9568130806184311 43 42 32 0.2
557 -0.03385488252418837 0.12116649998526982 0.9605832407345737 132 125 114 0.41
558 0.14062411102707098 0.12110868043612925 0.9515228306824127 84 85 79 0.23
559 -0.002653026874279149 0.15314145542041047 0.9275199086189883 40 44 46 0.9
560 -0.08686832318217699 -0.0825671285609252 1.0049467009282884 86 80 67 0.19
561 -0.08467909203670142 -0.08030506624904313 1.0039406901847956 166 161 146 0.32
562 0.08886875567193492 -0.07983188150089425 0.9906068079857294 189 183 165 0.24
563 0.15612521372863042 -0.08117293331496432 0.9891557081381462 92 84 69 0.32
564 0.30074211009053603 -0.07953385844284262 0.984739550496046 87 78 60 0.16
565 0.2352775902781377 0.027429740251104118 0.9716380286064643 139 137 121 0.33
566 0.07188274725792278 0.06046716783771194 0.9650791462854311 150 149 138 0.26
567 0.273688227535116 0.06010835995404733 0.9595816014780202 63 63 59 0.26
568 0.16654721382273707 0.06520237702805518 0.9605845807538723 127 127 118 0.25
569 0.2350376194353516 0.068638922220495 0.9603884065821364 132 136 124 0.2
570 0.2790305194138449 0.08389922185097647 0.9561273563992275 125 123 115 0.43
571 0.2063549479749943 0.08902722161410746 0.9569135469835085 79 80 74 0.27
572 0.25369335937572274 0.10080311439579916 0.9535593427935802 27 24 18 0.22
573 0.0671277454514102 0.11619766305858918 0.9565846300152179 69 66 57 0.24
574 0.13663273865060108 0.11882913604100209 0.9521483143036635 88 87 75 0.33
575 0.13620914846534893 0.1321664110813891 0.9499543557222 85 84 74 0.3
576 -0.03573230047993404 0.13449354964702082 0.9592009199361362 85 83 68 0.79
577 0.0649584701325529 0.10905565505187378 0.9564746397730247 124 121 110 0.09
578 0.03624501944234839 0.11290308181612964 0.9577126141244191 24 23 18 0.29
579 0.09724250839449955 0.06652296148348273 0.9640804408548902 133 134 133 0.35
580 0.2066581230579975 0.06602880214149116 0.9605808727312997 74 72 58 0.36
581 0.11605417266110622 0.09550070121507505 0.958822547330755 78 82 83 0.48
582 0.21454952749267 0.10034456722900308 0.9546106034371131 18 20 17 0.32
583 -0.006383515235780938 0.15173949087661037 0.9273395814488381 95 95 90 0.63
584 0.1127262310290333 0.0996390506694897 0.9564512886611078 23 24 20 0.32
585 0.1969732324960648 0.10033643002111019 0.9601214208526471 16 16 16 0.35
586 0.12726042821713093 0.13447825807548675 0.9552405123042673 18 21 20 0.27
587 0.042084828661452946 -0.09138496017156535 0.9933902422590644 179 168 143 0.37
588 0.19338712606573066 -0.16705008271665306 1.00482119986591 131 136 133 0.22
589 -0.004599326016411753 -0.09772798652627744 0.998530054189812 166 162 154 0.3
590 -0.01617469692283886 -0.07635966289358688 0.995062540820933 133 134 126 0.53
591 0.16708599354072015 -0.015400470553165959 0.9793852872570583 149 154 157 0.32
592 0.09526605317524318 -0.012405068256148165 0.9819604587720432 23 30 37 0.16
593 -0.06367272247425168 0.04192169486484367 0.9716336160977782 137 136 130 0.37
594 0.06863333818715331 -0.10059212185945604 0.9958037616150786 149 147 141 0.61
595 0.0063061744488002525 0.03858987324060608 0.9734413817714337 148 151 152 0.29
596 0.19425023934352742 0.05185558746604853 0.9652805035578594 142 124 77 0.36
597 0.06621574347855581 0.06780195145796739 0.9647198144586164 156 151 134 0.23
598 0.09791263142684054 0.03886624683078825 0.9678499711586961 155 156 149 0.39
599 0.26478939627495196 0.09056383266865978 0.9587233831782065 39 42 41 0.48
600 0.21004860835060363 -0.06258951618998033 0.9849549269656136 143 123 74 0.14
601 0.038790839472496286 0.04141458773703795 0.9705664413888136 125 125 119 0.71
602 0.04441968540440917 0.1001039203847226 0.9616890401414034 27 33 38 0.43
603 0.07633859443273586 -0.10775126247608852 0.9953857177772888 179 169 140 0.58
604 0.05185307534544426 0.07093051169104822 0.9655369863082506 50 52 53 0.32
605 0.05351574955709163 -0.12136901149794395 0.9992582687762694 102 96 78 0.18
606 0.008887377330200489 -0.11685545539340074 0.9998837989003619 150 146 138 0.5
607 0.04042237151052817 -0.11386853485820889 0.9984855089116141 113 107 85 0.29
608 0.012781630983266592 -0.11030828802074207 0.9987310606215476 157 147 137 0.21
609 0.09120650075795098 -0.11083780135589734 0.9962905772321322 100 96 88 0.2
610 0.02851445470557988 -0.10397025643256669 0.9968709901629451 108 101 86 0.29
611 -0.062486021728179915 -0.10108655516335442 0.9957545343017962 89 85 76 0.26
612 -0.058096228936519036 -0.09719275384455356 0.9976659225129823 121 115 100 0.24
613 0.02644142570871976 -0.09942140801443959 0.9965512498040071 71 66 56 0.15
614 0.06813521340758649 -0.09672767654347746 0.9944383815615728 122 117 104 0.32
615 0.11247263535175393 -0.09663567161005429 0.9920617765550552 143 133 112 0.3
616 -0.07637127109051979 -0.09217583660570441 1.0027312472304617 132 126 113 0.25
617 0.04015619802080493 -0.09426387100434143 0.9957533257748375 120 95 47 0.25
618 0.03469842206328277 -0.09289572057615288 0.9955091742706407 101 93 78 0.46
619 0.003661000083322168 -0.0919053071433257 0.9970422000203382 131 128 118 0.18
620 0.08827775950356645 -0.09327210768081763 0.9939271733084766 141 138 128 0.29
621 0.09524664837505924 -0.09138982304745293 0.9931972540342947 115 110 94 0.1
622 -0.03840386896772864 -0.08824484453777623 0.9979578532285975 184 180 171 0.39
623 0.014156711316124495 -0.08895059166190908 0.9952102816060934 162 158 145 0.09
624 -0.05883916831111791 -0.08697416656320765 0.9993174070454358 142 134 117 0.34
625 -0.05170409943888734 -0.08653257800261682 0.99867718871835 124 118 106 0.3
626 0.14075681413694377 -0.08918910910493695 0.9875837331206962 51 45 36 0.3
627 -0.053186689579340383 -0.08516598023554914 0.9984370710411793 160 155 141 0.31
628 -0.011962777142833156 -0.08482835528869537 0.9955690160838951 158 151 135 0.09
629 -0.05735769206310884 -0.08335571176747622 0.997910217446748 126 120 108 0.21
630 -0.02404517702344028 -0.0830864386350551 0.996252934092349 121 114 101 0.21
631 0.12709814408549167 -0.0854619190350753 0.9892960274349651 119 115 106 0.53
632 0.07397607349898964 -0.07953240131164149 0.9907193583388333 146 138 121 0.29
633 -0.060509367637559305 -0.058456908886193315 0.994359301517374 101 90 67 0.22
634 0.13407752507482054 -0.05883719447084862 0.9861112073317293 76 68 46 0.16
635 -0.06062415757299131 -0.0530754610277622 0.9933198039029563 151 144 120 0.4
636 0.0012591602107906723 -0.049061613420434 0.990167581693207 157 151 133 0.3
637 0.06546436664956175 -0.04145668496266057 0.985456986962149 179 174 159 0.24
638 0.10670051586042534 -0.03535969634682686 0.9832307522507422 154 148 126 0.43
639 -0.0016430914243592155 -0.030850925052246826 0.98630887052865 178 172 158 0.32
640 0.06407588022982935 -0.028316633193920464 0.9849100511311315 121 118 101 0.18
641 -0.005048465486082941 -0.027073245360192563 0.9890023724776907 36 33 28 0.19
642 0.13358725054313852 -0.02741828066951025 0.9805608373583227 147 145 134 0.38
643 0.051995318380350534 -0.02420221540969427 0.9830625413652606 205 181 129 0.3
644 0.12471427659146593 -0.021450271640650925 0.9801490001022848 110 80 36 0.35
645 -0.09103685911397798 -0.017226022627753607 0.9962886033517977 65 57 41 0.46
646 -0.0980200370951662 -0.016686825224654516 0.9969538912696133 127 126 114 0.24
647 -0.09572298710308773 -0.0163143825682428 0.9970049511302396 120 118 111 0.22
648 -0.07922629814769278 -0.016132897566636918 0.9939724876476639 105 107 104 0.24
649 0.22207395980497677 -0.01930524920551894 0.9783893849478674 100 74 39 0.25
650 0.023289798058591455 -0.015746412973795313 0.9858201765774602 91 92 83 0.06
651 0.1285940430448534 -0.014802147064985505 0.9798222800048186 96 96 93 0.22
652 0.06741481364177623 -0.010541430219739516 0.9809432495735596 132 124 104 0.07
653 0.1003647954690855 -0.010113995335606554 0.978606916987961 178 175 161 0.31
654 0.06521510315479535 -0.00917001712192787 0.9802024384752828 179 173 158 0.16
655 0.06735519754774061 0.04127767018255714 0.9661178085773231 126 128 124 0.29
656 -0.018820485835202058 0.04338440773874078 0.9762157222709013 152 130 86 0.13
657 -0.03527011107538838 0.043341962609872525 0.972059644869967 55 54 46 0.3
658 -0.004456078830650487 0.04337411597767924 0.9721160196536123 150 148 140 0.24
659 -0.10573517676794708 0.044795450552480666 0.9796815465700239 84 81 68 0.16
660 0.10085586380246815 0.044124154877715725 0.9634870955440012 119 117 109 0.25
661 -0.050864240327671124 0.04620094131293061 0.9777994789859203 127 128 124 0.16
662 -0.04729609188013033 0.046250923675517266 0.9781409604001186 119 120 119 0.13
663 0.09189672113938045 0.04537423327700302 0.9695337195177771 88 67 34 0.32
664 0.19776121683742098 0.046406891892049315 0.9662128945632857 90 66 39 0.19
665 0.10273743177563663 0.04755212705562331 0.9618792786946188 132 131 124 0.35
666 -0.00012689040074341886 0.05218513881400177 0.968442297506572 172 168 152 0.19
667 0.1358282526874823 0.05325735408700893 0.9599795813547051 157 153 145 0.18
668 -0.012847665727820805 0.0605421658018865 0.9735826996356598 118 117 112 0.14
669 0.05780817620905639 0.06114559739364481 0.9713361435794378 97 99 97 0.22
670 -0.10084084799440875 0.06428035363131655 0.9788538845711542 93 86 72 0.16
671 0.0007430348169527231 0.06481183007941818 0.9685078567852715 112 102 79 0.16
672 0.0346657755435915 0.07619151945549305 0.9652449218784187 122 114 95 0.22
673 0.2090401307028367 0.08327147221563154 0.9578420493394412 143 140 133 0.46
674 -0.06861960044443086 0.08452848618231733 0.9667376209130486 163 159 151 0.09
675 -0.010808437033816837 0.0891822416348422 0.9706567576312138 110 96 79 0.12
676 -0.00022698347319980033 0.08924406173887185 0.9648500999692654 122 116 99 0.09
677 -0.000618124343010166 0.09179946340240322 0.9642681509839214 124 115 104 0.33
678 0.06498472078386405 0.09239240559050232 0.9610048265831187 144 138 122 0.28
679 -0.030114865728059468 0.10073035701248935 0.9639943347207499 146 139 124 0.16
680 -0.030085991158989193 0.10453653505389154 0.9634403544975347 164 157 143 0.31
681 0.1389110201137252 0.1094718731260615 0.9534004960073865 148 148 142 0.16
682 -0.10203039140277478 0.1237813897327175 0.969943661105404 121 115 97 0.43
683 0.07436914404632734 -0.11778826174331715 0.9978095819857767 131 128 115 0.35
684 0.07894754851851501 -0.1092452087181994 0.997079982337004 188 178 151 0.23
685 0.07102053742197399 -0.0973629901377317 0.9949255926611169 163 156 145 0.19
686 0.030769394142575453 -0.09538339160808162 0.9956236803868176 81 75 60 0.22
687 0.12248810678865038 -0.09511811398526628 0.9922493128614429 123 118 108 0.35
688 -0.0699546712592907 -0.08676776525856937 1.0034103464913962 92 85 74 0.69
689 0.011477772909226887 -0.08224774992178562 0.9935010249544984 79 73 59 0.29
690 -0.008450728759450373 -0.08036075731763735 0.9949359251918032 169 165 151 0.42
691 0.08215848399367892 -0.0821583844521021 0.9909555464688211 125 119 103 0.24
692 0.12897966027637314 -0.08149491175634901 0.9886351482408418 101 94 80 0.37
693 0.21977109867258027 -0.08012262108014558 0.9864082901810985 95 90 80 0.31
694 0.1315738880554914 -0.07211007809468163 0.9873606654068088 45 36 18 0.25
695 0.20919970421789846 -0.0630019299554633 0.9845294834906384 175 145 74 0.11
696 0.10124189823005424 -0.055764769090540414 0.9870067626662008 173 168 150 0.33
697 0.0681241164831801 -0.03584908738364756 0.9850978788993766 153 148 130 0.24
