# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 3078, mean track length: 5.04
34 0.2621970346121199 0.121047538765491 0.4716134608614193 43 26 19 0.74
35 0.3347537316283806 0.1034637948191144 0.381080298986713 140 94 55 0.28
36 0.4270531800780013 0.1158350219732576 0.3800459350140395 73 52 34 0.8
37 -0.09023106563394445 0.1821041464961816 0.9390140730692287 120 97 85 0.6
38 -0.03696980475379052 0.1805214751657746 0.9288119177831684 48 34 26 2.24
39 0.0673184424536053 0.162303934220119 0.7917854210044544 74 49 29 1.33
40 0.112432096129825 0.1501298885093423 0.6635659215093013 120 84 59 0.64
41 0.268923362800837 0.1266304129697461 0.4471616005026857 106 76 53 0.95
42 0.3398198929493738 0.1202784457274875 0.381504794999909 118 68 34 0.26
43 0.358441155935069 0.124089614290236 0.3953253436806046 99 64 30 0.41
44 0.3653784752928593 0.1251621271885113 0.3977226753998504 65 42 28 0.86
45 -0.06222085365630092 0.1954155136825756 0.8824500205931252 115 87 66 0.66
46 0.04837356946268856 0.1678126222803245 0.7458646514761336 76 49 35 0.57
47 0.07397942745948616 0.16650737879478 0.710358609971218 109 79 54 0.38
48 0.06781679902480731 0.1706614229266521 0.7186365705576576 67 33 18 0.56
49 0.2200813589759757 0.1458783994487053 0.5225822466628354 90 61 40 0.27
50 0.3364696102234515 0.1308136806871568 0.3774125884308646 102 58 29 0.46
51 0.4495598994907289 0.135813875132572 0.3552029364616429 99 77 50 0.39
52 0.4494094992562004 0.1359071040376126 0.3554185811286247 110 85 57 0.44
53 -0.08286200747331507 0.1969471306455734 0.891437560746897 120 87 67 0.14
54 0.174833251718831 0.1585098785339429 0.5814378908673596 70 42 24 0.31
55 0.2474744567765295 0.1497162309466295 0.4696777144068864 85 57 34 0.27
56 0.3003324624284322 0.1354630528376647 0.4060730669382691 111 68 37 0.39
57 0.3233194177126025 0.1347367832141645 0.3683943656337243 127 102 78 0.45
58 0.3318918001581359 0.1384759194855898 0.3715586707467737 95 61 37 0.54
59 0.3446538815989407 0.1408217306838794 0.3795476605579807 142 103 72 0.29
60 -0.01882018955404485 0.2089001011655817 0.8127958489388623 80 67 60 0.18
61 0.3421160543313751 0.1503538126292473 0.3755027445544326 110 73 52 0.38
62 0.3484237755159268 0.148636778085669 0.3793738247758116 66 42 27 0.21
63 0.3545073596601268 0.1561875074069122 0.3278782865239477 111 91 69 1.13
64 0.3602263547496549 0.1580156816317508 0.3323444161064775 84 58 38 0.33
65 0.3153710178197049 0.1508899259097651 0.2916242964695761 84 69 52 0.26
66 0.04577362453445954 -0.2576781021187823 1.107140957549655 120 90 58 0.61
67 0.03244310853712706 -0.2582445553796766 1.10834155182411 119 97 75 0.71
68 0.0597699649253699 -0.2624837725518356 1.155661940229143 83 56 43 1.43
69 0.07338150361425078 -0.1954429954953659 1.080952023665995 122 96 73 0.49
70 0.09395591836935757 -0.1890092579791237 1.105476928782233 115 81 57 0.24
71 0.08623523249804144 -0.1881499398923658 1.100259089858673 113 84 64 0.3
72 0.1094217304895639 -0.1758579893939655 1.113252034606897 147 110 81 0.61
73 0.07904952767430562 -0.1416416682763673 1.065652374669666 116 79 55 0.91
74 0.1387329542138133 -0.08484688650988789 1.083175704366379 158 135 119 1.01
75 0.04543754245765408 -0.03801555915516294 0.9707560163663451 93 59 36 0.47
76 0.1544368154215613 -0.01611143639743948 1.065986661601538 93 68 56 0.69
77 -0.03297531469201576 -0.01311255466222695 0.9620466218793553 114 84 60 0.46
78 -0.1089560847010317 0.003359751023465057 1.023855868777922 194 151 113 0.22
79 0.1251948272169078 0.02926141914850647 0.8756094886598742 180 130 85 0.4
80 0.07639511040617353 0.03075347113925232 0.8386815061150388 147 103 64 0.66
81 0.07491182204938451 0.04090805185361025 0.8368431979284165 89 59 44 0.69
82 0.113538669089324 0.04573229617689655 0.8689442308795305 88 43 17 0.44
83 0.139935687224401 0.04854952233787747 0.8690782453169164 132 90 52 0.39
84 0.1604930741869053 0.05862430600842094 0.883083522032122 79 45 29 0.69
85 0.1563665914563199 0.0650215042137729 0.88221486927255 87 64 48 1.32
86 -0.006108112973927771 0.05832803827829598 0.8846129004318193 154 91 46 0.23
87 -0.0217523132117341 0.06249035078753013 0.8827285477103879 95 63 45 0.34
88 -0.009742528895804958 0.06327111755895967 0.8864708248858741 35 26 21 0.39
89 0.04653787264506282 0.06201488304035906 0.7908319723998258 107 43 21 0.26
90 0.1178986958864195 0.06719293410857127 0.8612893456488122 181 112 54 0.53
91 -0.08487879303595458 0.07329259689842652 0.9556781614453789 81 55 38 0.44
92 -0.06651296948471475 0.07415061017696442 0.9143025886443823 91 66 54 0.37
93 0.07371575536842834 0.0868298886794765 0.7709016954057315 102 67 42 0.61
94 0.1081334240756627 0.09888990680228515 0.8453613126476183 143 75 31 0.26
95 -0.08837595079091809 0.09620762349970974 0.9369451598816492 96 71 55 0.48
96 -0.09988230692388533 0.1120928985463304 0.9574429999956968 69 46 35 0.39
97 -0.0704439252309853 0.108060312798343 0.9355514387787078 135 105 85 0.4
98 -0.03770148571366461 0.1017035223626149 0.8832990210365939 59 34 24 0.37
99 0.04565111883453976 0.0894013803364887 0.7804062431528933 56 36 29 0.19
100 0.07072863241513883 0.1099665137806099 0.8197651965062165 102 54 22 0.23
101 0.342702441410598 0.07185107132707944 0.3801313445225548 137 105 82 0.43
102 0.352073357222309 0.07138695058988312 0.3970499655923801 122 83 48 0.39
103 0.358045164479113 0.07221338765442015 0.4009991461734521 117 74 39 0.55
104 -0.2009179040331243 0.1280214619770111 1.108593865223847 102 85 76 0.32
105 -0.1880342519652205 0.1312816950863746 1.082601436468396 60 48 42 0.57
106 -0.1160566289357791 0.1151168656217155 0.9810043851544685 72 40 26 0.51
107 -0.03340419708720432 0.1218780784303046 0.8771013997953971 153 109 78 0.94
108 0.3311551295022306 0.07540093484483526 0.3775551379148268 60 41 28 0.54
109 0.3413918523215259 0.07515389935271191 0.3787848386384526 82 62 41 0.49
110 0.3426323111024652 0.07514514028766647 0.3792828195194605 134 106 81 0.53
111 0.3423151867275666 0.07756292202363266 0.3780992871169525 123 99 77 0.35
112 0.3750483383558025 0.08343369150563643 0.4024892010335099 84 55 32 0.35
113 0.4008259766195412 0.08216239787767554 0.3904381197720149 98 67 41 0.81
114 0.4152623883398954 0.09250330043321561 0.3872868526984722 176 141 107 0.27
115 0.4166041152112219 0.09302993558937886 0.3878208324957804 156 124 88 0.28
117 -0.1099574594669455 0.1393417624192891 0.9633149129427292 75 42 33 0.6
118 0.239561119306091 0.1002623322323256 0.5078569902555568 100 66 45 0.28
119 0.3461603617323686 0.09397384836358302 0.3903839953028172 159 113 79 0.3
120 0.3493840507957988 0.09486736970247592 0.3919152216771421 165 122 86 0.34
121 0.3551475565566182 0.090462314895187 0.3978288534030384 135 96 72 0.26
122 0.4599118194023179 0.09641243822742135 0.3516479617268646 44 28 22 1.33
123 0.04865921535232631 0.1328406022836541 0.7510656256553352 54 35 29 0.37
124 0.156825583932627 0.1152639591610435 0.6145010962899184 83 57 39 0.28
125 0.1867178251386091 0.1146119236367111 0.5779095922556876 70 46 28 0.36
126 0.2220196594403611 0.1071603557929295 0.5327169211048897 96 68 41 0.31
127 0.3335408990530148 0.09911662713660258 0.3801746931520855 103 77 56 0.29
128 0.3439318807793729 0.09995975020875866 0.3856959166199634 96 55 30 0.41
129 0.342275596059077 0.100966878635586 0.3864376661681613 78 44 27 0.21
130 0.3466802752025779 0.1007389612988449 0.3893715716281757 101 64 41 0.36
131 0.3572521142294355 0.09961891939867012 0.397667937106326 67 45 32 0.26
132 0.3573326593368387 0.09955042921056342 0.3966429878991401 82 48 25 0.38
133 0.3584417712350723 0.1006878384314434 0.3973738652902256 96 69 57 0.31
134 0.3582369286631805 0.1025219857295544 0.3977093411604478 112 75 48 0.41
135 0.3546487971040364 0.1063524342820716 0.3944913749782287 92 56 33 0.44
136 0.3917100048897135 0.1040079974353013 0.3870306206365677 68 51 36 0.54
137 0.4281764067069339 0.1097297267534943 0.3819736197201271 63 48 40 0.17
138 0.4531994275687996 0.1067086928313695 0.3615371034873878 43 26 18 0.73
139 -0.09679158054505621 0.1567602857020599 0.9334850283174099 109 82 63 0.33
140 -0.09075380720960535 0.1575041360011951 0.926420087026713 112 88 64 1.06
141 0.305863993351996 0.1109558427410141 0.4088663673228586 65 31 17 0.76
142 0.3653914801944001 0.1125279883238836 0.3998642564119096 49 31 19 0.7
143 0.3743370442027721 0.1147285615131745 0.4049849339666536 46 30 23 0.79
144 0.3745234099078585 0.1147949701230719 0.4043322204024764 38 27 22 0.45
145 -0.05660475843733448 0.1685214939354216 0.8856950868900038 67 43 32 0.5
146 -0.07269377842195268 0.1844198249553136 0.9057667802220331 79 53 33 0.26
147 -0.02859286868242861 0.1745959232311426 0.8362933484636339 65 39 28 0.63
148 0.04377569959823713 0.1550039415803537 0.7604443384770405 108 77 51 0.45
149 0.2238546739866664 0.1288419059320704 0.5243707334736134 59 36 23 0.59
150 0.3424065262932913 0.1148627148427899 0.3834030556413862 123 82 58 0.52
151 0.4262439890696801 0.1219573401816678 0.378864527555796 137 105 75 0.25
153 -0.1407203797115615 0.1940041228806135 0.9567275189446574 96 63 45 0.97
154 -0.1466557474579386 0.1975729548795649 0.9823596043186811 90 61 40 0.74
155 -0.04636999916997808 0.1854757527943643 0.8701539223407102 106 79 58 0.25
156 -0.03544117801090585 0.1837822891808334 0.853696743242375 126 92 62 1.45
157 -0.03941696666090155 0.1861975235360571 0.8602095015257056 142 118 86 0.4
158 0.354113206643389 0.1275440079449401 0.3914162382144819 155 110 64 0.23
159 0.3528502880828232 0.1305288789647937 0.3878522297203826 100 63 40 0.14
160 0.4454733225209591 0.1349361227788092 0.351753968943174 104 75 52 0.33
161 -0.09183439032438234 0.2105130217324502 0.9239465930206403 109 61 40 0.49
162 0.188450227553373 0.1562031118531516 0.5609976289058891 110 92 70 0.51
163 0.2648717361199259 0.1386034525659572 0.4598903437132142 149 101 58 0.29
164 0.3588207466072552 0.1398858881119079 0.3893041252519647 143 97 66 0.05
165 -0.0423164388935563 0.2194054677760581 0.7604177505816383 82 58 40 0.73
166 -0.1130878808268554 0.2227581471075258 0.9338082210101257 130 94 72 0.3
167 -0.0965946903520879 0.2189883695231036 0.9148509851660793 99 72 61 1.06
168 0.3403352757645282 0.1499166224194041 0.3740063494629975 98 72 51 0.18
169 0.4027410582043013 0.1552472306628937 0.3769820259335583 79 55 41 0.52
170 0.3431791789580781 0.1545459225856416 0.3730972596069063 90 62 42 0.27
171 0.3458903321977522 0.1534349919585697 0.3756487076958683 111 75 46 0.09
172 0.3687669141196569 0.1519091231681341 0.3504864213152251 109 78 51 0.18
173 0.3727208933207498 0.1524964969555636 0.3533226984622034 93 69 49 0.28
174 0.3726213989108778 0.1576830774729722 0.3509374512069747 143 114 79 0.96
175 -0.2752800556399957 0.274600642898932 1.069243912228363 152 115 86 0.77
176 0.3262967988064365 0.1579262313503737 0.3439369009421961 91 68 52 0.45
177 0.3295301143943931 0.1588151880771903 0.3477608092833699 109 70 47 0.25
178 0.07472101162554623 -0.2818868618284322 1.120399775331136 82 69 62 0.57
179 -0.07661711106685587 -0.1129681039786492 1.095421644916841 194 220 238 0.76
180 0.0351733664317988 -0.2505772620642299 1.106146263256667 146 141 126 1.09
181 0.05251144767720739 -0.2270020713727881 1.089115113002297 81 60 50 0.29
182 0.02970410381235555 -0.2194270658558835 1.087158476008924 192 167 138 1.81
183 0.05385512105400159 -0.2168421029324664 1.086359987658812 160 126 89 0.35
184 0.0805322855665187 -0.2093924121353895 1.106095594954049 128 101 78 0.35
185 0.08132659824037813 -0.202171209045731 1.101646823226654 130 96 64 0.96
186 0.08174785533868134 -0.2006521201558972 1.100863320595096 98 75 57 0.5
187 0.02422245848687854 -0.1981055103833144 1.069233757219922 143 109 70 2.01
188 0.05104117681871467 -0.1915428230284501 1.06690157253048 183 152 120 0.57
189 0.06234594770987212 -0.2033321694963826 1.084307112134096 96 79 68 0.45
190 0.03631460237904705 -0.1922583514483576 1.056814295324231 98 70 57 0.39
191 0.05541164373325491 -0.1880754972835006 1.071124009190936 100 71 50 0.46
192 0.08505164903666207 -0.1811952922423829 1.09252543530799 106 73 57 0.31
193 0.08932035991100196 -0.1784668749746418 1.095180289271883 100 73 58 0.32
194 0.0892709217672113 -0.1786767540104549 1.095154215757886 108 76 56 0.43
195 0.02682815089602852 -0.179715180954145 1.043674151193277 130 88 55 1.97
196 0.06334232917780236 -0.1658892429562189 1.065789493137375 102 75 51 0.46
197 0.1151471209640098 -0.1511638738210571 1.100113819258072 130 90 60 0.24
198 0.01521531211828164 -0.1553549393866177 1.036432273960374 132 110 88 0.41
199 0.03484852006933425 -0.1532112992715803 1.034646185191579 103 67 44 0.54
200 0.07558042933311326 -0.1444048776470753 1.057218348424178 98 73 55 0.33
201 0.08453905928044647 -0.1403621252405596 1.069353238651825 88 67 55 0.24
202 0.09567529591084223 -0.1373990349308576 1.076019199005417 113 79 51 0.38
203 0.09977739553334353 -0.1360641343343755 1.082370762255329 103 78 60 0.26
204 0.0254966478279457 -0.135596086742202 1.018990513892245 98 70 47 0.73
205 0.05098796523458393 -0.1375287120077537 1.043890023489893 98 58 40 0.24
206 0.05330851515964707 -0.1255377270783322 1.034544943006935 149 93 50 0.25
207 0.06980755445887765 -0.1342890335216238 1.052737019909151 85 62 47 0.31
208 0.1000192734952804 -0.1188948346632467 1.074511948404514 158 126 93 0.52
209 0.1099375598773642 -0.1007185321649042 1.071659199476562 131 90 66 0.49
210 0.05408781968389842 -0.09511873398077067 1.021796389575488 145 86 33 0.54
211 0.06036195506009689 -0.09937428756359101 1.023864644891687 106 68 40 0.48
212 0.09047996686856774 -0.09803333059805042 1.045193513107567 116 85 53 0.36
213 0.1093499030799074 -0.09288761867797646 1.064935380724602 120 85 70 0.36
214 0.1138493530353506 -0.09131886328758157 1.065627294953508 111 82 63 0.7
215 0.1328236974306377 -0.08876174768041653 1.086661714572178 174 145 111 0.74
216 0.004811830130701966 -0.09789054496636224 1.006578895757841 173 140 110 0.3
217 0.06881459825557446 -0.08336713499449966 1.020101715986828 156 113 77 0.36
218 0.09905246996833317 -0.07534397306529432 1.040890366755016 91 64 48 0.61
219 0.1240097445597504 -0.0682677420296709 1.052713691136215 93 67 53 0.49
220 0.1217865467480611 -0.06578922284595098 1.059289972338617 136 106 83 0.49
221 0.01011490536279447 -0.07691067554079434 0.9688828486925791 117 81 63 0.74
222 0.02144787660559089 -0.07412218292643444 0.9781870510270159 122 91 68 0.55
223 0.03073715297749036 -0.08078157001998235 0.9904913493355947 99 66 48 0.28
224 0.04017974851907069 -0.0665794343167877 0.9898750173775581 145 115 85 0.7
225 0.09155129124160888 -0.06203274563275615 1.0095471784309 91 61 39 0.27
226 0.03661438327789346 -0.06386741835875866 0.9825204982313611 94 65 51 0.42
227 0.06211176375692584 -0.06054322807164505 0.9918445776355116 160 138 108 0.22
228 0.08672034328346856 -0.05615708785261715 1.004424906951064 143 104 76 0.26
229 0.08545622199676561 -0.04649345714259205 0.9972042965602241 107 58 30 0.44
230 0.01869642516782333 -0.05077504523172541 0.9637232403858833 130 88 57 0.59
231 0.02458672969940723 -0.05435062322656813 0.9636656612283923 133 88 50 0.62
232 0.106738556978492 -0.03406188361077906 0.9736130595547325 131 96 65 0.35
233 0.1407701859765357 -0.02289756902106593 1.054602125450164 189 152 119 0.41
234 0.1560104953896615 -0.01905738412279261 1.05490200636873 136 111 95 0.66
235 0.02626897223093982 -0.0320009089399248 0.9548650533686851 127 88 61 0.41
236 0.03424265217256761 -0.02962873296621813 0.9616831155870558 131 88 51 0.53
237 0.0338850834511677 -0.02700330988887261 0.9617392336211275 160 112 54 1.03
238 -0.06045805796879322 -0.0137796361418823 0.9973070795451344 49 36 32 0.52
239 0.001962547665953052 -0.01202387140326681 0.9383755160629546 104 71 42 0.38
240 0.001824394604304169 -0.007411060945614405 0.9365643053386554 100 64 41 0.41
241 0.1817698950141342 0.0220780705167674 0.9283215060717869 140 101 70 0.38
242 -0.09098239971521371 0.005626861616640107 0.9946820457738277 130 98 79 0.47
243 0.1713459707708884 0.03572482919783799 0.9064502928973759 146 83 26 1.2
244 0.08428131248072368 0.02124995397783234 0.844888355873247 114 67 34 0.99
245 0.1694710873644322 0.04404075179263756 0.9092814723939193 128 64 29 0.89
246 0.1811670879167868 0.05394711586079946 0.9214527310677902 165 88 39 0.28
247 -0.05381165607752814 0.02935018369050225 0.9656128682344916 90 54 27 0.27
248 -0.05040716470285123 0.0413919838106717 0.9270663502937779 137 94 58 0.38
249 0.07558139046070811 0.05711737612876387 0.8370543702932305 139 89 39 0.65
250 0.08865608828565075 0.06013024726704141 0.8441158875372607 138 80 35 0.61
251 0.09371896458699269 0.06160469550486098 0.8479852997392261 135 78 40 0.67
252 0.1289671165175061 0.05960293731340306 0.875215351260759 71 47 26 0.77
253 0.1448619115748562 0.06341395527982008 0.8893766441541773 58 35 23 0.25
254 0.1727394813499735 0.07053200447917213 0.8964411968244508 105 79 63 0.8
255 -0.01572246901407737 0.05272414956565896 0.8695810424526478 108 76 52 0.57
256 0.06589953555983807 0.05688914758216063 0.8313378258836341 97 53 27 0.39
257 0.08175036220683618 0.06788397086403353 0.8498864370908237 123 59 17 0.96
258 0.08248249557965259 0.0672422865411661 0.8448163721652606 143 88 51 0.85
259 0.08681710059742564 0.06815746549616172 0.8421002041922143 99 50 27 0.42
260 0.09846702656615369 0.07135568125563241 0.849757506522266 102 59 29 0.42
261 0.1163624320052475 0.06921247179134804 0.859545030059796 96 53 26 0.41
262 0.347182115146089 0.04577290349142556 0.3994772945930007 211 149 92 0.72
263 -0.08755558068604663 0.073476168516274 0.9677837263939943 104 62 30 0.36
264 0.06286418472041766 0.06889299851336358 0.7602579630253505 160 122 79 0.95
265 0.09026614468337368 0.07674099903510184 0.8405456390611852 144 80 41 0.35
266 0.1096637414533351 0.08168801181634236 0.8543925468528468 178 100 26 0.89
267 -0.1200088904106968 0.09855773307298865 1.019181700120475 148 107 74 1.61
268 0.06707343425342438 0.07774641058066029 0.759539589835825 71 37 18 0.26
269 0.08561142832496527 0.09631173372232052 0.8378156065836537 108 69 36 0.79
270 0.05796533400302606 0.0940666540366672 0.759895280587578 77 41 24 0.25
271 0.3684905650497927 0.07790249786702488 0.3984236423615053 142 100 62 0.45
272 -0.1557624353120864 0.128766466413743 1.032418119547727 68 43 33 0.6
273 -0.02008323348267194 0.1115711774688478 0.8754892350927237 51 35 25 0.47
274 0.3330017855313527 0.07342987761583283 0.3765193892713758 99 76 55 0.63
275 0.3440095623900295 0.07461177555601817 0.3793759339349555 90 67 55 0.26
276 0.3686981542462918 0.08155844043246563 0.3990886375544777 99 81 68 0.56
277 0.3712004339759606 0.0813982710766695 0.400433495238079 93 59 23 0.4
278 0.3720414021176788 0.08748616236693635 0.4059990815843767 97 67 53 0.14
279 -0.05068951424797019 0.1292139792020014 0.8942107669364843 80 39 23 0.4
280 0.1460623678487161 0.1119405813193518 0.6309693257956261 146 108 73 0.62
281 0.1646237938110114 0.1088610422277581 0.6067078331209057 131 95 63 0.53
282 0.2181812939686433 0.1058067492961386 0.5384217486330372 82 54 36 0.45
283 0.3351431757356208 0.08462597381357337 0.3807789635024774 122 84 57 0.55
284 0.3338794340536823 0.09127229728989766 0.3789998958216934 106 72 49 0.48
285 0.333734322323404 0.09130543678952746 0.3796853542536534 107 72 51 0.51
286 -0.02945618636868907 0.1393231168616447 0.8556757548193679 71 53 39 0.24
287 0.0627574676246242 0.1310930637555349 0.7335763235681654 93 61 44 0.26
288 0.3501195374547258 0.1023128063420736 0.3907073149341815 127 86 57 0.47
289 0.3681012973222442 0.1076470101976278 0.4023869982769017 69 50 37 0.54
290 -0.04337779040157175 0.1492764060329445 0.8596726813917501 106 81 56 0.3
291 -0.09765573914860814 0.1710447461852203 0.9488135627969529 35 26 24 0.62
292 -0.01586488154515808 0.1596875714778455 0.8324393652913133 57 43 41 0.7
293 0.1170996580338192 0.1356641781617106 0.6622456635685963 105 84 59 0.39
294 0.1636823678747134 0.1265033352973838 0.6111511070756657 103 66 42 0.78
295 0.171474699379018 0.1275017007260713 0.5973301478738315 129 98 69 0.61
296 0.3362129159600772 0.1085660787226006 0.3824589613536663 138 101 67 0.41
297 0.4510082087149834 0.1138860176098524 0.3607261307512807 100 67 44 0.64
298 -0.1018120514487006 0.1755670514638212 0.936442348459392 79 46 26 0.3
299 -0.04346188845812582 0.1720858713910629 0.8669031601114696 124 97 68 0.26
300 -0.08046783221631448 0.1852359494500438 0.9263822538094648 127 95 69 0.67
301 -0.0599939791355113 0.1800676213476576 0.8858949744773175 108 78 53 0.54
302 -0.02174940273110348 0.1687017234357775 0.8584487910024441 86 62 41 0.44
303 -0.02467011962212518 0.1728273561125261 0.8578898174691387 74 44 30 1.14
304 0.05181156158863309 0.1656571625405907 0.7463690143271695 101 68 46 0.55
305 0.3454972121607016 0.117616385277497 0.3862978760622927 71 41 22 0.29
306 -0.144014366252474 0.19265075695287 0.9539630563111763 107 75 64 0.35
307 -0.1407845360659298 0.1953127232727122 0.9515966260992161 167 106 77 0.35
308 -0.1530664308044143 0.1933417135071258 0.9868591833514075 115 71 45 0.6
309 -0.05005953907982952 0.1860734987877266 0.8647594409720976 91 65 51 0.68
310 0.1691035829348209 0.1482037440123877 0.5923558739803356 114 82 51 0.41
311 0.1248576007005128 0.1642296764766424 0.6405591506389854 113 77 46 0.1
312 0.3410424520572393 0.1284279591068094 0.3809274665845187 131 84 55 0.6
313 0.3426264448388769 0.1299039280690777 0.3810245945234991 121 73 41 0.39
314 0.3550906805336722 0.1297651403050414 0.3885038133638914 112 72 43 0.48
315 -0.1034065623370736 0.2129068358207635 0.9227867732108452 120 78 56 0.24
316 -0.05692796717595394 0.2029705467876923 0.8708928676827623 77 44 26 0.61
317 -0.04411771341268078 0.202750042773767 0.8471519379111245 76 39 27 0.63
318 -0.1033693594076058 0.2204655843305542 0.958923215891756 96 72 60 1.08
319 0.3282902911119223 0.1314926321261386 0.3714565817581776 123 100 83 0.1
320 0.3272330834047533 0.1357234986119182 0.368780239253567 150 104 74 0.24
321 0.3566777987275751 0.1392773208191913 0.387008616904211 84 55 33 0.21
322 0.40131946822831 0.144777503610229 0.3754573706515664 103 89 77 0.48
323 0.425016047251963 0.1404714497671886 0.375032206899127 151 121 95 0.47
324 0.4244407335980381 0.1457390168430522 0.3704347613635857 94 65 43 0.73
325 0.4576923113232269 0.1462388965590679 0.357123579395914 102 73 57 0.46
326 -0.149268297317697 0.2341438254295531 0.9935444312775539 74 36 18 1.94
327 -0.1177606964820521 0.2265877262635486 0.9420740110355945 78 50 31 0.44
328 -0.02280767757041979 0.2047005346995806 0.8009314807883625 96 66 45 1.76
329 0.04294149244092915 0.1918516059355453 0.7424741742580729 125 81 49 0.18
330 0.326656823963173 0.1452863501950353 0.3663077774931373 107 80 59 0.48
331 0.3475899472515671 0.1516690839332975 0.3776609984904522 76 46 33 0.47
332 -0.02071115999390416 0.2167848779905089 0.7819459392940833 82 63 50 0.19
333 0.327668328629168 0.1479507741467563 0.3663208335421005 159 113 80 0.77
334 0.3338524975364205 0.150651159397806 0.3668952882418802 87 61 44 0.6
335 0.3337471097429518 0.1523286322954505 0.3658105866798107 137 99 72 0.48
336 0.3348941563062559 0.1538494619697601 0.3663255664394588 130 92 65 0.73
337 0.3715763013378566 0.1560050055038992 0.3529376315512889 139 102 78 0.22
338 -0.1972683857964499 0.24359104334485 0.9213187091255373 122 94 73 0.69
339 0.04431058024322454 0.2125344369778545 0.7095775501185932 101 79 60 0.32
340 0.1797735692404553 0.1855947267569802 0.5272612065499815 68 50 37 0.6
341 0.3601465880639065 0.1592326091433651 0.3329789859611729 165 111 78 0.25
342 -0.09826623152924641 -0.0006939666230913501 0.9969997357853333 207 204 200 0.53
343 0.07913601058992226 -0.2753963882200598 1.171493234078034 212 216 210 0.69
344 0.0605657172373204 -0.2557775667097456 1.106038186109494 147 119 93 0.6
345 0.0466589983681468 -0.225872388806669 1.083808070383858 191 168 132 0.22
346 0.07349544211354087 -0.2193497169446328 1.102972477995993 147 125 99 0.37
347 0.07675482100802067 -0.2209149265205264 1.106090684121199 100 74 56 0.33
348 0.03058902274798114 -0.2151318583863625 1.062303606011238 103 83 74 0.56
349 0.03058902274798114 -0.2151318583863625 1.062303606011238 103 83 74 0.56
350 0.06809466299737155 -0.2152415354434799 1.096983055330092 100 56 36 0.25
351 -0.01071660165264476 -0.2127330725996247 1.099149620337712 166 120 91 0.49
352 0.03090108535303249 -0.2090178566160064 1.060875864462257 123 106 90 0.58
353 0.03698791687176062 -0.1960727470398814 1.063039531398391 134 92 62 0.61
354 0.04784912383827034 -0.1915530900290492 1.060865475773494 110 85 70 0.71
