# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 3209, mean track length: 7.23
54 -0.1060099351159764 0.001454484189931382 1.199253788839858 111 105 92 0.27
55 0.0123781712104859 0.0009936546966678242 1.252125976563586 46 50 50 0.12
56 -0.07701941613499647 0.002900684063041462 1.209683005953222 120 119 112 0.23
57 -0.01102488604829197 0.004630168235762594 1.238927317770016 86 86 77 0.14
58 0.02381800368131612 0.005897503186399942 1.25330295186286 113 116 112 0.12
59 0.02289663283000773 0.009302340386640767 1.253305084826815 96 97 88 0.06
60 -0.3565894657958952 0.01173437178898914 1.113174605958269 150 142 118 0.32
61 -0.1897938760707632 0.02269846267555817 1.170376149058689 81 76 63 0.1
62 -0.1761600008325252 0.02343165785760512 1.170567260753619 133 133 115 0.19
63 -0.1460259580109463 0.02786070078204197 1.181986334601505 122 120 107 0.43
64 -0.001644000988278688 0.02918775023699699 1.240126185637708 38 34 31 0.41
65 -0.1743023759267704 0.03223365635645348 1.169946934823941 142 137 122 0.32
66 -0.1150980738746506 0.03835997250629404 1.191853037708868 123 118 103 0.19
67 0.01317899351051563 0.04896715852629392 1.244498131422682 67 72 68 0.36
68 -0.1383874639403107 0.05374124678489262 1.181802563711779 128 124 114 0.33
69 -0.2416683146223565 0.05280609350643316 1.14149702447007 135 129 111 0.28
70 -0.2382964563390773 0.05323973417139981 1.142920775018093 153 143 124 0.21
71 -0.2396199636441091 0.05489969408733795 1.140575806577548 128 127 117 0.47
72 -0.2432917714305977 0.05526166681853178 1.140199080528162 139 133 117 0.3
73 -0.2383954946501348 0.05694581330038798 1.142354643331356 156 148 126 0.32
74 -0.1127090726515463 0.05920938691582475 1.191532897403178 114 108 94 0.32
75 -0.1385174354748677 0.06202494141466795 1.180768639824192 119 115 104 0.29
76 -0.07678193567563907 0.06558502403166851 1.204257723097253 115 115 106 0.04
77 -0.08098185764387107 -0.219710389401532 1.235036044341022 109 112 111 0.44
78 -0.2198038517783276 -0.2026071396806486 1.17323225672611 145 138 118 0.98
79 -0.02743859359011685 -0.214363528055373 1.25569057963128 159 151 131 0.26
80 -0.04571079242417034 -0.197302009010369 1.248913283991136 105 101 79 0.23
81 -0.2280674712985195 -0.1748641426029734 1.172443453311788 182 171 152 0.32
82 -0.2573909459508603 -0.1642892615214681 1.160862114909018 137 127 113 0.32
83 -0.43478370020514 -0.1577527037203146 1.112758656725593 135 127 111 0.44
84 -0.2487470400416828 -0.1605008070473811 1.163001650855226 165 158 143 0.1
85 -0.4199434283399773 -0.1577384243057333 1.116926366022944 132 124 107 0.38
86 -0.4126843005202532 -0.1575422086450216 1.118872407805941 135 129 115 0.37
87 -0.3931915539069268 -0.1573349144001648 1.123685960887817 128 122 110 0.35
88 -0.368355143827482 -0.1568280620871806 1.130382121461498 133 124 109 0.25
89 -0.3529487008593256 -0.1565705898026254 1.133653728003531 126 120 105 0.39
90 -0.09733984240957883 -0.167093332832687 1.223359323898531 144 140 127 0.32
91 -0.4338257559677597 -0.1558684756835306 1.115065402557717 113 99 80 0.35
92 -0.3413648421817692 -0.1566039451556817 1.137300909226023 138 130 116 0.35
93 -0.3369945889643811 -0.1564565060440996 1.138652279276317 134 125 106 0.35
94 -0.2441790589877713 -0.1580261883947431 1.164272795958135 141 133 118 0.28
95 -0.3456203975830272 -0.1562427774001563 1.136246074949185 127 119 103 0.23
96 -0.4005728945183469 -0.1547342592067737 1.121374556907373 125 118 102 0.42
97 -0.3215862100963904 -0.1558261093421603 1.142328640750669 127 121 106 0.24
98 -0.3055344943308878 -0.1559477925310008 1.146723145594895 164 155 141 0.2
99 -0.2337801851619176 -0.1577972072732834 1.168074704878584 146 142 134 0.28
100 -0.3825388719055712 -0.1546084814181877 1.125847074376239 140 132 118 0.51
101 -0.376682614883584 -0.1545255921071703 1.127436071658519 113 104 90 0.35
102 -0.3656516580449459 -0.1544533270395854 1.131034075220824 148 139 118 0.33
103 -0.3013897352169029 -0.1552077760201344 1.14773349835278 156 149 136 0.3
104 -0.3469534840175362 -0.1539583499524524 1.135855682254809 147 138 124 0.31
105 -0.3355986049397947 -0.1534958602496974 1.13790612290251 124 116 100 0.4
106 -0.2134703969203541 -0.1560740842395623 1.176311306238484 162 151 135 0.31
107 -0.2571455560871639 -0.152030624544573 1.158426683622198 166 160 146 0.27
108 -0.1995752218676425 -0.1550635074910482 1.180745004106146 161 154 139 0.21
109 -0.1925301365128356 -0.1549659945993382 1.183692315390805 166 156 138 0.18
110 -0.2393932079174092 -0.1518419307111505 1.165316354720504 163 153 138 0.19
111 -0.1866003278442991 -0.1548966103130593 1.186325428079744 177 172 156 0.28
112 -0.2177233729081726 -0.1503781978198256 1.172681598464459 158 153 137 0.09
113 -0.15738640746473 -0.1532499573667853 1.195683908861192 153 146 130 0.23
114 -0.2100443962048139 -0.1503794874030648 1.176486390895789 138 131 115 0.35
115 -0.2040820552544354 -0.1499733571438468 1.178126194069952 144 134 120 0.31
116 -0.1993063420452618 -0.1491930252942871 1.178216147592825 128 112 91 0.4
117 -0.1964736307856409 -0.1493596673922578 1.180965599398622 126 120 107 0.24
118 -0.1928345708478991 -0.1491262108632541 1.181316798134207 102 91 73 0.3
119 -0.1496062748915395 -0.1508102967553344 1.200061602178651 196 191 178 0.42
120 -0.1399057111408619 -0.150217986123459 1.203443975123323 146 140 127 0.34
121 -0.138142456638282 -0.1484038669279501 1.205179049472277 188 184 170 0.45
122 -0.1271268754896789 -0.1481263244383274 1.209081988084853 169 163 148 0.33
123 -0.09944484644173124 -0.1494220903149907 1.219530884986494 142 137 124 0.28
124 -0.07346582232994731 -0.148131438834919 1.228097618935695 131 121 100 0.36
125 -0.09396110150146432 -0.1462666682693076 1.220548356244263 136 130 114 0.48
126 -0.06180147639981854 -0.1479648411668904 1.2359899367447 126 122 104 0.55
127 -0.043173683085853 -0.1475902049480634 1.245518016618005 154 143 113 0.82
128 -0.06911446271043442 -0.1455564988122216 1.233288944055631 144 135 111 0.2
129 -0.06518839566826909 -0.145325631431532 1.234551724551211 148 141 122 0.28
130 -0.0280071729447187 -0.1466002696770592 1.249682671076342 136 131 120 0.37
131 -0.0240289279524423 -0.1465503509145512 1.251154862454808 132 124 104 0.34
132 -0.0169275365195222 -0.146310755589877 1.254228618962451 120 111 92 0.28
133 -0.01202227611233422 -0.1462177145582682 1.256509365218343 130 126 114 0.45
134 0.0004866111841355936 -0.1455420123280803 1.260564716396505 127 122 106 0.65
135 0.004444899413020509 -0.1454449908244162 1.263129608185621 142 135 113 0.26
136 0.009018522084175154 -0.1452430714163458 1.264640655477704 132 126 113 0.29
137 -0.001007683670096057 -0.143032981116591 1.260377261526159 136 129 110 0.37
138 0.003692552848824512 -0.1427544417330509 1.262658727087348 125 121 110 0.39
139 0.04295334692337327 -0.1441155266429665 1.278057570331413 170 163 142 0.38
140 -0.03305526873896658 -0.1395453380726893 1.247721565069364 123 113 92 0.33
141 -0.0282239916421727 -0.1393351881192854 1.249294424715621 120 114 99 0.32
142 0.06069100566162894 -0.1438085767222513 1.286102376024105 146 135 115 0.36
143 0.06674169915480047 -0.1434253940483764 1.288017435605382 128 124 108 0.31
144 0.07867244136332993 -0.1431169560584191 1.292962527413401 128 119 98 0.54
145 0.05679892745622919 -0.1412165392405101 1.283779190506351 155 151 140 0.26
146 0.08616623424905659 -0.1426509087898382 1.293140297838982 91 87 75 0.48
147 0.09191348120190623 -0.1429525122642074 1.298635940264569 106 98 76 0.31
148 -0.1650251936332244 -0.0883497951210323 1.189578638088909 137 111 66 0.28
149 -0.03201534007501032 -0.08913670098344276 1.244577867573914 103 101 98 0.28
150 -0.0288398633849913 -0.08921912005848393 1.246595584670497 78 77 75 0.22
151 -0.1376562031176212 -0.07760426919923556 1.201502921446544 93 98 101 0.24
152 0.00652352503342217 -0.08214170835434009 1.261357543779728 147 124 76 1.31
153 0.003134580008903556 -0.0807851367142568 1.257354688448772 131 101 54 0.42
154 -0.3492869418016722 -0.02072843723603996 1.121337730706197 116 105 87 0.27
155 -0.06136737575416306 -0.01991271624524556 1.228571089734847 46 48 51 0.19
156 -0.3182861044396371 -0.004960987771023405 1.123905702320896 147 140 122 0.35
157 -0.3156082158829724 -0.004884569214301221 1.124901739813584 150 140 124 0.22
158 -0.3127890532889872 -0.004987285871006518 1.125776972973472 154 146 130 0.26
159 -0.2751578835411138 -0.003905186142627727 1.13162986527193 145 139 126 0.28
160 -0.01144884786357124 -0.000261977745606129 1.238320883478718 94 94 83 0.34
161 -0.02028343950724634 -0.0003557648346729919 1.23785259725893 109 95 46 0.17
162 -0.314258561915668 0.005258269519865924 1.124677128355824 164 153 127 0.24
163 -0.02058596747623997 0.00446816973361415 1.239684419038598 102 102 97 0.27
164 -0.3580611439349124 0.01323642628897262 1.111939353905256 157 149 132 0.41
165 -0.1889908976857186 0.02991390039462161 1.168130361928405 53 47 35 0.17
166 0.02358375178160672 0.03352238308498105 1.251841496441411 115 115 103 0.43
167 -0.1410047437447004 0.03677880577953146 1.182982436940795 146 143 131 0.28
168 0.02319426938762642 0.03894478260900191 1.250594305665289 90 90 78 0.25
169 0.04609566941540441 0.04086736573995656 1.262658079941263 41 42 34 0.74
170 0.05037674802858513 0.04080627749057828 1.261327170795975 90 85 77 0.14
171 -0.10945221807377 0.04788562069584607 1.194363382079653 111 108 92 0.18
172 -0.07284935755796383 0.05332511498752715 1.20686602412577 116 114 103 0.28
173 -0.244555336951295 0.05183757359829809 1.143354859054842 110 101 80 0.66
174 -0.143345692865674 0.05929526817891918 1.179496586022763 108 105 94 0.3
175 -0.1092614106576516 0.06085254820189095 1.192614645906346 112 109 96 0.28
176 -0.1070810818788369 0.06267020909068266 1.193612652070311 103 101 87 0.36
177 -0.2434984662376794 0.06079860496849453 1.139618479754601 125 119 102 0.38
178 -0.07501831145832268 0.06378350180991579 1.205031183515048 91 91 81 0.25
179 -0.112669795507623 0.0646865907382132 1.19154911623521 111 105 92 0.34
180 -0.2440408107107136 0.06777792676074419 1.140024792921162 130 124 108 0.7
181 -0.348443306025689 -0.2143392438831294 1.144074474044944 168 165 158 0.22
182 0.06744952079720368 -0.208085948779708 1.294790617317132 122 116 104 0.28
183 0.06161871954088233 -0.2077651949652381 1.293108767097676 85 84 73 0.29
184 -0.3933232163952552 -0.1603791858939429 1.123233122832777 133 120 102 0.15
185 -0.3665599133112364 -0.1605445750577021 1.133570476546028 140 129 98 0.41
186 -0.3080485064449436 -0.1591932498943421 1.146833425174293 136 128 115 0.32
187 -0.4255279457039315 -0.1552171892019419 1.115254893838753 132 127 115 0.45
188 -0.3716992511990571 -0.1545628496700601 1.129200502082746 135 129 118 0.3
189 -0.342193424784497 -0.1536177929742009 1.136367210838535 128 118 105 0.29
190 -0.4119573369232429 -0.1507564789275274 1.11872346252527 120 116 103 0.51
191 -0.3810335848227089 -0.1506290686309932 1.12722886603131 147 136 113 0.11
192 -0.3718116105539482 -0.149952312145593 1.127856693002248 177 168 144 0.23
193 -0.2630282224779987 -0.1478785658299668 1.155427367552568 141 137 122 0.41
194 -0.1430327105128881 -0.1537335549006769 1.202966884494713 155 152 140 0.48
195 -0.07062608154896008 -0.1531322421733967 1.23560749097693 113 97 74 0.64
196 -0.04184785053459524 -0.1508047246466999 1.245308246787323 121 110 93 0.17
197 -0.08455687606140383 -0.1460474489652922 1.224310423632293 142 134 123 0.57
198 -0.01199599971876339 -0.1499720655921855 1.257814332588274 119 113 99 0.31
199 -0.08120793999781298 -0.1429178580045989 1.225691000904926 181 177 153 0.19
200 0.05676457061137635 -0.144513165350945 1.284182054245001 147 140 126 0.26
201 0.1208195823748855 -0.1457909303590697 1.312339808487167 111 106 90 0.4
202 -0.3823613636586508 -0.09341428208183764 1.122062358211554 106 94 70 0.41
203 -0.4683469521077391 -0.09113779201189193 1.101132008965989 134 135 130 0.25
204 -0.3395400397747895 -0.02406223851138346 1.124800905526415 90 78 57 0.27
205 -0.01733607387792133 -0.01112160126069827 1.240279228532266 105 97 86 0.21
206 -0.04222602663229912 -0.008719733091162252 1.22275182918232 92 94 89 0.36
207 -0.1014314722358979 -0.000329005873548914 1.202326765077906 103 105 104 0.15
208 -0.07729810379734153 -1.241150507221706e-05 1.209421633594901 116 115 108 0.36
209 -0.04237847320086602 0.0008793178066158064 1.224263359115468 142 141 132 0.17
210 -0.03508265512625604 0.001121180817722819 1.22840999415427 95 86 75 0.37
211 -0.008517001729889839 0.002038351810968751 1.239236841115109 106 102 94 0.35
212 0.01532414844246439 0.004022867224471635 1.25399769210237 79 79 74 0.29
213 -0.0002559837210009824 0.008268158760533696 1.237377655957655 79 75 72 0.32
214 -0.009061460954086373 0.01502324783189274 1.239540910645539 108 103 84 0.44
215 -0.009347907117223456 0.02023005502720278 1.238922156460816 112 111 98 0.41
216 -0.1412844402107626 0.02679691466203533 1.187107573244205 113 108 96 0.15
217 -0.1435782679745435 0.03059039312743991 1.182650014876518 81 81 68 0.44
218 -0.1870021537782172 0.03232831742930531 1.1706727150571 75 69 65 0.28
219 -0.1433989277318818 0.03493274147333632 1.182051581064772 108 103 91 0.31
220 -0.121465359200471 0.0382599341209816 1.194141844955213 51 50 42 0.38
221 -0.08082138645687607 0.04372175405672604 1.203228549665877 106 114 96 0.14
222 -0.2077346009691349 0.04953358837414457 1.155612707937756 124 123 122 0.35
223 -0.1121618387597423 0.06620751022238022 1.192162306270868 120 111 93 0.36
224 -0.1426952285427366 0.06613420138005872 1.179576878078586 89 84 68 0.25
225 -0.3449388886446928 -0.2030136217617179 1.142488534717518 159 155 151 0.23
226 -0.1849404379371652 -0.2013596270481735 1.188593109616971 177 167 140 0.4
227 -0.41099121529434 -0.1610422365786584 1.120196998820466 128 119 100 0.5
228 -0.3577309181917397 -0.1597628958585457 1.133497690667651 125 116 98 0.42
229 -0.3113403234716008 -0.1592285723748104 1.144769992879351 129 119 102 0.19
230 -0.1853675796720244 -0.1633599588146899 1.193707213919817 164 156 146 1.06
231 -0.02699858319908363 -0.150498683090412 1.251353345861342 112 105 92 0.55
232 -0.01901694145914296 -0.1500865413010168 1.25461450027113 116 110 97 0.38
233 -0.007179031035303707 -0.1501248777768411 1.260087559570957 112 106 90 0.31
234 6.215767744000011e-05 -0.1494954005553193 1.261757574813837 118 112 100 0.39
235 0.01170619558571717 -0.149458956714059 1.26685035866392 122 112 86 0.41
236 0.03255218504473373 -0.1481433143962712 1.273552519427868 123 115 97 0.43
237 0.05272382627274794 -0.1480782590481709 1.283923417850038 105 98 87 0.22
238 0.06308312778930428 -0.1479215712357781 1.289027229190235 130 123 108 0.44
239 0.07782540760694343 -0.1474621465133733 1.293928346441259 112 106 92 0.38
240 -0.08085282417871388 -0.02066954023300684 1.210873425307422 125 123 118 0.06
241 -0.06971662436623105 -0.02009858660887231 1.213469650515349 121 121 116 0.32
242 -0.05261970325704611 -0.02007629257705147 1.230693104929616 53 54 53 0.45
243 -0.1185523454868579 -0.0151353652333448 1.198559322911808 82 83 83 0.17
244 -0.1238674293198561 -0.01367249134655616 1.195578012661444 133 122 104 0.25
245 -0.1152643818438085 0.007379521969118993 1.196613759426 137 134 122 0.22
246 -0.1955315953394508 0.03129598499683616 1.168554129866972 79 73 70 0.14
247 -0.1921275338452165 0.0354595463470464 1.175056233942465 62 58 50 0.32
248 -0.1572387965310914 0.03654342335860708 1.181880387579427 115 114 105 0.2
249 -0.1270391271176458 0.03743153441631585 1.194463254407866 31 35 28 0.27
250 -0.08891574618529778 0.03845320595016385 1.206334778512614 46 46 41 0.38
251 0.01905713296300378 0.03896390163098786 1.249030746629979 114 112 101 0.38
252 -0.008783095281496942 0.04103537749397328 1.23596147798293 84 83 71 0.36
253 0.02981739638042633 0.04526202103345511 1.252198575355437 100 100 85 0.58
254 0.0355340416417797 0.04544825972293255 1.254399912476942 82 74 67 0.68
255 -0.0008697822284044338 0.04566343381589294 1.237541471075147 63 61 58 0.14
256 -0.179091054251582 0.05455563612537523 1.166923326516989 64 63 55 0.28
257 -0.3132201526577807 0.06077458495690401 1.119534311965189 151 142 119 0.21
258 -0.2044030144421956 -0.1976597810497509 1.18157466769807 158 154 145 0.44
259 -0.167221542775104 -0.2004920151578113 1.197868289533923 149 141 127 0.57
260 -0.2632421652167959 -0.1688351524237394 1.158089649483579 157 151 140 0.39
261 -0.2289909234931753 -0.1679247165211491 1.171749771274457 179 174 158 0.42
262 -0.1432788926360935 -0.02401190817975064 1.182788419092684 192 178 139 0.2
263 -0.05225864478176044 -0.01263501494263339 1.227083328013898 102 103 102 0.08
264 -0.1189335941676651 -0.01011021003220269 1.194775331515333 58 58 53 0.25
265 -0.01284475235356984 0.02299384407406259 1.237709510918848 137 135 122 0.13
266 -0.1192721440332219 0.04179476085793676 1.192752694209634 43 41 34 0.19
267 -0.0098738209994228 0.04719257593151938 1.233684224537608 110 105 97 0.46
268 0.09178724377586983 0.05242094248333926 1.277629915830543 98 94 74 0.89
269 -0.2067802181211955 0.05321325944849233 1.154119276030741 111 109 102 0.37
270 -0.110301847310959 0.0662671133567793 1.193558340074539 75 77 61 0.21
271 -0.2115856191497609 -0.1950573124777046 1.178581363305274 196 190 177 0.66
272 0.02249074046584736 -0.1759806734564876 1.269688565338948 156 148 138 0.5
273 -0.4118748972177486 -0.1527102129163739 1.116281311519101 131 122 103 0.58
274 -0.3824051986890442 -0.1526977321941934 1.125709652445606 131 124 112 0.35
275 -0.1649821246983171 -0.1458173704630027 1.192498295373839 160 150 120 0.19
276 -0.1477818375691525 0.03621195942506716 1.179038833621239 110 109 98 0.17
277 -0.09886883089895396 0.04279610080730228 1.198658535158694 37 41 37 0.36
278 -0.2433880402545495 -0.1818432146288461 1.167588236446292 167 161 152 0.53
279 -0.2553637663423456 -0.1758628437294354 1.164299694581056 158 154 145 1.21
280 0.005587802510484352 -0.1581592312018815 1.262348879485385 83 75 60 0.22
281 -0.1876562548676793 0.04087094392833885 1.16496584551563 76 78 79 0.45
282 -0.3555198619292638 -0.1719646214419446 1.137872464045055 99 88 65 0.67
283 -0.245641689972289 -0.1478912014988215 1.156326980863292 184 167 144 1.33
284 -0.1058732689548217 -0.1690117485595233 1.217004535649798 159 152 138 0.63
285 -0.04175896344040851 0.01388588178107382 1.225385104399511 146 151 140 0.35
286 0.05496809513733086 0.01900426050336278 1.266501538538114 113 111 97 0.49
287 -0.08959076628234358 -0.1746740662830443 1.222520607931567 144 135 112 0.29
288 -0.2704855204740749 -0.1547392611097234 1.15357230399032 162 156 141 0.94
289 -0.1939610011473654 -0.1367486630961995 1.181417979768522 59 58 58 1.13
290 -0.3586044142523972 -0.1211882305432152 1.131834689843775 194 179 150 0.55
291 -0.317137779967958 -0.1212129663732747 1.142018544281524 174 166 150 0.59
292 0.03935628174723088 0.01654793579874568 1.260420543871411 26 25 20 0.41
293 -0.3373316953867701 0.02523371511359123 1.116796873230994 116 113 103 0.56
294 -0.1426082069823789 0.04878449815005485 1.180460547794781 120 122 116 0.29
295 -0.07574746376237214 0.06788870830242953 1.205491376896178 94 96 87 0.37
296 -0.257356929458434 -0.1090823465528175 1.154922141166046 66 59 54 0.77
297 -0.2248966967453812 -0.1086141240441484 1.165407876829973 77 69 62 0.77
298 -0.3154158021995755 -0.0913946858015183 1.138886374058726 186 174 149 0.5
299 -0.2168095535171116 -0.2014471723593463 1.175753117089787 131 124 111 0.36
300 -0.172270069786089 -0.1912596862978791 1.195806986347909 164 152 126 0.21
301 -0.1972040805967774 -0.1865023126231129 1.186187921472585 160 155 144 0.25
302 -0.1647439738394241 -0.1844098613377884 1.198025331188516 151 145 131 0.57
303 -0.1220437284906814 -0.1803022290523894 1.214559564583069 120 117 109 0.35
304 -0.1748355910097248 -0.1793099303202187 1.194438980085185 142 136 122 0.35
305 -0.2202654061826021 -0.179409197778293 1.176314345100643 142 138 126 0.35
306 -0.1700390760067254 -0.178143810239711 1.196224494233518 140 138 131 0.42
307 -0.2185238463334735 -0.1770356890191397 1.176666447543066 161 157 148 0.32
308 -0.1168176654209896 -0.1676853532497548 1.215394787971072 149 145 136 0.28
309 -0.07796831246587825 -0.1641653654008098 1.225078784606479 103 97 90 0.3
310 -0.07572600128952985 -0.1614899256235261 1.226020789071208 104 100 93 0.35
311 -0.228155104534023 -0.1657915630302499 1.171558675377937 142 138 129 0.49
312 -0.2572055647907501 -0.16415146681748 1.160477753039979 135 132 122 0.32
313 -0.08247487516408636 -0.1556740045351608 1.227040748883049 145 142 133 0.46
314 -0.08837822159886147 -0.1551651163012205 1.224241058662008 159 155 144 0.57
315 -0.2129060813113501 -0.1584903174886982 1.17677760848304 182 177 165 0.31
316 -0.2293696872758953 -0.1575881194179093 1.170312604136383 146 143 135 0.31
317 -0.09883338877106107 -0.1519375239533506 1.221004512000464 180 173 154 0.08
318 -0.2263377335417534 -0.1504270314938629 1.169779178959693 157 152 139 0.26
319 -0.3242248905662903 -0.1539149255241135 1.141906429761532 146 147 136 0.46
320 -0.351039969072097 -0.1543005729479399 1.134794456423959 133 127 114 0.29
321 -0.4792161150475069 -0.1560210753134696 1.101912454828491 119 113 103 0.62
322 -0.05254271408826963 -0.1401356472929922 1.239593315453145 115 109 94 0.28
323 -0.1490043989875331 -0.1169247826409361 1.197647316948173 191 187 167 0.27
324 -0.2653556451644825 -0.09206696915073789 1.15055243303914 132 109 74 0.23
325 -0.1922680283540401 -0.08900778208297871 1.179170451843105 142 112 74 0.26
326 -0.2503679738819335 -0.08443621086545611 1.156690439608495 115 105 86 0.31
327 -0.2643941706174253 -0.02390545048658856 1.143410142391485 94 93 97 0.32
328 -0.2517984276301576 -0.02364833006571863 1.149385673882667 79 80 81 0.15
329 -0.3118450486792896 -0.02159128841700405 1.127086071787011 123 122 113 0.2
330 -0.233956240948737 -0.02006054099830867 1.15525726489884 104 92 70 0.26
331 -0.2753526542137592 -0.02023605104751458 1.131363986893587 141 140 130 0.28
332 -0.2663564282962541 -0.0120657415971971 1.136739239357142 101 100 89 0.18
333 -0.1769308970065675 -0.008749422629700326 1.169837557364362 133 131 123 0.29
334 -0.1285238139303448 -0.002059322701075603 1.193005067379989 97 98 94 0.05
335 -0.3121290449033369 0.001836062812449753 1.124578795339587 144 142 132 0.33
336 -0.3141175969175881 0.005122103699307622 1.124980851017379 145 138 120 0.24
337 -0.1871345082838646 0.02341067976812056 1.171494837457637 58 54 45 0.33
338 -0.3072692065830914 0.02897782508524591 1.126363140549003 115 109 97 0.39
339 -0.1951026240478899 0.03268585859243205 1.167534012795506 90 82 76 0.2
340 -0.2510227484213797 0.03398964719362703 1.142128055126899 66 63 58 0.37
341 -0.01205983923653747 0.04995293137946123 1.234518069658972 84 89 84 0.2
342 -0.2433226805749834 0.06061008376196787 1.139500199111966 122 114 93 0.36
343 -0.04264974708304503 0.07988527619985664 1.218309240985954 83 87 79 0.44
344 -0.2169253707427676 -0.1992359760016381 1.177524381545811 110 104 95 0.35
345 -0.09636359242660211 -0.1802688861089419 1.219471735899824 101 95 78 0.24
346 -0.2190574913105221 -0.184168642976175 1.176856187131953 149 145 134 0.67
347 -0.09321188919765902 -0.1777642474247015 1.220206754997863 93 87 72 0.29
348 -0.09062803175291734 -0.1757339038626792 1.221758786802474 89 88 81 0.49
349 -0.2920623526386489 -0.1675047466012803 1.14692176837216 98 95 86 0.4
