# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 61
224 RADIAL 1019 760 1288.048538842074 509.5 380.0 -0.008075677570222109 -0.011997965664202697
2 RADIAL 1024 575 1189.4011367104545 512.0 287.5 -0.0023627195355505593 -0.0014485016872699337
164 RADIAL 1033 760 1109.381471060612 516.5 380.0 -0.01176239417361125 -0.00011001594725181283
229 RADIAL 1016 760 1121.6178798103922 508.0 380.0 -0.018965606168414355 -0.028748874946195064
11 RADIAL 1014 760 1827.9588696866974 507.0 380.0 -0.02415494307144652 -0.002837257774846535
19 RADIAL 1050 692 1025.7641938378897 525.0 346.0 0.012093145771271194 -0.0054061897288717724
85 RADIAL 1068 694 861.9215911766321 534.0 347.0 -0.0011741110147733104 0.07826411818494033
126 RADIAL 1037 760 1119.949034610697 518.5 380.0 -0.03362863359968356 -0.012149107123152866
33 RADIAL 1026 650 2267.7559203400874 513.0 325.0 0.01935077351983504 0.001134803379291446
16 RADIAL 1032 684 1544.4146574204917 516.0 342.0 0.0003808902928216935 1.4881731264471208e-05
148 RADIAL 1015 760 1575.2457199765945 507.5 380.0 0.00448258298557388 -0.002563600017303037
213 RADIAL 1024 628 1979.698282008431 512.0 314.0 0.004967217489913658 6.079269760072405e-05
157 RADIAL 1018 760 1570.5279140994155 509.0 380.0 -0.0012063623623169164 1.0070103205932109e-05
196 RADIAL 1051 690 1146.8960196007306 525.5 345.0 0.028957897856459233 0.020270346744810375
38 RADIAL 1018 760 1562.5165295205481 509.0 380.0 -0.00045927555165912716 -1.066653910220882e-05
44 RADIAL 1035 578 781.1679152893952 517.5 289.0 -0.00037032045675825876 0.00828351894900208
109 RADIAL 1026 760 1077.7360006380916 513.0 380.0 -0.011882718318874611 0.026157771567647065
52 RADIAL 1028 760 959.897334807407 514.0 380.0 0.0027107561902504312 0.06693675506421276
93 RADIAL 1047 579 688.0358271734888 523.5 289.5 0.01564975558774739 0.004830337863300401
127 RADIAL 1014 758 1954.6295088504196 507.0 379.0 -0.00222245742857578 0.00046569870356525235
40 RADIAL 1023 760 938.630344476375 511.5 380.0 0.024591373883541066 0.008336827429933712
77 RADIAL 1066 693 813.1849459666278 533.0 346.5 -0.049658607408852876 0.08313421923198779
110 RADIAL 1015 760 1773.0569285077258 507.5 380.0 0.007872088333060027 0.0002941626234928592
176 RADIAL 1022 760 1193.4700497652213 511.0 380.0 -0.0019280480692689143 0.0003104250706746465
214 RADIAL 1028 760 1085.8009113436376 514.0 380.0 -0.0017989613085199882 -9.332667549756525e-06
185 RADIAL 1022 760 1066.837633002592 511.0 380.0 0.034133140694262876 0.0063810836903151185
159 RADIAL 1023 760 1051.116477899568 511.5 380.0 0.010325282219607565 0.03467225655791216
128 RADIAL 1025 760 1040.3123435483567 512.5 380.0 -0.022371438088546757 -0.00312765788397122
112 RADIAL 1016 760 2341.1774323983273 508.0 380.0 -0.00271648103366238 -0.0002850000721960559
50 RADIAL 1015 760 1152.8389402664168 507.5 380.0 0.0017305481739448682 0.0008055648260768917
146 RADIAL 1031 760 1093.2823899842062 515.5 380.0 -0.012003642284548083 -0.0002735422882206769
4 RADIAL 995 666 1705.699170515313 497.5 333.0 0.004634327812072972 0.0006750678312922321
9 RADIAL 1028 685 836.4327547190554 514.0 342.5 0.0014286713913854807 -0.009563001468906034
17 RADIAL 1019 760 1139.5350441089104 509.5 380.0 0.0011324097309103863 -0.00014826865017939205
27 RADIAL 1018 760 1001.1662719230151 509.0 380.0 -0.0011294743861579844 0.024856481525985193
142 RADIAL 689 1050 850.7137567497018 344.5 525.0 -0.055369346017477616 0.08744081966654205
162 RADIAL 1033 760 1036.9701118001854 516.5 380.0 0.006026236378015185 0.0012543021346333042
118 RADIAL 1032 760 1104.6197390107832 516.0 380.0 -0.04663132917768517 -0.005763423702900471
92 RADIAL 1031 760 805.2825623245261 515.5 380.0 0.011497774464872256 0.007015024181174825
200 RADIAL 1064 696 809.1767289080848 532.0 348.0 0.0009854807092497327 0.02930181191771303
223 RADIAL 1199 556 756.4801409481734 599.5 278.0 -0.05848441820831936 0.12479616728956291
28 RADIAL 1049 689 830.9031699383652 524.5 344.5 -0.004304225678381785 -0.0002814128444929348
21 RADIAL 1003 667 965.3501680012408 501.5 333.5 -0.021285312748639228 -0.012314717138465289
232 RADIAL 1057 691 1100.076046572094 528.5 345.5 -0.05218969769389596 -0.0011093558629490657
194 RADIAL 1009 670 1507.5120584309755 504.5 335.0 -0.0004353071894561169 -2.3008374585020232e-05
42 RADIAL 1057 691 786.9434768942248 528.5 345.5 0.011549512515848705 0.05793033751042821
71 RADIAL 1033 760 1076.15548561074 516.5 380.0 -0.006592614478614261 -0.00029393398041669446
220 RADIAL 971 643 1297.0981627199808 485.5 321.5 -0.016705245982597677 -0.002716542715904138
25 RADIAL 1025 760 1110.3674631657293 512.5 380.0 -0.014538514055373916 -0.0010912338379119328
26 RADIAL 1027 760 1036.3273919853193 513.5 380.0 -0.026797685333793772 -0.006919148824971979
63 RADIAL 1023 760 1035.4648294914748 511.5 380.0 -0.010346214528425095 0.008050938749062755
199 RADIAL 612 454 644.8246609304423 306.0 227.0 -0.026510870333520224 -0.007715605182179118
198 RADIAL 613 454 642.1045729005964 306.5 227.0 -0.0037657893360870513 -0.0008892387132427008
73 RADIAL 1067 697 808.2639930201055 533.5 348.5 -0.02486984424676273 -0.003275190467729262
135 RADIAL 760 1026 694.6228955925166 380.0 513.0 0.0 0.0
234 RADIAL 1031 760 826.0631411825904 515.5 380.0 0.0 0.0
206 RADIAL 781 595 850.7966929944968 390.5 297.5 0.0 0.0
