# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 10315, mean track length: 6.74
29 0.06367515058648854 0.1613541937963236 0.7143202537361262 115 84 58 0.38
30 0.09163196219761116 0.1605145294105177 0.6749259472660691 104 77 57 0.19
31 0.3178030310840333 0.1255934678388911 0.379948124016618 99 50 26 0.44
32 -0.1157708797212094 0.2079949219431235 0.928767287062864 82 48 40 0.91
33 0.2402742924366825 0.1489670522151385 0.4758635265831104 34 27 19 0.3
34 0.3402714568399317 0.1388555864000823 0.3784025100341426 136 103 74 0.46
35 0.3441021202420317 0.1466948917655229 0.3785312340150697 59 46 33 0.18
36 0.3348781723857377 0.1530728772329805 0.3688537440137298 132 103 80 0.2
37 0.3699967816635867 0.147609904635762 0.3532783333701099 85 61 45 0.15
38 0.350827735216296 0.1538952869141506 0.3266241998842045 105 87 62 0.35
39 0.04296455198425231 -0.2508470362128825 1.110561981671237 115 94 71 0.28
40 0.0493427479277776 -0.2309532017380351 1.097556286956998 79 55 44 0.24
41 0.04889726143066064 -0.2229551170451201 1.092958650053314 108 72 48 0.49
42 -0.02556555577444197 -0.2211565560643712 1.108300499574635 203 210 209 1.14
43 0.04134862393041328 -0.1966169301941151 1.073601475830826 133 110 88 0.3
44 -0.03838797326084875 -0.1788689167619728 1.082057093085276 125 112 103 0.45
45 0.01292348156846124 -0.1430480384775983 1.021099253181497 128 89 50 0.58
46 0.02695446006144486 -0.139589232892482 1.028124200769379 114 92 72 0.39
47 0.0004700161615872611 -0.1347514351047469 1.006438045518111 80 64 53 0.39
48 0.005372132041885691 -0.1336380951966291 1.011007706157412 86 61 45 0.26
49 0.01189681340812709 -0.1225454154107745 1.003934648254341 100 75 55 0.26
50 0.05839864634445302 -0.1198554174003859 1.046494372528421 93 61 40 0.34
51 -0.04442908935557877 -0.09025564093435359 1.02400628906566 100 73 59 0.45
52 0.008857228261077488 -0.07323088335063761 0.9800487107321552 150 82 46 0.55
53 0.03461383345133262 -0.05604525454697121 0.9805372566331236 122 82 57 0.3
54 0.1044638929906541 -0.03672292614115492 1.02854024342176 131 94 54 0.75
55 -0.03429559070501409 -0.01500063114997738 0.952162304375697 63 43 30 0.37
56 -0.00850345959292087 -0.01797811035303771 0.9369420934286563 113 79 52 0.32
57 -0.01043036113618656 -0.01365488814727819 0.9387989459977841 113 82 57 0.44
58 -0.07705720234444891 0.001346093353596381 0.9888968263608009 90 56 36 0.72
59 0.1756101944175558 0.02634677863154133 0.9300029124975921 98 60 35 0.47
60 0.07080391082253934 0.02293470622980565 0.8457646354113608 124 87 63 0.51
61 0.0896271795315865 0.02568460431534628 0.8632087587444062 173 129 78 0.29
62 -0.06655009174750282 0.03278453057453923 0.9283960184396975 112 68 39 0.75
63 0.06585626745760009 0.02743373802695954 0.8390082348471242 159 101 53 0.57
64 0.06394992326102222 0.03862131467270171 0.8320988331978483 150 100 64 0.63
65 0.06506786100287087 0.03758978328856386 0.8353316038703176 80 47 29 0.79
66 0.14886484794009 0.05469964896704019 0.8896199191755412 76 45 27 0.43
67 0.10967419085369 0.0516966325462514 0.8632855795912076 145 110 81 1.11
68 -0.03567641633754526 0.05933064712057718 0.8898921711931029 56 38 28 0.09
69 -0.1018859560721801 0.07056148431435044 0.9639178541478035 87 53 38 0.59
70 -0.1008009532887002 0.09353424248213063 0.9351316599477135 106 77 56 0.49
71 0.05287592151374498 0.09300344498884652 0.8104231114318274 105 72 44 0.52
72 0.06293670981478572 0.10471093692592 0.8166081155957432 122 60 30 1.06
73 0.06322876478976436 0.1067045733819776 0.8115337779737821 85 36 15 0.64
74 0.09752490972052885 0.1046470451010433 0.8464197249625232 142 103 60 0.15
75 0.3473646058624476 0.06912796990986575 0.3956536794792096 110 80 55 0.34
76 -0.2038280207638238 0.1275592046988288 1.081749520244365 62 48 66 0.25
77 0.3369817477065065 0.07296154857544143 0.3768991702805773 65 49 35 0.3
78 0.3381560969010555 0.07303681761323727 0.3772930211138577 123 96 71 0.33
79 0.3378697434985545 0.07552896595747075 0.376398747039794 115 87 64 0.28
80 0.3530171089265598 0.08007819371568953 0.3954306825107712 76 53 37 0.37
81 -0.2022806300450498 0.1491547201171109 1.09050431244572 95 64 45 0.73
82 0.3448238675615855 0.09281822767596576 0.3907812479090058 152 107 71 0.24
83 0.04043357604905462 0.1303081832480314 0.7473704986017391 49 31 23 0.3
84 0.1330541768403569 0.1241190263850059 0.6331912774052892 144 99 59 0.35
85 0.2155272515715208 0.1049660684496926 0.5320784701729708 69 45 29 0.37
86 0.3378031899080664 0.09894413451503259 0.3852140157395976 78 48 31 0.44
87 0.3527278533791017 0.09743775937966345 0.3962689804673714 54 35 23 0.49
88 0.3501017039489373 0.1043565818703662 0.3936055869307704 101 60 35 0.39
89 0.04141242223281871 0.1461967075434915 0.7499863833154481 69 56 41 0.14
90 0.3293544441955492 0.1020076232765204 0.3790710541464439 112 78 50 0.21
91 0.3695875655181154 0.1126376780024783 0.4047989627235886 43 30 20 0.34
92 0.4237101951421176 0.1146883682627791 0.3798967647563882 50 33 22 0.49
93 -0.03844922810774321 0.1690097264055897 0.8462169479156423 49 36 27 0.29
94 0.2357860852733041 0.1321339817382425 0.4925469024911369 97 79 56 0.15
95 0.3380635863650849 0.112838076239455 0.3826553252160405 115 81 60 0.57
96 0.3588519204718599 0.1183431883566151 0.3977244843137335 140 89 58 0.71
97 0.4218511968473671 0.1193822840576452 0.3786360492024468 105 82 58 0.65
98 -0.1577205176517091 0.1950476753156542 0.979591310015369 93 56 29 0.38
99 -0.05073398887528613 0.1815134984949312 0.8572366733172063 76 53 36 0.12
100 -0.04114081174250839 0.1942139761044687 0.8375318041291731 50 41 32 0.59
101 0.09000242805039671 0.169820214697113 0.676370817713319 71 43 27 1.08
102 0.3544176303520689 0.1378272894044107 0.388693058164691 122 90 65 0.09
103 -0.1067703971501927 0.21650175027445 0.9124867384852564 80 48 39 0.74
104 -0.03194238410559336 0.2138624770470917 0.7697572286517689 36 18 16 0.72
105 0.3387705294792257 0.1529673126144347 0.3727254901406849 86 39 22 0.88
106 0.3420056835190138 0.1500561863023883 0.3720926453989155 58 38 23 0.78
107 -0.04012885684284639 0.2127992670222729 0.7485639940397986 109 78 62 0.88
108 0.04402140599473936 -0.3077980776556376 1.14081850619638 104 96 85 0.45
109 0.02577254770421911 -0.2286645261759199 1.078682791880949 96 67 48 0.47
110 0.0242927488592326 -0.2171869887344761 1.070535760170007 81 57 47 0.3
111 0.02910995594140953 -0.2158773992670638 1.074420488886566 85 76 70 0.08
112 0.03565435499250591 -0.2235092059804808 1.086635095843768 105 73 54 0.18
113 0.06618906309486472 -0.2158449698141409 1.107262762326095 134 105 79 0.29
114 0.0673272510634122 -0.2068552147127067 1.102495452846299 97 67 49 0.39
115 0.03804755472988153 -0.1971707864523508 1.064971396920237 169 135 104 0.49
116 0.04839095879509658 -0.2089376740053299 1.084445365228726 127 101 78 0.32
117 0.07378867134691469 -0.1964027516119787 1.104518610127883 124 90 61 0.63
118 0.02193249559906851 -0.1982824737139711 1.057703419175275 90 62 48 0.3
119 0.07073935938553444 -0.1859272804997413 1.093501597349547 103 74 57 0.3
120 0.07352661485027134 -0.1865702075764124 1.087343373052271 96 74 61 0.17
121 0.06825341692517617 -0.1816360932499526 1.092319895721017 86 61 44 0.39
122 0.07504497096128648 -0.1847862439818528 1.096766898379615 98 71 51 0.26
123 0.01349539869366001 -0.1833818140213362 1.042662986040195 132 112 91 0.36
124 0.02445972465191248 -0.1778035121180367 1.049826034553705 98 74 59 0.36
125 0.07369297021835086 -0.1570090441204388 1.082046412958557 120 96 74 0.63
126 0.08351800737782222 -0.1543230767546823 1.091076165955528 102 79 60 0.41
127 0.0837548824136477 -0.1544178144082168 1.090243091581943 140 86 50 0.45
128 0.08966111752689765 -0.1606626927203574 1.096412506689917 92 68 53 0.38
129 0.02110133502517719 -0.1584655307012415 1.034847023894936 96 67 47 0.26
130 0.08584797800807498 -0.1420856452006561 1.084364408772642 90 66 52 0.31
131 0.09838579792044899 -0.1396303488215023 1.085823204902464 93 77 70 0.27
132 0.02008061352577084 -0.1381602743738727 1.022459676263064 93 66 47 0.36
133 0.03948891628923501 -0.1308829151732196 1.035264206823592 127 84 52 0.35
134 0.05385386151972071 -0.1388126139854386 1.051618018764003 122 96 69 0.44
135 0.06021032810970217 -0.1314852503138423 1.053586355556378 155 115 76 0.42
136 0.07734851059337522 -0.123590282257535 1.063684938801207 74 47 33 0.35
137 0.1123503113592054 -0.1080129875893001 1.092352696687911 106 76 52 0.35
138 0.06086300556252155 -0.1023715309992547 1.032034859570431 89 58 39 0.29
139 0.09584428103759268 -0.09835208098748958 1.067026882601493 103 74 55 0.44
140 0.09112349041048218 -0.08976073169192392 1.059924889399709 113 81 55 0.85
141 0.1031239018191206 -0.09791242831604854 1.075120585895811 118 56 17 0.94
142 0.1047340002723596 -0.07201710465058909 1.056051171542599 141 112 86 0.44
143 0.1076790977373651 -0.07380126621073653 1.061964933506832 95 64 47 0.41
144 0.1249971176646011 -0.07160762506054859 1.09449931040781 91 82 72 0.91
145 0.008666778147570775 -0.07861001030870537 0.9781349276494355 96 68 53 0.13
146 0.02612912206374352 -0.0765663797916866 0.9919001256470159 141 111 87 0.4
147 0.02718358624137052 -0.0712671047752024 0.9904494354440552 163 131 93 0.57
148 0.04919882679668341 -0.06545364235162013 0.9932755734997203 154 123 95 0.32
149 0.07357315953589338 -0.06116617885097975 1.006921016024463 107 69 39 0.31
150 0.1091198452599649 -0.05030773022563978 1.045011794391299 148 116 85 0.4
151 0.132498065873323 -0.04930383840611878 1.081173681230208 100 82 71 0.68
152 0.134221462299892 -0.03632392402232629 1.077411692318451 76 53 38 1.12
153 0.008444242572854033 -0.05936335264271231 0.9623219256009832 144 110 80 0.31
154 0.02760918749591446 -0.04701096921341249 0.9688940865754538 150 109 72 0.29
155 0.05697499295579145 -0.03726441987733442 0.9842695197519604 125 83 48 0.38
156 0.09472982699976062 -0.03871107701335519 0.9743598651143472 104 72 51 0.31
157 0.1050342313848646 -0.03390218619666103 1.025625808740433 179 147 113 0.41
158 0.02147959147306255 -0.03094644969656624 0.9626839301240724 161 117 56 1.04
159 0.0350783519029525 -0.03899026791878087 0.9732848053074277 145 100 63 0.41
160 0.08389813256945056 0.002805825598395054 0.8627475515076948 162 120 74 0.65
161 -0.01080631443403235 -0.01115801597005649 0.9363250946846129 92 60 42 0.39
162 0.1174889544924277 1.535009765861461e-05 0.8916049396018539 165 110 70 0.43
163 0.1592934356237132 0.03030797043167607 0.9114931019202219 129 77 40 0.63
164 0.1786422019052318 0.03062527654352491 0.93079907550328 134 85 52 0.83
165 0.07156534505977752 0.01725268929126993 0.8491916600624025 127 72 41 0.49
166 0.1101857829380839 0.03215619183254168 0.8771237504373472 140 99 57 0.44
167 0.1130239059785995 0.03507741996345249 0.875084530287529 111 83 59 0.18
168 0.1708313009941385 0.04978961464601033 0.9219175073942005 128 73 35 0.49
169 0.1185396708944624 0.03886566170357162 0.8792908356198703 92 68 48 0.23
170 0.1256028550827195 0.03860259704616188 0.8723347678897202 101 70 48 0.27
171 -0.06186855628019639 0.03587401995603388 0.9280957050495375 118 74 44 0.42
172 -0.06149016322876 0.03812993923677659 0.9230263946395392 152 111 75 0.42
173 0.05670745819305967 0.04877910540354446 0.8273352927585997 82 47 27 0.37
174 0.1596170202308191 0.06600013850930359 0.908220069874403 136 108 82 0.57
175 -0.03286182643130375 0.05021475669168674 0.882128742811868 111 71 46 0.67
176 0.07270548015194023 0.06404550304807097 0.8412314196008612 95 63 40 0.5
177 0.076060805513952 0.06492144371182679 0.8429546398674146 100 65 42 0.37
178 0.1058072286925664 0.06566283662278236 0.8600352492303118 98 60 33 0.28
179 0.1091992398794877 0.06659132858436806 0.8622710420673489 96 60 37 0.35
180 -0.09524794245755897 0.07009999807618023 0.9563008020437735 84 43 29 0.68
181 0.05760653219128709 0.06608236670002055 0.7470481848174404 158 133 101 0.96
182 0.07966799224381227 0.07354025677837886 0.840900008474541 126 73 37 0.29
183 0.09958572981642633 0.07778388177000006 0.8520740215954714 96 61 33 0.37
184 -0.03578074364890327 0.07797135632701269 0.8599732128341639 120 80 52 0.69
185 0.05736304394136638 0.07498401223178669 0.7585631747763526 95 59 37 0.31
186 0.06335119461610883 0.08134348783492218 0.7674225681454629 143 92 59 0.28
187 0.03197666680362721 0.09508753178168883 0.852413408891171 100 56 17 0.97
188 0.07543451852195293 0.09301736042520606 0.8356274227540867 112 77 44 0.48
189 0.09852440398732343 0.09041986693486392 0.8448945359309947 121 79 47 0.34
190 -0.03007808693301894 0.09408761264410845 0.8649678551704796 91 71 58 1.02
191 0.04828339900127887 0.09157547785453388 0.7589118084609581 76 41 27 0.4
192 0.3519221879670559 0.06825144763002322 0.3986738083801522 174 130 71 0.1
193 0.3655859840417558 0.07704925065324431 0.3990119062523092 94 77 60 0.25
194 -0.02716761023413006 0.1084607825043184 0.8651826174566317 57 37 26 0.46
195 0.06412546184676582 0.1103773590890383 0.8179626301270018 76 50 28 0.42
196 0.3395104702901975 0.07264037282777128 0.3779600543677712 77 57 45 0.45
197 0.2118204303653385 0.1035698695331132 0.5366980935764649 78 55 38 0.35
198 0.3464207191320458 0.08661817339030406 0.3929011507381268 77 44 28 0.58
199 0.4468545059676041 0.09207968504061029 0.3411922529282914 59 44 32 0.77
200 0.4495752397824623 0.09264929627283824 0.3422310731558225 59 47 41 0.42
201 -0.04085782649248504 0.1368278152900611 0.8555177511738499 79 54 38 0.37
202 0.04881802629820742 0.1226153541630116 0.7388594240857829 148 81 37 0.09
203 0.1582222061809243 0.1211606095393427 0.6002835191000986 67 46 32 0.78
204 0.1942064742152696 0.1076131767518773 0.5586271002019003 83 64 48 0.43
205 0.2114115878075457 0.1145879633668467 0.5318357455794838 124 86 59 0.8
206 0.219022624964308 0.1061531185192641 0.5261984661066723 94 70 54 0.34
207 0.3301972530568806 0.09832781105492072 0.3794340199184343 73 46 32 0.75
208 0.3344960250740474 0.09978740866093846 0.3828517655851484 91 46 30 0.19
209 0.3456036523638937 0.1003081439724618 0.3893182147619201 110 70 49 0.38
210 0.348001236045427 0.1019563196031538 0.3922421951246911 154 105 65 0.55
211 0.3318520819122134 0.1066090483389413 0.3808437593732381 125 93 64 0.38
212 0.3581928255508606 0.1099861256385321 0.3999226287228752 55 36 22 0.74
213 -0.207788731594062 0.1874284730148481 1.069534620603284 52 40 33 0.5
214 -0.09622128016089804 0.172614855778366 0.9221653715378724 37 24 19 0.6
215 -0.065302843730764 0.1653094885294858 0.8793072730713882 54 36 25 0.47
216 -0.04903781087426107 0.1633027377558883 0.861058341697873 109 81 60 0.53
217 0.03759076162861907 0.1578598885625895 0.7445325249474919 100 53 26 0.72
218 0.1452713756204217 0.1400783897651313 0.6109022769673069 54 34 24 0.18
219 0.3480297563460589 0.1186494723903036 0.3908481142937545 139 98 58 0.29
220 -0.165877399712051 0.1906149379844513 0.9864252558022146 100 64 48 0.23
221 -0.0686612547542218 0.1858288914491479 0.8822439245506488 68 43 31 0.71
222 0.06288608014431996 0.1699322696924689 0.713069116175356 115 82 48 0.48
223 0.3461310760741075 0.126464302184632 0.3865020847631235 128 85 53 0.14
224 -0.17030566185459 0.2108852941446989 0.9632775131947693 111 66 39 0.52
225 -0.114516615673369 0.2171697540465652 0.9592681729275419 82 52 36 1.56
226 0.008222131590474691 0.1927194741201657 0.780660826080245 72 44 27 0.65
227 0.08001274939530212 0.174678449814834 0.684424631741128 122 79 49 0.74
228 0.3239943590228821 0.1295570576118694 0.3695219898463289 136 119 96 0.35
229 0.3228956160172295 0.1339390185982004 0.3678483751720893 172 121 82 0.34
230 0.3416341340115342 0.1323881085955408 0.3829029908440316 72 43 30 0.32
231 0.3523193883873537 0.1373802804907908 0.3865184149417735 95 47 28 0.89
232 0.03635834348974964 0.1888599261545456 0.7357317859359278 95 60 36 0.69
233 0.3225278353974936 0.1434779326885823 0.3643082832722444 145 109 78 0.33
234 0.3385632682172257 0.1478176461103423 0.3775475700079267 94 63 39 0.68
235 0.2748134967393874 0.116403734501559 0.4464592874699298 67 43 28 0.29
236 0.3238412995479162 0.1442809909375308 0.3632116864850843 169 129 90 0.58
237 0.3295069677059115 0.1506034262617044 0.3652044521219826 152 109 74 0.56
238 0.3305781398556455 0.1519066640479835 0.3652986494927439 66 46 33 0.36
239 0.2875798113548467 0.1554897697834411 0.4041862948996739 170 109 71 0.76
240 0.4629788275594031 0.1556347203159801 0.3442246561397519 102 86 62 0.43
241 0.1578572294858088 0.1845841359332955 0.554829832610187 50 25 20 0.16
242 0.4251834733780298 0.1601629766322331 0.3388470340314491 54 42 31 0.78
243 -0.01019887026790822 -0.2907358473833126 1.131388608497131 84 72 60 0.36
244 0.003555222531945512 -0.2986044804648823 1.132606929345103 92 83 70 0.56
245 0.0152604583725533 -0.2202123801905695 1.066243794152895 107 77 57 0.52
246 0.03927661144890393 -0.2029692434042021 1.076181143951048 135 102 73 0.27
247 0.03250523140066364 -0.1871061812369832 1.064828732496409 118 90 65 0.44
248 0.05115757270789412 -0.1910060504043617 1.076869382074671 66 43 34 0.26
249 0.049348016595542 -0.1877159240310629 1.073669265592335 150 121 91 0.46
250 0.06401910662781407 -0.1845232319063515 1.085495621842704 156 121 86 0.41
251 0.0831621130576814 -0.1795258614267126 1.100927143994 131 104 82 0.43
252 0.09638322954283507 -0.1744582646325889 1.10608770861821 97 86 81 0.47
253 0.06651630874278336 -0.1667235967153263 1.076225465052261 96 67 44 0.42
254 0.0268264183256991 -0.1570833341995089 1.040869133493352 94 67 50 0.27
255 0.07449856601323301 -0.1452898270048077 1.073540437229519 99 66 46 0.31
256 0.03154309322990789 -0.1354296585458038 1.031125304576431 103 70 46 0.27
257 0.05564643527360535 -0.1293779229091067 1.048725441398785 102 74 52 0.44
258 0.08302508181968382 -0.1378319094325258 1.082208378175818 66 50 40 0.28
259 0.1068137828015209 -0.1305652099817413 1.097676154178226 104 68 41 0.62
260 0.0902619336974877 -0.1201378228437783 1.075093710128233 105 71 49 0.48
261 0.0197476249018631 -0.1174468963233994 1.010413204170436 103 67 42 0.5
262 0.05021754643102461 -0.1105070942486341 1.034614420272288 134 100 70 0.24
263 0.05986019854888058 -0.1058398099426886 1.031909423122235 123 91 62 0.29
264 0.06171217843629229 -0.09315150688780284 1.028922254178416 100 64 39 0.62
265 0.1224480205712466 -0.07023038441062227 1.07404188502971 100 71 53 0.3
266 0.08809520551576799 -0.07365702165503459 1.040047287191007 98 66 51 0.74
267 0.1294266342763988 -0.06500611115205171 1.080659660400713 135 107 84 0.43
268 0.09527924736857341 -0.04761941332254774 1.025428603760955 94 62 39 0.24
269 0.03954120192596933 -0.04004987874506806 0.9768117649537986 135 99 65 0.39
270 0.05465412667712199 -0.05121420562150902 0.9918967787460471 102 62 40 0.41
271 0.05153374116145781 -0.04884387078017516 0.9905066942548435 142 93 56 0.32
272 0.1270743090088626 -0.02545595116274513 1.052742355290569 101 69 44 0.41
273 -0.06873294134206642 -0.04859262497467552 1.021010576458403 170 109 58 0.77
274 0.1335713202908405 -0.01158446807215757 1.050820765549407 104 83 66 0.45
275 -0.007221649846328115 -0.02013968755007104 0.9393075280292873 133 98 65 0.64
276 0.1354429817015257 0.01201458033631177 0.8886221953294129 83 54 37 0.76
277 0.1562346296744613 0.01133324085683867 0.9187143874502874 168 127 82 0.56
278 0.1824178110073261 0.02139042658725485 0.9347277487028112 125 88 57 0.66
279 0.06875980714527896 0.01900849345654753 0.7811065466166944 158 111 64 0.74
280 0.08318165011704459 0.02049773202889104 0.8600307025761187 112 69 41 0.73
281 0.1047664055963854 0.02563118531380616 0.8742645373497417 92 60 34 0.48
282 0.1814836680133296 0.04658748488487992 0.9345552385238776 102 63 36 0.57
283 0.1050903562960032 0.0393124838945168 0.8749393487869044 131 85 53 1.02
284 0.1361510695850204 0.05365732179959721 0.8807895234500784 110 76 50 0.36
285 0.1428824632709615 0.05538766510897428 0.8869615821508763 110 81 56 0.67
286 0.1598481324833042 0.05351335937961497 0.9016902301842995 178 136 94 0.49
287 0.09849278204300549 0.05180946076559955 0.8637837481989834 81 49 30 0.44
288 0.1038377705746971 0.06231864292265837 0.8558252582083341 140 100 63 0.49
289 0.1137455062289606 0.05641271891607421 0.8660598128668044 103 75 47 0.72
290 0.06713752547939422 0.06283971438101141 0.8373970154301413 114 73 44 0.46
291 0.07798579191917143 0.07064911208852523 0.8435989716129775 144 87 44 0.55
292 -0.02728509075321228 0.06653379507404086 0.8800372417949389 136 86 53 0.39
293 0.0749479971642022 0.07278264074872662 0.8375855790362841 88 46 25 0.4
294 0.08472698916897481 0.08675152719694551 0.8447563257007535 154 94 48 0.51
295 -0.02430523246893068 0.08663896907539992 0.8597213021026691 39 26 21 0.39
296 0.3736657972755252 0.06762296454523509 0.4175689722551148 163 121 85 0.53
297 -0.03187766181390916 0.09596339538178855 0.8602135117329803 48 35 30 0.76
298 0.09697812182654308 0.1026420576396574 0.8408699064889875 75 47 27 0.81
299 0.3433102958605086 0.06487741898744065 0.3927307335032739 141 102 67 0.8
300 0.3508838004107969 0.071877880016993 0.398400941069077 129 95 64 0.47
301 0.3290040135716767 0.07356040245292544 0.3765419558351497 39 26 20 0.45
302 0.3405070586012909 0.07588013883631192 0.3784625736539977 114 88 66 0.45
303 0.04495784984327011 0.1215533597909439 0.7412552315969871 108 83 66 0.27
304 0.006419611273900894 0.129743976160748 0.7890529376900515 116 93 71 0.32
305 0.0493432776815208 0.1326305486601309 0.7419020811902481 64 37 22 0.89
306 0.1953960008819801 0.114152476302544 0.5560662620536019 113 85 61 1.12
307 -0.2186643571626902 0.1807201146421118 1.074020189556587 107 91 76 0.55
308 -0.1513338513152763 0.1642245831358455 0.9788157830731681 121 86 61 0.65
309 0.3512695645535887 0.1068893714371875 0.3952075884296109 146 107 74 0.42
310 0.362011022483937 0.1156835673028272 0.4014755390079956 36 27 22 0.49
311 0.3633319462636081 0.1170754122291441 0.4027831133572282 71 59 48 0.3
312 -0.03268630454547217 0.1624216577591398 0.8521001029191528 40 29 23 0.45
313 -0.1586486399754725 0.2025281330926963 0.9729912682935513 128 80 50 0.39
314 0.01280786449720883 0.17976336784281 0.7769390493920758 115 72 44 1.09
315 0.3348200494537864 0.1277970863580044 0.3791481607575402 68 42 27 0.49
316 0.4081808586926778 0.1446742886491145 0.3832698769125051 54 41 35 0.26
317 0.4204669605396539 0.1460491888140808 0.3723630698428371 87 70 51 0.43
318 0.1855922909071815 0.1350365797534272 0.5621425759019594 52 31 22 0.38
319 0.3452077281694951 0.1452068732738795 0.3781097006781651 63 40 31 0.42
320 0.001750634087712366 0.2112797271584496 0.7749268540821668 87 60 42 1.2
321 -0.02634571627403026 0.2174352779522944 0.7599691382331095 91 67 51 0.63
322 -0.01595699284926066 0.2263110968363826 0.7668820726540633 64 48 34 0.52
323 0.2649722340719562 0.1667042060656587 0.4210988467238477 93 58 44 0.66
324 0.03783990696594286 -0.3335333518495884 1.167055404453114 208 209 212 0.71
325 0.04889673420457485 -0.2516128292234411 1.114640835939165 122 97 70 0.47
326 0.04714900217952278 -0.2337913544734164 1.095197256304689 156 129 94 0.61
327 0.03200849820870122 -0.2186323561664328 1.076727622603858 152 123 92 0.57
328 0.07996541500316523 -0.2193359597207029 1.121277919694241 149 126 96 0.55
329 0.01967166623482774 -0.2016879627617462 1.057805393769209 161 125 93 0.43
330 0.07027497064703014 -0.201793666133481 1.098782974592804 150 127 99 0.9
331 0.02353856429266799 -0.1938130800840845 1.057468679183017 155 123 89 0.49
332 0.03588483835524725 -0.1715652177954288 1.056238759967429 133 106 76 0.31
333 0.07857809276420358 -0.1599147398785069 1.085647888170756 130 101 75 0.87
334 0.02976276424940705 -0.1525947301751327 1.03895696561129 157 126 90 0.37
335 0.04813309350238615 -0.1511616916159567 1.05326374496604 89 55 35 0.45
336 0.05240450785747819 -0.1472347460316181 1.054954282215337 141 110 80 0.41
337 0.06809280487414326 -0.1442129235682921 1.0665646821732 130 100 75 0.35
338 0.0704102654339025 -0.1219282830154203 1.055483509277457 157 115 75 0.38
339 0.084027662607147 -0.08939067182270875 1.053110442020392 131 93 62 0.49
340 0.09715014765707031 -0.08561509113933438 1.064606533712871 135 96 64 0.41
341 0.1139664104756758 -0.07216947956413025 1.071979604201202 72 48 36 0.51
342 0.1179944781439604 -0.06832172732820319 1.070971475579706 145 114 86 0.89
343 0.01937304698180986 -0.0733605645912395 0.9843480618902967 148 110 72 0.61
344 0.1248687402012373 -0.0389709621466971 1.059488290696532 109 67 44 0.56
345 0.01648014946053156 -0.0540872352929445 0.9655608927411039 172 128 85 0.61
346 0.1374558903417862 -0.02923793681206135 1.091664937611379 121 116 122 0.82
347 -0.02175404194596031 -0.04471485642162559 0.9580339675685599 77 53 38 0.88
348 0.1306247575980327 -0.009203557715320658 1.0511688733158 143 112 83 0.48
349 -0.1268791352085836 -0.02875725298350505 1.080491548199824 180 184 173 1.36
350 -0.008652173182766232 -0.03137476059676837 0.9454683794713441 107 70 45 0.56
351 0.07636370820149929 -0.009154233602407698 0.8626551279925487 106 76 51 0.52
352 0.1282555332657914 0.007983002378722868 0.8829609320539253 136 104 73 0.52
