# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1279, mean track length: 4.74
85 0.6747530752611254 -0.22214751321582 -0.2079948255148605 72 70 61 0.92
86 0.2677053300383021 -0.2019483269720086 -0.3642627580902003 97 95 94 5.11
87 0.7088139290633567 -0.2036029585489426 -0.1892010962291968 65 62 52 3.59
88 0.260083046664046 -0.1970831418196127 -0.3708572864359649 89 85 74 3.45
89 0.2686686653867129 -0.1917532553901118 -0.3584640151845138 91 85 77 5.16
90 0.76093201690348 -0.2034537291032402 -0.1890917474410632 79 73 60 4.14
91 0.7156176509239246 -0.193182509665098 -0.1784120528811186 40 38 33 3.27
92 0.2629347352155131 -0.1872404625758234 -0.3641615082127307 101 97 94 4.0
93 0.2810792518467924 -0.1858060493086652 -0.3582598205309593 84 83 80 4.53
94 0.2691248931490224 -0.1829598583097468 -0.3596665817785305 108 100 87 3.52
95 0.2742465939895364 -0.1868172438492562 -0.3628954545541281 64 65 55 1.86
96 0.500296327898984 -0.1811147771108075 -0.2626090906501717 78 79 79 4.0
97 0.5174992744545063 -0.1759275827417321 -0.2396467676747138 53 49 41 4.33
98 0.5349467537236253 -0.1824582495505243 -0.2499743788583197 147 143 127 2.46
99 0.450484070955594 -0.1766023334114122 -0.2852988519651585 104 100 94 3.43
100 0.2509357015574546 -0.1748456476452284 -0.3663230378913309 92 91 85 3.78
101 0.5444764288685395 -0.1769455687801685 -0.2453660496455197 87 83 68 2.76
102 0.5571078463336749 -0.1707001197565576 -0.2331756639639615 94 90 77 4.34
103 0.7519255542606219 -0.165089526290981 -0.1755278874263717 115 110 86 3.75
104 0.285498697892701 -0.1646051339639461 -0.3545188183207417 65 60 52 4.27
105 0.2672386911186285 -0.1660265257888749 -0.365669513065233 82 73 61 3.4
106 0.3167959297473293 -0.1642936135191106 -0.3440062458830755 85 78 66 2.98
107 0.8189656145460412 -0.1576673760365672 -0.170385806943733 53 51 46 4.26
108 0.5972875521424098 -0.1550695044061373 -0.2259396499657287 108 105 95 2.89
109 0.3689562301916564 -0.1326145787992995 -0.3182541808211301 80 74 61 4.73
110 0.4114509761720132 -0.1294897330646846 -0.3035931446876878 83 77 63 4.14
111 0.4337556232168832 -0.1256800578915948 -0.2964890025794606 48 44 33 4.33
112 0.7751146345252397 -0.119292811216814 -0.1802022609890701 64 64 58 2.27
113 0.5305560131601863 -0.1171253131008537 -0.2565024691535145 93 90 83 4.24
114 0.3912695603186078 -0.1024023298713279 -0.316476916800563 121 112 101 2.05
115 0.3437638003972193 -0.1032490836220675 -0.3378179906860594 44 26 29 1.06
116 0.4600785640372532 -0.09621097580643699 -0.2912951325447009 124 116 106 2.7
117 0.2673952550146781 -0.09497977810635307 -0.3793846841663693 86 81 69 1.98
118 0.5275787953560711 -0.0835017604792027 -0.255265196050813 58 63 57 3.74
119 0.2678847651660325 -0.0841571640976894 -0.3660717590302252 80 77 65 4.3
120 0.2681313579080774 -0.08363375769468172 -0.3659102834259029 88 86 75 4.23
121 0.5863580453744353 -0.06714797993358614 -0.2367439203677455 64 63 58 3.62
122 0.393553031979352 -0.07329664248134722 -0.3177258158255467 81 73 59 3.02
123 0.3779686528992651 -0.06890944049858887 -0.3259361116047734 88 82 72 4.22
124 0.5317883684841958 -0.0626036797474004 -0.263127486361026 80 74 65 4.59
125 0.5441141644652211 -0.06392362653959137 -0.2609756959512708 51 48 47 1.34
126 0.5642910368194548 -0.05612322195528911 -0.2424435791362598 84 79 59 1.67
127 0.2857533316832405 -0.409469459149211 -0.3824638564366576 166 171 166 1.73
128 0.2865509864796255 -0.3881377476332885 -0.3880005490638461 138 141 136 3.33
129 0.2865509864796255 -0.3881377476332885 -0.3880005490638461 138 141 136 3.33
130 0.7157241525739827 -0.3612349934118489 -0.1625871663126404 225 236 242 2.79
131 0.7275988226057549 -0.365851685958389 -0.1789114413876098 154 152 144 2.54
132 0.5116592189912946 -0.3296514279882006 -0.2501688990011601 141 148 153 4.74
133 0.4400862920317364 -0.285812812226021 -0.2748430913614686 195 212 218 3.65
134 0.5087521164055809 -0.2874906713480092 -0.2518869295303081 92 90 86 4.61
135 0.8365300062773938 -0.2921701939030397 -0.1390509669441229 194 206 214 4.18
136 0.5098257239092918 -0.2705049814926319 -0.245395810493604 105 99 88 4.31
137 0.3131468438840976 -0.2714586662939192 -0.3445314401493629 112 115 115 0.46
138 0.4893498552906482 -0.2676688366048111 -0.2613826707022076 168 161 151 3.86
139 0.8270233632141032 -0.261769783389003 -0.1310489503167984 184 193 196 4.61
140 0.8218653648914863 -0.260920492389626 -0.1280727600352214 178 184 186 3.73
141 0.3809995855952941 -0.2506896855016871 -0.3030092243361806 108 104 89 4.67
142 0.2338208427622394 -0.2356995715252946 -0.3731229595410144 102 98 93 6.25
143 0.5145238100418926 -0.2452524081046806 -0.2554713017588832 164 166 161 2.9
144 0.2757891683196149 -0.2398948475069789 -0.3534622409282338 69 67 68 1.17
145 0.31256058142063 -0.233739864232715 -0.3392666145162919 106 103 99 4.54
146 0.3112988505804615 -0.2298227728567135 -0.3496825170344877 90 86 79 4.88
147 0.2392058771379665 -0.2091525882957625 -0.3373036886488503 85 81 69 5.24
148 0.6630706975370921 -0.2070332150180164 -0.1965695025254639 81 74 62 3.73
149 0.2718786120236372 -0.190652847668957 -0.3563824192735472 70 65 62 5.08
150 0.4613181222027714 -0.1965267636225662 -0.2839756225325913 113 103 86 1.72
151 0.5145798605080372 -0.1841379222714793 -0.2516305401570094 85 87 82 0.92
152 0.4937205713360815 -0.1804096626594044 -0.2616653009317111 74 72 65 5.09
153 0.2889720116437492 -0.1803825363162723 -0.3538465708092857 70 70 69 3.23
154 0.2867528708560235 -0.1811075816408499 -0.3484527229712868 82 85 86 1.56
155 0.2625442141987313 -0.1768188490665495 -0.3526647569053396 86 82 73 2.93
156 0.2560639472133189 -0.1723182940134111 -0.3422476185013368 83 77 70 4.19
157 0.4513162515084418 -0.1730708751239913 -0.284737606252329 79 77 67 3.58
158 0.5496616802007719 -0.1677109696479139 -0.2341933806733938 93 89 75 4.33
159 0.7535707603082559 -0.1630100764914026 -0.1859323078392094 101 92 76 3.91
160 0.8131274239198917 -0.1583060550689231 -0.1804957209553741 47 44 40 3.64
161 0.3794957132743424 -0.1291365332016847 -0.318269901395051 59 54 44 6.41
162 0.4580869158878058 -0.1292054333116328 -0.2851203507411029 107 101 91 3.36
163 0.3572423583466434 -0.1261331597976603 -0.3113065048155061 47 44 36 4.4
164 0.4558858073853697 -0.1247569989048276 -0.2873155314778422 59 55 45 4.2
165 0.359114568727362 -0.1145211754473302 -0.3313634365217026 87 83 87 0.93
166 0.3457691377586183 -0.09465659796675925 -0.3376472008746199 68 59 57 1.12
167 0.5309974561397602 -0.07393837052009609 -0.257109080208622 92 89 78 5.76
168 0.4579680925020218 -0.07762874470451729 -0.2897878035168138 79 73 63 3.14
169 0.5861100217077824 -0.07281043314028503 -0.2410147151005309 60 59 55 3.46
170 0.3811075728899953 -0.06660589335176632 -0.3245007671326445 86 78 70 3.11
171 0.5946084521166597 -0.05692254694698078 -0.2256668169979641 55 52 50 3.95
172 0.7123752096793045 -0.366735456753475 -0.1716135975600794 174 174 169 4.32
173 0.7105562788128402 -0.3647764670401022 -0.1695630665375063 171 171 164 4.46
174 0.3998693962639354 -0.3167773092049969 -0.283337265219608 140 147 143 5.61
175 0.5127061880454487 -0.3254887864639848 -0.2439184945252979 211 230 237 4.13
176 0.6243733335142718 -0.3206065872399232 -0.2019192771414913 129 139 138 4.68
177 0.4451005593804575 -0.2983960536848007 -0.2771684475379093 134 138 136 3.82
178 0.4416433409827368 -0.2951261051274827 -0.2731493357302157 128 132 131 5.45
179 0.4156875370266278 -0.2921344751254633 -0.290115744883535 110 110 106 4.23
180 0.5006473597880442 -0.2891137677723699 -0.2526127303122752 130 128 122 4.64
181 0.3882625994431996 -0.2827337137285776 -0.3021416917567927 133 140 141 5.09
182 0.7294325907801312 -0.2947713076216706 -0.1756278189193698 94 90 82 4.92
183 0.4459401477675159 -0.2843993672359343 -0.2794515934355044 121 126 131 3.2
184 0.7967407807955115 -0.2894667960611876 -0.143175911080655 78 78 76 5.05
185 0.4418862167360089 -0.2449843690762556 -0.2753200869353443 113 109 96 4.79
186 0.4849212806544063 -0.2434117663599987 -0.2573239577655537 126 125 113 4.14
187 0.4714994855647479 -0.2239732876653342 -0.2799593521025454 62 60 51 1.16
188 0.2474093849210438 -0.2061919666376331 -0.345401352490859 103 98 90 5.39
189 0.3583209691902129 -0.2002707157483892 -0.309738954688852 67 65 54 4.53
190 0.366638406122603 -0.1983155820189306 -0.3134690148576518 84 82 73 3.41
191 0.380153424404347 -0.1898484750528318 -0.3529346435595566 80 78 71 6.18
192 0.2852290302050643 -0.1879479915516754 -0.3573207578735735 113 112 105 3.88
193 0.3276992904333575 -0.1832310767709986 -0.323634084171553 116 114 107 3.44
194 0.3350085209573461 -0.1844870783252056 -0.3338264463082574 137 132 118 3.5
195 0.4617963203451159 -0.1776833599336421 -0.2731820045121791 96 91 78 4.9
196 0.3166785446195083 -0.1726194130186665 -0.342126287961833 83 82 74 5.41
197 0.3260595041518729 -0.1731651281019893 -0.338291331809685 84 85 80 4.82
198 0.3283300384818838 -0.1744834688673809 -0.3455863792749054 110 112 110 4.79
199 0.3420002527606444 -0.1712846959124594 -0.3154073792207472 67 72 71 4.65
200 0.3418691092127658 -0.1735279728272823 -0.3308386381391351 82 83 78 4.29
201 0.3303194552209481 -0.1616317742218372 -0.3269543701629543 72 63 53 3.27
202 0.2663648925886341 -0.1547187556155807 -0.378520807945226 35 34 26 6.89
203 0.5599307535764684 -0.1488405515328122 -0.2411159808726349 77 76 70 4.47
204 0.5936604701087531 -0.1487234323768033 -0.2270858774656122 97 90 80 4.05
205 0.619112684137724 -0.1394019226529014 -0.1937030974520502 54 47 38 3.75
206 0.4464475124578738 -0.1329234800488742 -0.290725637181815 87 87 85 5.48
207 0.6209414890088691 -0.1176547646611541 -0.2488870975494077 67 65 54 4.16
208 0.4471540328050654 -0.1216590529696357 -0.2954688052714518 75 71 66 3.57
209 0.4443558251979363 -0.1171564161805424 -0.2966998193552475 44 43 42 1.16
210 0.5518900377418797 -0.1100507325109834 -0.251787802652117 67 65 62 4.8
211 0.4863086477470699 -0.07801740469180472 -0.2770155696538876 95 90 79 4.72
212 0.3684737416815506 -0.08151476872823184 -0.3246229249637074 94 86 71 3.53
213 0.4412616258060609 -0.07313399672114278 -0.2903855403389699 33 35 34 4.43
214 0.6111417870341891 -0.05474236509022885 -0.2324324130868531 45 44 41 2.99
215 0.3973610667764449 -0.3203659695236499 -0.2791629397144684 190 205 208 5.27
216 0.4216948929505828 -0.3221719232956586 -0.2787884531098472 210 215 216 4.8
217 0.511211634052319 -0.3197552477013871 -0.2498746544792574 112 118 122 4.05
218 0.5064036229986988 -0.3169791250920925 -0.2432748128695621 108 113 113 4.28
219 0.4023991096651238 -0.3131737496811619 -0.297893546424568 110 122 128 5.35
220 0.317502293526949 -0.2802288024485111 -0.3481381171340321 142 150 161 4.99
221 0.2460743723074421 -0.2336173058902636 -0.3729448716254056 73 72 67 1.71
222 0.2846232027104156 -0.217916229786717 -0.3544308261670963 116 108 98 5.2
223 0.2621662194610015 -0.1882047968970484 -0.2672325988080901 137 131 123 4.17
224 0.2670747128920644 -0.2080911483103245 -0.3424225862580694 84 82 74 3.18
225 0.2947584566131981 -0.2095719630057415 -0.3601572137290228 55 57 54 3.43
226 0.3539998763082446 -0.2051407696420268 -0.3270438236206552 59 62 63 3.82
227 0.5638257032184349 -0.1980262727829656 -0.220979871391038 61 57 48 4.36
228 0.5766424096126938 -0.2010801651162648 -0.2334376693752829 64 60 50 4.03
229 0.3582578030167841 -0.1961759866128581 -0.3221569356856198 141 136 122 5.74
230 0.6477600747380697 -0.1922455788309862 -0.1902052300327814 53 50 46 4.38
231 0.3734159862940951 -0.1950599755936172 -0.312967500327439 56 61 60 3.3
232 0.2654199125672864 -0.1765840631717399 -0.3393291428136793 79 79 76 4.86
233 0.3552178451838492 -0.1752502923688777 -0.3040569199801078 71 70 63 4.58
234 0.2535573881349349 -0.1766370998614997 -0.362249878033992 74 72 71 5.24
235 0.3054018176817382 -0.1679776708836584 -0.3470287903439282 104 98 87 4.66
236 0.3409292624432737 -0.1704359227219056 -0.3351863645251165 82 81 74 1.76
237 0.3152362196868295 -0.1706547835179771 -0.3464828826536464 80 79 76 2.67
238 0.2785633237710786 -0.1642336277543678 -0.3622361643280767 77 72 61 3.69
239 0.7530352992542119 -0.1631669681540904 -0.1817348686333968 120 120 111 1.54
240 0.2292741579170253 -0.1549226080364937 -0.3969476988446505 88 80 70 3.76
241 0.3992968525839309 -0.1430996946908051 -0.3118362027611818 37 37 31 3.22
242 0.3923141928860093 -0.1386975794309802 -0.3043119496103446 35 38 32 6.08
243 0.3588823157702907 -0.1359000025516542 -0.3284322744457122 109 100 89 4.73
244 0.2731159232911871 -0.1300589161426725 -0.3242451753821278 49 51 44 5.06
245 0.2984821161597497 -0.1309668099988502 -0.3301159317044449 86 85 72 4.35
246 0.3779265572296225 -0.08303015849276137 -0.3285966088889636 26 24 20 1.81
247 0.3666974698573238 -0.08313399588962588 -0.3401476944568025 49 47 43 3.69
248 0.2481199385261845 -0.0731015463463444 -0.3304838237449892 73 65 51 4.25
249 0.4111907387953058 -0.07001743611006007 -0.3077396291596495 85 80 69 3.26
250 0.4117835552407901 -0.2993078253430805 -0.2879287912361643 136 131 123 5.08
251 0.2579851358370753 -0.2265657734418327 -0.3588162207911212 79 72 65 5.31
252 0.3610097009645145 -0.2149660330248997 -0.3121273515242955 67 63 54 5.43
253 0.2412211321176598 -0.1999780970290453 -0.34784217373602 139 134 126 3.92
254 0.2189764590191223 -0.1860659368677575 -0.3656657348999111 136 133 123 3.94
255 0.6317074065148347 -0.1594653760959533 -0.2151153362469254 110 112 108 1.72
256 0.7425182204849635 -0.09124235233346924 -0.1573904248240454 34 33 29 5.83
257 0.3096851239655057 -0.1013856400457141 -0.3490648549687292 84 78 77 1.15
258 0.3592233931805564 -0.0990517763023437 -0.3297249855369702 107 103 100 0.69
259 0.3592233931805564 -0.0990517763023437 -0.3297249855369702 107 103 100 0.69
260 0.4103554965604983 -0.3294068441706192 -0.2806665160172326 142 141 138 3.6
261 0.4084218672481388 -0.325871042186228 -0.2775547874222881 134 134 130 4.62
262 0.3007342856382766 -0.2681059667051761 -0.3432319252335359 204 209 208 3.19
263 0.3357855061679142 -0.1781063168921623 -0.3379694160866793 136 130 111 5.26
264 0.2789965147247717 -0.1525193187481749 -0.3736840214054438 47 43 41 4.88
265 0.2786185372265182 -0.1513131820981006 -0.3735715424942663 37 33 30 5.72
266 0.2633326641019357 -0.1324290499853953 -0.3859518453490911 35 34 34 5.06
267 0.2790975117674283 -0.1175464829711886 -0.3706370295417243 27 27 24 1.77
268 0.542625183180066 -0.1945785328604572 -0.2421313579444568 75 78 78 4.0
269 0.7345618789049114 -0.1747492650875342 -0.1859995371605623 51 47 47 2.03
270 0.2635628602369408 -0.1552210220275173 -0.3826427264758148 34 32 26 5.26
271 0.3229523697968883 -0.1514409056056581 -0.3452840396872479 55 51 44 5.48
272 0.3011889816229256 -0.1522290324513802 -0.3644661235841449 56 54 49 4.88
273 0.4205766201891575 -0.1443506481222135 -0.2930795666712973 58 57 60 4.49
274 0.4242769639064522 -0.08480500078498891 -0.3020462469268672 54 49 48 4.37
275 0.2660852682606315 -0.3296610015715378 -0.364763777680331 132 155 136 5.38
276 0.5055158521114141 -0.3213368307931196 -0.2510585589848287 211 216 219 4.9
277 0.6095024902141232 -0.3126808162059143 -0.1990620209716831 98 116 100 4.99
278 0.6870006011362705 -0.270742283240452 -0.1185578128843032 135 131 117 3.74
279 0.4133524901961395 -0.2791821967649853 -0.2636657866924239 139 145 133 4.24
280 0.8017913567884275 -0.27915271726091 -0.12742899536198 70 68 60 3.32
281 0.7644062231103469 -0.2823426484248306 -0.151535488739889 150 151 152 5.37
282 0.7060117273877585 -0.2803102540405648 -0.1657586203247838 52 48 46 3.2
283 0.7333714854994701 -0.2581416428631415 -0.1438943162527502 202 201 197 2.6
284 0.8154745841691723 -0.2719471620900099 -0.1511228490847552 94 89 81 4.18
285 0.7756923880049679 -0.2432367085417433 -0.09645191847998302 68 61 50 4.45
286 0.5476385446313726 -0.2568732212136936 -0.2147397779315259 74 71 66 4.06
287 0.7784915955734749 -0.2356316512423429 -0.1504284800711242 103 95 82 4.32
288 0.3747180665591443 -0.2266385114680793 -0.3244163711729593 115 113 105 4.85
289 0.2814021192221514 -0.2134051844974751 -0.2982303634915517 101 95 84 3.97
290 0.4587625606745859 -0.2203091675680841 -0.2654667293603492 111 105 88 4.8
291 0.4208483523699571 -0.2157144004778817 -0.2672352693525508 90 84 74 4.55
292 0.4633001477460403 -0.2133031953700632 -0.2390562090154218 86 83 69 6.45
293 0.4415046281840237 -0.213921648697781 -0.2541902693838658 76 71 62 4.46
294 0.417328005191581 -0.2242244883636177 -0.2901785322673218 86 81 72 4.66
295 0.5487850537241017 -0.2165159683173014 -0.2289105876350026 91 85 69 5.42
296 0.756185522725035 -0.2252014127533786 -0.1800868692336621 110 108 104 3.93
297 0.3326236544335626 -0.1961636157823443 -0.2749058725572651 72 65 52 3.55
298 0.556723400314704 -0.1906040981524555 -0.2252172693882215 92 86 74 4.98
299 0.5247727361988742 -0.1930300497465838 -0.2399131561121532 73 70 61 5.31
300 0.2509705364468218 -0.18002678715458 -0.3725528878871163 91 87 81 5.71
301 0.5139496771672359 -0.1644430394400868 -0.2446215365509932 110 96 85 3.14
302 0.3924905825565759 -0.1777007518386477 -0.3041221854726779 84 79 65 4.35
303 0.4077978610491949 -0.1756822503077471 -0.2988019361601468 60 54 50 4.76
304 0.4365621142616811 -0.1755228009621882 -0.2866048643334245 68 67 58 4.67
305 0.7640429726499124 -0.1555481414329796 -0.1535222340565223 58 55 51 4.25
306 0.6606064649373617 -0.1578379451626021 -0.1933649744716552 89 85 76 4.67
307 0.6374819935907418 -0.1574080105898286 -0.2051188880545611 27 28 22 4.29
308 0.3575324528003366 -0.1509975419068059 -0.3164975227771591 73 70 63 5.21
309 0.7485877648027354 -0.1374369944161268 -0.1686941678777933 81 78 71 5.36
310 0.4122513140476138 -0.1391573268679733 -0.3016506504760987 80 77 64 4.73
311 0.4122513140476138 -0.1391573268679733 -0.3016506504760987 80 77 64 4.73
312 0.7609397424108079 -0.117471863974047 -0.1299617374593836 35 34 30 4.55
313 0.39044601573454 -0.1301182118092866 -0.3120986039341127 80 76 64 4.7
314 0.5153104617588701 -0.1209699338655397 -0.2387347644878022 76 72 65 5.54
315 0.7587452992129303 -0.08457316949706946 -0.1970649063182923 82 77 69 4.38
316 0.2585323882103135 -0.09708263072050345 -0.3899995855085761 68 64 58 3.41
317 0.6413542865860206 -0.06630609923702825 -0.2001532356774536 61 60 56 5.7
318 0.5620358338058191 -0.0595779177332743 -0.2503749576068597 69 67 59 5.05
319 0.6671137600600204 -0.05548276168392351 -0.2082687799028404 65 62 56 5.05
320 0.1737184452452493 -0.06121945604815275 -0.4070511164133268 72 58 53 2.76
321 0.5656157607652659 -0.04849818564595083 -0.2472371110663316 85 74 52 3.96
322 0.2757007293763938 -0.3260279893061011 -0.356849387608136 127 152 132 5.5
323 0.4134242347010217 -0.288864799651418 -0.2848018429875976 80 76 70 4.28
324 0.4087931173069053 -0.28264209047649 -0.2703763241982879 82 80 69 5.8
325 0.4326766077137123 -0.2844029883909951 -0.2635524514006715 208 221 228 3.0
326 0.7240979124074701 -0.2789868246083868 -0.1571262860808345 109 106 95 4.56
327 0.7870533209389491 -0.261108381479441 -0.1395169897984823 70 62 57 2.67
328 0.7219687407545191 -0.2361855197062338 -0.109810768283378 122 119 107 5.1
329 0.5426437421513972 -0.2511844701010927 -0.2252122827992327 67 66 71 4.1
330 0.197704227966055 -0.2194175077438201 -0.3136329251769803 75 79 73 1.35
331 0.1787501102284891 -0.2228291702563449 -0.3491455750305872 81 80 73 4.47
332 0.2726775235150265 -0.2193426925145942 -0.3093706153608951 76 74 71 5.19
333 0.2649071854464911 -0.2147634652848362 -0.2962546632166181 81 75 69 2.56
334 0.34106279027525 -0.2303731861144195 -0.3244211361362233 91 89 86 4.26
335 0.3558882379864633 -0.2169202955885486 -0.3148243779347879 74 72 64 4.84
336 0.3400956193122771 -0.2150492867616995 -0.2900732520167435 78 75 64 5.98
337 0.2752311309039351 -0.2226254386109908 -0.3556410462254942 111 99 81 5.43
338 0.7725416337179131 -0.2075966725379885 -0.1468330209400139 43 46 42 5.4
