# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 506, mean track length: 3.26
88 -0.2027196862601107 0.3764118043681315 1.037594311429977 222 170 117 0.68
89 -0.250283944430806 0.3507721942627255 1.015604519387359 223 170 110 0.52
90 -0.2170236921068486 0.2639021676714654 1.029198858992149 114 69 38 1.03
91 -0.2014332440203409 0.2513419816812198 1.002179953693939 115 93 74 0.42
92 -0.2096435946028707 0.2713300252048311 1.001097363874832 138 108 80 0.42
93 -0.1324475561235103 0.230212290868143 0.9050646641463905 138 115 99 0.07
94 -0.1685602719073626 0.2480200630105902 0.9397176620633726 181 145 110 0.24
95 -0.1633372969308987 0.2500916317629612 0.9331410525908681 66 44 36 0.18
96 -0.1592089581814136 0.2465626095777122 0.919374741958042 138 88 55 0.72
97 -0.1503334897161877 0.2463715529934242 0.9096533854472379 108 68 48 0.4
98 -0.1381927160017867 0.2376480004526139 0.9013344863977778 118 87 71 0.39
99 -0.1156612868718517 0.2257580048924943 0.8783863802811002 53 32 20 0.41
100 -0.07052542624503444 0.213924530050798 0.8392108672180325 42 25 20 0.41
101 -0.1477497728843414 0.2486236099217373 0.9101388403547152 26 16 11 0.24
102 -0.1421140462072383 0.2422914653778928 0.8884120785476304 59 36 29 0.29
103 -0.09813247749888465 0.2208876804254784 0.8434571740573411 168 137 104 0.82
104 -0.09466834893634579 0.2186174286521577 0.8350289705072775 171 134 100 1.09
105 -0.1237990379223326 0.2366892750002917 0.8569789688527987 48 28 25 0.99
106 -0.2033417011234421 0.3569873027330391 1.005373442778035 154 96 46 1.63
107 -0.2037299993233801 0.2755158456641518 1.033427001219371 205 156 115 0.31
108 -0.1817183065990116 0.3010350614867278 1.039913179436159 212 169 127 0.64
109 -0.1885575791018445 0.3007065831397084 1.030354346609284 184 154 118 0.28
110 -0.12796314527638 0.2337372187847642 0.8701022065001235 145 106 80 1.01
111 -0.0736771306889441 0.219151323720884 0.8339734339089719 51 25 12 1.18
112 -0.1243725222109673 0.2244211232831815 0.8665011163900223 80 53 39 0.74
113 -0.0755003457789637 0.2182256665375222 0.826038016723545 66 42 33 0.63
114 -0.1081173480187193 0.2140017864410008 0.8323444112154268 58 34 29 1.15
115 -0.1387412674512727 0.2315447515590675 0.9074206061117895 121 98 84 0.27
116 -0.1506797702716062 0.2352104161082597 0.9156756483270752 24 17 15 0.76
117 -0.1847800442514222 0.3303838743502662 1.052927338850188 92 54 36 1.29
118 -0.2101873432602387 0.2730748766413849 1.00453649843909 48 29 23 0.32
119 -0.209529874380547 0.2712974319755191 1.001060231417919 143 111 81 0.36
120 -0.1201385684635212 0.3596415193791889 1.08060648082792 165 110 66 0.9
121 -0.2103320038507088 0.2695776347437622 1.007426582666502 131 108 83 0.42
122 -0.1930388056781693 0.3351363085707576 1.041010174103866 158 141 114 0.39
123 -0.2158227979293483 0.2774707880229617 1.0038402673096 146 128 111 0.04
124 -0.1103481485204837 0.223741545141241 0.8543306013766676 161 132 102 0.46
125 -0.1443466129477937 0.2268334645337671 0.9341035191360848 126 96 72 0.2
126 -0.1342362540258653 0.2294872407201876 0.9106487538432202 132 95 70 0.58
127 -0.1413733194490292 0.2239823307457695 0.9077434501219157 169 141 116 0.45
128 -0.1313741459701295 0.2163931608473661 0.894796862231383 154 127 99 0.65
129 -0.1190125090017708 0.2284240665488547 0.8716216987611509 153 115 83 0.52
130 -0.1333270122809221 0.1941199576986878 0.9364090976869839 164 111 55 0.54
131 -0.1150819570508954 0.2258015569848102 0.8620464573386999 95 70 54 0.84
132 -0.1226176620955211 0.2424036969254848 0.8659521076212846 63 37 22 0.45
133 -0.1477569959771859 0.2398546859716019 0.9011769252419591 144 95 60 0.99
134 0.0391964765283549 0.04441039522062112 1.001775962441008 19 33 58 0.72
135 -0.143324283111306 0.2247716970063324 0.9328809489334908 74 48 33 0.17
136 -0.0880951529834233 0.1419494684907425 0.9867783658051882 87 49 17 0.41
137 0.08738889229573299 -0.004851132053737883 1.055677388392005 19 31 55 0.43
138 -0.1641756006611056 0.2492391074662763 0.9373699956266499 114 82 66 0.19
139 0.01523213947180946 0.07474572680536209 0.9655547268563887 22 33 58 0.3
140 -0.1847295390704582 0.2415199563645661 0.9131239378019862 72 45 34 0.14
142 -0.1311900329397896 0.3452437632646844 1.067220946241206 193 149 99 0.51
143 -0.1311900329397896 0.3452437632646844 1.067220946241206 193 149 99 0.51
144 -0.6807289325551275 0.2699906311762306 1.11983958177058 95 72 54 0.55
145 -0.1692621008508228 0.2635925864635451 0.9830431565774718 146 90 57 0.81
146 -0.1704979786154477 0.2559285936005429 0.9346336830369538 137 116 100 0.15
147 -0.1543517014757609 0.2395480326207066 0.9314442731135748 146 112 93 0.31
148 -0.1215855478784728 0.2164148802197564 0.8937688286266559 123 98 83 0.27
149 -0.2180014230994084 0.2639613132263408 0.9799453212597121 135 78 49 0.54
150 -0.1483193038068046 0.2339298397280923 0.928904097475876 68 46 32 1.0
151 -0.2178999837048202 0.2463779090684967 0.9482920106885022 60 44 37 0.12
152 -0.1917958158621133 0.2727344201050883 0.9790517797479449 137 94 64 0.97
153 0.1971462720009167 0.2667866245791882 0.8929562249658279 187 136 90 0.44
154 -0.1825164516916813 0.2480982628281684 0.9914165815950746 25 15 13 0.39
155 -0.1346671514280278 0.2444439506847342 0.9266806651822278 77 47 31 0.82
156 0.4550898716239089 0.3171888010429975 0.7850427874953707 50 29 24 0.49
157 -0.1549882395065048 0.2064702509480586 0.9395467786820708 96 50 18 1.0
158 -0.1443220260777796 0.2378997501233375 0.9142703627745599 110 69 47 0.4
159 -0.2108873803450086 0.2716476918576111 1.00469217022512 126 102 82 0.45
161 -0.1065698027845591 0.2311856492851084 0.8691880326107775 81 52 39 0.4
162 -0.2142582191623135 0.2985073141356257 1.018793147663275 170 116 77 0.45
163 0.198948289638575 0.2579505343413191 0.8959199589726974 102 56 34 0.57
164 -0.2236041818597216 0.238865658527369 0.9879364881051245 89 62 45 0.27
165 -0.1458145072647615 0.2072263372152437 0.937736396517225 45 26 14 0.6
166 0.6329707392234036 0.416514053587241 0.9270280984019711 125 68 37 1.33
168 -0.2074799386132195 0.2872914041237596 1.032336923488183 195 141 82 0.29
170 -0.2101416489872082 0.2739511685068076 1.031699826968152 163 114 60 0.16
171 -0.2077526624007627 0.2765646681601261 1.02965538427264 189 136 96 0.69
172 -0.1507022357828568 0.3627647310485428 1.061214396857179 149 108 69 1.15
173 -0.07601760549630243 0.1656917746424392 1.088457630516669 34 16 10 1.98
174 -0.1578315326948754 0.3307062773322455 1.057512218202718 61 27 8 0.36
175 -0.08575781604691313 0.3945080346394648 1.090804338368485 68 28 11 0.44
176 -0.08617743924792798 0.390362992875897 1.091926375497217 63 27 18 0.42
177 -0.2327632746318767 0.3222489550933261 0.9698704695928271 169 129 85 1.22
178 0.479373459710642 0.3831769053374765 1.05292940521502 82 50 29 0.99
180 0.1595005173568718 -0.05845148610052062 1.244658887951872 7 32 62 1.5
181 -0.1803322666795383 0.2964700079180293 1.04074788891803 112 71 45 0.24
182 -0.1898046193681294 0.2930941659307426 1.032498335805616 180 143 105 0.53
183 -0.1680971347067717 0.2467011397984037 0.9593913850320794 119 84 57 0.39
184 -0.2212932230419827 0.285126846828316 1.015850515020251 170 126 74 0.28
185 -0.1499514955669149 0.325634669937117 1.050059076927149 87 47 34 0.56
186 -0.2071179371519741 0.2783940836731813 1.027924776925574 75 40 22 1.15
187 -0.1443637789983073 0.3334887581832545 1.068692360264261 53 25 12 0.56
188 0.4421884382150985 0.3702190534417782 1.134890472009592 106 65 33 0.8
189 0.3986865532093036 0.3420352792103269 1.010650172717488 80 53 31 0.52
190 -0.6761070493735045 0.2618733992538573 1.118035814877606 226 195 124 0.25
191 -0.1088668018003937 0.3643421228664917 1.131413404201572 110 80 54 1.01
192 -0.03578941169395722 0.3815798803684096 1.094488666505174 187 114 47 0.92
193 -0.1030370970340199 0.3463613516422042 1.06589223495256 198 123 47 0.59
194 -0.1030370970340199 0.3463613516422042 1.06589223495256 198 123 47 0.59
195 -0.1831255711847282 0.2971230544605868 1.034975127723252 162 121 87 0.41
196 -0.1486592691768797 0.3448601807351977 1.060501577915245 69 32 15 0.52
197 -0.05764799132376897 0.3626567019321935 1.049652705833551 196 128 63 0.7
198 -0.5919500750686444 0.3110975264517196 1.164543437131479 225 199 169 1.99
199 -0.6028346148514214 0.3067120872012137 1.169572165583171 94 77 74 1.75
201 0.03010007311245955 0.6387063921745491 1.235243457369373 128 107 90 1.36
202 -0.662274132108859 0.2901520750772638 1.157475815585275 77 57 51 0.99
203 0.05439830961623859 0.3785060209760571 0.8044524495594152 144 110 72 1.06
204 -0.6527732894760185 0.2939176727561286 1.140043201232142 97 67 47 1.55
205 -0.6976314755485551 0.2798422566852215 1.153945129894277 90 86 80 1.5
206 0.3346617468338655 0.4202757437059802 1.148583805878156 181 124 66 1.08
207 -0.1323284430589814 0.3654817744112618 1.112385051980656 79 49 32 1.0
208 -0.138672348343415 0.3525384650239096 1.091811900415707 225 146 61 0.74
209 -0.07038565192355695 0.3468382702660622 1.057672227005712 72 40 27 0.61
210 -0.1188621583782075 0.3397135915025098 1.063759041126345 74 40 25 0.24
211 -0.09790303018840918 0.3349569109433205 1.058145438786717 71 36 22 0.72
212 -0.1328171217789698 0.2936884181899296 1.017796657338457 218 166 104 0.27
213 -0.0714890310827373 0.3911823206054238 1.100669453227741 212 149 80 0.83
214 -0.1040326882799235 0.3575948715236277 1.079073608915724 230 174 106 0.44
215 -0.1387720430251655 0.3436930689673549 1.061395919465366 73 34 21 0.27
216 -0.1448138082083401 0.3422841119126577 1.061971249209991 65 28 16 0.41
217 -0.1100966848396493 0.3434008576167469 1.049696858331471 174 111 52 0.47
219 -0.6667403019409212 0.2643681457665196 1.121916162348305 150 107 59 0.74
220 -0.669133107190979 0.2875910686892968 1.156579768660566 154 132 118 0.99
222 0.5310919286965634 0.3887254550391677 1.097184323818182 242 176 81 0.76
223 -0.02706123512946401 0.3043226097786331 1.105212365238169 255 211 100 0.53
224 -0.140434220176117 0.1929852837275868 0.9428654096270888 220 150 59 0.56
225 -0.2040194349836306 0.326622792523741 1.093831079112691 80 48 29 0.74
226 -0.1571115495211978 0.2572993211617091 0.9667353537277259 81 46 30 0.89
228 -0.6419110396842856 0.2962654673961362 1.163735469234356 191 156 123 1.46
229 -0.6791869655709493 0.2618419814323765 1.125024558073714 91 61 41 1.68
230 -0.6701708169992329 0.2857582798069961 1.156573855640298 201 162 124 0.96
231 -0.6701708169992329 0.2857582798069961 1.156573855640298 201 162 124 0.96
232 -0.6021055748555963 0.2999072279891382 1.1155795765433 200 184 124 1.73
233 -0.159336238331715 0.2471668706350882 0.9858162696684033 75 36 10 0.35
234 -0.1205081415016411 0.3580756267151392 1.087463861267935 59 30 16 0.77
235 -0.03358913999491353 0.3453987897232035 1.045365809706429 172 110 55 0.92
236 -0.2097675417977342 0.287662622996212 1.021883723946963 75 31 15 0.69
237 0.01058886983394802 0.4034146846083067 1.094819384976551 60 27 14 1.03
238 0.3145597454761624 0.3888565941733888 0.6467934646152768 181 165 157 1.15
239 0.1403876836034974 0.3397824471492076 1.087800744319785 232 177 83 1.44
240 -0.1696704192185728 0.3065490140538414 1.046202553576288 88 48 32 0.68
241 -0.193613926922408 0.3045223989842208 1.032715142582717 76 45 24 1.09
242 -0.08076799635056864 0.1275360482262899 1.038832672320124 252 194 39 0.21
243 0.2304598161422613 0.349332660013318 1.071916473410734 103 62 28 0.65
244 -0.1234289247086953 0.3604130671871724 1.076417624161531 174 137 93 0.73
245 -0.03004928125716166 0.3697971148745437 1.051403167456896 207 151 86 0.97
246 -0.2044950666659728 0.2887258469744742 1.025192474977244 162 116 79 0.35
247 0.1486484382921507 -0.07515221356259014 1.212965455271992 234 162 47 1.21
248 0.1393940785774365 -0.03247252317917995 1.215253558624473 212 138 35 1.06
249 0.144468654678251 -0.02728778498997261 1.218335437536069 146 86 23 1.29
250 0.144468654678251 -0.02728778498997261 1.218335437536069 146 86 23 1.29
251 0.1294259851521053 -0.05013153564493625 1.212714949728799 225 161 55 1.1
252 0.1373198201733689 -0.03023854768297327 1.210155242745035 235 166 57 1.14
253 0.1288923825613985 -0.07987183149144658 1.163163415600244 178 112 38 1.2
254 0.05693920946371678 -0.00633248228419897 1.154174119158278 237 161 39 0.77
255 0.05693920946371678 -0.00633248228419897 1.154174119158278 237 161 39 0.77
256 0.03894056659687906 0.01083060957666546 1.138836570267167 248 183 47 0.74
257 0.05030019933236007 0.007324366306789482 1.103871162873562 209 142 56 0.65
258 0.03327356826644035 0.01654310610444812 1.094064092873102 251 188 47 0.65
259 0.02276291804126152 0.04269194318598551 1.054172956180673 231 163 50 0.48
260 0.02437402649505926 0.05409187612346902 1.011684363940751 194 125 41 0.71
261 0.5001518804952612 0.009467950500578554 0.9726065604120094 227 178 62 0.8
262 -0.04368325363345338 0.09840664423310946 1.038696240527762 226 165 75 0.31
263 -0.06274024107596876 0.1116570291135304 1.00483864866654 85 48 18 0.71
264 0.005370119420970321 0.07480367665177232 0.9772268294037846 133 79 26 0.57
265 -0.1143651234359987 0.1623106413267336 1.044275702441618 251 202 58 0.28
266 -0.0966352746793554 0.142443873671168 1.035757378475415 248 183 68 0.25
267 -0.01401383467820849 0.09431333526841024 0.9700193735909831 233 154 37 0.61
268 -0.09492159721251137 0.1502691192536498 0.9885199051578148 190 122 51 0.37
269 -0.1314450088396192 0.1785763815816098 1.0040790424435 218 154 72 0.36
270 -0.1119520223886558 0.1631821047082171 0.9823315344904485 195 130 58 0.4
271 -0.1103605063854606 0.1610826748856881 0.9809522485051393 113 71 32 0.34
272 -0.115593452678405 0.1443495845910273 0.9727935171087801 253 207 89 0.45
273 -0.1129982018480117 0.1435831208253076 0.968498638900655 246 199 74 0.4
274 -0.04876042070914777 0.1351682645452045 0.9301566345037681 233 158 55 0.52
275 -0.1307094390719163 0.1829343234078827 0.999804562548734 126 73 21 0.37
276 -0.1213922176847906 0.1704876722694764 0.9695263657316593 170 103 31 0.36
277 -0.1250573423196594 0.1690932744768048 0.966129931872587 250 204 112 0.42
278 -0.1378820849060043 0.1779528727862833 0.964908171507345 237 165 64 0.39
279 -0.5597558163402794 0.2356830611329234 1.104138589438635 163 112 48 0.88
280 -0.1523191965072052 0.1940667859198364 0.973719232044622 173 98 25 0.44
281 -0.155235703464212 0.1940243791153383 0.9723299508671042 246 175 58 0.44
282 -0.1429290957919217 0.1889320107000086 0.9662458752798949 154 96 42 0.43
283 -0.1429290957919217 0.1889320107000086 0.9662458752798949 154 96 42 0.43
284 -0.1558320410853534 0.1976074769023446 0.972261955288044 179 108 28 0.41
285 -0.1433019634471516 0.1903736864677291 0.9583672377273418 134 74 22 0.44
286 0.3802662840737179 0.1534551104894736 0.7942085070646079 227 159 64 1.94
287 -0.1400884891646216 0.1905178066864316 0.9485312571283637 228 149 47 0.62
288 -0.1365913431017554 0.1876756132432623 0.9439133853298863 211 130 39 0.55
289 -0.1343105312702256 0.1856112082071843 0.941144393341202 127 70 19 0.5
290 -0.1343105312702256 0.1856112082071843 0.941144393341202 127 70 19 0.5
291 -0.1303386087426496 0.1783817331411816 0.9392279689971201 205 146 86 0.53
293 -0.02656054878491787 0.3110455043046081 1.099306571249245 73 41 16 0.52
295 -0.1565191746653752 0.2012894983142174 0.964968180589672 160 102 46 0.48
296 -0.1391126796199367 0.1906265904517749 0.9460199777284837 197 119 38 0.56
297 -0.6857035757616406 0.2150234092459594 1.085526154944327 39 52 52 0.94
299 0.4444308138502193 0.2456383501626575 0.7874433365947279 114 69 42 0.69
300 -0.1669970489239488 0.2189108441725775 0.9428115522915714 154 100 53 0.45
302 -0.2032767892155856 0.2815803450477521 1.035346402332055 169 119 57 0.4
303 0.1247310647198875 0.3036452477280202 0.966764301941641 214 156 90 0.82
304 -0.1566041425611301 0.2832327039104962 1.009476013485687 209 146 72 0.35
305 -0.1946077038733142 0.253962673576715 0.9899111896680471 99 50 26 0.55
306 -0.1601150020074857 0.2311872471152274 0.9482232804079909 127 97 76 0.27
307 -0.1612284169702952 0.2208602889984182 0.9287100003862556 114 85 63 0.85
308 -0.1604952224502643 0.2364106088908555 0.934239939725534 166 123 88 0.92
309 -0.1006401567231607 0.3561150957747826 1.081277434870122 64 37 22 0.83
310 -0.1771678791441894 0.3190775621456184 1.038606948368783 103 56 32 0.57
311 -0.2173196194311945 0.2959986192124786 1.027681753508487 153 102 50 0.26
313 0.0416474531687604 0.3201314662599732 0.8756220979985214 100 56 32 0.63
314 -0.6301754193606838 0.2912057725929177 1.114089622959554 105 89 73 1.34
315 0.1540912523898665 -0.07317903805254575 1.224362518232796 93 57 20 1.18
316 0.1334928950687052 -0.0688887341567623 1.204082867663189 164 107 46 1.19
317 0.1472174130803128 -0.02655792806881666 1.222125192553308 211 144 51 1.26
318 0.1422161426003955 -0.02842358198164938 1.213982209896862 240 170 51 1.02
319 0.0849822883207515 -0.03079377698966337 1.144244284698226 125 79 36 0.83
320 0.1520788409344933 0.02184513863235907 1.218177440103759 217 153 72 1.04
321 0.06805079957408922 0.05387248863645364 1.18014150609495 219 146 51 0.95
322 0.09994133881747502 -0.02052940809623657 1.07306971640547 21 32 58 0.68
323 0.02288186167493411 0.1008650658167143 1.156979214400499 131 75 16 0.84
324 -0.03682236657630322 0.07676105266389047 1.12033290983217 250 196 71 0.71
325 0.05815113724613186 0.01404246438364898 1.064405527547557 85 44 8 0.56
326 0.07467834938461582 0.003014665105218001 1.055538269188052 222 158 70 0.65
327 -0.05576225194358309 0.09509486144379625 1.107014588559782 249 187 42 0.49
328 -0.03809136170766436 0.08662316947809087 1.074443224975416 251 190 58 0.34
329 0.05823433218541796 0.02726447069558391 1.019710545172136 20 31 56 0.14
330 -0.03350603442802225 0.08692300263986932 1.054755521848521 246 188 67 0.46
331 -0.05317299952411436 0.1020523772010883 1.054165246289619 250 199 80 0.2
332 -0.07309655288930628 0.1162832104901138 1.022336467248299 123 70 21 0.23
333 -0.06324968528285846 0.1095062676116313 1.002726879333324 246 176 39 0.66
334 0.01523213947180946 0.07474572680536209 0.9655547268563887 22 33 58 0.3
335 -0.1030993692014321 0.1534585422688887 1.040205432401504 110 64 27 0.21
336 -0.01740384389463523 0.1013010158572367 0.9529261314761661 236 160 47 0.72
337 -0.1344595046929901 0.1750194779705689 1.042213959275602 241 183 92 0.25
338 -0.1048195218168267 0.1582751543216313 1.014528803190268 250 182 43 0.4
339 -0.09082227457699577 0.1425216421301404 1.002840564764078 254 198 46 0.32
340 -0.1107477146122567 0.1640993326107907 1.006067295586355 247 182 66 0.28
341 -0.0450910791773742 0.122448246092423 0.9458561833500413 153 95 40 0.57
342 -0.1185133463393753 0.1727504097663285 1.018508615819422 212 136 46 0.44
343 -0.1115442863885246 0.1637725199639382 0.9928953386108812 208 133 44 0.33
344 -0.1141072147387803 0.1568869905709755 0.9788900308845244 172 109 44 0.44
345 -0.1213921113291063 0.1724413705145387 0.9853383591880747 192 117 35 0.37
346 -0.1239918489974707 0.1604409199804487 0.9751574270798206 182 110 29 0.4
347 -0.03192354467656378 0.1171770513407393 0.9224161963495457 212 147 74 1.62
348 -0.05321882916999265 0.1376905450578956 0.9357993698890781 232 158 52 0.51
349 -0.120971698309009 0.1770185313462756 0.9897492049191088 245 180 74 0.38
350 -0.1176091995312917 0.1795895643146214 0.9850316889738788 218 158 82 0.44
351 -0.1251463349285419 0.1852803920345422 0.9847761757510006 223 155 67 0.37
352 -0.1217393443030829 0.1791797367155565 0.9807033067241291 242 171 58 0.51
353 -0.06700112539175473 0.1513414250615817 0.9203401642070986 55 30 13 0.64
354 -0.1926499615477857 0.2341857903845408 1.048354564568759 223 180 89 0.2
355 -0.1781248005156726 0.2104434975075597 1.013099313094722 221 158 68 1.28
356 -0.1580577323129954 0.2013030866591337 0.9705585333297981 169 98 25 0.47
357 -0.1566006046054731 0.1977337562144163 0.9700254989008643 250 186 69 0.47
358 -0.1566006046054731 0.1977337562144163 0.9700254989008643 250 186 69 0.47
359 -0.1540770513723937 0.2012494681491482 0.9672422899759392 245 180 74 0.79
360 -0.1412051894272159 0.1854542557831494 0.9622291173976484 139 81 26 0.42
361 -0.05181841363614004 0.1439687593358546 0.8968317945564124 39 32 36 0.79
362 -0.05181841363614004 0.1439687593358546 0.8968317945564124 39 32 36 0.79
364 -0.1567606132355494 0.2119194328736844 0.9560296365761343 223 145 55 0.65
365 -0.1282846516563185 0.184595473840195 0.9311335420041925 102 59 23 0.57
366 -0.1304347289940677 0.1839817219624518 0.9289000920172285 210 146 75 0.66
