# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 276, mean track length: 3.45
68 -0.09123892037485837 -0.1173813606980428 1.059860404892242 102 82 66 0.25
69 -0.1124481814286894 -0.1179870187897116 1.050806031568664 83 64 48 0.32
70 0.005355003800333602 -0.1185152922381223 1.114580748554698 102 79 62 0.29
71 -0.0382589787352422 -0.09964200142026314 1.095904207512924 89 75 66 0.12
72 -0.05959280851698034 -0.1125080762648071 1.080357953968421 93 76 62 0.23
73 -0.1090338840102675 -0.09123670108987009 1.053605386719564 108 89 73 0.17
74 -0.1087713696521002 -0.09137442186190875 1.053458317566945 113 93 73 0.18
75 0.04058273578979865 -0.1066179261992074 1.131252119749553 146 168 189 0.27
76 0.03967993295054895 -0.1060700308648143 1.131389193995439 119 139 159 0.16
77 -0.07663449446546899 -0.08643237358820444 1.073458738397001 88 74 66 0.2
78 -0.1336939500262061 -0.07668176131074089 1.03514383392554 36 35 38 0.45
79 -0.09098117275215201 -0.06774437075191253 1.061639755197654 81 61 46 0.29
80 -0.09704657410058548 -0.06648015164590509 1.059190355708751 49 36 31 0.38
81 -0.1325286095016555 -0.05316834839103507 1.046457469755918 61 53 58 0.41
82 -0.09585149741110921 -0.03396573770882838 1.058868896453935 93 72 53 0.32
83 -0.1028827406633906 -0.03547718610756306 1.05765764460944 40 30 28 0.34
84 -0.02773844824272675 -0.2824189801911939 1.062058154145402 150 139 130 0.47
85 -0.04294884826327616 -0.2659892887634069 1.061704866571316 67 60 66 0.28
86 -0.07814489549427572 -0.1894599272992949 1.056570985528918 62 48 31 0.22
87 -0.09467993910264727 -0.1851815890516668 1.049434631604562 124 108 92 0.15
88 -0.0552541592146315 -0.1173955589540129 1.082386926921931 49 46 47 0.42
89 -0.09169839724604778 -0.09040674981683589 1.063166681463452 98 84 72 0.3
90 -0.1044476758703239 -0.08624493140142292 1.056032378280751 51 38 28 0.29
91 -0.09224537949236189 -0.06704786413707053 1.070105771490808 135 117 100 0.35
92 -0.07567004172117919 -0.04529002098609414 1.082357470190458 103 82 64 0.33
93 -0.09441791575054326 -0.03611252148407174 1.061974926178252 45 37 28 0.4
94 0.03143255440886483 -0.1480934758485729 1.123621799018772 85 65 50 0.75
95 -0.1203983022221841 -0.08919506782895847 1.046413974209445 63 51 48 0.18
96 -0.07731428959215236 -0.08200871047043373 1.072259231597754 41 32 29 0.46
97 -0.1338625393831772 -0.07128611999467094 1.039171236566701 112 89 72 0.05
98 -0.1059900878312919 -0.03299629864275339 1.054367207778679 113 84 59 0.25
99 -0.0841075988255503 -0.07643171494898232 1.066249411782736 157 134 115 0.76
100 -0.1127035047978081 -0.0770939056415248 1.055152396349227 90 69 51 0.48
101 0.004211320121125794 -0.06170753945580398 1.119989245534406 98 73 54 0.35
102 -0.09673418266526768 -0.007874760427983518 1.067551155509638 47 29 23 0.1
103 -0.08578412737919749 0.006691003992458866 1.076955974690467 116 91 71 0.62
104 0.03280286559981815 -0.3044495467568311 1.095753080777363 87 85 91 0.34
105 0.01517819441339396 -0.2609549214782237 1.106215916908408 69 61 59 0.96
106 -0.06004962343813158 -0.1504224543163452 1.075857304674256 34 30 28 0.99
107 -0.07463153702426994 -0.07940391295109067 1.079147749391508 111 87 66 0.46
108 -0.08798973654967901 -0.06156403587818859 1.068996617772051 105 82 69 0.54
109 -0.09119956454653066 -0.07088448431961053 1.060445089165037 63 51 39 0.75
110 -0.08058649131821349 -0.04721757133010684 1.07756923186645 49 39 34 0.34
111 -0.1087123972345485 -0.04244806438910997 1.057276327074942 118 85 56 0.46
112 -0.08650646763403635 -0.02963375549374453 1.066657639313541 114 80 55 0.28
114 -0.097365396556511 -0.03319393330120535 1.060892572862044 72 62 51 0.33
115 0.02448043665086486 -0.1664857267927248 1.118316273011918 110 95 89 0.7
116 -0.1126651230052296 -0.1164768296406288 1.047763443378869 66 55 48 0.09
117 -0.1172706147436445 -0.07178871236935908 1.044341490603349 86 67 59 0.45
118 0.04458088094872892 -0.05042999189272518 1.140259237914388 96 75 71 0.61
119 0.01793378447861249 -0.03636800972464582 1.127577915633413 51 36 28 0.54
120 -0.1032039763948056 0.05573817706503437 1.076682803565203 64 51 40 0.39
121 -0.08845561606813246 0.06184127628396419 1.085166267391031 121 95 74 0.28
122 -0.08720554778996492 0.06049127960007039 1.080411964685932 74 47 29 0.15
123 -0.1044226407140184 0.05891645497458761 1.066218702127483 38 28 21 0.43
124 -0.1114040584016444 0.1044922448730469 1.05740999301193 66 41 30 0.43
125 -0.1114040584016444 0.1044922448730469 1.05740999301193 66 41 30 0.43
126 -0.06733288696952477 -0.2453090204362145 1.058962376709286 149 130 113 0.14
127 -0.02829294116805836 -0.2395787184391293 1.074570070560227 69 60 69 0.4
128 -0.05018588136617552 -0.150669856017187 1.083862604500653 64 50 49 0.34
129 -0.1294144253062434 -0.1202095870981584 1.034572737235629 76 55 44 0.4
130 0.01385926377259217 -0.1748043754060425 1.0992887263266 147 130 113 0.34
131 -0.06183462088101965 -0.126455301793497 1.074794518358661 80 62 58 0.12
132 -0.08911611510055506 -0.07035163851408605 1.064707501402632 77 59 50 0.24
133 0.01584589630672217 -0.05563436319244663 1.124663360892063 41 32 32 0.26
134 -0.1029389562817684 0.1076656164657699 1.065649732061093 55 33 25 0.24
135 0.0201096999920779 -0.1142286468722527 1.11471582598424 76 68 72 0.29
136 -0.05302010081119379 -0.1067121292395039 1.0916143832311 85 57 42 0.15
137 0.01820842365529274 -0.05109464764945659 1.122424441338737 66 53 50 0.5
138 0.001663466253435164 -0.02593650828902716 1.120881842748763 73 59 58 0.35
139 0.01528435056359911 -0.05140950093754193 1.121969762159024 78 66 69 0.52
140 0.0228942644198572 -0.06354009295122964 1.128131872969519 139 126 113 0.55
141 0.006538914890576342 -0.06332403840842105 1.126662206693579 44 33 28 0.18
142 -0.0742372343765586 0.0650199991169125 1.091893018455629 36 26 27 0.37
143 -0.1142090064854584 -0.0759443737263894 1.055854605199098 98 75 60 0.43
144 0.009623621348973987 -0.05238176734730282 1.123769185896073 66 58 53 0.49
145 -0.05942952611109786 -0.1036334207437488 1.07288849243962 91 80 77 1.05
146 -0.0736720915068968 -0.07986849778563437 1.07912368442397 136 111 91 0.44
147 -0.08778009643149876 0.03335682580898017 1.092533681271817 137 116 93 0.81
148 0.03530460339460739 -0.0298633369808286 1.140042128472029 115 86 74 0.46
149 -0.001418962680524105 -0.4046789922216132 1.076497486996112 176 210 252 0.7
150 -0.04439404766425714 -0.2835726725360447 1.053943933416633 152 142 135 0.19
151 -0.06114589828429917 -0.140367599825263 1.068702369535843 61 50 53 0.31
152 -0.02143876013796875 0.1193670542987662 1.113303673935971 52 45 44 0.73
153 -0.09643151078935763 -0.1283320574053988 1.050444443822421 68 63 66 0.18
154 -0.108437911059228 -0.1154685777077379 1.050759831081626 67 54 60 0.19
155 0.02555481121814396 -0.1364914871531104 1.112724642720014 132 120 109 0.27
156 -0.1213505913886733 -0.07261444907470405 1.04389403440389 125 102 79 0.24
157 0.0454400134531795 -0.06819769384869268 1.139526240570339 89 77 62 0.26
158 -0.07216033364642194 -0.02908272548887042 1.080361620885449 57 41 30 0.15
159 0.005860577007463674 0.001917557509871992 1.121273198753118 53 45 43 0.32
160 -0.05789322382792339 0.06575504896006829 1.102035542433193 105 80 63 0.28
161 -0.03973692038348497 -0.30467536952513 1.056166373989984 142 134 123 0.51
162 -0.01937076775508284 -0.2642452487379739 1.081320191101545 89 85 90 0.27
163 -0.110061055254653 -0.1829261068314633 1.039564409698876 131 97 78 0.36
164 -0.1233679381068394 -0.1224239798206516 1.038990811922559 150 126 107 0.22
165 -0.08865150661625465 -0.1194629142438246 1.058595079039726 128 111 99 0.32
166 -0.100856754274504 -0.05782455677896658 1.059493114927158 109 95 79 0.43
167 0.01264765792697797 -0.07113256734668633 1.12587460925022 92 68 53 0.14
168 -0.08590176090620461 -0.01409937329738092 1.071801870165692 122 91 68 0.22
169 -0.100378769269994 -0.01671876169214909 1.062485834482222 112 95 79 0.25
170 -0.08737168545885787 0.08135941310960476 1.079794635204503 71 53 43 0.26
171 -0.08612245994060119 0.1093371345274194 1.079179273425505 93 64 53 0.4
172 -0.05166472510356179 -0.19975717494824 1.066114619698905 119 107 99 0.13
173 -0.01390957910407908 -0.09237895258379447 1.108080083410977 41 32 29 0.18
174 -0.1114307051801023 -0.07385664059514618 1.050843992276226 62 48 36 0.53
175 0.0262425856606231 -0.1098323245644453 1.110797427881372 56 47 52 0.37
176 0.01561180650670779 -0.04787270492067724 1.119798281740295 108 93 79 0.72
177 -0.07163275522248691 0.04218955781088185 1.105922612248874 109 78 56 0.35
178 -0.1046074557243104 0.05500090854688991 1.074213000327493 129 97 71 0.55
179 -0.08561428614396616 0.1092924360569369 1.079161127402877 86 58 46 0.26
180 -0.107921172702676 0.1133256551615981 1.061117488040243 98 54 33 0.21
181 0.01818948534798825 -0.12431483577049 1.118427028332242 46 37 36 0.42
182 0.04066186394711757 -0.06686951659388313 1.13700581637519 78 63 55 0.38
183 0.04795481647678335 -0.04611223378157064 1.139698516494509 188 213 238 0.36
184 0.0491031520635391 -0.04681186400730247 1.139408361751785 160 196 233 0.36
185 -0.05981822548076965 0.07023408487890045 1.10189717114767 78 50 34 0.32
186 -0.0479055780715546 -0.05548802535458436 1.097374233230619 144 128 108 0.45
187 0.03691619638034438 -0.05047354484045119 1.136767309199526 90 62 53 0.66
188 -0.1297496145737133 -0.1247407401092333 1.068887032876378 130 119 103 0.4
189 -0.08542525149897662 -0.172784042497799 1.056531195798661 65 57 60 0.11
190 -0.1067953377422181 -0.1108183159511653 1.054354594523834 160 150 136 0.1
191 -0.05866692169435461 -0.1807847718730787 1.061109078270845 68 59 62 0.34
192 -0.06864161927916201 -0.1318432353344512 1.065186108241719 66 49 50 0.09
193 -0.06271516256035514 -0.1252098704502179 1.06876627672174 63 56 61 0.51
194 -0.09743936023905708 0.009307421108841751 1.068622724596078 145 123 107 0.42
195 -0.02785773195550412 -0.1504749256019356 1.088119670633242 146 136 130 0.53
196 -0.06972560322996124 -0.08462830740436561 1.080586237155371 153 140 124 0.29
197 0.009279304782070175 -0.2169249375031478 1.103391032157485 97 71 66 0.48
198 -0.06836390635330947 -0.02229790350298461 1.085087814787651 82 61 50 0.39
199 0.0201096999920779 -0.1142286468722527 1.11471582598424 76 68 72 0.29
200 -0.05066710310104849 0.08633946923719973 1.099902364439021 61 48 39 0.48
201 0.0390196965259002 -0.04299870244655329 1.131051603826247 125 110 99 0.41
202 -0.08278532725966159 -0.2287767900170089 1.017662808110448 106 80 76 0.34
203 -0.1158458289752635 -0.1622075082118318 1.034351577482358 115 85 71 0.63
204 -0.1289311860287728 -0.12049813212618 1.034602250796783 102 77 64 0.33
205 -0.06894151065648013 -0.2490276257249592 1.045289971158992 83 70 70 0.27
206 -0.04266183345682728 -0.2867490396328425 1.060262064088515 132 122 116 0.34
207 -0.06601756975646933 -0.2315289817814475 1.052104562340285 157 142 129 0.2
208 -0.09664563420445438 -0.1454074274991292 1.051793661393067 127 114 103 0.15
209 -0.1035515689594306 -0.1005690106377893 1.054299736178624 115 97 86 0.17
210 -0.04674013363540597 -0.2455384359874053 1.059757066445131 63 57 66 0.26
211 -0.03853129450179249 -0.2430249460975137 1.069832877311568 123 116 110 0.43
212 -0.07860864783127841 -0.1444192278088339 1.062179621932858 136 120 109 0.19
213 0.006285995687108969 -0.276553437586651 1.084994754213126 146 134 121 0.36
214 -0.07346530094238046 -0.117487562554962 1.069276296430944 135 117 105 0.28
215 -0.02023832925866742 -0.1887883750913024 1.084449975196607 78 74 80 0.2
216 -0.01542946821484936 -0.1924447397228258 1.086895786133018 134 122 112 0.27
217 -0.03724483252431077 -0.1170600665617196 1.091175719530847 158 153 141 0.31
218 0.003823071689058266 -0.1881236059927192 1.096336538479179 66 62 72 0.25
219 -0.08473429784973274 0.1234373760534251 1.072485980616262 111 65 46 0.33
220 -0.0116725807793463 -0.08486986273741048 1.102503785036529 149 138 126 0.43
221 -0.05802176329894204 0.1049327791763076 1.105410714548917 108 87 72 0.64
222 0.04614901163473717 -0.1268358972447513 1.128151265854747 102 92 99 0.73
223 0.05093948071727783 -0.1297809865880471 1.12668685852098 96 88 93 0.63
224 -0.02174673772769253 -0.3836040938302209 1.011632839504685 131 116 114 0.29
225 -0.0829444346873317 -0.2227022657299318 1.020682866889199 184 156 131 0.19
226 -0.1216646069544665 -0.1433871004160077 1.038384748979999 87 69 66 0.46
227 -0.1079911390787587 -0.1586607089310361 1.04994656377515 152 135 119 0.43
228 -0.06122452451288796 -0.2080373708981332 1.0562719535004 162 148 132 0.11
229 -0.05020155755404976 -0.2328502272520854 1.070679392465153 81 66 66 0.75
230 -0.08800942343458107 -0.0878177629367457 1.067180588089404 142 128 114 0.24
231 -0.04068726706550696 -0.1942515645057199 1.074351130899487 117 109 102 0.24
232 0.0021233953655172 -0.139931101835721 1.094771101175474 58 52 54 0.58
233 -0.02136847694368083 -0.1105602050388826 1.093479360037939 67 55 57 0.65
234 -0.06459678643157807 0.1138484681436719 1.088317367882945 42 30 29 0.52
235 -0.06590207296996475 0.1188618099615925 1.084919603528305 82 50 39 0.07
236 0.03816259753005447 -0.1332316257130687 1.126574114960774 187 219 250 0.38
237 -0.05868985836650853 0.1281935356206214 1.089649999668553 48 30 28 0.3
238 0.03845271270167927 -0.06395456989504128 1.131141189867676 150 143 131 0.23
239 -0.06964952129913959 -0.2353431269630863 0.988933615842946 99 85 90 0.51
240 -0.03347221149915169 -0.3219447383966474 1.010967721903701 124 113 113 0.71
241 -0.01985717837805956 -0.1694081296329022 1.092102565452812 68 60 62 0.37
242 -0.08418305914418722 0.04286109716040365 1.095663039286924 72 51 44 0.08
243 0.006026748418903938 -0.09132955615690447 1.105668621954969 165 154 142 0.57
244 0.02419436616623638 -0.09521964012257889 1.122509140404417 157 148 136 0.09
245 -0.005800822891503743 -0.05962644647652449 1.114986096107482 55 48 49 0.63
246 -0.06992724568557795 -0.1799951131176253 1.055203265001747 129 112 103 0.38
247 0.07735358613091436 -0.1051492484481847 1.125146316126569 108 94 86 0.51
248 0.02758220141621148 -0.07063132761139823 1.140106527453253 196 221 251 0.27
249 -0.08961287508966698 -0.05227734846108278 1.064573344691248 42 30 36 0.52
250 0.04039887330397995 -0.3297738751842588 1.081627677770986 122 121 123 0.55
251 -0.01533239651701279 0.1094262442975914 1.109523439154625 21 20 25 0.3
252 0.03652042724368798 -0.1236317068017645 1.123344962185608 124 112 100 0.34
253 0.014893259493023 -0.04393153645864878 1.122885203930305 117 108 97 0.24
254 -0.1100059960395467 0.0811158157062466 1.07054591893511 161 141 116 0.26
255 -0.1124477946244722 0.08972089411700987 1.073210177313867 140 116 94 0.5
256 -0.1174316691738003 0.09514216820688057 1.070306533319777 107 81 66 0.33
257 -0.05725294703345296 0.1130060388312878 1.094268947003009 104 75 60 0.29
258 -0.09328762274030444 0.1212784104725988 1.071871140905426 97 81 70 0.39
259 -0.1071391992859004 0.07980015644766902 1.07225368860657 75 59 48 0.27
260 0.03658384168670636 -0.132157422190518 1.127044700954019 194 223 251 0.32
261 -0.120419367824965 -0.08995352304379423 1.045956874428702 86 56 44 0.31
262 -0.06005906543821815 0.1066795829638164 1.097624055349059 54 26 17 0.35
263 0.09854392675818324 -0.1543504263142724 1.108413639750734 102 81 72 2.05
264 -0.05719407401738186 0.1154097856434922 1.093778044705835 48 28 24 0.33
265 -0.05058087810360068 0.1249752533086783 1.096030247185891 69 43 34 0.54
266 -0.06165783205339581 0.1296106170620027 1.086675395612611 93 55 37 0.24
267 0.03867264876811194 -0.1185567365645922 1.13182948443006 143 157 164 0.09
268 -0.04639287018613236 0.08206365668013171 1.102694093581418 74 48 38 0.22
269 -0.09348707808711687 0.1239140377197651 1.066650267200624 42 22 17 0.39
270 -0.06712750162305625 0.1068116407197051 1.089252756308244 76 43 29 0.19
271 -0.06757225465293093 0.1028599921953589 1.091746053245847 69 33 22 0.18
272 -0.0444804578681286 0.107420900651704 1.10498878056323 41 21 16 0.51
273 0.04553764316299369 -0.02614918647959441 1.143000803870708 194 218 240 0.36
274 -0.07350751335840355 0.1186558567504233 1.08039184943591 30 17 16 0.31
275 -0.08327690243723085 0.1037629810367818 1.091219583492877 45 24 21 0.49
