# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 10
290 RADIAL 1140 760 893.2050596105558 570.0 380.0 -0.0419592834525954 -0.005080658506021239
412 RADIAL 760 915 1005.5875527615815 380.0 457.5 -0.05601978443704302 -0.00739739886773557
238 RADIAL 1013 760 750.7883051349761 506.5 380.0 0.04277307028094895 -0.020329061712462713
239 RADIAL 1013 760 751.259145516629 506.5 380.0 0.04616339775068499 -0.008898664258493458
88 RADIAL 1013 760 1021.827600523393 506.5 380.0 -0.046099330780513245 -0.007208577903074363
209 RADIAL 1143 762 1427.2795891911912 571.5 381.0 0.013343174717364008 0.0005414476742521609
495 RADIAL 1351 754 1125.1414690857714 675.5 377.0232558139535 0.011462128441296503 0.0025977444914224842
300 RADIAL 1140 760 1153.7060576335389 570.0 380.0 -0.0573495895871185 -0.035200876210116916
387 RADIAL 760 841 1009.2800000000001 380.00000000000006 420.50000000000006 0.0 0.0
172 RADIAL 760 1016 493.3245556287031 380.0 508.0 0.0 0.0
