# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 148
209 RADIAL 1143 762 1346.1862040721144 571.5 381.0 -0.013120627162889205 -0.07320164253934308
88 RADIAL 1013 760 1030.2079430423098 506.5 380.0 -0.19648593389641433 0.1533129461680184
226 RADIAL 760 1140 885.1871635080192 380.0 570.0 -0.20762461665530516 1.236202445606901
495 RADIAL 1351 754 1069.6427510443705 675.5 377.0232558139535 0.07611244551235645 -0.22926299425655974
239 RADIAL 1013 760 760.6088769273401 506.5 380.0 0.07738477604935928 -0.17578410898006352
137 RADIAL 1140 760 984.4719924219982 570.0 380.0 -0.03795446215212437 -0.02026468341324399
29 RADIAL 1013 760 741.629783238716 506.5 380.0 -0.0115738953016753 -0.004532688893540748
462 RADIAL 760 1140 908.5204899579389 380.0 570.0 -0.08653528148494145 0.01469610991659123
344 RADIAL 1013 767 986.1003238326523 506.5 383.2972972972973 0.09391419829797581 -0.2797842966978695
475 RADIAL 1013 767 1143.8263480164112 506.5 383.2972972972973 -0.09664251844255958 -0.032122480535641894
508 RADIAL 760 1013 1077.6849247201358 380.0 506.5 -0.15646790469283217 -0.016785635219595172
357 RADIAL 760 1013 1204.3310585670038 380.0 506.5 -1.0277775749754525 9.265609209067732
247 RADIAL 760 1140 809.6781185148265 380.0 570.0 -0.10613454111691543 0.08180816685886504
59 RADIAL 760 1013 1210.140102143219 380.0 506.5 -1.0433183654382725 9.258196620202117
108 RADIAL 760 1013 1132.3025809876344 380.0 506.5 -0.03469626172738507 -0.30381324867325976
206 RADIAL 760 1108 1289.2670670673701 380.0 554.0 0.02262806222240743 -0.6322550031657039
155 RADIAL 1013 760 718.3240643404337 506.5 380.0 0.14382402400586067 -0.24584510960297096
252 RADIAL 760 1140 920.7755954453806 380.0 570.0 0.20034917548727904 -4.88691109800407
234 RADIAL 1013 760 757.0444936632077 506.5 380.0 0.13386611176087254 -0.26272506128026085
82 RADIAL 1348 752 614.0435604499521 674.0 376.18604651162786 -0.009300340838829243 -0.007178458535477071
395 RADIAL 1013 760 813.8354653097532 506.5 380.0 0.2193571529975787 -0.6363890486835333
304 RADIAL 1151 767 536.3168287483148 575.5 383.6666666666667 -0.1566236971309341 0.3539733261901053
54 RADIAL 1329 759 807.3122340361473 664.5 379.7142857142857 -0.6371391048660561 1.0211171593841393
253 RADIAL 760 1140 999.4001455213427 380.0 570.0 -0.2487202159023623 0.7728795786748415
207 RADIAL 760 943 1027.896512511291 380.0 471.7241379310345 -0.17759150831028822 0.031461456406775584
33 RADIAL 760 1140 1411.2855160266638 380.0 570.0 -0.013252520896793211 -0.011871682986428149
403 RADIAL 760 1013 2215.3399670054705 380.00000000000006 506.49999999999994 -0.04498559853311867 0.007108859273690516
349 RADIAL 760 1351 1097.6857291434667 380.00000000000006 675.5 -0.0027448704399310525 -0.037090148340522544
64 RADIAL 1140 760 942.0321350536665 570.0 380.0 -0.1607286294331571 0.12760300152627282
171 RADIAL 760 1013 791.4419634121555 380.0 506.50000000000006 -0.036251709202496755 0.05608906480855082
468 RADIAL 1013 760 3124.2277499388006 506.49999999999994 380.00000000000006 0.10639438510128564 0.002338989344843939
410 RADIAL 1013 767 787.2645996240799 506.5 383.2972972972973 0.0482797505184776 -0.1469449288378918
158 RADIAL 1275 760 913.6440164700072 637.5 380.0 -0.1028179424155768 0.09924387627647505
238 RADIAL 1013 760 759.6916385395875 506.5 380.0 0.05773589661005555 -0.100222461632677
300 RADIAL 1140 760 1165.1623631288214 570.0 380.0 -0.04459969284057003 -0.05333348791335882
30 RADIAL 1140 760 3908.398254018463 570.0 380.0 0.014554269322262182 0.0003354892265794558
10 RADIAL 760 1140 1339.0399145497647 380.0 570.0 -0.04040031460390932 -0.00031810387253687714
199 RADIAL 1140 760 986.7989738210741 570.0 380.0 -0.1559262802965876 0.14047665024339348
289 RADIAL 1140 760 982.5474546552852 570.0 380.0 -0.1496167861242647 0.12181374438778587
292 RADIAL 1107 760 868.2941089447016 553.5 380.0 0.7876287968702845 -1.2881882772933237
119 RADIAL 760 1140 1156.93104758924 380.0 570.0 0.148996252980671 -0.6435281364479382
28 RADIAL 1140 760 959.8474614032787 570.0 380.0 -0.17046943884181562 0.16044985838630307
446 RADIAL 1140 760 943.9939832408105 570.0 380.0 -0.1707308073340321 0.15753333533305278
9 RADIAL 1140 760 926.9932411482622 570.0 380.0 -0.13507097679839988 -0.03287732765145377
24 RADIAL 1013 760 861.1424824831147 506.50000000000006 380.0 0.05186071278197718 0.004241921049316232
79 RADIAL 760 1013 1201.2832195218275 380.0 506.50000000000006 0.008461086389419845 -0.008186275176144769
172 RADIAL 760 1016 541.9184264845062 380.0 508.0 0.8174449651421992 -1.143479439873202
237 RADIAL 1013 760 757.6291867102524 506.5 380.0 0.08221835860216563 -0.18296210793264772
413 RADIAL 760 997 1112.0970909288167 380.0 498.5 -0.16897463699037768 0.3500559515487628
167 RADIAL 1664 760 1283.798766663885 832.0 380.0 -0.01586530905323578 -0.00014998898322816947
368 RADIAL 760 760 615.32828960541 380.0 380.0 0.05001445632714029 0.005858174264755862
51 RADIAL 1013 760 752.0634218609515 506.5 380.0 -0.046997432737318975 0.013944229902768071
98 RADIAL 766 766 816.5921077028228 383.0 383.0 0.1462079514838999 -0.2959519847001853
507 RADIAL 1140 760 1001.6818701635315 570.0 380.0 0.08723655722550744 -0.014968678447363484
178 RADIAL 760 1013 1203.6195948537693 380.0 506.5 -0.1575162701934785 -0.00808527373801505
236 RADIAL 1013 760 754.074966460933 506.5 380.0 0.09590058447563173 -0.2161634437668467
73 RADIAL 1662 777 965.663680827685 830.9999758402514 388.4444317642644 -0.3987103163209948 0.5561513430136318
231 RADIAL 760 1139 3467.263130554541 380.0 569.5 -9.92268162965196e-06 -1.5682555867789552e-07
86 RADIAL 760 1013 1215.8970517533821 380.0 506.50000000000006 -0.0004071465763666572 -3.456640886809214e-05
246 RADIAL 1140 760 806.7789932746567 570.0 380.0 -0.1870949617813337 0.023328711128229037
245 RADIAL 1140 760 842.3325424726729 570.0 380.0 -0.17800052531800664 -0.03869049953467135
503 RADIAL 760 1013 1201.3171129102261 380.0 506.50000000000006 -0.011518343904292357 0.05127272797237439
127 RADIAL 1013 760 829.3417670355793 506.5 380.0 0.03709355538235486 -0.04922887588366239
436 RADIAL 1351 754 1063.922282772841 675.5 377.0232558139535 0.09151827125450457 -0.199758575847316
355 RADIAL 760 1013 942.0735317863513 380.0 506.5 -0.05582517578527469 0.03002886566658906
371 RADIAL 760 1013 792.6194464757052 380.0 506.50000000000006 0.11849810122092841 -0.42402353365754675
515 RADIAL 760 1013 1203.4857347253178 380.0 506.5 -0.3214035861233071 -0.005314919052568455
417 RADIAL 760 1052 1158.8177847835523 380.0 526.0 -0.17210966927425472 0.19636321341013885
299 RADIAL 1013 767 1164.5434407508867 506.5 383.2972972972973 -0.08025407565611456 -0.15616737116165202
337 RADIAL 1013 760 816.8874449512972 506.5 380.0 -0.04072560774701549 0.0025623691482431197
4 RADIAL 1140 760 893.6609083303712 570.0 380.0 0.007497076376349905 0.0016793945189948702
23 RADIAL 1140 760 980.378962254497 570.0 380.0 -0.11517551680319486 -0.4374600292447179
183 RADIAL 1140 760 880.3508235054519 570.0 380.0 -0.040573956113522686 -0.01389768116738913
44 RADIAL 760 1013 1115.3844568638679 380.0 506.5 -0.4358825573730238 1.609356582456634
195 RADIAL 760 1351 1419.0568333896915 380.0 675.5 -0.0799797210376919 -0.09788520470025447
2 RADIAL 760 1140 1338.9989027753115 380.0 570.0 0.00014671069429363908 7.822704936408327e-07
524 RADIAL 1013 767 974.3761500283059 506.5 383.2972972972973 0.15452321558640378 0.048177282874086104
193 RADIAL 1351 760 1413.3366232484284 675.5 380.0 -0.0318418866686382 -0.4544127984037463
103 RADIAL 760 1013 780.5006783511265 380.0 506.5 0.14775055886919813 -0.5064342949557386
213 RADIAL 760 921 1260.5303138860543 380.0 460.5 -0.050555956771455475 -0.41899265789045587
522 RADIAL 1013 760 904.9065391174664 506.5 380.0 -0.1418511799364426 0.04644947874799776
196 RADIAL 1140 760 1010.163137146976 570.0 380.0 -0.1440460493563646 0.11512407455446301
198 RADIAL 1140 760 1012.6480998865057 570.0 380.0 -0.1470344983350653 0.11997866103171796
197 RADIAL 1140 760 1013.0416251131395 570.0 380.0 -0.14455883737088168 0.11746587233914121
248 RADIAL 760 1140 832.5235576149151 380.0 570.0 0.0016425164735839493 0.023790923229048272
364 RADIAL 1348 752 1166.6725196896916 674.0 376.18604651162786 -0.056355056342302576 0.7061887501262045
455 RADIAL 760 1351 1619.1274534325248 380.0 675.5 0.3315979233227759 0.022854025692900116
492 RADIAL 1140 760 933.288656692901 570.0 380.0 -0.20122495228955675 0.15912269803320284
93 RADIAL 1013 767 975.5313809106898 506.5 383.2972972972973 0.020777275532167124 -0.06976146641070617
472 RADIAL 1079 760 1294.039554397844 539.5 380.0 -0.004673922268955102 -0.4241886008635606
306 RADIAL 1152 768 1013.8218984739364 576.0 384.0 -0.01310491273603405 0.030604863345712142
338 RADIAL 1267 773 1204.86322279764 633.5 386.280487804878 0.03060655904420225 -0.05462948483157409
376 RADIAL 1013 767 759.6330012263093 506.5 383.2972972972973 0.059647899904254405 -0.03309753723304004
377 RADIAL 1013 767 758.2180057039872 506.5 383.2972972972973 0.05834679809354752 -0.032905807720554986
380 RADIAL 1013 767 757.0351542373135 506.5 383.2972972972973 0.05262895088315188 -0.054497204786520176
21 RADIAL 760 1013 1162.9093190210474 380.0 506.5 -0.9978420530553787 16.304283395815176
378 RADIAL 760 1013 1215.8141463110626 380.00000000000006 506.49999999999994 0.006827694916722663 0.00018538441894177916
452 RADIAL 1351 754 1076.1729612983177 675.5 377.0232558139535 0.04370407317887481 0.004517922180405799
418 RADIAL 760 842 1060.0928566408581 380.0 421.00000000000006 -0.13896886238408818 -0.02343302124387392
316 RADIAL 1140 760 1038.0507633644206 570.0 380.0 -0.12477022657235319 -0.10223848785056862
70 RADIAL 1013 760 1128.503129527489 506.5 380.0 -0.17937792538995603 0.25130343493336377
419 RADIAL 760 879 1117.602982952379 380.0 439.5 -0.21765999389961857 0.5639830838850243
441 RADIAL 760 1647 1328.2954939230488 380.0 823.5 0.16916912062925116 -0.5073043154449411
317 RADIAL 1013 760 758.7549153287441 506.5 380.0 0.03826510103492035 0.0012833742512143658
295 RADIAL 1139 760 1238.2012925496754 569.5 380.0 0.1025198974199311 -0.06053637023355142
442 RADIAL 1647 760 1330.6466260161312 823.5 380.0 0.06981794898855156 -0.12703860566884548
379 RADIAL 760 1013 1215.543009158397 380.00000000000006 506.49999999999994 -0.060306249847410266 -0.004426252243844091
402 RADIAL 760 1351 1621.5198420627983 380.00000000000006 675.5000000000001 -0.005172993689056067 -3.867547117393741e-05
