# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
341 RADIAL 1013 760 1021.809870191685 506.5 380.0 -0.09642899115356994 -0.013146546387189869
293 RADIAL 1013 760 1082.0596103656517 506.5 380.0 -0.11645742490749493 -0.027850656615638895
71 RADIAL 1013 767 1183.027208908744 506.5 383.2972972972973 -0.09744961816886226 -0.007038874319414716
32 RADIAL 1140 760 1226.2921539564445 570.0 380.0 -0.05649139741572555 0.05215833784837726
421 RADIAL 760 1011 2305.871971116156 380.0 505.5 -0.09304557497067381 -0.008620280431743442
425 RADIAL 760 1057 2410.7330877054924 380.0 528.5 -0.11402373650565562 0.0006423900044113367
281 RADIAL 1013 760 2489.7422993860837 506.49999999999994 380.00000000000006 0.03128179842861671 0.0016176217549844893
90 RADIAL 760 1013 2311.524427808688 380.0 506.5 -0.12006640002923324 0.001386239519472822
386 RADIAL 760 1013 2152.089122090962 380.0 506.5 -0.01401650024007089 -0.004674117743560899
211 RADIAL 760 1143 2155.445833341446 380.0 571.5 -0.054844193328574 -0.00178145021957528
8 RADIAL 1140 760 2727.629039095153 570.0 380.0 -0.004302839424659602 -0.0001945904737008077
314 RADIAL 760 1140 2533.952986498336 380.0 570.0 -0.10945420173169382 -0.0048687527878670785
37 RADIAL 1147 760 1704.1121206868424 573.5 380.0 0.12458632500501066 0.024968701466447644
266 RADIAL 760 1013 1036.210648745386 380.00000000000006 506.49999999999994 -0.09851422182685242 -0.019956678016507738
479 RADIAL 760 1013 1110.2688608332714 380.0 506.5 -0.21133911068356884 -0.03620856638956069
60 RADIAL 760 1013 2225.220801031813 380.0 506.50000000000006 3.358770687910053e-05 -1.08213779808777e-05
264 RADIAL 760 1013 1036.2226774761864 380.00000000000006 506.49999999999994 -0.10650903721588163 -0.07255557206084721
7 RADIAL 760 1140 4091.4429025945865 380.0 570.0 8.338052066895536e-05 1.3518505181422609e-06
87 RADIAL 760 1684 1202.6374247517915 380.0 842.0 0.006267718112700252 0.0003793622546817073
123 RADIAL 1013 760 1796.9757819577767 506.5 380.0 -0.045428746586887156 -0.010183468099037708
205 RADIAL 1140 760 892.6784483028786 570.0 380.0 -0.002180191194375964 -0.00024396893135327183
3 RADIAL 760 1140 4091.4428555880922 380.0 570.0 -2.0891393749603215e-05 2.0504180687739408e-07
268 RADIAL 1013 760 1035.8700958916772 506.49999999999994 380.00000000000006 -0.011833085923315436 -0.0021635133132856628
423 RADIAL 1486 760 1632.8270094381983 743.0000000000001 380.0 -0.06200603701593488 -0.029389374413960268
212 RADIAL 760 1141 5083.474909763369 380.0 570.5 -6.962935295683221e-05 -2.2796112706232735e-08
258 RADIAL 1140 760 1074.8552996703336 570.0 380.0 -0.03052697619760351 0.024878194289827738
154 RADIAL 1351 754 1094.1790954019384 675.5 377.0232558139535 0.0018420789547049172 -0.01679209742663344
39 RADIAL 1013 767 1160.9125908169606 506.5 383.2972972972973 -0.0897732717415848 0.007107309089604133
53 RADIAL 1142 760 1174.6268754515377 571.0 380.0 -0.053933599733053256 0.05030746302411406
457 RADIAL 1140 760 1073.5397026694877 570.0 380.0 -0.09451182663837912 0.030348938915369075
152 RADIAL 1352 755 1471.3060219673744 676.0 377.30232558139534 -0.061134560468978236 -0.0004917715162281834
409 RADIAL 1140 760 1074.990053965011 570.0 380.0 -0.09743030682042549 0.03440887750973327
17 RADIAL 1140 760 1487.8019514666246 570.0 380.0 -0.08277958408889989 -0.04468701786815554
19 RADIAL 1140 760 991.8779149280153 570.0 380.0 0.012972328600471159 -0.10587147203954891
20 RADIAL 1140 760 1636.5681619738455 570.0 380.0 -0.19374047487935134 0.05655642943752171
278 RADIAL 1013 767 1186.9359503195597 506.5 383.2972972972973 -0.0031894927461709245 0.00014100704225619552
174 RADIAL 760 863 1035.220768336021 380.0 431.5 0.007561559769135899 0.0004467489127178416
189 RADIAL 1013 767 1352.9307882788476 506.5 383.2972972972973 -0.09733478615465004 0.00621621772987607
52 RADIAL 1142 760 1696.6901433603184 571.0 380.0 0.02802869022109784 -0.0023068328198579163
250 RADIAL 1140 760 814.2856695113577 570.0 380.0 -0.0019473283182370315 -0.00014145346771632093
190 RADIAL 1684 760 1202.856890233114 842.0 380.0 -0.046597041802232654 0.007632937347805445
191 RADIAL 1684 760 1202.8571214450733 842.0 380.0 -0.0358587327997152 -0.006321812783749631
106 RADIAL 1013 760 839.3428790012275 506.5 380.0 -0.019626893634097774 -0.04538439924141822
216 RADIAL 1140 760 814.3009355133929 570.0 380.0 -0.02286285603127743 -0.07754373893900306
383 RADIAL 760 1013 1215.9997736578382 380.0 506.5 -0.07147006173919088 -0.005793729292884198
25 RADIAL 1013 767 981.6269173304189 506.5 383.2972972972973 -0.06917016595010134 0.0035857707917190903
72 RADIAL 760 1013 2200.2843390759235 380.0 506.50000000000006 0.009734662097953903 0.0006012568234970746
208 RADIAL 1143 760 1665.516245346864 571.5 380.0 0.037124823844952685 -0.00396221245496122
214 RADIAL 1140 760 814.2866245356524 570.0 380.0 -0.03979138492438908 -0.04250830141987829
225 RADIAL 760 1140 1465.8743270746716 380.0 570.0 -0.005242565085994302 -0.00047561821168668595
497 RADIAL 1140 760 1807.325873854414 570.0 380.0 -0.1414780785099279 -0.013865832180354748
179 RADIAL 1013 767 929.2125067059452 506.5 383.2972972972973 -0.004833857576098025 0.0011704423415839949
143 RADIAL 1580 777 1918.5523682575724 789.9999698003146 388.4444294388961 -0.10787146729803751 -0.029151256699099133
