# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 529, mean observations per image: 12.371
487 0.9812156365877553 -0.01874581564050028 0.1629186095437362 -0.1015972222848342 -0.5926894661991361 0.06608662322716338 0.2259658617126783 487 image_000487.jpg

142 0.7418219002331817 -0.03666065503872525 0.6464309932433879 -0.1745944892627772 -0.6875020816893712 0.1881189327884405 1.10193715993873 142 image_000142.jpg

498 0.8639146964199604 -0.1132200332139893 0.4447873959352834 -0.2073566825683228 -0.8021342367178015 0.2044918329153815 0.4969134659519628 498 image_000498.jpg

278 0.8317829055060166 -0.03850497381129107 0.5213311564757122 -0.1867307965694399 -0.8038063812860424 0.1541086545581634 0.6253159942919679 278 image_000278.jpg

313 0.8048967019332778 -0.05387716538927489 0.559856539078453 -0.1892067808447823 -0.8142467702233606 0.118821108472136 0.5565508192487985 313 image_000313.jpg

351 0.8008892056844868 -0.01542170404430599 0.5731358354068899 -0.1727830010009319 -0.7951181413014453 0.1600315351102267 0.912352791069553 351 image_000351.jpg

205 0.8280108686084856 -0.07341048521255152 0.4984638756872222 -0.2460541947660162 -0.7507755298470542 0.1872715101701693 0.3659848222020929 205 image_000205.jpg

456 0.8274120257232932 -0.0979053017765355 0.4912146133286218 -0.2539923133186011 -0.8172513558139669 0.1551406696686262 0.2569625028271689 456 image_000456.jpg

493 0.7720312810050878 -0.02983524830566103 0.6063227704585963 -0.1882823866738341 -0.6782163897850788 0.1870631478498158 0.9203360047523783 493 image_000493.jpg

274 0.7620021262126505 -0.03594073943934352 0.6210493201425438 -0.1798854214394187 -0.6986086003314472 0.1877413400623652 1.040088184415188 274 image_000274.jpg

145 0.7625327021177384 -0.07996745965575119 0.5787120485163261 -0.2779234579866622 -0.9276602215805849 0.3705872304947617 0.6645988422146474 145 image_000145.jpg

339 0.4676499185153897 0.3364671087562879 0.3900878937409166 -0.718279105636875 0.0503730205004831 0.9126434546113924 0.377438816198837 339 image_000339.jpg

84 0.834296988056879 -0.02809132860185833 0.5248178182700556 -0.1665102717638195 -0.812858505461834 0.1290814257169139 0.7202825534573991 84 image_000084.jpg

447 0.8629822114542681 -0.05360162878176553 0.4791616483378582 -0.150972457314536 -0.9725996321706942 0.1053758489920118 0.6430227665226284 447 image_000447.jpg

141 0.7419611343935317 -0.04605431122854178 0.6395451425608986 -0.195843524512526 -0.6956537973112734 0.227612911000603 1.059758299959654 141 image_000141.jpg

114 0.7828015830587947 -0.04405591884833991 0.5953966242700351 -0.1754526072274796 -0.7073533543304706 0.1505986967658736 0.8296099358723104 114 image_000114.jpg

96 0.8805525553542337 -0.06493874555419239 0.4379453355866621 -0.1691568491751461 -0.851533982454312 0.03886259840242138 0.258252410629099 96 image_000096.jpg

161 0.7370813880196003 -0.03856801251263527 0.6580381440138717 -0.1490279734435916 -0.6826850410504081 0.1142037969011306 1.10194861460709 161 image_000161.jpg

100 0.7582817208029837 -0.01524887458536598 0.6430758723129334 -0.1059704023249202 -0.7199934720633248 -0.00372997587541609 1.097522375095811 100 image_000100.jpg

281 0.9658527205844918 0.01693924862555214 0.2342728759659348 -0.1093517424743998 -0.5478038490716414 0.1906603644760577 0.8446500993650713 281 image_000281.jpg

294 0.8715553794445029 -0.01310210548848804 0.4335582632619709 -0.2285755624522905 -0.8307098815539227 0.3147929763686506 -0.09245996200757536 294 image_000294.jpg

22 0.8606855070309228 -0.1442311887576315 0.4318432082321043 -0.2278799369849998 -0.8333012800020264 0.07122889375164625 0.2340794160544032 22 image_000022.jpg

327 0.7350350180458124 -0.08356419907544883 0.6394010069954065 -0.2095397316322878 -0.8024881211493038 0.2594463109456636 0.9052463626325256 327 image_000327.jpg

494 0.7826171001407689 -0.0367051169219586 0.5914867183704926 -0.1905430947326736 -0.8175635437947444 0.2279526897282042 0.9402711071675467 494 image_000494.jpg

345 0.8406727337221817 -0.04880652671854832 0.508790586975437 -0.1789397002650219 -0.97234478211014 0.1587965856684845 0.6081384512756268 345 image_000345.jpg

163 0.7799550772386237 -0.04227289681069109 0.5908196182168168 -0.2020278654420227 -0.8518365805268203 0.1885720990523676 0.7986687917907533 163 image_000163.jpg

