# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 10797, mean track length: 6.43
66 0.4495627771394976 0.1837958835222783 0.6353379249025921 119 92 54 0.5
67 0.4477265389008112 0.188289274610889 0.635191616874874 136 98 49 0.48
68 0.4146306377564339 0.2204459577771208 0.6812935166657922 121 95 59 0.63
69 0.4281839514589928 0.2213919572268234 0.662536966043221 108 80 50 0.53
70 0.4759374601439733 0.1506181696335394 0.6120089183771078 102 72 39 0.26
71 0.4772246397772493 0.1576235018692628 0.6076907968405055 80 57 36 0.5
72 0.4556426921263629 0.1390372144729723 0.6441338117249182 168 159 139 0.46
73 0.04854368171343076 -0.2175183732451006 1.052637497965238 75 55 38 0.64
74 0.4808069297375673 0.1679767051722449 0.598026503501675 100 71 41 0.25
75 0.4795675778841226 0.1675775158026807 0.6002708516249534 134 101 59 0.27
76 0.4754888478771351 0.1796470641719617 0.6011246197144883 159 128 90 0.15
77 0.4399218152471599 0.1679275310151621 0.6579319322351325 162 141 112 0.46
78 0.4459929833490447 0.1936964343846988 0.6379777442054879 152 117 64 0.62
79 0.4296142626095985 0.2194766654445524 0.6621261820706785 64 51 34 0.34
80 0.4818895415825596 0.164618410693764 0.5981168550329108 109 81 50 0.26
81 0.4349288148198324 0.1717040047504717 0.6607891885634056 134 112 82 0.41
82 0.4456615852030936 0.1908355741599551 0.6395046023674265 136 104 67 0.51
83 0.4315887158507666 0.2189147740791677 0.6594056922703752 53 39 26 0.69
84 0.4517929257460462 0.1774774466816021 0.6349250540465934 111 96 74 0.95
85 0.4750043818303253 0.2133966978192951 0.5995743937795766 51 33 10 0.28
86 0.4633492009572934 0.1851135268568259 0.6140442542058475 53 34 21 1.04
87 0.4644538978129286 0.1853424156914001 0.6138299376730568 60 42 27 0.73
88 0.1597394883226471 0.1174707326299256 1.081585741255787 70 38 20 0.56
89 0.4235823268668474 0.2037126737554742 0.6642659386530282 100 69 38 0.34
90 0.5226627947911109 0.1754059779984761 0.5429172180531667 130 82 40 0.76
91 0.09577345996372594 -0.08760429749966708 1.024655483667012 125 91 58 0.52
92 0.303837004068256 0.2987242777730988 1.060980449348132 122 92 64 0.15
93 0.1282487323986493 -0.08655761008543394 1.055741870926911 109 72 45 0.29
94 0.1806651757590688 0.09197222940151033 0.8942025403006784 73 36 17 0.4
95 0.5258112022386366 0.1679058258996017 0.5402619170750893 56 31 21 0.87
96 0.09155093523898328 -0.1705772679772548 1.061863487060749 135 100 68 0.51
97 0.03550513812200251 -0.1238344494288609 0.9942031693117099 99 59 33 0.56
98 0.05741719407267171 -0.1187230502844019 1.01283235282333 99 63 39 0.6
99 0.1842033706414513 0.02125928447774222 0.9123969437936323 122 74 40 0.48
100 0.1001841978089987 -0.1723055829550331 1.076059970739059 70 40 22 0.58
101 0.1058623770588973 -0.1407298186732022 1.062270183298962 136 95 54 0.36
102 0.06068274618842706 -0.09774802386216813 0.9993031933845038 102 61 33 0.38
103 0.03673666403597764 -0.08525995999847702 0.9675816886245666 131 96 66 0.87
104 0.1141498443072084 -0.04280975494517264 1.000690303217883 161 105 58 0.45
105 0.1830760569035605 0.01832418798271052 0.9110669087002855 159 113 67 0.57
106 0.08325990556853186 0.03211510121143546 1.170672261005209 107 82 60 0.86
107 0.1940845710240551 0.04922085414699739 0.9189683982808727 152 97 58 0.37
108 0.0608255832772161 -0.1811144013594158 1.043885886943326 81 58 40 0.47
109 0.07203276786150015 -0.08010787690878057 0.9944665258708282 94 58 36 0.79
110 0.1982089932108836 0.03970253768660728 0.9237889317037948 190 122 58 0.54
111 0.09034093685735189 -0.2720458102879789 1.093367095739183 84 70 56 0.53
112 0.08065228620248355 -0.2276149105794442 1.151429528598766 99 97 109 0.71
113 0.09980834128210853 -0.2085851906295655 1.099438966053336 125 91 61 1.2
114 0.09137852273442293 -0.1930048115010141 1.075505891061348 98 74 53 0.57
115 0.1041450894625437 -0.1864470597696435 1.083444885595257 146 109 70 0.64
116 0.1193118487790322 -0.1694905358690109 1.085437583270922 129 94 62 0.53
117 0.05183475948222854 -0.1874519163091994 1.039608135409438 122 85 60 0.53
118 0.07575532890990794 -0.1748968486188673 1.051836172632737 146 111 77 0.44
119 0.06682006556243697 -0.1699645558158331 1.044254887626916 142 101 64 0.32
120 0.09015002104615222 -0.1768556996434416 1.058864219156578 103 67 44 0.44
121 0.1095517679842354 -0.161680839360859 1.077411154730536 101 66 40 0.41
122 0.05632578117958126 -0.1493962857810291 1.029153929001569 123 86 53 0.5
123 0.09336545537182778 -0.1332376317679885 1.045771247189037 125 92 59 0.63
124 0.1312953777990644 -0.09439645280175774 1.066113724065874 89 62 45 0.43
125 0.0474140509802885 -0.126549257552676 1.002057014351163 103 69 49 0.45
126 0.08809462218032627 -0.1002832821481062 1.01678483416174 149 112 78 0.34
127 0.09958161978405022 -0.09035846157939759 1.025689420321259 96 64 40 0.27
128 0.1096620165998216 -0.08305962738011557 1.037923570900648 103 65 42 0.74
129 0.1311778271391538 -0.06322150037565111 1.041584996257273 111 78 50 0.26
130 0.0553933608906515 -0.08813291840889109 0.9867463791843925 132 91 56 0.74
131 0.09916205650173143 -0.06853377785995285 0.9993021223095304 71 46 33 0.66
132 0.1074400679511541 -0.06044831537081918 1.020911713136337 96 61 38 0.41
133 0.1205466343047705 -0.05079724643561417 1.021848798542444 174 128 80 0.36
134 0.124209428903775 -0.03779546565978076 1.011957598571146 115 81 52 0.4
135 0.09038803363333481 -0.05696440303354755 0.983575022550548 124 83 54 0.54
136 0.1224598075527177 -0.02694604215670909 0.9662305562789332 155 111 77 0.55
137 0.16605060004831 0.01623827246774695 1.044676757295845 100 74 54 0.32
138 0.1373858858397669 0.007665203353290823 1.096420878225061 65 45 35 0.37
139 0.1648698012450585 0.03397567305936183 1.036122799913021 100 67 44 0.35
140 0.09631207568391092 -0.01247966198997133 0.8580885028376081 193 194 196 0.5
141 0.1040604076886557 -0.01253166994598606 0.8642473854600279 198 201 202 0.53
142 0.1260062935795831 -0.002921206031887502 0.8734198794435994 172 166 160 0.29
143 0.1830307547727297 0.03675934375400763 0.9079151769910777 125 73 39 0.85
144 0.1151417286408666 0.01125253894525738 0.8588612244040381 121 69 34 0.36
145 0.169419606518371 0.04384292493363093 0.8855308100633825 172 119 74 0.61
146 0.1615591486399871 0.04355019031853652 0.8787415145604902 135 93 56 0.61
147 0.1716070835993071 0.03337592275636064 0.8953990309404071 86 51 34 0.4
148 0.1668632806447987 0.0385684517285669 0.8955218040373492 152 90 49 0.76
149 0.1791891839227416 0.04481380162772899 0.9055143148678706 85 46 26 0.68
150 0.1681342935401912 0.04760079950462287 0.890726369914884 95 52 26 0.58
151 0.1799574377204047 0.05149764105155477 0.9037809851794336 108 61 36 0.37
152 0.1882804912541649 0.05349265286814506 0.9102982149738523 136 79 43 0.5
153 0.2183233146337666 0.0685611453290661 0.9194722593087103 146 96 56 1.17
154 0.1795437778179699 0.0663362298176936 1.028766422743228 142 98 67 0.36
155 0.09852387188505052 0.02415662085227882 0.8437816282322612 115 67 36 0.75
156 0.1442915218080406 0.05351931188630726 0.8608997676333642 101 68 44 0.48
157 0.1681778709851991 0.08000075305593513 1.009612057842167 79 61 45 0.44
158 0.06561244344740058 0.02160746998521895 0.7980580647337149 142 103 67 0.92
159 0.166558117953518 0.07002739204884464 0.8791198454214748 145 96 55 0.53
160 0.168664514478544 0.07843394385420538 0.8812959109016832 118 75 48 0.77
161 0.1898423889166581 0.1111630880543429 1.013651972984596 79 47 29 0.29
162 0.1917902904024115 0.1148749760150745 1.029339832833334 124 82 49 0.52
163 0.5167398661177841 0.1382485499485862 0.5677378705907267 62 35 20 0.56
164 0.09456161982737182 0.07628285014191166 0.8279434008113404 142 74 29 0.64
165 0.1037080119350647 0.07872539276521684 0.8357678447515704 150 90 46 0.63
166 0.1133717052214155 0.06762122809805574 0.8488034376013832 98 56 33 0.49
167 0.1608953469077251 0.08968919873743125 0.8713490894975542 166 109 57 0.49
168 0.1675744744612389 0.09364602235924346 0.8750697357406045 103 54 27 0.45
169 0.2622477379403581 0.1419467584912006 0.9246292469987972 85 62 45 0.42
170 0.1908646682361938 0.1402835023829198 1.00151929699999 81 49 31 0.15
171 0.4374356095971109 0.1572710746258656 0.6641958859416081 97 76 55 0.38
172 0.469890575420707 0.1504897527737359 0.6202179308453702 136 103 67 0.23
173 0.1351625554467301 0.1114191383157579 0.8527040849014037 123 62 22 0.48
174 0.1787071342673665 0.1219014337063564 0.8825861092015566 122 71 38 0.61
175 0.1812700680944728 0.1246084113368429 0.8841435466711559 127 73 36 0.48
176 0.1921105867026777 0.1620728874134305 0.9884035793349191 14 9 9 0.48
177 0.1601771508720956 0.1625329481348957 1.069176469640642 53 37 27 0.43
178 0.5222132943781015 0.1514745381109256 0.5530368131107101 82 44 25 0.67
179 0.5062998780296974 0.1573389524326652 0.5736676346474773 72 41 23 0.37
180 0.4536146839585717 0.1622799571158804 0.6387044368363334 82 58 37 0.36
181 0.4282227005201252 0.1592359967848354 0.6762257819344499 68 47 29 0.49
182 0.369224785612776 0.1653936358867518 0.7632174420815407 156 112 59 0.36
183 0.3232353488003995 0.1744860311844025 0.8240518938431493 130 92 57 0.38
184 0.5150651280176407 0.166775444195436 0.5565293392916361 77 47 28 0.34
185 0.4894222013930385 0.1669080267112453 0.5854685572366309 157 132 93 0.26
186 0.4725136264461594 0.172396353332709 0.609203081695593 150 123 90 0.07
187 0.4537783309478266 0.17094202876649 0.6337080538397283 165 132 96 0.27
188 0.450641201012031 0.1736116552103251 0.6383735121631454 137 106 75 0.24
189 0.4256841834114204 0.1746824095622611 0.6723382747139506 124 101 69 0.4
190 0.5194695764190209 0.1736677246176308 0.5477225338411064 85 49 26 0.22
191 0.4776517456685987 0.1754017826518822 0.5991303049096591 129 98 62 0.19
192 0.396435731501304 0.1832378355802552 0.7116733377694264 148 113 75 0.51
193 0.4763170872023068 0.1939839955879177 0.5943371305503748 89 66 38 0.42
194 0.4484244457645935 0.1993545274121542 0.6310084084765112 77 52 28 0.3
195 0.1844209664076141 0.2231532455183 0.9743602488124585 54 40 32 0.89
196 0.1925101322453788 0.2256956692620078 0.9929027057686777 47 26 17 0.38
197 0.3641550560280976 0.1662931064606457 0.7688241198100318 122 91 60 0.3
198 0.4596561433837839 0.205298919710563 0.6252465306005724 33 20 11 0.2
199 0.1574680947390086 0.2454425726285872 1.01666627070249 86 65 52 1.08
200 0.2685706092512877 0.2736503399020677 1.050567649320576 114 95 72 0.31
201 0.2682615842518428 0.29089133239204 1.057223574080157 100 67 48 0.58
202 0.229756541046396 0.2758946959133771 0.946113255757542 99 91 70 0.41
203 0.3189380319138146 0.3209238730613321 1.052615319574816 104 74 54 1.25
204 0.09221978800908653 -0.2349726748595315 1.104830300478268 64 43 32 0.55
205 0.09432387281873422 -0.2077030120246777 1.083454983497629 145 118 87 0.37
206 0.107744059632951 -0.2103908731502093 1.09837081808356 136 110 77 0.55
207 0.05410905042530162 -0.2061928532486525 1.050579635211233 146 109 72 0.45
208 0.1001654787796493 -0.1900094966197695 1.081388347065337 79 53 37 0.43
209 0.1019105573285748 -0.1754806610799488 1.080939048770869 142 105 68 0.73
210 0.0948099516169883 -0.1348999873558561 1.050703321203803 77 49 33 0.42
211 0.07553720929350516 -0.118874039096203 1.020804881990144 101 66 39 0.37
212 0.09128885052688762 -0.1073434661711965 1.026797204662424 100 66 42 0.32
213 0.09842225843961594 -0.1134376345860133 1.041084377015971 78 52 34 0.35
214 0.05978629005505731 -0.09459864621639852 1.184090085542507 162 175 186 0.69
215 0.05037282175133162 -0.1046679640266616 0.9907315786588897 108 70 43 0.67
216 0.1180940428546112 -0.05788110980026379 1.028637939895852 183 129 88 0.67
217 0.1126911416317521 -0.02397364133542473 1.135518791351305 75 50 36 0.43
218 0.09516771505355537 -0.04419805315016873 0.9851083101946587 133 88 56 0.73
219 0.1545266373242982 0.02813277647044832 1.021473531259948 141 91 56 0.43
220 0.1721313803188514 0.0183268484435388 0.8910013092044574 143 104 71 0.39
221 0.1679330053307555 0.01763395709776933 0.8871341824945634 142 100 63 0.48
222 0.1759778633656832 0.01742214798421723 0.8932174179371584 103 68 45 1.25
223 0.1353926872362358 0.05947722829032567 1.103587003673863 79 68 48 0.92
224 0.1286116681289476 0.02380609012839358 0.8644419914926355 158 104 60 0.57
225 0.1595686902446498 0.05837169645546408 1.020701448006321 75 50 38 0.65
226 0.1796617952481664 0.08348522280993842 1.022346255352029 147 108 71 0.53
227 0.08756415786115479 0.02271960221849434 0.8354344706681459 173 171 171 0.46
228 0.1600366823078098 0.04669340550417145 0.8705152737374291 153 109 77 0.51
229 0.1574885182160771 0.04920403750787872 0.8690348010193671 153 110 77 0.6
230 0.1731988105406294 0.05583951095095013 0.8914483850282173 114 72 42 0.48
231 0.1837240462897481 0.05874956720116234 0.899344531826645 142 83 39 0.57
232 0.1766025482816486 0.06422412851556464 0.901810383921484 62 41 33 0.41
233 0.1740515766209697 0.08997401616523437 0.9948391382409996 95 71 49 0.4
234 0.5168686442112953 0.1248708914873922 0.5739144374238414 115 81 42 0.58
235 0.1779660827891704 0.0804902223079644 0.8901642680150199 153 98 50 0.45
236 0.183074613896305 0.08115706554403812 0.8927634590157851 135 85 46 0.57
237 0.1904437325783545 0.087663695995434 0.9059885421763397 115 66 33 0.48
238 0.1866064667925986 0.08945740005561653 0.8952887855689955 146 89 48 0.62
239 0.1926942872822366 0.0944228805803507 0.9015215463408597 145 83 39 0.49
240 0.53783294894336 0.131503147802968 0.5443280593351318 72 55 38 0.49
241 0.5289691773740703 0.1350631835257382 0.5554398863833134 93 59 30 0.49
242 0.522153556080666 0.1326421058203945 0.5740688817863312 115 89 57 0.52
243 0.5152525409396603 0.1383493600070687 0.57493010763152 75 47 28 0.31
244 0.1845175173431169 0.1159868514973091 0.8848102543705039 149 93 53 0.48
245 0.1974394341847288 0.1357098949602724 1.000786865202632 115 78 52 0.57
246 0.5230522130552763 0.1498266097903281 0.5529871459722152 58 31 15 0.47
247 0.5182331264375565 0.1423641805624329 0.5629685569509082 122 82 40 0.69
248 0.5106542104650927 0.1442188197330086 0.5729487370175369 92 62 39 0.44
249 0.145394946103536 0.1724702861865335 1.088599754752634 84 58 37 0.42
250 0.5352706210880515 0.1592591943626303 0.5337210859313217 92 56 30 0.57
251 0.5238586713287129 0.1526745325127487 0.5507375368168634 85 54 27 0.35
252 0.5069193368097208 0.1548521697738792 0.5740945691784658 54 32 22 1.03
253 0.4945432217174903 0.1593205667080555 0.5809830598350451 111 88 61 0.26
254 0.4240379302823675 0.1654755014744401 0.679390715982357 141 102 59 0.33
255 0.3891800560644688 0.160594151803583 0.7380984058666746 132 93 58 0.32
256 0.3665587958607987 0.1636746848595408 0.7659418775186553 104 67 40 0.26
257 0.3354084941281679 0.1721064257135407 0.8091896149980721 170 119 71 0.32
258 0.5042940839341394 0.1705420241132349 0.5692169535650287 144 109 73 0.41
259 0.4850550688609937 0.1669612316753194 0.5924732045545977 149 110 64 0.28
260 0.4654576391165975 0.1669592415560116 0.619793803237026 153 126 92 0.26
261 0.4623389323880576 0.1737247112622281 0.621166085003344 117 91 59 0.3
262 0.4600440706920718 0.1747948659292698 0.6239639631921802 134 103 62 0.24
263 0.4530996585903013 0.1728798894016777 0.6333249206639546 148 112 66 0.33
264 0.4448541822371503 0.1721116779515078 0.6481292804441359 114 83 48 0.33
265 0.4312993058439941 0.1691035790236579 0.6667631149235642 140 119 98 0.24
266 0.4263848241440972 0.1732658707213985 0.6723238817491949 154 132 102 0.35
267 0.4242537719283492 0.1667444886932835 0.6766382044416061 125 100 65 0.37
268 0.4137709220142973 0.1746582489676083 0.6883388062323693 98 72 46 0.41
269 0.4126302184899289 0.1783993092617738 0.6891634805459159 133 99 62 0.4
270 0.3883608259028619 0.1770871178051024 0.7241668595152297 139 101 62 0.19
271 0.3794466777441518 0.1761203855313914 0.7365523634097114 161 122 76 0.27
272 0.2950409104575696 0.1769035000578437 0.8575328225672363 99 72 48 0.56
273 0.2281720273652079 0.1863141017844186 0.9561461706479358 27 16 17 0.62
274 0.1595866463722551 0.1835174975769804 1.055656562727792 83 51 34 0.57
275 0.4707600704359726 0.185262666954373 0.6066455144905014 148 115 76 0.21
276 0.4310811687244843 0.1781040435354593 0.6630447297893308 106 75 48 0.21
277 0.4231976209817613 0.1799690219963339 0.6733594551088977 115 86 59 0.43
278 0.3801570114061821 0.1906235717251946 0.730235924993767 133 97 62 0.31
279 0.3382115611898823 0.1948157412386634 0.7962029077713357 102 74 48 0.55
280 0.2504615653828596 0.2125535462578933 0.9119040830269071 114 76 51 0.43
281 0.4504953682984778 0.1897785820621667 0.6319787566819166 162 118 66 0.41
282 0.3771384449604469 0.2041822409326558 0.7299843711103466 102 69 39 0.27
283 0.3368592573301687 0.2065321060260463 0.7930743131386784 60 35 20 0.35
284 0.1606140494729017 0.2384605143637702 1.034090072901038 95 65 34 0.43
285 0.3180185682941093 0.2739300381033334 1.097252461374611 120 72 40 0.33
286 0.1645167347673892 0.2499970094097063 0.9838292290930567 28 18 14 0.26
287 0.274543379472021 0.2837116725076336 1.060000193959102 100 62 37 0.48
288 0.2968233401145363 0.2769432161669769 1.06296891060023 113 83 66 0.8
289 0.2968722612477842 0.2835258050138167 1.071542928644435 111 83 64 0.12
290 0.464420815809914 0.2125351242262557 0.6163038523827959 76 53 39 0.72
291 0.4713159553067617 0.222323150243342 0.6062510541766741 69 49 30 0.6
292 0.4535168189067681 0.216862001969934 0.6298384382673197 113 83 51 0.48
293 0.4375496937210885 0.2195217542017554 0.6504756105886929 130 95 59 0.42
294 0.4313629891343973 0.2208398963842906 0.6582780212315071 87 65 37 0.57
295 0.4236380071977097 0.2206694866734499 0.6694111674415472 65 45 28 0.52
296 0.2612024341527867 0.2865496061752146 1.055080368162375 125 90 64 0.42
297 0.2538396577145197 0.3099475877368981 1.039271845112968 122 100 78 0.74
298 0.3002984086459595 0.3114836730558226 1.073600681353025 98 64 39 0.74
299 0.2868183898560069 0.3135185656643593 1.065477389780637 73 51 36 0.58
300 0.2982969635574508 0.317408415984256 1.070611603690706 170 129 90 0.26
301 0.2960448308615171 0.3165993181324825 1.076458898921122 123 81 46 0.58
302 0.3140788609942215 0.314180097371605 1.080517150585871 93 60 43 0.27
303 0.3073735519837806 0.3230868821265263 1.081845614215583 89 66 52 0.37
304 0.3148355851855088 0.3193913213646783 1.080295440061371 92 63 43 0.25
305 0.3187548329763997 0.3223945331191537 1.084935462036268 127 96 72 0.16
306 0.0607604336061317 -0.2042365223528865 1.051951006227321 144 113 79 0.52
307 0.08670497556643197 -0.1864736566372245 1.065432337548011 66 39 28 0.56
308 0.09864564965461814 -0.1768531598068949 1.072483658268696 181 145 97 0.49
309 0.06552250584967195 -0.1476157351176999 1.037939460094368 163 110 66 1.22
310 0.06971690422332616 -0.1160652249156691 1.01267918952198 157 102 55 0.43
311 0.1120704115715477 -0.09077139824411012 1.040764277282618 83 52 32 0.27
312 0.09189794611111474 -0.09958200752885038 1.020829742935565 139 100 73 0.48
313 0.1493279124140745 -0.03946042210075107 1.051459913560301 85 57 36 0.98
314 0.02361645815677127 -0.08088158966444314 0.9587680422088215 187 181 180 0.63
315 0.1659830717784678 0.02522810401509443 1.054774797199733 78 47 30 0.53
316 0.1510182550017819 0.0002331182798689102 0.8722711226475774 184 181 185 0.84
317 0.1409568999323283 -0.003031472087377335 0.8793752361538334 134 117 117 0.31
318 0.04588169900549655 0.02950675087602489 1.199215987464141 110 87 72 0.85
319 0.09474382739205595 0.009582391571288207 0.8475183749462617 171 116 62 0.95
320 0.1490395701043123 0.03777729570241145 0.8734206405941605 119 79 50 0.67
321 0.1736817853791313 0.04659645043416985 0.8973846350841341 130 90 55 0.41
322 0.1802541350030746 0.04829345124598355 0.9017555815874042 142 91 60 0.51
323 0.1038247524117182 0.02551913961787822 0.849264356918183 111 66 38 0.61
324 0.1211107344139354 0.04247206872486331 0.8547218287104241 148 91 48 0.81
325 0.1730674300363192 0.05393309389602663 0.8818808797116254 127 84 51 0.57
326 0.15417442798738 0.0575006709259567 0.8700194345508465 108 70 40 0.57
327 0.1610714182745194 0.05907803846129941 0.8753855588116941 104 69 42 0.49
328 0.2000189324418581 0.07251981026744661 0.9105491579073253 125 84 50 0.78
329 0.1917822275140899 0.1068360511529594 1.022162283569146 153 112 77 0.92
330 0.06359912234777904 0.01962427205296613 0.8058176855091995 139 111 87 0.61
331 0.1694759028748282 0.07610260658257267 0.8796385623726715 112 62 28 0.62
332 0.1910382728705329 0.09141674625046814 0.9059131374936437 164 107 59 0.47
333 0.1589231742542196 0.1151720883535356 1.080361318589925 121 82 56 0.39
334 0.129424697156394 0.1333475397017466 1.14445266991932 40 27 21 0.08
335 0.537771070546346 0.1374722904567931 0.5353662204212932 128 93 55 1.31
336 0.5364091192239669 0.1378251306422494 0.5375272085642664 74 41 21 0.45
337 0.5277546748520038 0.1352316372764119 0.5517676931023501 56 32 18 0.74
338 0.1036244518920629 0.06466593425061762 0.8445025710464905 83 44 24 0.87
339 0.1126921778383299 0.06976878757515162 0.8452261329834954 160 103 50 0.74
340 0.1272945220822964 0.07411635528666427 0.8559913096791211 153 98 52 0.83
341 0.26154275327736 0.1420720282227678 0.920184471373622 118 85 55 0.29
342 0.1906726091355031 0.129358031218989 0.9990399810394586 118 80 54 0.65
343 0.1325367947964383 0.1558517173117162 1.126596373648494 90 69 52 0.43
344 0.5121050823866651 0.1244302437852024 0.4920159926889223 111 84 53 0.57
345 0.5286965890977571 0.1407919262451696 0.5465419068768507 118 88 59 0.25
346 0.5234861311060601 0.141160640550515 0.5557096751127397 112 79 52 0.48
347 0.5241232425517045 0.1489511155282065 0.5546592995853479 114 77 42 0.35
348 0.5233773370249838 0.1507318416553876 0.5509489173389019 94 61 30 0.67
349 0.5222619510083197 0.1493182023828264 0.5565111137522935 87 58 35 0.31
350 0.4688586978560795 0.1486721073559676 0.6236387641145825 128 92 56 0.63
351 0.5301650083180857 0.1534828689602762 0.5408585849197952 104 64 35 0.49
352 0.5181724697097564 0.1566379768885329 0.5559656962573746 92 54 26 0.58
353 0.5126475337230438 0.1570721404586418 0.56462540485669 99 62 32 0.54
354 0.452224256572663 0.1619835999996598 0.6406547585012955 117 88 53 0.49
355 0.4435758310461909 0.1571161823004916 0.6541290667543483 125 100 72 0.45
