# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 60
22 RADIAL 760 1140 1333.8447278642336 380.0 570.0 0.0009291035707024253 0.0008751007829295148
83 RADIAL 1013 767 973.250890080748 506.5 383.2972972972973 0.11059668077405303 -0.2435026377810668
221 RADIAL 1140 760 834.9985245894801 570.0 380.0 0.08637884192001022 0.004222351542344047
74 RADIAL 1926 777 1232.5565465591098 962.9999898362724 388.44443760918904 -0.5337495921406159 3.719233807011166
110 RADIAL 1013 760 891.0016915768366 506.5 380.0 0.09113614933790545 -0.10141465373855733
147 RADIAL 1013 760 912.2704930510856 506.5 380.0 -0.22552114493439604 0.2577520962322753
67 RADIAL 1091 760 960.2838903637115 545.5 380.0 -0.19112403907759973 0.11096335542538797
63 RADIAL 1140 760 968.6210297135292 570.0 380.00000000000006 -0.1727646493568983 0.1748036327261846
327 RADIAL 1013 760 849.0757953453638 506.5 380.0 -0.1892583540497164 0.13536834504321998
481 RADIAL 1013 767 906.1008618176595 506.5 383.2972972972973 0.15793047972188884 -0.33403376502753945
339 RADIAL 1267 773 1207.3289633329011 633.5 386.280487804878 -0.24875499555083613 1.959418194169274
498 RADIAL 1013 760 926.0872608149515 506.49999999999994 380.00000000000006 -0.20502172095056004 0.23047141928520531
75 RADIAL 760 985 866.7466660307555 380.0 492.5 0.06539196154146408 -0.0023679752971618546
159 RADIAL 1013 760 930.9882368719983 506.5 380.0 0.06062896932100622 -0.057438400906884554
211 RADIAL 760 1143 2156.938183570648 380.0 571.5 0.3862584795983376 11.424965787608281
60 RADIAL 760 1013 2225.2392850699143 380.0 506.50000000000006 0.014009459851536484 0.0004251738075216195
456 RADIAL 1140 760 1026.2031062236817 570.0 380.0 -0.18902083267309971 0.28017186781093856
396 RADIAL 760 1013 716.7450580581213 380.00000000000006 506.49999999999994 0.3165105027444398 -0.9996071937904561
281 RADIAL 1013 760 2488.3411466649563 506.49999999999994 380.00000000000006 0.035057328553304214 0.0012464898659077727
397 RADIAL 760 1140 1349.504398312446 380.0 570.0 5.2887147408583 0.18602611698160326
45 RADIAL 1013 760 899.6571078440091 506.5 380.0 3.2810087758804305 0.43853418008981687
8 RADIAL 1140 760 2727.938969996554 570.0 380.0 0.004522327009502748 3.581452179023505e-05
17 RADIAL 1140 760 1488.4748046132515 570.0 380.0 0.0036926710465145316 0.002508489700633528
346 RADIAL 1013 767 741.7147307248271 506.5 383.2972972972973 0.032256036865521885 -0.025047435076384645
