# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 13822, mean track length: 7.64
0 0.0678671072122663 -0.1325497850276013 1.054290583353409 92 67 54 0.14
1 0.06340942596120824 -0.1054933474591858 1.028955320998286 147 112 83 0.46
2 -0.07893748441924919 -0.05635915492903766 1.017736252229183 128 108 100 0.77
3 -0.07761688746202788 -0.01520929139729573 1.001895577189946 130 104 73 0.8
4 -0.07639485899042153 0.00392015630584638 0.9844448831466743 80 56 41 0.23
5 0.09121427965531304 0.06208574406330361 0.8168198251521399 159 94 39 0.69
6 0.06776904881231671 0.0273758293854443 0.8347357712715335 140 97 72 0.5
7 0.2733313149997852 0.08532880754735241 0.4542126037580104 148 106 68 0.52
8 -0.1054093959709013 0.05513903600191792 0.965362677954527 94 68 55 0.19
9 -0.03112347933355519 0.04947673460068063 0.8788670303194202 107 70 47 0.56
10 -0.02924220326832949 0.0523127733617965 0.8753249512033645 165 122 87 0.28
11 0.06631847741646157 0.05519650180939668 0.8313972756863004 107 68 42 0.32
12 -0.1307054336499657 0.06955387128149543 0.995994240535369 119 86 62 0.55
13 -0.09935684743684747 0.06978478691562742 0.9591864858169883 125 84 56 0.5
14 0.2970022513500226 0.06226310338670546 0.4280731369338568 141 94 57 0.47
15 0.2987493346539211 0.06094022228451471 0.426519217594756 134 75 40 0.15
16 0.365255996406377 0.06379325884123732 0.4120118211290009 80 51 27 0.25
17 -0.09768327381782793 0.09272433799828995 0.930295986507355 127 92 67 0.16
18 0.3224753475183187 0.06551871782672034 0.3767149304518225 143 124 98 0.34
19 0.3296518575692225 0.06698456316718963 0.373639272079928 73 55 39 0.44
20 0.3308714910630696 0.06809017618039712 0.3736239535634858 61 44 35 0.3
21 0.3330804047324302 0.06866404080107134 0.3734113017258754 134 104 79 0.36
22 -0.1589188517231704 0.101867750936881 1.02618426542132 121 85 66 1.15
23 -0.1418388845908888 0.1027419478494324 0.9878103023718248 81 55 36 0.73
24 0.030546085643406 0.09712098248409631 0.7818750472298335 80 49 34 0.59
25 0.05844253942975608 0.09893601165897982 0.813385937659526 87 61 45 0.37
26 0.2951899326402945 0.07409405114714721 0.41391171524469 159 119 81 0.44
27 0.3263321627716617 0.0758435138221082 0.3772572836463663 133 98 70 0.95
28 0.332953325465315 0.06979460543756753 0.3734616053134598 78 57 40 0.37
29 0.3374735309044369 0.07253811341211273 0.3762883039247453 62 46 34 0.36
30 0.3403013943975227 0.07390332433984073 0.3778502689941636 123 97 68 0.31
31 0.3627629624410105 0.07769426666489822 0.3947967119770439 90 75 59 0.25
32 0.3969457170700247 0.0790878399318031 0.3884720252385694 97 73 50 0.43
33 0.3990108231544691 0.08010164727464912 0.3896523044213973 99 75 49 0.38
34 0.4018037217431002 0.08069881279467739 0.3916449171957441 99 70 48 0.19
35 0.4045106070842964 0.08135232087327299 0.3934662733488297 112 82 53 0.37
36 0.407013696246595 0.08195460273787671 0.395206304066979 93 70 48 0.47
37 0.4119457468362387 0.08317409451352528 0.3988144050652396 77 52 35 0.21
38 0.4159535263465924 0.08397096352667592 0.4017649689343495 83 58 41 0.32
39 0.4166417510885384 0.08329659919553417 0.3906732852401849 86 62 49 1.1
40 -0.190389450128424 0.1214364903273719 1.062414349646706 93 64 66 0.45
41 0.03408103986010136 0.1101942390914806 0.7725121726849873 159 105 65 0.73
42 0.226412232159261 0.09569658138249325 0.5153523001006233 107 79 52 0.46
43 0.2361093672453373 0.09188961473095628 0.5009489610817011 115 79 53 0.49
44 0.2845253731720551 0.0837278739576981 0.429650029677511 147 112 80 0.22
45 0.2660190003913583 0.0910783710152607 0.4660644296934177 91 49 27 0.24
46 0.3301559350635964 0.07970384470200019 0.3778048686965516 108 63 34 0.43
47 0.3520761343561519 0.08683993483117121 0.3966964936156261 115 71 44 0.22
48 0.41142685686363 0.08962891773146338 0.3860684010979723 157 122 81 0.23
49 -0.03150425318144034 0.1235403731484426 0.8549586654304502 114 76 52 0.3
50 0.06036035845036913 0.121741883376237 0.746546272485074 211 163 112 0.46
51 0.07593162516636021 0.1209483864347104 0.7114067532200377 175 119 77 0.57
52 0.1820694845011857 0.1077869103182937 0.573512919690168 64 44 32 1.01
53 0.3187060695592161 0.09413724315893911 0.3888090676204818 165 131 96 0.23
54 0.3306296652503304 0.09191195095153812 0.3792203721311946 104 70 47 0.24
55 0.354251392720987 0.09812918478942646 0.3964254428450567 85 49 32 0.27
56 0.1286593102684147 0.1219653424112889 0.638867087703666 133 93 57 0.46
57 0.192284623083147 0.1166601901680705 0.5587078565444528 133 84 48 0.14
58 0.2483892659089396 0.1093566266285246 0.486098094517794 147 118 87 0.3
59 0.2955802568591734 0.09806289973809798 0.4200200270948292 134 79 45 0.53
60 0.3007750191040528 0.09720011868775059 0.4124122571279086 99 40 24 0.4
61 0.2986283547638537 0.1007935236206967 0.4125869133632095 145 101 68 0.25
62 0.3118080042228923 0.09824154866258449 0.3943074368572974 140 103 73 0.48
63 0.3292070044446863 0.0986439792335758 0.3779797532376334 129 90 60 0.5
