# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 122
340 RADIAL 1013 760 1115.6074721006137 506.5 380.0 -0.13048038840886092 0.013961988480882462
341 RADIAL 1013 760 1055.1404732950143 506.5 380.0 -0.14471078097106926 0.12312625592857755
87 RADIAL 760 1684 1235.533017647107 380.0 842.0 0.1015348621506772 -0.10725692300492307
483 RADIAL 1353 755 1196.932476843181 676.5 377.5813953488372 0.05121409905381368 -0.17649473561635562
375 RADIAL 1351 760 1049.5889203991137 675.5 380.0 0.02868030126177057 -0.0645649803485158
382 RADIAL 760 1140 1595.4046443414709 380.0 570.0 0.086446057783364 0.18767691065002182
514 RADIAL 1013 760 1285.503260404438 506.50000000000006 380.0 -0.011216860410005108 -0.0023572242638791735
510 RADIAL 1140 760 956.0168691074784 570.0 380.0 -0.16442980402494672 0.13124614862864634
37 RADIAL 1147 760 1708.2052890709679 573.5 380.0 0.1889181579244445 0.13012838446864594
47 RADIAL 1013 760 855.540988600172 506.5 380.0 0.0669447031773123 -0.05986241217727108
322 RADIAL 1013 760 810.4352810585974 506.5 380.0 0.11575405240914953 -0.2165978043204262
330 RADIAL 1013 767 795.9910527152011 506.5 383.2972972972973 0.03880961899123259 -0.08200724303515322
460 RADIAL 1353 755 1709.0931302320407 676.5 377.5813953488372 0.15618900361252933 -0.776734917648738
208 RADIAL 1143 760 1661.9513114170206 571.5 380.0 -0.020232831644406157 0.0002381909117376377
342 RADIAL 1147 760 1297.7392296452003 573.5 380.0 -0.0018422610530650116 -0.27468450180700654
95 RADIAL 760 972 1504.6285481320342 380.0 485.99999999999994 -0.0729697110575027 0.7439634073468427
122 RADIAL 1153 769 1228.9260711902243 576.5 384.33333333333337 0.08456424431104033 -1.264568803738617
123 RADIAL 1013 760 1797.6283129610297 506.5 380.0 -0.03901281239550137 0.00604629693873141
32 RADIAL 1140 760 1210.687244713768 570.0 380.0 -0.11909416235131447 0.4137459131879141
323 RADIAL 760 1013 796.2286177658809 380.0 506.5 0.11028977850692027 -0.1249512215721017
457 RADIAL 1140 760 1075.389564714008 570.0 380.0 -0.14432912772204287 0.10602320483873078
523 RADIAL 1013 760 920.967835595196 506.5 380.0 -0.1898439712618542 0.13061862646100358
461 RADIAL 1013 767 1500.30347952003 506.5 383.2972972972973 0.3331199558935916 -1.8720936119352707
303 RADIAL 1157 771 927.1828116653 578.5 385.6666666666667 -0.012121384021907539 -0.07945125710536587
400 RADIAL 1013 767 1385.4322546724973 506.5 383.2972972972973 -0.1595218596138072 0.22580354791327248
409 RADIAL 1140 760 1075.7980184576413 570.0 380.0 -0.14952868123429805 0.12884708181080062
354 RADIAL 1013 760 1032.0337238417076 506.5 380.0 -0.0415254788931927 -0.019050669824556297
329 RADIAL 1140 760 1291.2931958043723 570.0 380.0 -0.09571150530520083 0.028318773265847006
434 RADIAL 1013 760 1188.5663728000916 506.50000000000006 380.0 -0.1637435163721711 0.11795808811617078
179 RADIAL 1013 767 918.4541892014279 506.5 383.2972972972973 0.07448907473346164 -0.2756577303498856
20 RADIAL 1140 760 1665.3170827925205 570.0 380.0 0.00949073388249523 -0.010098851121533206
154 RADIAL 1351 754 1057.6561197197775 675.5 377.0232558139535 0.10838805049417707 -0.176571901727319
94 RADIAL 1013 760 1655.1506765171112 506.5 380.0 0.12272217159001118 -0.25613918260878904
428 RADIAL 760 906 629.443223879155 380.0 453.0 -0.04119179911124043 -0.0027539149997953855
520 RADIAL 760 1011 1278.0622952764159 380.0 505.5 0.2246581361645325 -0.6447518409562331
361 RADIAL 1013 767 964.5608025005026 506.5 383.2972972972973 -0.11858403324341378 0.11538900946730547
372 RADIAL 1140 760 942.4107692559822 570.0 380.00000000000006 -0.16543766814902824 0.14469330690826884
258 RADIAL 1140 760 1064.829732161869 570.0 380.0 -0.012582201083700607 0.04134127363184268
152 RADIAL 1352 755 1459.9108725396181 676.0 377.30232558139534 -0.05769725167211784 -0.048370003425705264
311 RADIAL 955 760 870.3050875534271 477.5 380.0 -0.12958362773535034 0.4094095235097996
449 RADIAL 1132 760 1094.3333021709236 566.0 380.0 0.10541154472341055 -0.25638137198223465
90 RADIAL 760 1013 2239.852703164237 380.0 506.5 -0.32835724718598 4.11831728827955
348 RADIAL 1013 760 840.2538867350472 506.5 380.0 -0.06309639862242578 0.028798082779748907
521 RADIAL 1013 760 918.8559834066955 506.5 380.0 -0.20310732719452562 0.16669473186386544
25 RADIAL 1013 767 964.6419351767953 506.5 383.2972972972973 -0.11697365616436117 0.11061112899206187
176 RADIAL 1141 760 1522.1732779807955 570.5 380.0 -0.14229641206304164 -0.008982470496460363
53 RADIAL 1142 760 1152.7480778376614 571.0 380.0 -0.03954082699196751 -0.08064527260385744
89 RADIAL 996 754 1565.1121522445403 498.0 376.8648648648649 -0.017037457747724475 -0.01474409681169316
132 RADIAL 1140 760 903.6453979035512 570.0 380.0 -0.08859434582006612 0.08535232116697161
309 RADIAL 1009 760 825.7646949489141 504.5 380.0 -0.027092850093072704 0.09004907337827228
325 RADIAL 1352 760 1188.7254156866634 676.0 380.0 -0.07818200878875707 0.07666531673943992
422 RADIAL 760 822 903.0099543500455 380.0 411.0 0.002430918119847184 0.0001087855784170316
191 RADIAL 1684 760 1234.7707239004947 842.0 380.0 0.11193082043247553 -0.16775870472380439
293 RADIAL 1013 760 1060.1053981445186 506.5 380.0 -0.15866163256927965 0.01037743105856386
106 RADIAL 1013 760 800.0862810446015 506.5 380.0 0.22898755660573 -0.4129541592583157
190 RADIAL 1684 760 1236.7983743421314 842.0 380.0 0.11319796660808822 -0.181060416859659
362 RADIAL 1351 760 817.3321616256209 675.5 380.0 0.2091435616375397 0.0236032748017494
39 RADIAL 1013 767 1152.3540573531373 506.5 383.2972972972973 -0.07670047592987349 -0.09020830898095411
72 RADIAL 760 1013 2180.5325659032314 380.0 506.50000000000006 -0.1056434274261967 0.0007075252704547079
216 RADIAL 1140 760 863.7490161096188 570.0 380.0 0.05412028991967887 -0.0883819670559911
268 RADIAL 1013 760 1064.507585684056 506.49999999999994 380.00000000000006 -0.07078138829848368 -0.030150266941503245
383 RADIAL 760 1013 1219.041028193451 380.0 506.5 0.08420724395170943 0.006635448211886452
52 RADIAL 1142 760 1708.458772134026 571.0 380.0 0.13659154447740987 0.004929597739980826
126 RADIAL 797 760 610.4916995676522 398.5 380.0 -0.15118659250746005 -0.033136265421718825
249 RADIAL 1140 760 816.9183713779416 570.0 380.0 -0.06696642241200779 -0.00991144922025046
473 RADIAL 1600 777 1273.2308200676846 800.0000241597501 388.44445596954 0.1501534930497025 -0.31190200494314163
8 RADIAL 1140 760 2728.1448931453792 570.0 380.0 -0.009439774647052316 -0.00022755370593769187
61 RADIAL 1838 777 1584.274346675643 918.9999838935007 388.4444387114576 -0.1023940013378221 0.024936410739353078
77 RADIAL 1013 760 958.0228301641926 506.5 380.0 -0.32910818508753237 5.640851395222749
350 RADIAL 760 1013 3323.0224947130628 380.0 506.5 -0.0008910161486367125 -1.6238904401166085e-05
143 RADIAL 1580 777 2055.279352950552 789.9999698003146 388.4444294388961 -0.08161803565411234 -0.02410908965865778
318 RADIAL 1018 760 878.5671540287926 509.00000000000006 380.0 0.2526598569930387 0.009447106393267712
225 RADIAL 760 1140 1466.3994332870245 380.0 570.0 -0.0047188810804955055 -3.805129706855795e-05
115 RADIAL 1441 753 1308.8276152454628 720.5 376.625 0.2398309244121469 -0.5096944184546832
497 RADIAL 1140 760 1834.9363595526993 570.0 380.0 -0.036362647358206296 0.004783423007914984
513 RADIAL 1013 760 706.1774766231 506.50000000000006 380.0 0.006730418855123822 -0.009553547638795358
4 RADIAL 1140 760 921.4279378507218 570.0 380.0 -0.06110661448237148 -0.006719214302314008
174 RADIAL 760 863 1034.942343282613 380.0 431.5 0.002509081228832896 4.128815502101921e-05
320 RADIAL 760 1620 1291.0293874932281 380.0 810.0 0.49630710254001625 -2.4574538195468114
17 RADIAL 1140 760 1521.7275054787897 570.0 380.0 -0.0016991807209838364 -0.015129518611755459
215 RADIAL 1140 760 844.7818151727237 570.0 380.0 -0.08283127239395341 0.05613103521006357
522 RADIAL 1013 760 921.9946643995131 506.5 380.0 -0.16945118621945465 0.1067318777037579
284 RADIAL 760 1013 1215.732080922201 380.0 506.5 -0.006963156957283356 -0.0006404793583921986
452 RADIAL 1351 754 1086.6018971465223 675.5 377.0232558139535 0.1155890528355578 -0.17138206528298622
319 RADIAL 1013 767 1046.7610071516572 506.5 383.2972972972973 -0.02568462128808053 0.0043779562541471995
295 RADIAL 1139 760 1259.8261292021555 569.5 380.0 0.04423410234050358 -0.01505407623727757
3 RADIAL 760 1140 4091.651404947337 380.0 570.0 8.029245424402234e-05 8.397210033231183e-08
214 RADIAL 1140 760 836.1594757597164 570.0 380.0 -0.07014477829823948 -0.02055634619896068
302 RADIAL 760 1013 1224.616745318791 380.0 506.5 -0.019862646297053203 -0.0013903318039531114
219 RADIAL 760 1140 1115.0027448160306 380.0 570.0 0.05247170208971677 -0.003899512051068528
80 RADIAL 760 1351 1618.620524215632 380.0 675.5 0.03377001957045796 0.0007890657444347241
165 RADIAL 2083 760 1605.9068424063212 1041.5 379.99999999999994 -0.11885222769193397 -0.040360059571280756
153 RADIAL 1202 760 1065.615436431757 601.0 380.0 0.0738747241199226 0.0023298261864722327
212 RADIAL 760 1141 5083.431415929832 380.0 570.5 0.000511861950400728 6.565902456951405e-07
7 RADIAL 760 1140 4091.2682345931403 380.0 570.0 0.004662948492835333 2.3116864525559133e-05
336 RADIAL 1013 760 915.4453179654954 506.5 380.0 0.08430231712966563 -0.13498360768446452
317 RADIAL 1013 760 756.7162916704839 506.5 380.0 0.030056512869553954 0.002461754172582954
451 RADIAL 760 1013 1216.374997789952 380.0 506.5 0.007866197811249484 4.024991845500892e-05
19 RADIAL 1140 760 991.9708098954012 570.0 380.0 -0.012863183317856523 -0.003241867012290517
511 RADIAL 1140 760 932.9039051080049 570.0 380.0 -0.1606563106326904 -0.05973362810100107
285 RADIAL 760 814 569.4595476882024 380.0 406.99999999999994 -9.259817167739581e-05 -1.3572479464842646e-06
516 RADIAL 760 1013 1213.6530947244992 380.0 506.5 0.06320830460117845 0.009118494561060826
265 RADIAL 760 1013 3827.7488278689884 380.00000000000006 506.49999999999994 0.18807973905672967 0.005286657656913215
220 RADIAL 760 1140 814.6654749775007 380.0 570.0 -0.10883350060600655 -0.0341469846937481
