# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 12660, mean track length: 5.03
55 0.06568990361450584 0.06432846192624314 1.13819518553026 153 100 52 0.69
56 0.0581859760838879 0.06704924965515774 1.13777128558172 170 123 72 0.31
57 -0.03366078331944753 0.1017685235162999 1.207201243256956 86 47 16 0.59
58 -0.03836161430457682 0.1016852629975689 1.200434171192134 168 110 60 0.55
59 -0.04500121479344493 0.1019383737609298 1.202643096274147 132 82 45 0.16
60 -0.0514555674319649 0.1013508217446245 1.201089256589421 171 122 79 0.48
61 -0.1702660709497272 0.03039641879042088 1.11832370289862 100 62 28 0.4
62 -0.1746329247548996 0.02912057823049996 1.115165770316933 87 53 24 0.65
63 0.04636190916634453 0.09683853699270684 1.157939373998615 125 75 38 0.57
64 -0.1276540074134962 0.08895104272320908 1.166308836126845 139 94 48 0.51
65 -0.1941195675068909 0.02594691361873608 1.096613947114539 116 93 71 0.58
66 0.01885478037522558 0.1211570405224324 1.178056367224182 150 100 56 0.52
67 -0.04253972584773744 0.1225396910895429 1.197479177396248 175 110 61 0.81
68 -0.06754700317300309 0.119254179650588 1.194542237607559 85 46 19 0.56
69 -0.06846128259956837 0.1161434102145588 1.197737063938637 192 136 77 0.28
70 -0.0968248159512243 0.1132137627919862 1.183141811515807 94 52 16 0.25
71 0.04803916178796785 0.1126244344412589 1.15191836263061 108 59 23 0.24
72 -0.09838987670950092 0.1159723751117362 1.178293148968638 163 116 60 0.33
73 0.07603066303791714 0.1023339996774801 1.109776643966064 145 101 67 0.6
74 0.04369228065734369 0.1354311233359726 1.152207081097303 158 106 50 0.53
75 -0.01494547645966578 0.1655639698063412 1.223593468972828 46 22 9 0.25
76 -0.01727428032797233 0.1609107203178388 1.223957965538155 62 32 16 0.41
77 -0.1788632211452182 0.0972664514758943 1.121029396801407 80 45 19 0.51
78 0.02020629664738726 0.1539822581519847 1.181224663917284 59 39 22 0.9
79 -0.05735886392037289 0.1572825296580663 1.196598325857743 67 35 12 0.3
80 -0.01672527593319363 0.1859325725182842 1.216209849605248 98 57 28 0.46
81 -0.02727723127875811 0.1783437735883246 1.209431697793582 56 27 16 0.3
82 -0.02683978141532024 0.1820874669400269 1.209042862899914 72 36 20 0.34
83 -0.03340484355092052 0.1816164452002651 1.205244127213862 175 94 46 0.27
84 -0.06405666471225595 0.1706602733434499 1.189604079258533 65 31 8 0.16
85 -0.06733677780142927 0.1699709612102432 1.183260237279032 52 22 12 0.19
86 -0.1051691019776375 0.1639912934055573 1.168987747590814 58 34 17 0.44
87 -0.1149946274695406 0.15274134519789 1.164370644098763 121 79 48 0.44
88 -0.1302804176676207 0.1464652269993097 1.155737162143408 98 61 40 0.51
89 -0.04497421146340742 0.1844496771806911 1.194664656160293 72 37 21 0.17
90 -0.0473608817326608 0.1833822533800944 1.191852636400696 60 27 13 0.17
91 -0.03653277261423429 0.1307640299403747 1.204281945776226 179 114 58 0.83
92 -0.083168126670378 0.1767739638764801 1.169987468864499 62 32 17 0.22
93 -0.1070033094381278 0.1737691046320309 1.162655842384071 77 36 18 0.43
94 -0.1268950024516129 0.1605806977602885 1.148049057227181 109 69 46 0.37
95 -0.1285508895375631 0.1674994909620879 1.148695187578954 116 69 43 0.49
96 -0.1347614295913488 0.1627073814066348 1.146028383519559 138 83 49 0.13
97 -0.146857463057584 0.1538674748710326 1.142914082972946 66 36 16 0.59
98 -0.1453918983609372 0.158773543672228 1.139825806312177 162 112 74 0.69
99 -0.167596684829132 0.1409628770678507 1.118144960593801 64 32 18 0.2
100 -0.07099231243370656 0.1984983081552009 1.18185039572477 108 66 37 0.17
101 -0.09502739498151923 0.1893774597161852 1.167396696694297 123 92 61 0.22
102 -0.1131095919946876 0.190681747412432 1.158981964384595 161 113 67 0.24
103 -0.1245166318357878 0.1891325149726688 1.152209996345057 150 97 55 0.44
104 -0.1280885919299267 0.1887468823492929 1.150576867632474 149 94 57 0.37
105 -0.1425296484534862 0.1859604815712072 1.142316795476863 126 80 50 0.7
106 -0.1544648090601172 0.1832982135680701 1.133743847669175 132 90 56 0.77
107 -0.1861108241992526 0.1675573424774348 1.107161615436278 156 105 70 0.79
108 -0.007182424005829791 0.2384351226925438 1.196641238256464 65 34 12 0.27
109 -0.02661987736925189 0.2427501226197954 1.201333318846416 136 84 50 0.13
110 -0.1579855144921488 0.2075795039555445 1.124423970330569 108 66 39 0.66
111 -0.01168731821641417 0.2447389349398804 1.197248193182631 158 95 53 0.23
112 -0.0698424788239386 0.2406242698565547 1.169435394297222 156 119 87 0.23
113 -0.0765724619672704 0.2385250344936255 1.164464743098252 132 77 40 0.44
114 -0.1558318277094394 0.2129925185969107 1.121957640302666 155 102 58 0.7
115 -0.1561255246979348 0.2200138433912021 1.121127087196441 148 104 67 0.67
116 -0.1926910281439507 0.2103838107890136 1.091911360993459 63 33 17 0.57
117 0.04617071871625644 0.2340855302021989 1.11870054160208 101 68 43 0.33
118 -0.1161839197784695 0.2397832961374538 1.142016119909421 105 69 40 0.27
119 0.04632145826603484 0.2388151987776347 1.116339681861961 194 144 97 0.33
120 -0.00604772326472976 0.2612010281743326 1.183161362433422 142 89 43 0.44
121 -0.006955666092040975 0.2639413133166311 1.183829731460024 163 109 62 0.18
122 -0.03482082415935056 0.2638958754316491 1.189040893315213 148 107 72 0.2
123 -0.03214042993512486 0.2732968151859625 1.192061815664288 121 84 53 0.21
124 -0.1567075273388176 0.2394548225434376 1.116107220017366 103 67 41 0.6
125 -0.03533177176449252 -0.2048888054316476 1.173921622007277 94 58 30 0.33
126 0.01277218714388165 -0.1718460200062075 1.149906029864076 140 105 73 0.39
127 -0.02643088522815085 -0.1277641556907205 1.189121655958299 168 132 97 0.4
128 -0.02377393676567831 -0.161009382893383 1.185025986593458 80 47 23 0.23
129 -0.02282653820506915 -0.0936256244768302 1.193961204140036 106 66 21 0.36
130 -0.01503706544164136 -0.005739832652318144 1.21109767716626 88 56 38 0.3
131 -0.1336037035990308 -0.09142953013708177 1.126243362143382 99 70 43 0.56
132 -0.005670411981373823 0.004979294517001909 1.200932236630982 110 71 44 0.44
133 -0.01056497710191988 0.004008623443978176 1.201630745304756 110 61 29 0.71
134 -0.07470068779217923 -0.03095344539679096 1.174403650711057 84 52 33 0.28
135 -0.08905701938189954 -0.03789269201357959 1.168245888486791 98 66 36 0.42
136 -0.1311304235510155 -0.0673319828287432 1.132625912002895 91 57 35 0.28
137 -0.154084721238109 -0.08429866194509483 1.114130056879872 115 112 113 0.34
138 -0.0006398937752098155 0.02214349685532535 1.19732523217285 88 54 28 0.39
139 -0.04178210045642576 0.00719164167570796 1.195793687263894 86 54 28 0.33
140 -0.0937779560068585 -0.005646499497458657 1.174918599110348 77 49 31 0.46
141 0.01955368392133138 0.01661269723946573 1.170013716095076 85 52 28 0.29
142 -0.01486989461187265 0.04086092178506529 1.214668765409681 194 138 82 0.24
143 -0.04734177949788363 0.02264645185796826 1.196913379792661 145 106 71 0.3
144 -0.1104980988851237 -0.009010778924961993 1.16651597743347 166 118 65 0.21
145 -0.01783888350874545 0.06452987970587554 1.212715735168084 186 126 76 0.46
146 -0.09415315476645779 0.02862671777036191 1.172211272198075 115 72 36 0.32
147 0.04080690231880092 0.02245129019129294 1.143648156522939 153 106 67 0.29
148 -0.09799016694838765 0.02975514347579883 1.169500030761766 102 61 27 0.46
149 -0.1513601370816404 -9.488022557790909e-06 1.12770333503559 126 85 47 0.35
150 -0.03626347174741627 0.0757995151659836 1.20385205032116 129 78 41 0.53
151 -0.04498609624750918 0.0788165246385002 1.199129778771259 132 69 25 0.3
152 -0.05097538691034668 0.07613099548639329 1.197579734776473 78 40 20 0.3
153 -0.05383018061139241 0.07318185849309328 1.196142680222934 159 111 65 0.45
154 -0.04539300640525896 0.08278974229078384 1.198047477560088 162 100 42 0.33
155 -0.0842452544618867 0.07026282178440729 1.183597783863106 169 106 60 0.17
156 -0.1048704691704491 0.06426899554976534 1.173118781697298 118 70 38 0.43
157 0.09467053649277934 0.008369216296600868 1.04690615286228 121 82 59 0.43
158 -0.01184088626085483 0.1220239784186396 1.229077006472 202 154 95 0.6
159 -0.03926104670273735 0.1014847401013729 1.20209622676192 88 49 26 0.24
160 -0.06178511508720809 0.0932054824103305 1.20597062031884 184 132 85 0.15
161 -0.1023010723824328 0.06395571964565089 1.170895147427265 125 83 50 0.48
162 -0.1115487605684104 0.06922755384236029 1.172726100505508 98 60 34 0.26
163 -0.1797611728552223 0.02934997723850369 1.112768393532476 78 54 37 0.47
164 0.06258753945764159 0.06709396652596372 1.133250990693832 100 54 16 0.49
165 -0.02065587695677202 0.1280031014096196 1.220880391856489 43 19 8 0.19
166 -0.07690385372842289 0.09732790799364299 1.189830119136649 69 39 14 0.8
167 -0.07054257855136992 0.1076117927510863 1.197562779710241 170 122 74 0.25
168 -0.1113157859806102 0.09183080059147886 1.183125176973939 63 36 21 0.44
169 -0.1128478676324532 0.09188219745682291 1.178151163655492 75 49 31 0.55
170 0.06231579389355296 0.09071145930921015 1.144015297592677 83 51 24 0.24
171 0.06079241529855805 0.09230893869488532 1.141212332591812 81 44 22 0.27
172 0.06336398781738639 0.0977784578340552 1.135521302799738 83 49 27 0.26
173 0.02074811548660009 0.1208707779972895 1.179218112361507 56 28 15 0.43
174 -0.01356223527791399 0.1389315890355537 1.222504783598301 190 146 101 0.77
175 -0.0645623304568483 0.1211585185474256 1.19552463891445 78 44 25 0.31
176 -0.08980464435557935 0.1106115701458996 1.178990559045663 114 70 37 0.53
177 -0.1175373371043892 0.09665780355268455 1.172771503333647 100 59 22 0.5
178 -0.1272339045450344 0.09229083888146961 1.165811860711828 167 111 46 0.58
179 -0.2004007009607996 0.04539921529845409 1.09732132975557 90 95 90 0.52
180 0.0582519807385436 0.1092004546828814 1.134776030564973 64 37 21 0.3
181 0.04610258307462427 0.1139509441308163 1.152779681466624 176 110 45 0.47
182 0.04515568022455324 0.1178685896892908 1.153763361230809 120 63 27 0.33
183 -0.01209734174108712 0.160976692912626 1.23433524316202 166 116 61 0.45
184 -0.01251306997969856 0.1612785487752825 1.225985551831769 76 49 29 0.38
185 -0.1032808236638006 0.1134276817095733 1.174563629864662 144 93 54 0.23
186 -0.1514436835576364 0.1016968997207632 1.146933437185887 93 54 24 0.57
187 -0.1643330880580021 0.09538690616936069 1.127672302631772 88 57 36 0.77
188 -0.008308321847069575 0.1676527617956609 1.22157222347448 105 74 51 0.39
189 -0.0102459498675445 0.1698036682121974 1.218890264495176 79 56 39 0.44
190 -0.01603195184803982 0.1698640467036455 1.220571695613151 121 83 50 0.32
191 -0.0180985060075594 0.1677533138112245 1.223308961317456 176 136 86 0.42
192 -0.0364576998649792 0.1638715575636651 1.211872902331305 138 94 61 0.44
193 -0.04902380229701163 0.151719088445015 1.204412795494347 126 84 52 1.19
194 -0.06138953580691585 0.1542690656791239 1.1955318278206 118 66 33 0.32
195 -0.08732462750384437 0.1441609339324482 1.179545316785658 120 92 66 0.45
196 -0.1228250422215598 0.1243688694890882 1.16441549062746 105 58 28 0.69
197 -0.1343316305318856 0.1240225758876912 1.157660414159254 165 116 74 0.7
198 -0.1423004824015372 0.1193592260714852 1.149733992025113 78 44 21 0.52
199 -0.1419671720008706 0.123555787587145 1.15274076128477 161 104 46 0.55
200 -0.1759473475484699 0.0973246719383335 1.121635097662023 70 45 27 0.57
201 0.03129854733464137 0.1490768779157595 1.161063574674655 96 56 31 0.62
202 -0.02298970433912439 0.1798080748760917 1.217642581733585 51 22 8 0.2
203 -0.03678009831665739 0.167159527423752 1.209048840569305 162 94 42 0.22
204 -0.05361383859560619 0.1593935617475795 1.197104615420341 102 71 42 0.23
205 -0.05592327009214178 0.1633307700913821 1.196632545377348 136 99 67 0.15
206 -0.08029619241133076 0.1563187674513734 1.184880184527132 112 85 62 0.42
207 -0.09682105787610877 0.1529113552285365 1.177895409819501 122 90 58 0.24
208 -0.09710726888193096 0.1562644039504313 1.175879321527163 143 100 57 0.28
209 0.04145130539285181 0.155390129131241 1.143610160030833 71 44 28 0.29
210 -0.02936303707423047 0.1884421602543401 1.207203548003276 97 50 23 0.27
211 -0.03075823792189716 0.1811471939433025 1.208566662497862 147 87 40 0.34
212 -0.06250966511012979 0.1666111668721859 1.190233423667204 138 86 50 0.28
213 -0.07238216671526737 0.1680914763662548 1.18572863774063 132 88 57 0.26
214 -0.1109367943752112 0.1537109815246783 1.166316140603574 145 83 39 0.36
215 -0.10988355729124 0.1588653087880294 1.165669269719371 128 78 45 0.4
216 -0.1081693861427587 0.1613290056157303 1.167115086247936 56 28 12 0.4
217 -0.1164952427520631 0.156254390736022 1.161587617209814 125 73 38 0.59
218 0.03968167912087579 0.1695680037423252 1.139479587542937 116 68 34 0.32
219 -0.08567766778011632 0.1756336220503777 1.166905250617425 75 39 15 0.23
220 -0.08270889074470912 0.1803694913166024 1.169274770495773 74 46 23 0.39
221 -0.09777533097974965 0.1769754450522088 1.167771196259438 137 91 53 0.61
222 -0.1488742800781218 0.1510275449624351 1.140429165591764 133 74 40 0.33
223 -0.0174462359370828 0.209076291769097 1.218025661219909 136 80 44 0.17
224 -0.05996689001735062 0.2007344225750832 1.190246135664333 149 96 60 0.23
225 -0.06354610181503277 0.2037466042167581 1.193357708530003 99 65 32 0.12
226 -0.0773820609575455 0.187749251719527 1.175886981104866 136 80 43 0.54
227 -0.07142100173017565 0.1954575118053433 1.181938038760171 135 93 60 0.47
228 -0.09262912053349456 0.1898104279200167 1.16348740621708 98 63 32 0.34
229 -0.1285681318055173 0.1703415809022159 1.146727718708522 63 41 29 0.54
230 -0.1328277771783432 0.1725175424010492 1.147334768554904 106 62 30 0.66
231 -0.1342500650450779 0.1743400026521045 1.147252784662364 172 117 73 0.36
232 -0.1295837339895063 0.1741705326787993 1.142816850022662 58 34 18 0.54
233 -0.138412489839792 0.1674915851503179 1.144155647076382 184 135 89 0.5
234 -0.1439507658446774 0.1761393277519097 1.139702861170637 127 80 49 0.75
235 0.01534813861558963 0.2071514076304042 1.180717747770077 132 105 76 0.65
236 -0.04486901590755471 0.2126602234761373 1.202941427193648 93 63 37 0.52
237 -0.05363845790496827 0.2149607994587472 1.197627254844668 108 79 49 0.31
238 -0.06602817356277746 0.2090751909383494 1.190752386490961 149 110 67 0.35
239 -0.1321769754083498 0.1876861523611273 1.147747890978398 146 101 69 0.76
240 -0.1358823716051612 0.1871349404408509 1.14562629424321 155 98 54 0.43
241 -0.1421299854842626 0.1823692424186606 1.142113125087226 136 91 56 0.33
242 -0.1443319266782485 0.183954167618981 1.140986741396506 94 57 30 0.56
243 -0.1509709650113831 0.183736083917926 1.135442426358796 147 102 68 0.66
244 -0.1548193335602707 0.1797563555986846 1.133348048636734 125 86 60 0.67
245 -0.02577252260017264 0.2248408456302231 1.201880570586131 127 82 45 0.24
246 -0.02008858158054672 0.2337273852920888 1.207885029476938 131 91 49 0.34
247 -0.02539124570374064 0.2437366670010251 1.200907251657336 81 45 19 0.36
248 -0.07828170109435449 0.221587163295118 1.169192911706384 111 66 30 0.3
249 -0.07068889063932461 0.2306243729828476 1.171734175837864 130 79 43 0.37
250 -0.1000393714904299 0.2193016676885268 1.162243618219893 122 81 43 0.38
251 -0.103644473858352 0.2183954941023249 1.159631900870207 128 84 44 0.31
252 -0.118325879688279 0.2159573531140921 1.151285076806499 112 72 39 0.46
253 -0.02549531432506782 0.2451245536898619 1.200703279249012 130 89 51 0.27
254 0.06808576370548641 0.224190032714542 1.085641388440173 152 101 57 0.35
255 0.07252166606203563 0.2261482138324164 1.078907113151951 99 63 35 0.43
256 -0.004680288926693289 0.2506980284269584 1.182448160526809 112 67 33 0.21
257 -0.1131289979623652 0.2378656561241164 1.14605412841806 101 59 30 0.38
258 0.06622902097901366 0.2337770558938124 1.084001761282388 109 69 41 0.43
259 0.06424673383518828 0.243258351028592 1.080566797698516 115 86 58 0.36
260 0.051777723852658 0.2418019483613287 1.105583539805288 107 56 28 0.26
261 -0.06166291709617185 0.2574967705578689 1.173717509355689 90 55 31 0.53
262 -0.06496703724355983 0.2608653167385246 1.169542281340703 178 119 68 0.31
263 0.03487590564029203 0.2616366329055627 1.121850423615717 73 48 30 0.36
264 -0.01196449077767683 0.2936747959882133 1.190131131157563 74 51 29 0.3
265 -0.05503906120730519 -0.2456456995282398 1.165022272096388 127 90 59 0.51
266 -0.05255250029472983 -0.1936108965650242 1.166914859392588 78 57 38 0.3
267 0.00817796020758221 -0.1673713031028915 1.153455527389424 130 96 70 0.12
268 -0.06205771119174203 -0.1451051709428894 1.168400559562805 170 119 66 0.23
269 -0.06812536522420748 -0.1505802783697137 1.16248976774613 104 73 52 0.42
270 -0.09610971795099034 -0.1798409552753986 1.138298521991299 130 97 64 0.47
271 -0.1250373721212511 -0.148303599298 1.127203859056266 215 229 234 0.44
272 -0.08250397168345902 -0.06587761282407967 1.160656408163321 150 99 49 0.99
273 0.00013666008692979 0.005247505719537304 1.196651867444904 91 57 30 0.41
274 -0.02115907513635966 0.007017998614297749 1.207146492457428 88 52 31 0.26
275 -0.02481235915318778 0.007625227706397508 1.203936670330487 159 112 63 0.42
276 -0.09057946542198589 -0.04034883915836762 1.168991788404437 185 142 93 0.45
277 0.01925376737258755 -0.007239283626752746 1.170893401116338 155 115 76 0.47
278 -0.01453264553829181 0.02408663660998345 1.212894266065027 134 79 31 0.33
279 -0.03685927340693755 0.02045464857668855 1.201359567569491 86 47 20 0.45
280 -0.04093766878118214 0.01897114610088807 1.197790242652235 86 50 22 0.37
281 -0.05171708510053157 0.004203237166215734 1.191974781666562 168 119 69 0.39
282 -0.06818222351898441 -0.000606845702173342 1.182040044256814 90 55 32 0.31
283 -0.163886786718427 -0.06342803099299366 1.113824039483934 213 215 213 0.31
284 0.003914007643741742 0.02075845774858903 1.19026096622101 89 55 31 0.17
285 -0.007699400662588386 0.02773936008254124 1.197841825689576 89 43 16 0.25
286 -0.004347232106215964 0.03716139935649049 1.195243321520382 87 49 23 0.4
287 -0.02203403758855014 0.03985050788073241 1.208412733191345 87 48 24 0.36
288 -0.02752524762689367 0.03933320190601958 1.202610644245763 158 110 66 0.36
289 0.02062530116998284 0.03308940753105472 1.167059381323553 61 29 14 0.33
290 -0.01403017599866071 0.06157547223747567 1.216443299462641 89 44 16 0.16
291 -0.0262937181593712 0.04363592711024833 1.201294334015167 177 124 69 0.49
292 -0.05940186955983236 0.03136276833406326 1.190220807081876 162 114 64 0.5
293 -0.1118809223411 0.009122530394910067 1.160600045542032 156 96 46 0.32
294 -0.002344068319460026 0.07113639847534725 1.197003823583267 89 52 31 0.52
295 -0.08715605983796201 0.04434594163071692 1.174080935016477 102 61 33 0.52
296 -0.1585177041588593 -0.00593749410624167 1.124091950226357 155 108 71 0.59
297 -0.16360879914966 -0.007362678403352862 1.12029407355144 142 98 61 0.63
298 0.02732725602110782 0.05304899147968617 1.160059643068253 142 104 70 0.39
299 0.0106689211327552 0.07597503476855733 1.185787515966411 106 61 24 0.29
300 -0.02533579060285621 0.08529971586555429 1.204842240623123 193 124 62 0.45
301 -0.05627899290361381 0.07944058462015646 1.193763533036667 161 111 66 0.33
302 -0.1579648421636159 0.01631153456390888 1.122255711290954 154 99 54 0.65
303 -0.1843997449899451 -0.008410981033462828 1.101889443868409 196 210 218 0.36
304 0.04745250746252146 0.06200162498170553 1.138973884181988 141 97 57 0.24
305 -0.0413617091586505 0.1026533566862267 1.20160245316857 126 87 52 0.45
306 -0.04778710897182373 0.1003523911489087 1.197464223776746 73 44 24 0.43
307 -0.1574044889142173 0.0326209816178023 1.127163633336598 86 52 24 0.52
308 -0.1656725265121143 0.0319278281664388 1.121558154411835 90 58 30 0.5
309 0.05999650153440018 0.07084181594888567 1.13753671983338 196 145 74 0.67
310 -0.002569549616033775 0.1261562311148067 1.215499823760597 145 98 60 0.36
311 -0.006237464312034122 0.1274169631533907 1.22066988271638 124 82 50 0.39
312 -0.006908036653377327 0.1279104302265657 1.217560055670915 48 27 16 0.29
313 -0.02370702263608572 0.1233611998375459 1.223648375858414 161 103 55 0.53
314 -0.02089608420463549 0.1298186340082096 1.219396363341132 135 93 56 0.61
315 -0.02326862176975521 0.1280247997503973 1.219178827265021 78 42 22 0.59
316 -0.05735543706500393 0.1141869428323347 1.202985729534789 173 120 69 0.43
317 -0.08791353337588818 0.08971300269203547 1.182108024765974 125 77 37 0.12
318 -0.08569196063047747 0.09231286922601573 1.179710000465698 75 42 19 0.32
319 -0.06117114580623288 0.1209848312234963 1.196541242752301 51 24 12 0.46
320 -0.08730838461183921 0.1128702643639106 1.175592553032484 45 25 14 0.48
321 -0.09166316259270829 0.1111755152595044 1.1830889450241 125 77 39 0.46
322 -0.09829885822859875 0.1105938819049312 1.182011302091228 140 87 46 0.06
323 0.04638170545359132 0.1100824259771693 1.153516539660792 172 124 81 0.46
324 -0.08473686521102913 0.1198800269140637 1.172377520003534 142 90 46 0.33
325 -0.1149867588388181 0.1103198606336419 1.170905224346511 164 113 59 0.54
326 -0.1685210278024117 0.09577895531765296 1.133317987205342 140 91 53 0.62
327 -0.01867134059078764 0.1682490551854287 1.220731998876339 64 35 17 0.45
328 -0.1134575874707494 0.1249956269801761 1.168475047614412 99 62 31 0.41
329 -0.1271435559199681 0.1187726445317428 1.161084311580116 75 46 26 0.4
330 -0.1245226578430693 0.1259539552701451 1.163564304997887 158 106 64 0.49
331 -0.1293809509091833 0.1238357179821467 1.158696123456499 175 103 54 0.13
332 -0.1459572885368661 0.1174367498739994 1.149139190968524 162 112 65 0.55
333 0.06573282894173402 0.1230998032892138 1.122202274311476 133 80 31 0.61
334 -0.05561655143014878 0.1604132698427811 1.199280146263456 160 114 66 0.43
335 -0.06062888221855073 0.1597935038623948 1.193072645108966 52 31 21 0.46
336 -0.06145745557171604 0.1591348119241969 1.195286186962336 158 115 75 0.35
337 -0.1165666028137728 0.14964548657481 1.166650149511643 143 96 63 0.41
338 -0.1492664463920642 0.1338094055643393 1.151571319563255 135 98 70 0.72
339 0.04312652757307726 0.157980731808335 1.140127590764053 163 92 36 0.49
340 -0.03309420770159324 0.1767560907322868 1.209083265692705 64 32 17 0.42
341 -0.070281612259027 0.1654741927286941 1.185486356765646 151 90 45 0.08
342 -0.07358118349208115 0.1685058684958278 1.182741391433928 74 36 16 0.34
343 -0.1140845273272861 0.162281078238003 1.163020900242159 72 39 19 0.4
344 -0.1216603541285305 0.1540239753238422 1.157148281569085 139 85 45 0.45
345 -0.1378793699615067 0.1462807276435601 1.153725014125131 128 82 51 0.52
346 -0.1506074484951466 0.137784898908566 1.142944335177043 115 61 29 0.53
347 0.07364031298494592 0.1460266831641394 1.10481414562092 55 37 25 0.39
348 0.07431261146216088 0.1567776419372414 1.099957551336372 71 40 22 0.4
349 -0.04763930883152452 0.1857061036343123 1.192242016225394 154 105 59 0.33
350 -0.06934557965538347 0.1820928087931157 1.178913575649464 100 52 24 0.2
351 -0.08353363317501518 0.1785537808305985 1.169659981953998 150 100 57 0.22
352 -0.08683163191608714 0.17740792451736 1.166714392892747 153 104 54 0.37
353 -0.1096571789623467 0.1732890560492691 1.162167738313383 102 54 28 0.55
354 -0.1374319653722404 0.1578043359572042 1.147119167315697 159 97 51 0.39
