# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 5326, mean track length: 4.2
114 -0.5082554326315956 0.238628312402963 1.257396990335811 118 131 124 1.81
115 -0.5434252380866501 0.2285128108361589 1.205973947921122 148 107 62 0.15
116 -0.5263769716414384 0.2296187302028399 1.181836072837769 170 131 79 0.12
117 -0.0316249336134673 0.1809587555526685 1.192158226576035 69 26 13 0.37
118 -0.04187780459691792 0.184204158245892 1.179985765840275 109 68 36 0.41
119 -0.09658487160021534 0.1351896282446184 0.9229668033435161 142 117 87 0.73
120 -0.05876247080423014 0.1240142757402172 0.8852150973838254 112 96 81 0.65
121 0.4686909573674098 -0.1057015811056838 0.8032594785621927 96 44 13 1.41
122 -0.539678783116684 0.2475299751462022 1.231249704850176 19 11 6 0.68
123 -0.5535893604061233 0.246149029213207 1.22360965708805 83 48 19 0.37
124 -0.5416259002376029 0.2428328306099932 1.201468327241312 43 22 11 0.33
125 -0.5359832429326712 0.2398962945517401 1.189122763683794 132 93 51 0.21
126 -0.20026620191532 0.1964777730157585 1.048483235765087 127 93 64 0.29
127 -0.2185120603031564 0.1826320386316224 0.9736256232242976 46 19 10 0.41
128 0.009223579079306932 0.1045746613512155 0.7667531115828915 158 134 98 0.39
129 -0.5418385380726822 0.2492680447398171 1.199179893886701 85 61 31 1.23
130 -0.5154355728492963 0.2393799267473317 1.162678523633914 97 70 43 0.94
131 -0.1736618662412726 0.2045780680728234 1.012685900396628 129 96 63 0.54
132 -0.1847373088002244 0.1929607625450875 0.9679517655010441 213 177 134 0.47
133 -0.16224445330118 0.1869301072254686 0.9460412742947758 148 112 74 0.16
134 -0.1570084378160282 0.1865614489241218 0.9446600436234053 151 115 78 0.2
135 -0.0501233838253603 0.1842607433177463 0.8496177731211643 84 54 47 0.93
136 0.07487294167702607 0.1382965713699641 0.6944180512456622 98 62 31 0.2
137 0.001706998749272604 0.09982386609471269 0.5899752270632376 203 216 206 1.16
139 -0.1444383492785806 0.07773295134122493 0.5215712868952842 106 83 66 1.01
140 -0.2001262786543682 0.08302720144352135 0.5490051110845884 94 76 61 1.4
141 -0.512986121388612 0.2505243661450042 1.1658603097916 110 71 39 0.38
142 -0.08288272599113822 0.2029867932063641 0.8829806588996115 138 92 63 1.02
143 0.03102516171891889 0.1748803798418218 0.6606213460332011 105 70 47 0.46
144 -0.06682445397103631 0.1903738350922187 0.656046369293001 75 55 40 0.35
145 -0.4984501964920426 0.2624819969509286 1.098851606832094 157 119 71 0.12
147 -0.04435230798102419 -0.2237064422296455 1.095252836258492 99 74 46 0.19
148 -0.0111935209485835 -0.1209685942201843 1.186137542709647 111 92 65 0.45
149 -0.0249847561686789 -0.1442929747804554 1.160987204583761 51 44 40 1.16
150 -0.009735705246220472 -0.1746783346089009 1.027452295519835 129 102 70 0.45
151 0.01627063898454462 -0.09058929821010689 1.200070553391229 73 44 25 0.28
152 -0.08716193074064116 -0.09197069112758618 1.123786029959692 141 114 85 1.08
153 0.01744314738183372 -0.1632119900753175 0.9978144013866344 156 195 227 1.4
154 -0.02792092632045406 -0.066118405014614 1.185270263293809 56 40 30 0.31
155 -0.09305917422889465 -0.04405204132681304 1.172872268320703 78 58 40 0.62
156 -0.1054435721624021 -0.0399647501836112 1.132007016678104 117 101 82 0.15
157 -0.08321049275668013 -0.08738978487256141 1.071698034334163 72 52 41 0.39
158 -0.04260766699161711 -0.106652561800403 1.019496432121495 55 34 23 0.58
159 -0.1390490762363824 0.01730661272971326 1.198615912097952 71 51 32 1.49
160 -0.02123622723054697 -0.01837201448785949 1.198137560444882 177 142 105 0.49
161 -0.5172807588072439 0.1673649436131009 1.225342466460509 140 114 84 0.38
162 -0.1219381907768943 -4.309608396457776e-05 1.100420570870148 70 48 32 0.71
163 -0.1484719407585583 0.01496671524619073 1.094774352365973 106 53 24 0.51
164 -0.1175100048524832 0.004014796837865264 1.048518893331367 167 138 96 0.76
165 0.04281026656161679 0.02195204878059639 1.228926941454933 180 194 194 0.28
166 -0.1183548603412 0.03258293429552778 1.128638429563085 139 121 97 1.18
167 -0.141433458820189 0.03483803148418066 1.105298720079071 66 48 34 0.45
168 -0.1749800088647691 0.0530716426261636 1.085604090863916 148 108 68 0.63
169 -0.1899203005563336 0.07892539166346427 1.145622627573029 108 85 56 1.27
170 -0.1457491865997109 0.04018383237934137 1.043108361789624 101 52 22 0.3
171 -0.5431379225423759 0.2020802137652923 1.225682193984639 150 127 84 0.33
172 -0.138952432393588 0.09415144256623323 1.073172976639434 179 151 102 0.5
173 -0.0626276746921608 0.03893696999169205 0.9096106239348287 81 56 42 0.81
174 -0.08984898657145424 0.07797659536151808 0.9863296564388513 103 61 26 0.07
175 -0.05473842616405078 0.0746965147073464 0.9116962840957978 168 126 85 1.26
176 -0.04249817976055981 0.063880162148724 0.8987222861470376 162 113 69 0.98
177 -0.5377494689046705 0.2308765476233105 1.239549939986421 23 11 5 0.59
178 -0.5480602444758391 0.2205379763624579 1.220959373924515 39 20 12 0.26
179 -0.1830199467089914 0.139302479058925 1.046167776848639 158 110 72 0.39
180 -0.180417232787109 0.1736887380787843 1.094054106548903 42 30 21 1.29
181 -0.5507595599681014 0.2425665148786295 1.217195931265214 94 63 32 0.41
182 -0.5439206647571867 0.2403927532046372 1.205469385459717 36 18 9 0.14
183 0.06338143780192107 0.1138781649180013 0.6775619767755754 174 145 104 0.66
184 -0.5113750447904106 0.2486096514104339 1.167443416942997 83 41 17 0.46
185 -0.4784035288076914 0.2288646611465069 1.090944832170374 199 174 131 0.56
186 0.06122842138856077 0.1183834543321277 0.6813144019921789 109 82 53 0.67
187 -0.05018411194857508 0.1286271636573031 0.6256386851977843 49 36 18 1.34
188 -0.237198936058282 0.09448544385378327 0.571976500866366 52 40 32 1.94
189 -0.5141012451578924 0.2604489386623329 1.156883422262468 183 146 96 0.21
190 -0.5013094298547087 0.2474664709520613 1.123233592110272 128 98 61 0.74
191 0.08722364713636321 0.1692582141192793 0.6538779175522967 135 106 61 0.36
192 0.003409288292992696 -0.1181558800958802 1.192873080271821 128 106 70 0.64
193 -0.06297160216886688 -0.1005217807789729 1.056844146596985 66 42 30 0.68
194 -0.07129074951984116 -0.07756128200273879 1.08794780103146 163 117 64 0.59
195 -0.01892756489245939 -0.04202139840925997 1.192252977972994 58 37 30 0.41
196 -0.08350514174596058 -0.01566980798366566 1.154062476820712 53 33 25 0.36
197 -0.1419201161608743 0.01228670394566114 1.148410254065135 63 41 20 0.45
198 -0.5253987173917251 0.1774151313415459 1.246840039320005 91 79 68 1.59
199 -0.09595600857245845 0.01822097809141754 1.138685307281853 70 43 23 1.27
200 -0.1093698616766005 0.01047597465760189 1.131177160534662 69 34 18 0.21
201 -0.140958558276264 0.04934585710650702 1.104045091115265 48 38 32 0.45
202 -0.165409669037144 0.0552947749078897 1.105680726706781 66 39 25 0.53
203 -0.5154011400444234 0.1955986142265153 1.194134236120364 198 220 216 0.48
204 0.002241342025363857 0.1285727427667794 1.226236026028645 62 50 48 0.63
205 -0.009110290541609833 0.03282809838296333 0.8641131870686192 95 53 28 0.51
206 -0.5542517813861977 0.2241822090881478 1.223659304157884 76 42 22 0.2
207 -0.5468795710396935 0.2472005434103456 1.210973481682441 92 68 39 0.27
208 -0.543176854797381 0.2400770858017049 1.202535369681822 69 49 27 0.35
209 -0.1376276988154965 0.1695163389831391 0.9586639939078847 127 97 67 0.46
210 -0.5126054339793147 0.2476449404841871 1.168493452608603 118 88 61 0.78
211 -0.04319206166189149 0.165320220878079 0.8440303850007166 137 98 68 0.92
212 -0.1646032499508292 0.08990739158594416 0.5367443934082843 88 64 49 1.09
213 -0.2003232450150154 0.09931463541489691 0.5586526464449036 114 88 61 1.34
214 -0.4949406342791864 0.2439650379138847 1.104561836195597 198 175 121 0.3
215 -0.2029290712316888 0.2465119963847015 1.031767944642792 157 125 91 0.94
216 0.1022626077064904 0.1715564578688122 0.6371249489629199 83 56 37 0.95
217 -0.08986601415736184 -0.09454206428631559 1.121670822765682 50 30 22 0.86
218 -0.5170645444692812 0.1971712375499329 1.247138538298978 165 193 197 0.57
219 -0.1230767999056087 0.04175049839243541 1.011717358778333 75 42 23 0.54
220 -0.1492757380252695 0.0932412444460532 1.107367749406073 107 80 59 1.7
221 -0.1535253075470092 0.1040864535881937 1.073003638376209 63 36 16 0.35
222 -0.0122009209088213 0.1244523652911843 1.195945423780082 65 39 22 0.4
223 -0.03921362100882253 0.04581078201525607 0.4622397326795686 184 196 199 0.43
224 0.1425144132558236 0.09195867745271255 0.5317103278971439 164 136 90 1.06
225 -0.09453971756198976 0.1173978019992229 0.5394883283972511 89 65 49 0.5
226 -0.1322922281508303 0.1380600051483417 0.5696580815614032 97 70 49 0.64
227 -0.1906774593530618 0.1520435007970716 0.6032980357481682 25 23 22 1.42
228 -0.004356559104326418 -0.2456258369070422 1.081531509883464 110 101 83 1.61
229 -0.1306372047553592 -0.05141657978703981 1.107499540659007 184 146 100 1.63
230 -0.5357676408774769 0.1810845379238887 1.243380753662646 116 156 176 1.56
231 -0.5467933743091845 0.1976119765334373 1.236071720589433 95 64 47 1.33
232 -0.5379208949058345 0.2020986668486215 1.232321260065928 32 22 16 0.12
233 -0.5351374827305682 0.1956592494668846 1.212798548444333 176 157 110 0.48
234 -0.1160157584243867 0.1017911966975146 1.140399478393204 32 26 22 1.64
235 -0.03519039987755357 0.1212667607455495 1.204208926462154 56 37 31 0.13
236 -0.4901494808480137 0.2410104749552034 1.135420280510439 107 78 48 0.32
237 -0.500236947909686 0.2396115916869667 1.12540833814843 129 94 58 0.74
238 0.09564403968958202 0.1436971742970332 0.6461268698371051 146 102 57 0.77
239 -0.0480899918225175 -0.0136676683131674 1.174767930285573 57 36 23 1.15
240 -0.5004423707500979 0.1588897873112871 1.235380822206434 72 59 51 1.16
241 -0.1281295853365838 0.02567699214820629 1.038708664915145 98 67 43 0.46
242 -0.5322088206280483 0.1900207877561903 1.234163917836256 27 20 16 0.29
243 -0.1908825811166374 0.07033334232045579 1.088876587723736 102 75 45 1.0
244 -0.1240845135892554 0.04684228446355812 0.998550299696951 180 142 94 0.51
245 -0.1143575091760832 0.1218668850444251 0.9490387466333394 181 117 72 0.75
246 -0.09080393233708162 0.04898742850797044 0.9397289381980362 84 55 34 0.82
247 -0.02157919133417663 0.1165974199338355 0.6032396808941463 74 63 39 1.78
248 -0.2054014693856685 0.05949566173795787 1.099947772346454 77 41 20 1.08
249 -0.5261226926191624 0.186357045029173 1.207627286685755 78 48 26 0.6
250 -0.5299161522011275 0.1746925411105715 1.215977260718454 83 42 21 0.83
251 -0.005904128996400582 -0.2952388880529605 1.178855862411044 98 88 81 0.52
252 -0.01102786684014034 -0.2938238335762043 1.113130670995907 161 143 103 0.69
253 -0.001099028519890188 -0.2577266641452539 1.170855749431127 98 77 59 0.45
254 -0.02603595821029014 -0.2586776800963084 1.146705104421185 90 59 27 1.07
255 -0.04177155636006991 -0.2425528631981771 1.133245870944265 76 53 44 0.84
256 -0.0181633635020757 -0.2577710612111983 1.119013843369115 114 86 60 0.63
257 -0.02957328507629453 -0.228091475315638 1.147511710253894 122 105 76 0.83
258 -0.04907705386029382 -0.221441472454429 1.129014844549123 95 74 56 0.77
259 -0.06204339146745219 -0.2017482576026152 1.12417536262885 158 148 127 0.6
260 -0.01899888456291887 -0.1997627731842156 1.171384997790039 77 55 38 0.62
261 -0.0260706981409754 -0.1901100007288062 1.167530206330978 66 49 39 0.42
262 -0.02771605898509177 -0.188437897433711 1.163541120980004 53 32 16 0.36
263 -0.02896292057324312 -0.1876391083697524 1.16341627842745 62 43 32 0.44
264 -0.04075412954537849 -0.196945607039304 1.143899494062381 123 97 56 0.98
265 -0.06826058422181691 -0.1759107678727554 1.133475310355452 83 56 44 0.58
266 -0.05254133021235474 -0.2029002478763487 1.118723271762423 63 44 35 0.54
267 -0.06126744392975936 -0.1868628851640117 1.121025021271338 174 157 127 0.46
268 -0.05981770418582599 -0.1828062608398703 1.11424228376402 84 56 41 0.5
269 -0.03577905037359685 -0.2071687909374077 1.099795953172986 75 59 53 0.58
270 -0.0277444077968948 -0.165957317909049 1.165019358286445 73 36 16 0.26
271 -0.0474388929483972 -0.1519599023128691 1.153178016713957 126 108 83 0.16
272 -0.08132980606711537 -0.1583240112588244 1.121631723921776 124 77 45 0.32
273 -0.07950311647538688 -0.1515668259683117 1.118832665613724 83 51 33 0.37
274 -0.07990944940883282 -0.1391045402273135 1.127727729041805 160 139 102 0.44
275 -0.06189029611502062 -0.1657490821004843 1.101707867581227 144 129 96 0.52
276 -0.1535996479446735 -0.1147777549968131 1.101220837445714 182 130 70 1.78
277 0.01485847652973682 -0.2084010640716219 1.035721416321282 194 215 221 0.67
278 -0.01546269613400075 -0.1392587087776328 1.17827719418939 41 25 16 0.29
279 -0.05767714175686722 -0.13235746540789 1.148307629402286 159 126 83 0.5
280 -0.06040625422222468 -0.1168394832050463 1.149839862304227 58 37 25 0.37
281 -0.09239893303629532 -0.1189812602984492 1.122051984781543 165 146 109 0.16
282 -0.09121153636704271 -0.1195740427459031 1.122235792557853 126 114 90 0.15
283 -0.09525962135872001 -0.1153019367435697 1.120804037125074 93 61 40 0.64
284 -0.07287307196227288 -0.123513335981185 1.088787973311037 84 32 12 0.35
285 -0.06633509489713973 -0.1460532227424786 1.085689074543174 208 184 148 2.02
286 -0.07425364768952925 -0.1391632070547784 1.088695835189676 92 58 40 0.79
287 -0.05251156283864145 -0.1454220582369695 1.072044484546014 50 39 37 0.63
288 -0.06051943116407688 -0.1548078898017502 1.088164867128697 66 35 23 0.45
289 -0.04096909476705957 -0.1481920381945988 1.053445930214757 80 58 47 0.4
290 -0.001481333525590212 -0.1788293725598439 1.040772509832288 67 32 15 1.26
291 0.01886859492000137 -0.2036299640930226 1.028295390278055 81 68 45 0.89
292 -0.008661357202690012 -0.1732211457431724 1.031905785023713 77 58 46 0.53
293 0.02295651504319307 -0.128948272997706 1.206747541355907 176 196 194 0.33
294 0.01361839309858193 -0.1251070167545576 1.196986756812975 98 72 46 0.83
295 0.01260071249257788 -0.1218740488566339 1.198363789951136 84 48 29 0.76
296 0.003769012138541528 -0.1194315716045788 1.193383898110028 138 115 87 0.18
297 -0.01493972588621539 -0.1221760929614331 1.179864597547487 125 106 73 0.57
298 -0.05835544448307495 -0.09471338078340516 1.152047259155751 65 41 28 0.28
299 -0.06322336313171861 -0.1113668765186168 1.145655508576619 173 143 96 0.2
300 -0.05695948460517519 -0.1144470753909826 1.14546374899582 143 112 69 1.1
301 -0.06207246617697604 -0.1075452123866143 1.150795496044278 151 129 91 0.22
302 -0.06676099954845649 -0.09449600781861431 1.148351536386567 62 39 29 0.28
303 -0.08146016445230586 -0.08838146507767711 1.139537446008331 145 119 85 0.2
304 -0.08025125327818028 -0.08809317574395084 1.134408513423873 60 38 24 0.73
305 -0.1080947580504984 -0.08712414858614706 1.097839853402059 72 39 22 0.3
306 -0.08951493105068264 -0.09827767726370665 1.085788771318485 70 52 44 0.3
307 -0.0591225371524956 -0.1220240389245081 1.053478638958896 187 156 110 0.55
308 -0.05497210484040504 -0.1166714791366179 1.044281213188238 122 113 88 0.28
309 0.00525658839331955 -0.1597674177417603 1.031104317761487 102 50 19 2.41
310 -0.0243943391203969 -0.1364102798154098 1.023170547514356 161 143 114 0.37
311 -0.007321438715210515 -0.1630554861751863 1.013679338181199 114 128 146 0.45
312 -0.01492665432566642 -0.1393406706989427 1.014999763474739 173 138 95 0.65
313 -0.0001297349210775955 -0.1548833026005975 1.005114666293782 110 104 86 0.85
314 -0.04672883033840725 -0.09148733888143076 1.167902205840266 72 52 40 0.54
315 -0.05833253032183217 -0.07920898167513676 1.162029270599727 129 110 81 0.51
316 -0.05571892857544358 -0.06949259224386159 1.159296007000326 63 33 14 0.17
317 -0.070507134029278 -0.06764435879393174 1.148640421775864 99 59 34 0.58
318 -0.06711455146810463 -0.06589517472064757 1.15194524152003 83 52 32 0.62
319 -0.09069929294651669 -0.07113313470968061 1.129551878814973 124 90 52 0.58
320 -0.08447187535034029 -0.06492188271177349 1.139423058585997 161 127 81 0.31
321 -0.1175152001564693 -0.06946562587035274 1.113283721788842 90 59 40 1.22
322 -0.112447763973347 -0.06155416125800231 1.111996483379964 81 35 7 0.08
323 -0.1066981223908521 -0.05780248912226124 1.118483600776562 85 37 16 0.19
324 -0.09263399574075215 -0.08359964797129923 1.086097038842804 152 131 107 0.58
325 -0.06936036804481382 -0.1031990611055354 1.053669199564365 80 52 35 0.45
326 -0.08832901578013908 -0.08066983444859391 1.057491916608229 140 117 88 1.47
327 -0.07208701854147237 -0.08984600543129886 1.049288431205588 97 60 43 0.34
328 -0.02721578159870464 -0.1310705554119611 1.019360685410567 89 61 48 0.17
329 -0.02057883913253011 -0.1196871053966832 1.019534620804218 158 129 88 0.41
330 -0.0240517777001571 -0.1205846800161592 1.013698472049665 169 134 89 0.62
331 -0.03414432534436163 -0.1110959009366381 1.005363362214617 174 152 126 0.38
332 -0.02892780204436873 -0.06531553872787679 1.185042945418539 72 53 46 1.26
333 -0.05299835219088878 -0.06267626268913581 1.162267529967282 71 47 36 0.9
334 -0.06150506183961624 -0.05649098140571043 1.16178469878168 114 92 69 0.33
335 -0.06185307754543301 -0.05652214917982537 1.161480629619383 129 107 80 0.49
336 -0.06651980500823418 -0.05273867566363602 1.158923693685204 55 33 24 0.4
337 -0.06743872533474859 -0.05247306846085567 1.158706409540984 62 43 34 0.38
338 -0.06652611798754826 -0.04753720818650589 1.153258610383342 81 60 46 0.53
339 -0.07743323152124404 -0.04659126119077492 1.149049865278053 63 41 29 0.22
340 -0.09010827795916421 -0.03777609755493097 1.14321721034864 166 132 84 0.94
341 -0.1298813802953439 -0.04200113617099813 1.103991762390401 195 169 127 0.5
342 -0.1089831382713948 -0.03830725647691022 1.107471284175907 80 47 29 0.74
343 -0.1111767160013205 -0.05217244891374553 1.075525400118111 101 66 42 0.24
344 -0.1116048901351872 -0.05088235321990439 1.072882255061151 79 57 42 0.12
345 -0.0856174781911454 -0.06736358094455977 1.039803840338842 160 127 94 0.82
346 -0.04825683658825564 -0.09386212758645548 1.017847776431575 94 53 35 0.5
347 -0.01810060891908483 -0.09514451560457868 0.9925504734949525 83 49 29 0.81
348 0.006537877808228565 -0.1197500049928656 0.9814780763261221 175 140 95 1.2
349 -0.07421019337574164 -0.03033659851613915 1.161486947984431 174 152 124 0.63
350 -0.06446981298918375 -0.0395918595986138 1.157225953289526 81 64 54 0.39
351 -0.08916407531986714 -0.01893096087133297 1.144475425963803 70 48 36 0.78
352 -0.1302368694902334 -0.007491997460019828 1.107580460676177 55 36 26 0.19
