# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 7974, mean track length: 5.25
48 0.6379927785775797 -0.3887045993936077 0.3902894700073218 149 149 144 2.75
49 0.6193280971699909 -0.3914519499865403 0.3535043004433239 106 104 98 2.74
50 0.6524352330111294 -0.2978306118953976 0.6463903595021336 97 104 111 1.95
51 0.6350672615295258 -0.3791956407501519 0.3915556635075891 139 137 131 3.18
52 0.6443045975702084 -0.3090764163863054 0.5940633168502483 74 83 90 3.51
53 0.7371867729590904 -0.3804908488050307 0.4362490096647387 134 146 147 3.31
54 0.7202388112243104 -0.36561816303073 0.464776659460079 54 64 70 4.06
55 0.6777255650118661 -0.3126645257198586 0.5763715330023702 87 93 99 2.18
56 0.6667727294184371 -0.3758003084208061 0.3879579367357361 112 113 114 1.94
57 0.7021159659789701 -0.3278943565051777 0.541885933141925 71 82 93 3.37
58 0.6461159280909418 -0.2764414721890071 0.6542628514492917 101 117 133 1.47
59 0.6939499289778752 -0.3266176255329442 0.5075849941398447 69 79 87 3.33
60 0.689660259343349 -0.3260069152927435 0.5088479597210551 75 86 97 2.52
61 0.6866323982896259 -0.3243241320778054 0.504825142987106 63 73 82 3.05
62 0.6908225280691436 -0.325218042393592 0.5104135755105097 67 78 94 1.28
63 0.7940099954834927 -0.5129609375418184 0.002076840781838285 238 243 245 0.61
64 0.7993618060266092 -0.5150402081386448 -0.01484601710936745 200 206 203 1.03
65 0.7898833869361671 -0.5006899502179026 0.004674222034031228 226 228 226 2.03
66 0.6353989391086009 -0.3372157137044474 0.4109481663427009 155 155 151 3.36
67 0.6359421467977475 -0.3412051715093288 0.3999066305099085 150 151 150 2.69
68 0.6331906283556542 -0.3398614250090476 0.4013473138945568 150 150 147 2.53
69 0.6410213832169824 -0.3346100971893471 0.4047198374679619 140 140 134 2.44
70 0.6736757603082308 -0.3740790815710277 0.2798502717690468 137 143 141 2.88
71 0.6383086163290066 -0.3304062551885331 0.3817512116608317 127 119 104 2.75
72 0.6830768563486078 -0.2954561797118119 0.5162005981206941 68 77 86 2.0
73 0.5858978893621738 -0.2189439576070125 0.7020722881596225 114 124 132 3.06
74 0.5913030150597518 -0.2220011404002751 0.6942561080849439 117 120 123 2.09
75 0.6687032970601099 -0.3487718160722564 0.3186333663085197 112 110 100 3.91
76 0.6458515057741316 -0.3210825985970041 0.3715377085322124 118 116 106 4.73
77 0.6086260306526645 -0.2389980287464183 0.6270183881962439 70 80 89 2.7
78 0.6417931002415433 -0.315573053560753 0.3806422290332558 135 133 127 2.9
79 0.8073481564912663 -0.4610665043975651 0.0006359072625924667 244 246 246 0.8
80 0.7877532285337745 -0.462912467142178 -0.02311417530641563 238 242 244 1.74
81 0.6564262556490984 -0.3234989543975574 0.3558455339828385 90 84 75 3.32
82 0.666273826953146 -0.2762499892325178 0.5128310862141519 34 41 45 3.1
83 0.6191381778899866 -0.244837126863097 0.5984850985833192 69 80 90 3.49
84 0.6429030024412004 -0.3063634479650743 0.4008214001620723 137 136 128 2.49
85 0.770950947224321 -0.4491231306987882 -0.01515440811861218 157 164 168 2.75
86 0.6102014042850252 -0.2282094872098441 0.646473186105823 121 128 131 1.42
87 0.6102014042850252 -0.2282094872098441 0.646473186105823 121 128 131 1.42
88 0.8015427930842396 -0.4062625770403107 0.1419214336267319 63 70 71 4.36
89 0.5973937036471861 -0.2350298622392177 0.595054806703204 35 40 44 3.15
90 0.6459856972778261 -0.3063266316421845 0.3686801516630429 58 54 46 4.34
91 0.6072425395051959 -0.2348632388099406 0.602379254982646 122 125 123 2.67
92 0.6618277007624391 -0.3168131797870626 0.343468488572075 98 92 78 3.02
93 0.6181989012010924 -0.2330568618926613 0.609641996893011 110 114 110 2.95
94 0.6263467352239102 -0.2509665329635769 0.5470145218026695 86 93 96 3.76
95 0.6326424743617989 -0.2497299696609596 0.5476326578440365 89 89 82 4.4
96 0.7960897189402125 -0.4428287271385702 -0.008849138770189835 131 138 140 1.7
97 0.6066263209389759 -0.2118626461473433 0.6639835541217926 88 89 86 1.96
98 0.599512355071371 -0.2086080501945813 0.6669774487766625 88 92 91 2.94
99 0.8508056035228992 -0.4429562605481562 0.003069877524243425 203 205 206 2.85
100 0.8574456670185248 -0.4474732818693554 -0.003090447646656808 202 204 206 2.05
101 0.648008902059024 -0.251956038367439 0.5230163751414996 80 87 90 3.99
102 0.6633819235370141 -0.3035666428703992 0.3460611355906387 96 89 75 3.86
103 0.6374167451585385 -0.2487499287948308 0.5200416046918659 62 68 73 3.75
104 0.6199004229081074 -0.2342979985532687 0.5709103296988052 65 72 76 2.43
105 0.6093997582634205 -0.2304928717363048 0.5757648323459865 68 71 73 2.88
106 0.6273073095296032 -0.2369037642133847 0.5643821479934843 103 115 121 3.46
107 0.6273073095296032 -0.2369037642133847 0.5643821479934843 103 115 121 3.46
108 0.6357324419239431 -0.2478408236615349 0.5232795750372303 92 99 102 4.16
109 0.6102269705177995 -0.2233005303407031 0.5990373667041449 80 86 90 2.93
110 0.6371384237195241 -0.2528561920524093 0.5097804976068472 83 87 89 2.61
111 0.5775638307862436 -0.201269529688672 0.6445071391018864 86 88 83 3.75
112 0.6134983799184133 -0.2140197723955242 0.6250027237188789 106 106 101 2.46
113 0.6242291385345824 -0.2308190273282118 0.5684506594539462 56 66 78 2.89
114 0.6317705353591538 -0.2348025792567607 0.5643705205763353 70 77 81 1.48
115 0.6464769692462293 -0.2873197161323173 0.3677816361350557 71 66 55 3.28
116 0.6011540908282775 -0.2062983953781219 0.6367030528989788 112 110 107 3.95
117 0.6799010119799563 -0.2835723400769994 0.4010276395172611 124 130 130 3.59
118 0.6699364994942915 -0.2827024900160826 0.4056728746915044 130 142 153 1.38
119 0.7855250254261015 -0.4105510330360396 0.004888663176044916 116 116 114 2.26
120 0.7855250254261015 -0.4105510330360396 0.004888663176044916 116 116 114 2.26
121 0.5994701968759777 -0.2077750772838458 0.623469501291941 108 111 109 3.55
122 0.7881018459707213 -0.365155182850553 0.1630525100950365 82 88 92 2.02
123 0.6499149918961151 -0.2762001473335067 0.3956960815859856 159 163 157 3.28
124 0.6165275942518396 -0.2066439643033336 0.632080636383669 67 70 69 2.32
125 0.6461702467501653 -0.2381518023604057 0.5321634884678584 72 77 78 4.44
126 0.6010410731564142 -0.1963026329250503 0.6437343071044412 94 92 86 2.67
127 0.6700900953780147 -0.2728473256185609 0.3995887184936475 103 104 97 3.61
128 0.6673437437495471 -0.2617725047873989 0.4425006456733146 75 79 81 3.45
129 0.6138658485178818 -0.2125937894624972 0.5830433297202504 103 106 103 3.25
130 0.6138494384878683 -0.2126670455977498 0.5831001803111491 104 108 107 2.8
131 0.6401640791184979 -0.2684410762863422 0.3875006655157038 109 106 100 3.54
132 0.6070349246644642 -0.2001656827885136 0.6186566228251861 113 114 116 1.06
133 0.6164104236995929 -0.2092268987962224 0.5827785876890893 117 118 116 3.58
134 0.643778494445123 -0.2354571891151867 0.5099772012128776 105 109 112 1.08
135 0.6656695771291679 -0.2597735340030478 0.4210711198146184 114 117 114 2.6
136 0.6497234165657422 -0.2698156825721575 0.3669841087412062 105 102 92 3.15
137 0.5508283861068354 -0.1658584588771492 0.7039348146281781 87 88 88 1.17
138 0.6583385633204932 -0.2520221344358516 0.4385868900494551 77 78 68 2.72
139 0.5750360717642391 -0.1691839849578247 0.6880897333109537 104 109 115 2.95
140 0.6552579171510989 -0.2413857784876913 0.4590479999113613 82 85 82 3.9
141 0.6230053853044577 -0.2035531325260439 0.5840933406876969 122 119 111 2.14
142 0.6297193404695232 -0.2050418721051425 0.5823409193282671 118 118 111 4.37
143 0.6501302926416357 -0.2633116494874482 0.3659909942039034 101 98 87 3.71
144 0.6548394865151126 -0.2381836816996016 0.4668156965602168 98 107 112 3.61
145 0.6511628022096707 -0.2382031599768719 0.4686156490083976 117 122 127 2.23
146 0.6265150197137885 -0.2064412690478422 0.5667387643514878 91 90 83 2.22
147 0.6060735858939138 -0.1788231043553453 0.6588598978398988 91 99 100 3.62
148 0.6656935606378294 -0.2482325110509439 0.4347913577241107 57 59 57 0.32
149 0.6103573669732639 -0.243234746456882 0.3904609947683753 43 40 34 3.81
150 0.6444454381360337 -0.2295400114304116 0.4752801083450228 83 89 92 3.52
151 0.6222617589306862 -0.1979172809742432 0.5753274814610179 77 81 77 4.51
152 0.6600253942277021 -0.2584454356837463 0.3646643782626907 124 125 119 4.21
153 0.6523046041508626 -0.2285284823229603 0.4720395075899708 104 100 90 2.17
154 0.6399133166668443 -0.2278600325204576 0.4722252321895116 116 119 120 0.67
155 0.6574425169472508 -0.2623524972203006 0.352484748298024 83 80 84 1.26
156 0.6464579327026007 -0.218056833559691 0.4980593666211164 107 108 102 3.09
157 0.5991686345470065 -0.1772211113156223 0.6343724682473637 116 111 103 3.47
158 0.6464923446222351 -0.2221166547550444 0.4797292078773304 88 82 71 2.24
159 0.6782292392063775 -0.2813228867106191 0.2735058657620338 116 117 112 2.28
160 0.6736112796703138 -0.2441147627962151 0.4091643281861295 79 80 76 3.75
161 0.5877175395916168 -0.1755807961256843 0.6182424211988902 89 94 95 4.37
162 0.6690136500218374 -0.2722694500990951 0.281678181114141 130 125 112 3.18
163 0.6406108979916491 -0.2429569137383912 0.3806569427592313 142 142 136 4.05
164 0.5856566499916693 -0.1662273661077054 0.6538108699139268 97 98 94 2.33
165 0.640684429370571 -0.2107205166400369 0.4982412911427392 90 94 94 2.99
166 0.6821288033860218 -0.2496293141957601 0.3827773765070313 91 92 89 1.8
167 0.6413340166882027 -0.2114276938076225 0.4887388580500155 114 111 104 3.44
168 0.6436943207215569 -0.2354564383948229 0.3972789745710036 109 107 102 3.62
169 0.5779859273510624 -0.1532287696474862 0.6886283061212788 130 130 122 3.1
170 0.5885642369641548 -0.1584352906228504 0.6759780593700863 67 70 67 1.97
171 0.6694386581171397 -0.2317406845790967 0.415910737685166 85 85 84 4.03
172 0.770378642962764 -0.3496224303176866 -0.02147046601083485 116 118 117 3.55
173 0.6537821038335225 -0.2433612202581114 0.3583480368974242 108 106 100 2.38
174 0.6374761297473637 -0.2386831372887126 0.3573375063108334 86 86 79 5.04
175 0.6257749015998575 -0.1844517125186298 0.5753888884001909 107 108 104 2.86
176 0.663377690577078 -0.2034715673317499 0.5114053768901444 81 78 66 4.96
177 0.5980533842381004 -0.1682584459220149 0.6200587573755866 82 76 69 3.14
178 0.6114175455776558 -0.1785226910555651 0.5785203890965244 88 89 85 4.26
179 0.6611662825336619 -0.2205121455007571 0.4289510266044337 99 96 87 3.0
180 0.6477150699985321 -0.2359859323453381 0.36834459995222 106 102 88 2.68
181 0.6252389853789937 -0.1819388094584059 0.5731665303848841 119 121 117 1.26
182 0.6627592619994296 -0.2480930153504828 0.3192395443316247 115 118 114 4.46
183 0.7172509990403184 -0.3788110397006595 -0.1876897899563782 215 225 231 2.79
184 0.7172509990403184 -0.3788110397006595 -0.1876897899563782 215 225 231 2.79
185 0.6570336547332652 -0.2365191049842127 0.3467923846187707 96 91 77 4.13
186 0.6761706071828664 -0.2290627043675322 0.3960916692535419 107 110 105 4.0
187 0.6558843967215241 -0.2380106620485719 0.3323408018968886 114 111 102 3.51
188 0.6502204270701583 -0.2379323328600692 0.3221828475217662 85 82 71 3.99
189 0.6038761111071801 -0.1622499091355201 0.617585629545194 85 91 92 2.55
190 0.6463820053484399 -0.2244347948182639 0.391695807529915 113 110 100 2.56
191 0.6669173555486146 -0.245755743787103 0.3028998365458412 120 117 107 3.78
192 0.5976590478058827 -0.164063620825652 0.6123438317904859 131 129 123 3.91
193 0.7733690196680355 -0.3401800157114268 -0.01933398265804462 99 102 105 2.61
194 0.6245610536127041 -0.1872416856689096 0.5137589335199398 103 104 99 3.11
195 0.7540642100186535 -0.3788374752320966 -0.200603942278619 211 217 217 2.85
196 0.6274929721655516 -0.18305113515597 0.5408997136441915 90 92 86 3.73
197 0.6243185085809851 -0.1810648615653188 0.5427366460118151 70 71 62 3.72
198 0.6659098993616579 -0.2438149811799129 0.3109858662237127 96 97 89 3.12
199 0.5964870929775317 -0.149920804298449 0.6502704688891542 102 104 98 3.31
200 0.6049842027927608 -0.2128219891831599 0.3590837283819635 102 99 90 4.53
201 0.6510184464123618 -0.2275589352878261 0.3244280100358052 105 103 94 3.92
202 0.6093834557596849 -0.1557872020306231 0.61286276962911 108 103 90 2.02
203 0.6040993038776629 -0.1476962644202247 0.6419992239821951 110 113 114 3.18
204 0.6456651267694736 -0.184029343459205 0.5069398040923038 94 93 84 3.72
205 0.614995281207965 -0.3396399457669518 -0.1920955447668334 215 220 225 4.82
206 0.6116728812124179 -0.1536819447522728 0.6122589942902584 107 103 93 2.03
207 0.7621791674811432 -0.3635839445819685 -0.2051701882138661 176 178 171 2.93
208 0.6292207072162733 -0.1678220079636754 0.561876444716525 80 83 83 3.76
209 0.6247020146696585 -0.1701920131226621 0.5431036372375508 114 114 106 4.27
210 0.6510877084984068 -0.1841060520729889 0.5009749048414066 82 80 71 2.49
211 0.624640617813751 -0.341022382625373 -0.2057490528211245 156 159 163 4.54
212 0.6159967029257254 -0.3665849784498282 -0.3286557055993825 169 173 184 3.7
213 0.6518966249544508 -0.18988817273643 0.4720428341981299 97 96 96 1.14
214 0.6323344692041853 -0.3421454505332968 -0.2171488407210782 147 153 157 3.0
215 0.6406884005308842 -0.2232471873858016 0.2877759194559685 84 83 78 4.25
216 0.6531931407773481 -0.1794353602144956 0.4998067202230981 97 94 82 2.14
217 0.6729302080773002 -0.1998163483256877 0.4118151915492834 65 63 53 4.92
218 0.6269174386398026 -0.1647155689696664 0.5456823948333136 83 78 68 2.38
219 0.6480680571298538 -0.1861831710119836 0.4430033889728341 73 72 66 4.2
220 0.7859172542153257 -0.3071610644885426 -0.00253187141617181 96 100 99 3.34
221 0.7562597662435986 -0.3003505715633196 -0.006687982951075144 149 148 145 3.25
222 0.6456515616460807 -0.1986565285410226 0.388759214119583 75 77 79 2.53
223 0.6442962444034176 -0.1992337512427297 0.3850038612325777 89 90 86 4.62
224 0.6824479539447805 -0.1990350189281266 0.4040356633973051 85 83 76 3.79
225 0.6648130858075411 -0.1982125086458145 0.3915556483415667 68 68 63 4.5
226 0.6600545780729696 -0.1991707708635211 0.3841106064087619 113 115 112 4.84
227 0.4285963599383807 -0.3142162981177983 -0.2865434702964756 161 169 182 4.61
228 0.5960975033733561 -0.1239742152953975 0.6871296038500485 94 102 106 3.48
229 0.6787856339612254 -0.1997834129005836 0.3941214806915952 72 74 68 4.01
230 0.5965353084388385 -0.1231277363261461 0.6895135605401808 75 85 89 3.62
231 0.6820817375175623 -0.2290778733316352 0.2388858266117308 72 71 64 4.14
232 0.7293835518387825 -0.2453549884514851 0.1956478893186665 77 74 68 3.73
233 0.7233238456915237 -0.2443078710094879 0.2002824108548882 80 76 67 3.47
234 0.7588411575475142 -0.2922096517300968 0.01654729009218997 101 103 100 2.65
235 0.6484275873175552 -0.1944999412100774 0.3812128371412388 98 97 89 4.09
236 0.5875166790361952 -0.1706580711351325 0.4451264211545991 58 58 54 3.77
237 0.5828198678217076 -0.3072742329649253 -0.1907203083344784 110 125 119 4.31
238 0.5911384262958526 -0.3119280559761137 -0.2026014085137359 103 118 116 4.72
239 0.4526343468477843 -0.3218781409799178 -0.3435278085115185 81 80 76 4.31
240 0.4516418579701302 -0.3221751382382326 -0.3417632941476618 67 67 65 5.2
241 0.6042951357913211 -0.1300301793556335 0.6485463794808127 108 115 117 3.43
242 0.7854889929032536 -0.32262599550775 -0.136253085236426 120 126 124 3.55
243 0.6698544102565762 -0.1812451499539598 0.4372633511270596 85 83 75 4.56
244 0.6480221052364044 -0.1995263992091353 0.3355863778334829 87 83 75 3.94
245 0.670360507483356 -0.2139942339695878 0.282737777971152 109 108 100 4.09
246 0.7783702189055783 -0.2901314886759733 -0.002631636359230222 122 121 118 3.27
247 0.7612171822002056 -0.2873658318761791 0.001557985599479644 112 112 110 3.2
248 0.6433231086182691 -0.1871060873015356 0.3898995275070727 116 112 102 4.15
249 0.655379580851041 -0.204858945539769 0.3274093379378561 104 103 99 2.71
250 0.770288134350303 -0.2912362296558561 -0.01574167008842087 122 124 121 3.66
251 0.7555500364629275 -0.2874927417089632 -0.003075951288718598 120 122 118 3.21
252 0.5887844106036936 -0.306343009038358 -0.2052663538064358 140 150 148 4.49
253 0.7432501886763693 -0.3245550323893326 -0.1914924982625664 150 150 145 3.41
254 0.6852435640789754 -0.3196387694567877 -0.1997469542789229 103 105 111 3.01
255 0.6657850781620093 -0.1795886927622652 0.4315378593614442 103 102 93 3.46
256 0.7484006940555107 -0.2518627491355565 0.1328214788216437 107 104 97 3.58
257 0.6306961295195048 -0.1951194424975173 0.3197910254652286 98 97 89 4.44
258 0.7373565707125022 -0.2468310047558313 0.1644261201448465 100 103 103 1.91
259 0.4175644802672586 -0.3157571214932727 -0.3411200737084427 197 218 230 3.35
260 0.6047024155746782 -0.1267735577001923 0.6384384948858682 106 107 101 2.21
261 0.6082436067417122 -0.1319232845863662 0.6163895997562449 103 108 106 2.82
262 0.7273005754749009 -0.3153163667517962 -0.1755967104805408 139 133 120 3.79
263 0.6616637940616037 -0.1998222279038305 0.3256123120083893 75 73 65 3.0
264 0.4037211806183842 -0.2976819684116639 -0.2983651944428924 128 137 131 4.93
265 0.6849945233764038 -0.1850300485660305 0.4013495543822461 82 80 75 3.87
266 0.4422365531379469 -0.3060881069992413 -0.3062349370148345 199 209 211 3.58
267 0.4592211799857859 -0.3136730634022882 -0.3348767327935922 187 201 204 3.78
268 0.4245841468516481 -0.2848034798977229 -0.2414329520421959 130 138 140 5.7
269 0.4245841468516481 -0.2848034798977229 -0.2414329520421959 130 138 140 5.7
270 0.602634991602921 -0.1341780801634835 0.5871836963852812 89 87 81 4.27
271 0.7570528069114029 -0.2634056399125682 0.07731789739561153 115 117 114 3.09
272 0.7515602974231674 -0.2616629647019267 0.08058296252602304 101 98 92 3.25
273 0.5704332439708312 -0.2918395741334218 -0.1892406866631526 80 84 74 3.11
274 0.6481348274500446 -0.1849375615188322 0.3606304251509711 98 97 86 4.22
275 0.6230275506072549 -0.1953697239779428 0.2973505351325536 86 84 75 4.97
276 0.3082701608245447 -0.3125241532318042 -0.433865093963828 87 95 99 4.18
277 0.6684004742062513 -0.1827867179362944 0.3979611071277148 93 95 91 2.33
278 0.6170496120684672 -0.1413440566743968 0.5348604492152995 54 54 46 4.75
279 0.5791195679276158 -0.1039865530147454 0.7148906789659653 113 119 116 3.24
280 0.6441595305976735 -0.1769051643994267 0.3976091697517219 93 92 83 3.75
281 0.6079504765583731 -0.1792817192532745 0.3702391092433974 104 101 93 2.35
282 0.7156881758692768 -0.3061575881599394 -0.186165471767528 102 102 96 4.7
283 0.7156881758692768 -0.3061575881599394 -0.186165471767528 102 102 96 4.7
284 0.6086942866589692 -0.1278981647055013 0.6105808014666255 97 97 95 1.72
285 0.674809866569722 -0.2068285162551871 0.2650869549356258 123 118 109 3.55
286 0.6001838728547824 -0.1258171368108554 0.6078724354323504 118 123 119 3.08
287 0.61080546700002 -0.1282235960321043 0.6036476396532147 126 134 131 3.69
288 0.6616588645982756 -0.2967352569792654 -0.1800167329890906 106 104 97 4.24
289 0.3932130250246137 -0.2810414075473244 -0.2780616973470709 128 135 125 5.99
290 0.4375579650886444 -0.08239283957754603 1.009836566499929 139 145 145 3.01
291 0.5419443784286303 -0.3008866381341472 -0.2993037925099246 79 77 67 4.51
292 0.6024372666965342 -0.1253705637813382 0.6088055589508822 80 78 66 2.38
293 0.4145889098200704 -0.2800662718034873 -0.267641418546078 124 132 122 5.27
294 0.4088598844589787 -0.2833072708170288 -0.2763161778192631 153 149 141 5.31
295 0.4021485895275306 -0.2832313117731701 -0.2784237476610632 132 129 121 5.86
296 0.6336440518897867 -0.141572591650912 0.5494518305239432 75 77 71 2.81
297 0.6737581052690257 -0.1998950884405106 0.2784032833623757 98 97 89 4.47
298 0.4250476750729364 -0.2976701690141326 -0.3586634017413356 125 127 124 6.07
299 0.6568272190975868 -0.1785816147302329 0.3891188253209162 96 94 88 1.24
300 0.5858772404462596 -0.1093856708588182 0.6789628772101288 111 115 112 2.0
301 0.6823022496805279 -0.1717243619891429 0.4138519912164128 44 45 40 4.08
302 0.6101147977545214 -0.2878888549679183 -0.1906188026125031 86 96 92 4.99
303 0.4156865053495763 -0.2828341712757611 -0.2891331708709488 99 99 97 4.36
304 0.7891471329728975 -0.3037421595689074 -0.16029949137924 71 77 79 2.79
305 0.588558900851738 -0.102305989418727 0.6883232391020033 65 71 76 2.7
306 0.5970639457959057 -0.1111182689261882 0.6623100530100596 109 114 117 1.61
307 0.6052389007194898 -0.1205105966963241 0.6095550546710045 98 101 99 1.91
308 0.6175239756196931 -0.1254404740327772 0.5998092505031314 131 133 135 2.07
309 0.6175239756196931 -0.1254404740327772 0.5998092505031314 131 133 135 2.07
310 0.6520248278449337 -0.1485392536267238 0.4902189145128068 47 51 50 4.08
311 0.6711803764675781 -0.164885353544307 0.4259571363984231 94 95 90 3.82
312 0.5893697726619863 -0.1054819844337452 0.6775353055890901 103 107 105 3.17
313 0.5985445851039368 -0.1148746668426372 0.6390545319460559 77 79 77 1.0
314 0.5958655037727012 -0.1143729803082512 0.6393079244438942 100 105 105 1.86
315 0.587134269568351 -0.1005918972918961 0.6987471927363587 70 72 72 2.3
316 0.5674418576032207 -0.2661330664873513 -0.1334176696726718 74 75 68 2.29
317 0.668538763178836 -0.1592651602598813 0.4247074342703233 92 93 87 4.32
318 0.5880783498871697 -0.0955656244312468 0.7025051673281482 72 71 66 2.14
319 0.5790995888872761 -0.09281146971472232 0.7086328672639177 80 79 73 1.67
320 0.5073148824753126 -0.2778666882346547 -0.2995844483562612 138 131 126 4.35
321 0.610844834279437 -0.1136244286172953 0.5991264425320524 132 134 134 2.33
322 0.6147860003427514 -0.1087840539642845 0.618258027313815 86 90 90 3.81
323 0.5051277809952979 -0.2553705747001846 -0.206681206957048 97 96 86 4.04
324 0.6601384899426382 -0.147170572296927 0.421991243950454 80 82 75 4.56
325 0.4646535595895235 -0.2553886893548288 -0.2489518186850582 97 94 84 5.78
326 0.364046125725677 -0.2520982616871938 -0.2817477395721014 156 154 148 4.63
327 0.3590084113967618 -0.2428800406915673 -0.262239570559564 112 110 99 4.71
328 0.6463685396060251 -0.1176477730974546 0.5648462104731148 102 102 96 3.37
329 0.6042461622671378 -0.1042953618302796 0.6179298958819763 68 68 66 0.93
330 0.5960886281928419 -0.09722265050029447 0.6460378930616395 92 96 88 1.73
331 0.5939507010507672 -0.09562069503527071 0.6489903573170452 113 116 108 1.6
332 0.6468127256570911 -0.1226183475933739 0.4960552979455168 80 84 80 4.54
333 0.5837977362479025 -0.08244715532361721 0.6856003852535979 84 88 89 3.44
334 0.6047165805250465 -0.09840557558655369 0.6104422181117215 83 82 75 3.09
335 0.5838458536876519 -0.07759766395504109 0.7131165064289251 85 82 73 3.25
336 0.6461336441588796 -0.1212051283240869 0.5135998650150599 106 108 106 2.4
337 0.6007194993960472 -0.09382042464417903 0.6216440711049138 104 102 96 3.18
338 0.5980047618771774 -0.09209655561794106 0.6345921189773515 100 99 89 2.39
339 0.6504716000066106 -0.1213532469753896 0.4975731677281705 103 107 108 3.25
340 0.6110990020219588 -0.1016200344218355 0.5926588789144511 105 105 100 1.62
341 0.6457608835155425 -0.1160538246839539 0.520100575011559 98 96 89 2.76
342 0.4365463694490498 -0.242370576448368 -0.2753404534706796 113 112 110 4.56
343 0.5875251137304325 -0.07919798637360115 0.6916989395074205 109 111 106 3.51
344 0.6510063906397704 -0.1192684663408301 0.4908914234402165 104 103 96 4.61
345 0.6107634383949722 -0.09113673420444784 0.6237615487983259 79 81 77 3.4
