# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 14578, mean track length: 4.26
119 -0.1240191929851157 0.07253163264460835 0.9879672527196222 66 34 18 0.83
120 -0.1147650753014535 0.06754867498374642 0.975511113317996 40 22 18 0.86
121 -0.1617616086554908 0.147833411857957 1.018066238261367 151 113 81 0.85
122 -0.1765254641533223 0.1904709337495866 1.021422563016104 52 30 17 0.69
123 -0.1830539384627036 0.2392009270820828 1.005601464066145 82 60 40 0.48
124 -0.1014205864566359 0.1146592903865317 0.9366988781691475 136 92 70 1.0
125 -0.1966811449631882 0.2065018880789544 1.044508301546121 25 14 14 1.12
126 -0.1987615012983535 0.2203816430965353 1.041308247683319 41 25 21 1.22
127 -0.1818249266826198 0.1803073880937693 1.026896510270839 23 13 10 1.11
128 -0.1610604591661781 0.1230634919847763 1.025762089840162 140 97 63 1.12
129 -0.1171735097950638 0.003713702856857098 1.051842895240133 137 95 65 0.67
130 -0.01151420787658419 -0.0658312378544921 0.9531845767329583 185 200 218 0.55
131 -0.1173068077688811 0.05043630353192635 0.9788994009934312 56 27 18 1.44
132 -0.1339763079581171 0.08029927690168066 1.000903429556914 107 65 41 0.79
133 -0.1735688107242676 0.1543924671552332 1.034029934017375 92 51 34 1.21
134 -0.1235818359130743 0.0856768314133087 0.9778438095688008 121 78 48 0.28
135 -0.1914485040576797 0.1322091498730772 1.062072202099129 166 126 89 0.37
136 -0.1889994958058397 0.1433105569294108 1.055727612973889 125 86 61 0.48
137 -0.1663895071867658 0.130432840583159 1.028312179757922 141 87 54 0.57
138 -0.1553201415014783 0.1232964854666539 1.015793095019703 77 43 26 0.28
139 -0.1333911028218666 0.1166106056620297 0.9773660045084848 47 29 24 0.21
140 -0.1113271122203896 0.1087932363468008 0.9512165607467165 69 38 26 0.47
141 -0.1000929349714242 0.1062903630884892 0.9357812674984703 86 51 30 0.12
142 -0.1977410967037709 0.1604870769746708 1.061315341862239 63 30 17 0.39
143 -0.1910884071525915 0.1545984939589619 1.054359326950298 103 65 42 0.43
144 -0.191274493205186 0.1590628734054508 1.053094377481487 77 38 21 0.35
145 -0.1431251291408394 0.143616083793206 0.9809450477010269 190 141 109 0.26
146 -0.1060045207449573 0.1341078103387109 0.9382546921187885 93 53 36 0.53
147 -0.1109463815633863 0.1360838986988444 0.9418298675727574 130 95 69 1.3
148 -0.114300261999515 0.1984846892347169 0.9240128918060573 107 50 25 0.47
149 -0.2130808181851811 0.2353387730445908 1.037072599386214 86 52 35 0.24
150 -0.1414544606947833 0.1227832229045117 1.005001861149633 43 19 11 0.38
151 -0.1858374951382571 0.09120068465601339 1.091133238678013 121 90 59 0.56
152 -0.1061426973256329 0.0647585586370493 0.9643556976971361 154 114 67 0.31
153 -0.2023443180524523 0.139809533029995 1.064231400253213 114 84 66 0.99
154 -0.1839912196471873 0.1292649228744069 1.053122653028591 67 36 21 0.27
155 -0.1537520877945872 0.1335450234015649 1.011555451152064 176 125 83 0.36
156 -0.1442272891974565 0.1263627816789221 0.9908934181335191 143 97 62 0.57
157 -0.1337418277643572 0.1324276266635637 0.9753150080344178 139 90 62 0.67
158 -0.09880481194799973 0.111480719021691 0.9353734521841772 152 110 68 0.49
159 -0.1024344878023244 0.122937535569287 0.9379976191889718 173 115 76 0.23
160 -0.106378518665546 0.1266227740364436 0.93877619484636 178 114 77 0.68
161 -0.1046640493195984 0.1349960244592956 0.9354530565265532 149 108 80 0.38
162 -0.1930130099708303 0.2117499881362928 1.036752663409576 101 47 26 0.82
163 -0.1694993168980133 0.1943073308170938 0.984480469725719 164 124 90 0.23
164 -0.1759061423729615 0.2097022140368239 1.013413493590192 169 136 102 0.41
165 -0.1779043328092622 0.2051214005980777 1.024783166308823 166 130 101 0.19
166 -0.1469029372490681 0.1437178665618361 0.986636945035699 152 110 73 0.57
167 -0.1356996132606861 0.07404980513774367 1.001834612745719 68 39 23 0.51
168 -0.1473323920626001 0.1468321536072242 0.987682443445366 87 42 23 0.36
169 -0.1084661136696065 0.1309577468507627 0.9404285413131059 46 23 18 0.83
170 -0.1995042795275805 0.1754084371289581 1.041338139674109 88 62 38 0.52
171 -0.1334845330688543 0.1537804686370638 0.9610113284701201 88 58 38 0.55
172 -0.1104880869365021 0.1860565309539241 0.9230211955699228 72 44 26 0.49
173 -0.1647324147465715 0.2169228360278849 1.000417237234692 46 31 22 0.64
174 -0.1439161885446054 0.04068845773753979 1.058022087875542 100 56 28 0.53
175 -0.15648151988054 0.1204998194499159 1.017117930641861 54 29 18 0.44
176 -0.116215611728654 0.1102410232188204 0.9566278610399446 60 35 26 0.47
177 -0.1425917894559146 0.1267189375935524 0.9865213221520982 58 30 19 0.52
178 -0.1587868966497614 0.1317359250679256 1.018939465469875 58 29 22 0.61
179 -0.1366094524220277 0.1257236967609884 0.9794945079344247 65 27 20 0.6
180 -0.1898391643261739 0.1387462721823807 1.058561597303655 38 24 19 0.5
181 -0.2068666691288262 0.20150751613706 1.053966021511534 146 97 39 0.54
182 -0.1683150240255872 0.1276886112112625 1.037542301032677 52 32 23 1.27
183 -0.1777475131668088 0.1690625645583841 1.014680741397578 150 84 45 0.94
184 0.004220042059173923 -0.2763335684968636 1.115329494522523 58 43 36 0.61
185 -6.547721928440442e-05 -0.2778983647157133 1.112175629186796 119 92 64 1.14
186 0.005818554799272846 -0.2747904736159597 1.10530469465408 155 186 203 0.95
187 -0.076972856327439 -0.1064884399123321 1.08607424535818 133 112 90 0.46
188 -0.05833534539013241 -0.1093247542293173 1.056721512199393 71 50 36 0.52
189 -0.1447424710052924 0.03799886255875889 1.060379897252529 140 106 74 0.57
190 -0.1860469987255261 0.08925491484525541 1.082047138987948 120 76 39 0.67
191 -0.1811259366162991 0.08675378918133977 1.069182790956875 79 51 37 0.9
192 -0.1065349322629024 0.01061817643742577 1.020367610169681 104 75 52 0.37
193 -0.1582145719648964 0.0806548165844849 1.041299040080371 61 40 23 0.28
194 -0.1579043213338674 0.07990581555077081 1.037518205837685 92 70 43 0.24
195 -0.1346218844499114 0.07485333287226559 1.002726607692294 54 34 19 0.2
196 -0.01629461030743384 -0.01969770548190578 0.9288726789683741 157 128 99 0.19
197 -0.1616967044111137 0.1076919188706317 1.016817284644615 149 111 86 0.23
198 -0.1923078348205521 0.142464461965277 1.05881778082746 89 64 46 0.63
199 -0.1679057588641959 0.126739322349239 1.040747674927697 90 55 41 0.89
200 -0.1664918676409984 0.1239301191373751 1.030518068120226 118 87 67 0.37
201 -0.1198479740430507 0.08118470163511564 0.9750616859819392 81 38 23 0.8
202 -0.1330303568140319 0.100064307017937 0.9745286270363377 88 62 37 1.38
203 -0.1554891379592459 0.1217995380450361 1.014982597781188 131 99 76 0.29
204 -0.1653371116377265 0.1347162742290543 1.025843592796714 72 46 30 0.31
205 -0.1622045247718865 0.1376707502144269 1.022044905591897 68 42 28 0.22
206 -0.1461546489329431 0.1181010093602546 0.9939440664441969 124 81 55 0.45
207 -0.1428145339137418 0.1134311028286786 0.9881478568562149 133 110 90 0.46
208 -0.1720470430249706 0.1509903914524172 1.035985576778101 72 43 26 0.31
209 -0.1608460510208402 0.1419230481732834 1.01986588591727 64 34 22 0.17
210 -0.1432962506355339 0.1281329550427293 1.006453802476791 126 82 52 0.31
211 -0.1317937984904534 0.1177790094394092 0.9771168973201483 101 71 55 0.62
212 -0.1322770038224974 0.1167494125728325 0.9762745327936192 58 36 26 0.57
213 -0.1115477340401942 0.1066172485811373 0.9493503836746342 89 68 52 0.05
214 -0.11079445460217 0.1213778312735277 0.9476502906113472 78 55 40 0.26
215 -0.0825788888496114 0.1066584385700635 0.9214686870737376 99 74 54 0.43
216 -0.1201591793584021 0.1445802119233737 0.9516500085870329 75 45 30 0.6
217 -0.2027054437280237 0.2131487963764289 1.061518165328632 63 43 28 0.39
218 -0.200579179329694 0.2323458721167908 1.039491454239153 112 57 29 1.04
219 -0.1196971569908278 -0.0559820923537673 1.106408343273191 127 96 70 0.66
220 -0.1328869878859567 -0.02467165393592771 1.101743958935559 101 62 36 0.57
221 -0.1319422822337055 0.002353050478016983 1.075218889718133 97 53 26 0.66
222 -0.0953031885213822 -0.01631819210891428 1.021560822452542 77 45 27 0.45
223 -0.1789120629196291 0.0855007342030112 1.068409820923958 62 31 18 0.67
224 -0.01525661931589373 -0.03513686811211353 0.937330523256516 101 79 66 0.87
225 -0.189136020017006 0.1144378264547886 1.054462416400572 47 26 16 0.24
226 -0.1163068460838916 0.04827703668185129 0.9776921398890782 76 58 45 1.44
227 -0.1281351206010566 0.06948663519261433 0.9892049814464899 137 98 65 0.78
228 -0.1876601915674424 0.132022123616623 1.056255023847829 160 121 84 0.9
229 -0.1843950237343911 0.1277974416590705 1.052650064210121 106 77 58 0.32
230 -0.1841227912483751 0.1389067283871776 1.050752043821153 71 35 21 0.27
231 -0.1670643498470016 0.1256676082861355 1.036450797303304 73 51 35 0.3
232 -0.1659344169459581 0.1252810409945644 1.029988175352339 50 29 18 0.15
233 -0.1565670971574901 0.107171992608363 1.012096965765961 56 30 18 0.72
234 -0.1550160065785193 0.1174069762231972 1.012866692507415 112 90 75 0.3
235 -0.1849490105907269 0.1516889047404961 1.047832747195631 77 36 18 0.64
236 -0.1404383861948534 0.1164021823111706 1.000984816746889 67 46 33 0.38
237 -0.1411351358393009 0.1187863837513651 0.9969820334418336 76 58 46 0.42
238 -0.1421829978972791 0.1143935899435362 0.9887749057612759 77 49 23 0.32
239 -0.1295181616879131 0.1105627345103357 0.9705399623233685 127 89 61 0.53
240 -0.1424019680075844 0.1367505856815905 1.001483550607479 66 24 14 0.42
241 -0.1623903209902765 0.1774881576999566 1.006263353681805 85 51 24 0.08
242 -0.1122556886158659 0.1402501146615189 0.9415190264038196 147 92 64 0.55
243 -0.2020093948533769 0.2020531647041456 1.047660260646822 127 88 64 0.17
244 -0.1929395943011797 0.2117498434692668 1.042951671386644 11 4 1 0.38
245 -0.193790330068336 0.2225846139498427 1.065403335308649 107 86 70 0.78
246 -0.2081156560638489 0.2297539191221024 1.047421687844215 138 89 59 0.59
247 -0.1929669701553318 0.2275081276979161 1.02985014407319 68 30 13 0.48
248 -0.1301512119714737 0.002383043370865617 1.072470364813782 95 53 24 0.34
249 -0.1557696561553722 0.08165213624993813 1.042853396727852 90 64 39 0.22
250 -0.156422825224101 0.08679632577482953 1.046221351311185 111 82 58 0.84
251 -0.1979960729469553 0.1322840531038359 1.071283238320466 64 36 26 0.37
252 -0.1964989247907092 0.1350159836882774 1.066935038442854 107 61 33 0.48
253 -0.1750732018926739 0.1647638860526467 1.015161744012178 150 110 79 0.78
254 -0.1927902665489817 0.1759383764934338 1.031446702641469 89 67 51 0.35
255 -0.1671605765014518 0.1611712007536887 1.002415505966964 71 44 25 0.72
256 -0.2050213603338207 0.1971455967897679 1.05541725983366 56 31 19 0.52
257 -0.1804321734239943 0.1859423074749233 1.019662074649793 91 67 49 0.47
258 -0.2016475063438415 0.2012288341156113 1.046728772074222 64 35 16 0.3
259 -0.1646889165617734 0.1954839697598746 1.002291666890888 75 47 24 0.39
260 -0.174298731580754 0.2047002245504695 1.016954092394474 92 62 44 0.4
261 -0.1652203784115815 0.213263619406963 1.000093737445232 37 20 13 0.6
262 -0.2057642806748493 0.2313050026346148 1.045908113820332 120 83 60 0.75
263 -0.1656003463145951 0.2151259546018169 0.9997583661031689 30 17 11 0.77
264 -0.02060278096052715 -0.111470310626604 0.9951978329799395 101 71 54 1.16
265 -0.1656759335946727 0.1328021108751724 1.023991589858752 52 24 14 0.23
266 -0.1269150623206673 0.1118268849692383 0.9714225509094545 77 47 30 0.49
267 -0.0996697843591865 0.1021644595056706 0.9388343687262765 66 41 26 0.35
268 -0.1917177129346317 0.192864301719607 1.037049578025901 94 67 51 0.32
269 -0.1755207012731725 0.1807062795026611 1.020416035106291 65 30 18 0.31
270 -0.1673314094223505 0.1705217531042399 0.998314811639751 115 80 51 0.38
271 -0.2043406748732256 0.2054615422599355 1.047986596819854 103 79 58 0.43
272 -0.176844707483972 0.1898193473869182 1.01835221633003 111 76 54 0.3
273 -0.1774260052682909 0.1994437673231614 1.024790854595777 62 33 17 0.23
274 -0.1913234725586644 0.2131663527258547 1.033446623438915 90 56 34 0.46
275 -0.1105046404251344 0.06108010802635386 0.9723658544472886 138 104 74 0.83
276 0.002588035638303565 -0.1729978976051842 1.03479366261698 89 70 58 0.7
277 -0.1309167333635975 0.007481877450072949 1.07303855931644 149 110 75 0.88
278 -0.182381363837384 0.08895404358681566 1.073404779154736 52 32 18 0.71
279 -0.1983244080902162 0.1287308400288251 1.070791892033211 58 38 27 0.7
280 -0.1858314467357468 0.1266880094274388 1.054566362514491 45 25 13 0.73
281 -0.1360054357253877 0.1199854993135786 0.980669437511164 166 103 48 0.25
282 -0.1950466184584859 0.2177249306672076 1.036335782276505 139 107 79 0.74
283 -0.1741402272235126 0.1169691513394195 1.041418523322261 39 18 13 1.33
284 -0.164986792866169 0.1392218408191287 1.024897889991152 111 53 34 0.47
285 -0.1041758729337418 -0.03394534629972978 1.057726716943036 135 95 57 0.54
286 -0.1844368903966973 0.123675086798227 1.050182837282614 147 116 91 0.39
287 -0.1575926079253583 0.1182533487704598 1.016344878968453 139 111 90 0.34
288 -0.07999177858775053 0.1102281064336097 0.919984210091722 110 83 63 0.33
289 -0.08032212297625219 0.1149056487690859 0.918667613593948 138 91 56 0.27
290 -0.190302211887136 0.1942469963562131 1.037999842158885 42 19 7 0.46
291 -0.1611503764913654 0.1881242297286501 1.000567460332647 38 19 12 0.33
292 -0.1925659924254511 0.2144732702454201 1.034969686474198 150 98 64 0.67
293 -0.1169504410657419 0.202804533811145 0.9255830227296835 145 114 92 0.23
294 -0.1075892952942552 0.2060395700743274 0.921064485721662 88 52 31 0.31
295 -0.139345383728756 0.02185111357515346 1.068114132206379 73 37 13 0.26
296 -0.1170869426656637 0.1378782882672038 0.9486671891300054 129 87 62 0.46
297 -0.1012828439015889 0.1072361827072362 0.9389347558681742 54 31 22 0.39
298 -0.195467802150825 0.1984233817100174 1.041345733970743 127 82 48 0.6
299 -0.1486333153761412 0.1832503869040073 0.9848594334138678 19 10 8 0.46
300 -0.1353345654537719 0.1589056265739827 0.9566267615059146 114 94 73 0.59
301 -0.1249336071806624 0.1568884396204664 0.9404701070167069 134 100 73 1.08
302 -0.006708424672765112 -0.2663330862601976 1.113979033320462 124 101 78 0.45
303 -0.1718071799671801 0.108531046405283 1.028640255907571 151 113 79 0.74
304 -0.1055931878666857 0.06463649569534166 0.9598862680643645 142 103 69 0.3
305 -0.2034832731191757 0.1596532473379395 1.066936243449613 115 62 34 0.4
306 -0.2095475331326512 0.1903341135927528 1.059231723176215 118 71 27 1.02
307 -0.2048691279824666 0.2050414114989775 1.052660383483822 133 94 60 0.83
308 -0.1966844369031492 0.203358620215057 1.038199517689673 127 78 48 0.41
309 -0.1550317442579304 0.178534517817538 0.9790402758007815 155 119 82 0.31
310 -0.1395281270569179 0.05973375570298109 1.023337676346027 70 42 22 1.39
311 -0.1945909193393307 0.1542876354820449 1.058938678912525 158 117 81 0.59
312 -0.1582147942031582 0.1403404130009284 1.015281195845424 151 94 54 0.29
313 -0.2046574382529796 0.2025059251706163 1.051227424803145 130 85 49 0.44
314 -0.1758182150401454 0.2352812300350441 0.9823824423755761 30 24 21 1.01
315 -0.1400462164450116 0.2187627012012114 0.9413580248773433 54 45 39 0.98
316 -0.1631458017164935 0.2030757833134934 1.000030486915656 105 67 48 1.2
317 -0.1924595623630571 0.2228207970520094 0.9624637873033496 109 98 90 0.21
318 -0.1931799041450291 0.2167522227267835 0.9641179764774735 195 172 152 0.31
319 -0.1661224722114019 0.1173912100045053 1.031658823060404 74 46 35 0.45
320 -0.1846019440028134 0.2036313588963002 0.9600905031115363 12 8 9 0.39
321 0.008006003448070453 -0.1684344404177412 1.023195269078704 94 77 64 0.74
322 -0.002403752648686752 -0.1101093026116207 0.981644362051923 175 211 231 0.7
323 -0.1985307536407734 0.1373378692483534 1.070843782423381 57 25 18 0.52
324 -0.09098306477404849 -0.06982197991224362 1.066647192927833 124 94 63 0.92
325 -0.08877400597502305 -0.07080065326449655 1.068801424565143 93 64 35 0.38
326 -0.0722819776051874 -0.07179235822637928 1.037683199139607 137 109 86 0.9
327 -0.1516253790506152 0.02559873840110868 1.09182645224903 117 76 46 0.38
328 -0.1057746417021669 0.01039626928636556 1.022083377441706 54 36 26 0.39
329 -0.190594385251302 0.08447403323305447 1.080803818604201 125 97 67 0.56
330 -0.1954201010730549 0.1446635314589524 1.078584030943192 109 71 47 0.3
331 -0.14161869836721 0.123574669260808 0.9890688572527826 79 49 34 0.59
332 -0.1704593489570539 0.1945291004749512 1.006516947332824 56 34 18 0.59
333 -0.1913616141723019 0.2101196526789531 1.033950378039593 79 50 31 0.15
334 -0.08873602434886307 -0.08358941095909236 1.08259126474228 98 78 62 0.42
335 -0.1547620086750915 0.0264410530828027 1.09493047140943 152 111 67 0.61
336 -0.1125232554911548 -0.01714618145588975 1.057238554306154 88 54 33 0.5
337 -0.09138683694134231 -0.03904967531135708 1.027868816170364 102 64 36 0.33
338 -0.1487133425755874 0.02539461835407225 1.087723745086153 90 56 38 0.55
339 -0.1167039235437864 0.01673158916331924 1.040738486774773 116 76 42 0.33
340 -0.1555431012121898 0.07668609152853459 1.034354405130934 158 117 82 0.46
341 -0.1168305236689607 0.04856897370430158 0.9780944739358498 86 62 42 0.28
342 -0.1698354691816338 0.109261713578554 1.029153108452431 150 118 84 0.59
343 -0.161375828375193 0.136352281241079 1.020835999619617 127 101 80 0.4
344 -0.1915695980892491 0.1957160629021426 1.038311255428008 108 74 52 0.28
345 -0.2003513376901876 0.2295638679013135 1.038495122913485 151 115 83 0.54
346 -0.1670664206267504 0.2232484312182668 0.9980203837959719 49 28 19 0.47
347 -0.1908920053047122 0.08778307987175879 1.084482907078837 136 99 63 0.49
348 -0.1543164169423418 0.08267369109055955 1.036642284806665 47 28 19 0.35
349 -0.135514167920549 0.07114199712965485 1.000189819972727 139 97 59 0.56
350 -0.1972426833947425 0.2255168461428799 1.03657521719788 127 87 62 0.48
351 -0.1482476160944687 0.02379302607823261 1.085834447542582 92 48 20 0.52
