# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 835, mean track length: 4.34
0 -0.07540869949466289 -0.1982113557030346 1.130212397468948 105 62 34 1.27
1 0.07457826299842463 -0.2203518772918568 1.198705780289534 112 91 74 1.91
2 -0.01997808699803227 -0.2222773312938222 1.106143940100855 93 62 47 0.49
3 0.00385281395185999 -0.165181663357581 1.192716409915132 117 92 72 0.72
4 -0.08368302647179071 -0.1277864890628679 1.119556072214785 182 153 111 0.6
5 0.02416865519150502 -0.1253255795857302 1.208335559375414 98 126 150 0.47
6 0.02416865519150502 -0.1253255795857302 1.208335559375414 98 126 150 0.47
7 -0.000269787914556785 -0.185605040683728 1.045131093605099 184 191 195 0.34
8 -0.004732677650676642 -0.1653582616732263 1.031803691128214 199 219 226 0.14
9 -0.1235786395721028 -0.02070674263929373 1.075284398060558 98 65 36 0.79
10 -0.04935860918033408 -0.1134823792261603 1.042189739483107 147 120 89 0.48
11 -0.02890839329641792 -0.129547912702291 1.031233755688725 152 112 71 0.28
12 0.03582735302694329 -0.04444485188054487 1.222670196097547 156 165 173 1.23
13 -0.06868954442927033 0.05547701756588563 1.195355168406773 86 59 47 0.48
14 -0.1486136548409387 0.02740724153607618 1.069732998606758 93 52 29 0.6
15 -0.09974880818804921 -0.003290912643795246 1.015201335671383 108 63 30 0.54
16 -0.02264737904780056 -0.03556778731295246 0.9552785591141757 166 114 64 0.77
17 -0.193457841208343 0.09584081497481975 1.092750940054688 108 75 49 0.72
18 -0.1901304635710328 0.09351651993799215 1.075358017747531 68 40 27 1.03
19 -0.0863683960510585 0.02892786748997855 0.9694117346511283 169 125 72 0.16
20 -0.0451726301689156 0.007142977850911031 0.9356787703484295 124 62 25 0.25
21 -0.1590409832730565 0.07711854147622832 1.031239975231338 175 114 65 0.47
22 -0.1790392718951168 0.1092878568051932 1.046311871138834 123 75 40 0.24
23 -0.118614286939839 0.07011777425953061 0.9725907961202125 112 83 65 0.92
24 -0.1716081704501445 0.1512652072223387 1.097224598400146 119 75 47 0.25
25 -0.1684573823267778 0.1542568906920119 1.098262601597493 117 61 35 0.31
26 -0.1153974085189309 0.1828666276149485 1.147208902605309 123 59 30 0.11
27 -0.1195086901852981 0.1815993555668411 1.143453703771844 47 11 6 0.29
28 -0.1275053538444779 0.1760902659731426 1.138767502979248 103 44 20 0.34
29 -0.1470696134670623 0.1762415377180953 1.11730003391372 127 97 72 0.27
30 -0.1705811829374824 0.155671834709653 1.095924404431265 140 95 59 0.29
31 -0.1705811829374824 0.155671834709653 1.095924404431265 140 95 59 0.29
32 -0.1838096642931888 0.1637694735538049 1.089604811188469 134 96 63 0.38
33 -0.1743066552787473 0.1327911970405831 1.0337368915808 196 152 112 0.27
