# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 101
101 RADIAL 1013 760 1022.8039772435269 506.5 380.0 -0.14135453222053887 0.011144784707403982
233 RADIAL 1140 760 938.0442864654782 570.0 380.0 -0.14585015231563803 0.05598146667826543
234 RADIAL 1013 760 756.1383615861138 506.5 380.0 0.08878258646335721 -0.1748819644158196
108 RADIAL 760 1013 1208.6426157895955 380.0 506.5 -0.08701691507497457 -0.013556796227438947
505 RADIAL 1013 760 731.215052878041 506.5 380.0 0.005221241269688655 -0.011859278230337753
157 RADIAL 1144 760 880.7681142888235 572.0 380.0 -0.014005790419927508 -0.018883387385495335
31 RADIAL 1149 760 882.2853206664448 574.5 380.0 -0.06395261715037566 0.0012531655901071945
196 RADIAL 1140 760 1005.8155521015402 570.0 380.0 -0.12500195554597193 0.047443581949356446
198 RADIAL 1140 760 1008.3297423079765 570.0 380.0 -0.13092901803040655 0.06274522547486301
197 RADIAL 1140 760 1008.7061203204543 570.0 380.0 -0.12839996562979644 0.06087976999069088
289 RADIAL 1140 760 965.8884413391564 570.0 380.0 -0.1456794627616867 0.09964131030541593
235 RADIAL 1013 760 762.7520444312597 506.5 380.0 0.04824790582807394 -0.11784111753301023
462 RADIAL 760 1140 886.7200994575567 380.0 570.0 -0.08043744676561196 -0.023079201972304824
475 RADIAL 1013 767 1151.5281745783338 506.5 383.2972972972973 -0.08591816550955522 -0.0642064258998767
417 RADIAL 760 1052 1156.6963998140454 380.0 526.0 -0.17760267937613444 0.2189125801440356
436 RADIAL 1351 754 1060.4070616406082 675.5 377.0232558139535 0.07053262308570371 -0.11398796838665058
270 RADIAL 1013 767 952.3510679659148 506.5 383.2972972972973 0.23410814762899806 0.07268593496414509
15 RADIAL 1140 760 890.4367779410572 570.0 380.0 -0.1719338286303828 -0.021142364367381553
116 RADIAL 1140 760 985.2407105189411 570.0 380.0 -0.012055612040197625 -0.011111421744616398
349 RADIAL 760 1351 1082.3498634676744 380.00000000000006 675.5 0.01897710260099116 -0.03493032230820952
180 RADIAL 1013 767 926.8298869888833 506.5 383.2972972972973 0.16976892142636457 0.003960138454291771
466 RADIAL 760 1013 1042.2461803632928 380.00000000000006 506.49999999999994 -0.01597483441821442 -0.0029270047736164057
489 RADIAL 1144 760 878.2151013029448 572.0 380.0 -0.028162134882766057 -0.0184732863698065
2 RADIAL 760 1140 1339.0789807149984 380.0 570.0 9.266510753415578e-05 9.831584541649288e-07
195 RADIAL 760 1351 1412.891810777715 380.0 675.5 -0.08397631336374972 -0.08798759736409399
337 RADIAL 1013 760 816.7000285822475 506.5 380.0 -0.04185396165976644 0.003753813670832428
344 RADIAL 1013 767 1028.0387765207554 506.5 383.2972972972973 0.16003081338164726 0.04181623380929951
299 RADIAL 1013 767 1162.0195359226514 506.5 383.2972972972973 -0.08842283000064087 -0.13098239136238182
156 RADIAL 1144 760 878.3150030802312 572.0 380.0 -0.021313301311580057 -0.0005446974159274728
178 RADIAL 760 1013 1211.559180026909 380.0 506.5 -0.012998049167882508 -0.0016397027986350334
158 RADIAL 1275 760 894.4595841793924 637.5 380.0 -0.060751406971075686 -0.00930411060495836
23 RADIAL 1140 760 979.1444813741145 570.0 380.0 -0.12306581183603195 -0.45267507365190374
524 RADIAL 1013 767 975.8750496427639 506.5 383.2972972972973 0.1452008387632033 0.04004710801429015
522 RADIAL 1013 760 909.811976024388 506.5 380.0 -0.1740204969568788 0.10498096592985497
376 RADIAL 1013 767 759.2968924558489 506.5 383.2972972972973 0.05865076819913134 -0.03300649422576148
103 RADIAL 760 1013 780.4975186358321 380.0 506.5 0.13630053585350055 -0.4740886169961133
306 RADIAL 1152 768 1012.7986969577415 576.0 384.0 -0.01445751795840055 0.03341127847596662
503 RADIAL 760 1013 1215.5963503256376 380.0 506.50000000000006 -0.003018992363804264 -0.00045896504782706114
364 RADIAL 1348 752 1163.0363436163586 674.0 376.18604651162786 -0.02745491826213791 0.5940824052812208
492 RADIAL 1140 760 932.0496163835882 570.0 380.0 -0.20329356258687892 0.1599332382041828
213 RADIAL 760 921 1245.2158432066412 380.0 460.5 -0.04717750640086222 -0.39151714656952147
279 RADIAL 760 1013 752.6708697338894 380.00000000000006 506.49999999999994 0.043221109390062885 0.005011566333197158
199 RADIAL 1140 760 891.6434730793843 570.0 380.0 -0.053578701239577226 -0.0010512102041659859
455 RADIAL 760 1351 1619.9495525465627 380.0 675.5 0.2199398600453252 0.015466073468238884
4 RADIAL 1140 760 903.8354225518062 570.0 380.0 -0.06424618555242573 -0.02828485632720653
193 RADIAL 1351 760 1408.646903229428 675.5 380.0 -0.03680121887142865 -0.43560401676199545
385 RADIAL 1013 760 926.1442747328589 506.5 380.0 -0.011277044529330949 -0.0017896833501632554
248 RADIAL 760 1140 818.4182178869879 380.0 570.0 0.019911952659087517 0.012425999826452969
290 RADIAL 1140 760 893.7708040843715 570.0 380.0 -0.1546347300471948 -0.03141175448651311
