# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 236, mean observations per image: 37.716
0 0.9999583284849651 0.0002071597867584136 -0.002775462186317258 0.008694549328727359 -0.005411825365070005 -0.002611739056167425 0.01293781699080898 0 image_000000.jpg

98 0.9923416869098695 -0.1188809787107095 -0.0233734246588893 -0.0240618440975331 0.2368707355403894 -0.2377157881676741 -0.6899498787886069 98 image_000098.jpg

146 0.9872784726451531 -0.08205785802924756 0.1333480157468022 -0.02767728461204577 -0.1196593929795647 -0.1127347716512833 -0.4493017953338685 146 image_000146.jpg

2 0.9772427753467963 -0.0373192973812142 0.2084615630945556 -0.01214927107436247 -0.2812956414868505 -0.02469048744718774 -0.141368021738186 2 image_000002.jpg

4 0.9847116534924826 -0.02370098452446148 0.1716042743894217 -0.01825365223598278 -0.2476407234738459 0.0316850397904432 0.2334922482716311 4 image_000004.jpg

11 0.9935817321206162 0.00631654838682825 0.1129303568198424 -0.001475574876439694 -0.1114260923656047 0.01592975484504536 0.2722048317677326 11 image_000011.jpg

16 0.9895410797122124 -0.03943787849165221 0.1384488424432155 -0.009220809519802987 -0.1299783545484148 -0.02484729969566356 -0.1556233691453413 16 image_000016.jpg

17 0.9926897538173051 -0.005056940405958279 0.1205873824272936 -0.0004040039636465563 -0.110338653120243 0.003269650013918159 0.05670713835328722 17 image_000017.jpg

152 0.9934711460974786 0.05058089005453862 0.101919884941142 0.008306171599317102 0.0254730618123919 -0.007280742182586428 0.09886363803072291 152 image_000152.jpg

27 0.9710937800617351 0.02818663158543376 0.237013006515413 0.002686795080110528 -0.3037326369400706 -0.008308913814728555 -0.1281014837788631 27 image_000027.jpg

28 0.9829858530509951 -0.1825217686383866 -0.01547453708684426 -0.01360718106996182 0.2047781720647079 -0.3150070859529323 -0.6550043755166656 28 image_000028.jpg

157 0.9917892362324012 -0.03644834130490831 0.1223826503091991 -0.006936585108489331 -0.007089086680952683 -0.01861058001977484 -0.1067356860293014 157 image_000157.jpg

158 0.9958279121135294 -0.07917272253580852 0.04207975127186105 -0.01696301844528338 0.07142276028920296 -0.05159732538231766 -0.2074077004177118 158 image_000158.jpg

44 0.9791248821049101 -0.0403073397166735 0.1983536510908482 -0.01859066182094823 -0.3135847864447761 -0.07772376638286303 -0.4779349324786678 44 image_000044.jpg

188 0.9880636767941655 -0.01385409763553019 0.1529100483769922 -0.01252005127968851 -0.1844216235093253 -0.02851984771780742 -0.2478479319746742 188 image_000188.jpg

61 0.9964287879049757 -0.04275874943909332 0.07258968347937909 -0.005665494946547808 0.01445423580645762 -0.006464665823790237 -0.03152527151264566 61 image_000061.jpg

71 0.9576235742266337 -0.0002490451149140673 0.2872032438727919 -0.02171001545102051 -0.3002497805024754 0.02399245811499982 0.3122119773068922 71 image_000071.jpg

204 0.9979072379707701 0.01324718711166715 0.063285618404269 0.0007661216396907734 0.0220571109984192 0.002408001149770526 0.0579440414353876 204 image_000204.jpg

77 0.9778708131642297 -0.0408750609688061 0.2047745986381911 -0.01285557874591123 -0.3473408111915019 -0.06472193157402581 -0.3793527919670284 77 image_000077.jpg

213 0.9895705088274729 -0.02258478596139391 0.1412172958496154 -0.01725719719238294 -0.1532990028921898 0.02558235704852734 0.2244357889575832 213 image_000213.jpg

112 0.9934330811077393 -0.09596097110990288 -0.06060863520676739 -0.01444986930049261 0.2769319880050696 -0.09713902629821794 -0.3078975812787585 112 image_000112.jpg

113 0.9475002397336905 0.04345950720305383 0.3167877311807328 -0.0003167201139425471 -0.2873851167068869 -0.003322267733162789 0.2513273122264132 113 image_000113.jpg

118 0.9910571871297409 -0.04730809058447471 0.1230099596833798 -0.0208841141164837 -0.1142551736389485 0.009504805440310824 0.05198934521864389 118 image_000118.jpg

128 0.9861258090881259 -0.1353859344480401 0.09047348303078799 -0.0322658685331428 -0.01460818017836125 -0.05635052547202635 -0.1657388465085299 128 image_000128.jpg

159 0.9325222822865016 -0.02078589560095425 0.3594218535948856 -0.0280369531450416 -0.5961872899532877 -0.02105352604815819 -0.1455119398844689 159 image_000159.jpg

175 0.9898532132445895 -0.04329776600888871 -0.02936930583063262 0.1321111787966004 0.1602787335919909 -0.07359180054269647 -0.6728716149083385 175 image_000175.jpg

176 0.9935115769615763 -0.008457552456573442 0.1127679826731239 -0.01210777987907732 -0.04855693603030106 -0.02961130712815794 -0.3311127686915565 176 image_000176.jpg

50 0.9951806676948357 -0.02243126393071478 0.09544392749908033 -0.001653405117318232 -0.04605877092688343 -0.02635620253437111 -0.2152952895837415 50 image_000050.jpg

185 0.9298886627851488 -0.06928227459253508 0.3579925363881459 -0.04846013971620679 -0.4857183405499794 -0.01016911187590279 -0.009516414918563539 185 image_000185.jpg

109 0.9116988960904657 -0.05977029170382943 0.4039313469712354 -0.04552034744011375 -0.7117237579246615 -0.06949946982970374 -0.253106549095834 109 image_000109.jpg

120 0.9923468114949608 0.06473433338620854 -0.1051517805827458 -0.0006122394187377416 -0.1842329957803414 -0.02407803756588639 0.3670082304583551 120 image_000120.jpg

124 0.9869201050144174 -0.1201936076943655 0.1020780419357004 -0.03350039316661847 -0.07580416913455551 -0.2210262205589085 -0.6899551955371653 124 image_000124.jpg

3 0.9892221659914409 0.01354002064620746 0.1455970624574227 -0.007594047397268335 -0.1602149134650378 -0.0001653916019344584 0.1891442493955018 3 image_000003.jpg

135 0.9851894939757989 -0.005205957182246105 0.1702841487058296 -0.01943881861268999 -0.2282546360804864 -0.04735067924467591 -0.5228855648925433 135 image_000135.jpg

9 0.969536576971048 -0.02918848297364262 0.2423896325635104 -0.01985256665237755 -0.4070403086363293 -0.06711017041878929 -0.4505706288313656 9 image_000009.jpg

29 0.9828243572924765 0.07365598071715961 0.1684904753317916 0.01555760070483009 -0.3943853235090337 -0.01714029035193959 0.1329826296633689 29 image_000029.jpg

162 0.9755392414617037 -0.0154524620388217 0.2188335207342994 -0.01401070977122407 -0.4477011698118958 -0.010290832532168 -0.05609720509966856 162 image_000162.jpg

164 0.9667168875825 -0.0259456128550774 0.2540528842561756 -0.01556972824094604 -0.4203474490237638 -0.01659683987328275 -0.1628091960251993 164 image_000164.jpg

