# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1087, mean track length: 4.78
192 0.1438944530831718 -0.08523347436544318 1.011157995132048 108 95 94 0.41
193 0.04450969565453888 -0.09199487282802896 0.9355731632288291 121 92 68 0.47
194 0.05518926074641395 -0.09339138249484796 0.9404346592788633 133 116 98 0.17
195 0.05436858306599346 -0.08759722099089737 0.9378542938971828 75 48 35 0.36
196 0.07750089416199657 -0.09318030926493528 0.9578688935093138 116 90 64 0.26
197 0.0830801282420649 -0.0869398860940864 0.9535937492382771 137 108 75 0.33
198 0.09122120582966309 -0.0851083344123601 0.9591038102891534 166 115 71 0.2
199 0.09566258298326336 -0.08595477924765688 0.9604755527248936 152 109 77 0.19
200 0.102391962144075 -0.08236113782233231 0.9665556727949569 133 98 66 0.29
201 0.09295437707510879 -0.082612641226359 0.9561200118707727 113 74 51 0.18
202 0.09973220277593908 -0.08104225298583909 0.9641927558056778 99 73 56 0.27
203 0.1093116070758636 -0.0768558031883991 0.970899347233968 152 109 77 0.5
204 0.1117771941012485 -0.07429454350469838 0.9725956272396532 110 76 55 0.34
205 0.1252246400193633 -0.07037073493636692 0.9850873177947284 109 69 51 0.75
206 0.04894168605015448 -0.07326012253096566 0.9175221011204533 111 86 68 0.19
207 0.05567982691346773 -0.07365838276686579 0.9301869914882956 135 117 96 0.32
208 0.1070781972772921 -0.06058066964256991 0.9239937704199475 122 89 75 0.66
209 0.1508946218206247 -0.05776309234735924 1.015371026294558 143 124 114 1.13
210 0.02533658264071437 -0.06211992636574556 0.9046226433312077 116 90 67 0.86
211 0.06485199115094986 -0.0658309510944903 0.9317240381675163 106 72 52 0.47
212 0.07868373576088405 -0.06310714626538849 0.9395481785618869 66 52 52 0.1
213 0.1024714901201986 -0.0581230439172275 0.9358445872319578 153 121 92 0.29
214 0.1098374946971918 -0.05562798648348551 0.9585389850672372 80 59 47 0.07
215 0.1396384104212741 -0.04781758387765403 0.979589352371188 70 49 40 0.28
216 0.1479635864024357 -0.04223646668725246 0.9897228348088518 88 56 41 0.11
217 0.15369779465461 -0.04169358179894851 1.008890395439328 121 114 116 0.45
218 0.04394939721062963 -0.05065594998771528 0.8969500081537076 103 57 25 0.17
219 0.05710253940871124 -0.04212586286996559 0.9076692877227415 176 124 84 0.5
220 0.06605508051736653 -0.04696242001283854 0.9132844587342976 127 95 67 0.07
221 0.06519371713977218 -0.03965745104812719 0.9136744881834897 74 57 43 0.4
222 0.07182047845792794 -0.03871240111588543 0.9124858823197199 132 89 55 0.32
223 0.07185019429751394 -0.03842953834388016 0.9128107750247654 130 83 51 0.47
224 0.07594429306687156 -0.03692979626116544 0.9156125753936699 90 52 31 0.3
225 0.07885031379489482 -0.04188174799364197 0.9175100414522877 156 99 54 0.14
226 0.1005958898931926 -0.04286044840032535 0.9306474532086222 128 95 70 0.11
227 0.1133057557669243 -0.03857583440215055 0.9386127644248461 174 127 90 0.37
228 0.1345583146305102 -0.03273514818285828 0.9647100518055676 71 51 39 0.2
229 0.1429530343686545 -0.03561640407024563 0.9804295639223748 66 47 34 0.21
230 0.1521062122269679 -0.02725399053496414 0.9770324042833454 101 57 36 0.69
231 0.06182332233370769 -0.02751235735680918 0.9000107144547786 108 56 31 0.33
232 0.09168628134322176 -0.03218239660286303 0.9233289221422081 151 103 67 0.6
233 0.1544367655396146 -0.01167928968283162 0.9795008508845175 82 51 30 0.2
234 0.1694820317105915 -0.007600901831249413 0.9757934192440194 129 100 80 0.85
235 0.1656219362824705 0.004867264682228874 0.9750764454407019 82 67 60 0.37
236 0.01937933367595335 -0.0159894938151061 0.8755388883199129 127 95 68 0.44
237 0.01840678994303047 -0.01402763620922098 0.8754859147662113 127 86 54 0.9
238 0.03653248376145968 -0.01044608634430966 0.874976788321626 133 90 49 0.39
239 0.02213155001192513 -0.004643513816882557 0.8715974372046307 113 88 67 0.38
240 0.09220974528895454 0.004907242522075542 0.8024816207954228 130 92 63 0.7
241 0.1175666693942836 0.008300885747354873 0.8083331761792174 137 79 41 0.17
242 0.1903001084055517 0.02228429325149298 0.8738380046885676 160 123 92 0.74
243 0.195655223562534 0.02884401384789238 0.8659271475508894 89 50 32 0.36
244 0.1168819020425877 0.01616723465606635 0.8118632025979948 126 64 30 0.71
245 0.1950727009674534 0.03541371755559974 0.8624713274282305 88 60 42 1.05
246 0.2056555415210984 0.04068220907863255 0.8768495011515685 107 81 55 0.37
247 0.09972111511936377 0.02659148034627343 0.8015749945378325 172 110 76 0.63
248 0.1366097393708636 0.03438070791769005 0.8166200645345214 130 82 46 0.11
249 0.2061059685651843 0.05472617834192327 0.8629863476907549 84 55 35 0.75
250 0.3650511810905092 0.0632054262664897 0.3713178194556368 106 68 45 1.24
251 0.3440064697011095 0.07213574985371934 0.3613610388046633 77 49 32 0.22
252 0.352314689259513 0.07212201370187954 0.3749631107766143 134 91 54 0.15
253 0.3422121008855867 0.07590157286277507 0.3573104563324232 52 39 32 0.34
254 0.3433456266104186 0.07588190997219202 0.3582273397660194 118 90 65 0.39
255 0.3434437652225617 0.07589285949497576 0.3575316518260092 112 86 64 0.41
256 0.3439707153927578 0.07722216385987721 0.357736698760869 40 34 28 0.34
257 0.3439284645937729 0.07716972606357406 0.3581573142713337 55 39 27 0.37
258 0.3431225011268351 0.07833157698838142 0.356871688019833 111 91 70 0.41
259 0.3574406370495047 0.08037288168074341 0.3741844114524313 84 62 43 1.21
260 0.3995843949609122 0.08152440543353259 0.3670610107591004 74 60 43 0.96
261 0.410403522871697 0.09236897809431016 0.3750681814061994 175 133 92 0.97
262 0.02534773969742021 -0.2656977632502928 1.04577274650956 105 96 102 0.49
263 0.09352677714672686 -0.249252353229438 1.085008590649187 106 99 106 0.5
264 0.09506417558211466 -0.2483930781133203 1.082260899311569 112 98 112 0.43
265 0.0532000110687908 -0.2322933357178776 1.022693363482423 138 123 107 0.5
266 0.05361748732451233 -0.2247721998829583 1.015230121337854 142 129 109 0.52
267 0.0748794710404378 -0.2007097157395137 1.013748177071118 126 103 83 0.31
268 0.09199155445091922 -0.1983971441818672 1.02810911469874 82 65 57 0.32
269 0.100163768033577 -0.1961466860407853 1.034272397399056 74 58 44 0.2
270 0.1126554374709328 -0.1931687351695708 1.040163028461279 96 88 85 0.36
271 0.05457276989574755 -0.1998600923077341 0.9977530487465804 96 65 40 0.35
272 0.05144903655008415 -0.192041327851463 0.9900793008782529 131 99 72 0.28
273 0.05260920727128793 -0.1899451156959411 0.9927006084855889 93 62 47 0.3
274 0.05683144807799168 -0.1889723601660525 0.9965854260647014 103 74 54 0.36
275 0.06735013570948511 -0.195020953731971 1.006034159444001 159 127 99 0.31
276 0.06954119635240141 -0.1858552142264002 1.000395642959846 88 67 57 0.13
277 0.06962066616225415 -0.186854031473086 1.017617971989754 90 72 62 1.08
278 0.07782315551823127 -0.1835349619425947 1.004317571922064 86 66 52 0.22
279 0.09025324733591322 -0.1888243107863725 1.021334043638814 126 82 54 0.3
280 0.09290069099739262 -0.1881245416762798 1.022936272386078 140 114 95 0.27
281 0.09091229956918689 -0.1809134751662511 1.016476518265602 93 72 60 0.21
282 0.0924405106539381 -0.18125833013328 1.021584845313606 134 84 52 1.18
283 0.09435028064370765 -0.1797061480963408 1.017469957964809 78 54 41 0.18
284 0.1006418781753052 -0.1931089793101541 1.030103713751185 152 138 117 0.27
285 0.09610064169743582 -0.1896850816669878 1.029190588462694 97 85 72 0.35
286 0.06338559696631496 -0.1817881115661715 0.9970179692330285 71 49 36 0.22
287 0.05377315701609697 -0.1839949298105741 1.00795183275281 107 87 77 0.2
288 0.06223871229895805 -0.1795786299229286 0.9951499608889405 101 71 52 0.29
289 0.07581903711983551 -0.1819112376434813 1.003155964464707 123 99 81 0.31
290 0.1198322586571399 -0.1727301052088157 1.037759705135231 207 215 222 0.43
291 0.0459526242624233 -0.1653476466013957 0.9758529609908475 106 74 53 0.42
292 0.0458024534536694 -0.1654379693794098 0.9759810502235431 93 73 54 0.15
293 0.05058958229525634 -0.1722078457646814 0.9802575604732096 105 68 53 0.32
294 0.04022073702192863 -0.1761630121388347 0.9969983105950622 94 79 77 0.58
295 0.06373080826979549 -0.1635957855059797 0.9863466143596051 75 49 32 0.45
296 0.06957628232069579 -0.1676740187646133 0.9911877081024767 80 58 46 0.23
297 0.09736004086175931 -0.1605322563525272 1.010030978181121 90 65 54 0.18
298 0.09669724900742194 -0.160812617736238 1.011609733693923 129 87 63 0.1
299 0.1015383269164677 -0.1593538704490745 1.01282382272619 95 68 52 0.31
300 0.1015007526554713 -0.1593695977514973 1.01290151787469 89 64 50 0.29
301 0.1042320376586141 -0.1585093793156237 1.0181277386582 84 50 39 0.52
302 0.1132074963820017 -0.1567046129629426 1.023831707185201 107 71 53 0.77
303 0.1134013249073669 -0.1538450617871004 1.024967296226896 146 119 101 0.4
304 0.1215984971750284 -0.1517470361318791 1.028530899103474 139 116 101 0.5
305 0.03971440683202898 -0.1596688049419625 0.9701627046835277 112 89 75 0.99
306 0.0472363056418087 -0.1548236131732164 0.970995984240099 104 70 49 0.74
307 0.05004409367445051 -0.15474857668564 0.9730578073477141 113 73 40 0.99
308 0.05237149890740544 -0.153910048065578 0.9744358954207633 92 63 41 0.9
309 0.06277196113997585 -0.1506820365508394 0.9766758218007046 110 85 69 0.14
310 0.07711068680291566 -0.1472767026671996 0.9867739621460727 82 55 39 0.14
311 0.08414013583566449 -0.1385372618574765 0.9861923649332118 88 66 57 0.18
312 0.08693835525684568 -0.1404115789810912 1.001083157296261 86 68 60 0.26
313 0.100877739697709 -0.1336206688476943 0.9993053663512486 130 95 69 0.69
314 0.1068886320580551 -0.1327604562615051 1.01301471696979 101 74 59 0.89
315 0.1148472951976751 -0.1375149375999346 1.013874271173918 74 58 46 0.13
316 0.1197358655415739 -0.1362294910877347 1.017398621686798 88 66 55 0.16
317 0.1317426771260355 -0.1325481002691648 1.023511397740828 220 225 227 0.27
318 0.05048551113720756 -0.1351182166883814 0.9583460707603151 107 76 57 0.2
319 0.08853209253783301 -0.1277643663007538 0.9794598438421054 100 74 56 0.59
320 0.09760506411036951 -0.1234589742041622 0.9888152994639601 94 74 66 0.19
321 0.1074367671898407 -0.121379841842008 0.9974821507987057 96 63 44 0.21
322 0.1116843788034156 -0.1200480150012883 1.002100239928027 96 72 62 0.15
323 0.1148437698526339 -0.1192130119521627 1.006628001176284 107 84 73 0.55
324 0.1212594289564516 -0.1175779840140304 1.007655722681005 61 41 31 0.12
325 0.04937818224949098 -0.1162824451912089 0.9475397486855563 115 70 47 0.27
326 0.06497611087490218 -0.1157158394973024 0.9609836987824496 105 82 61 0.57
327 0.06769448653461485 -0.1123486125730692 0.9580357759118092 101 67 48 0.2
328 0.06829056382011456 -0.1092505320964706 0.957210604596354 131 90 60 0.27
329 0.08090909650117384 -0.117377105704539 0.974385516990766 107 77 54 0.3
330 0.08436368569290209 -0.1107909732465303 0.9711109448298409 142 101 73 0.36
331 0.09466252751043469 -0.1078025870603356 0.9779631120534125 152 119 88 0.28
332 0.09953566970930194 -0.1038984035034309 0.9813986094809235 74 56 47 0.3
333 0.1035129368107869 -0.1031166501039187 0.9838061460493528 98 70 53 0.28
334 0.1191694371240656 -0.1091450975699964 1.001806639045372 111 92 74 0.12
335 0.1131423555777488 -0.1032531199284366 0.9916473732848428 140 98 61 0.3
336 0.1307224870670268 -0.1060646038045636 1.00932714642754 86 54 35 0.43
337 0.1376091660742484 -0.09673833074459065 1.009133653795869 146 117 92 0.4
338 0.06041111658811527 -0.1106091511569555 0.9541029915720798 159 115 80 0.12
339 0.06503606158352659 -0.09652938315108794 0.9511760763236241 154 119 88 0.27
340 0.0886724575443274 -0.1007701894891142 0.9673771762217658 126 89 62 0.27
341 0.1397038037512549 -0.09137647226609161 1.010557180674625 149 124 100 0.15
342 0.1400313599164741 -0.09015152208305686 1.017454262515197 158 127 111 0.27
343 0.04140502738380503 -0.09673914135593159 0.929762821128937 130 93 68 0.56
344 0.0593438640197651 -0.09231078074730439 0.9433730947840866 140 105 73 0.21
345 0.06915222654689057 -0.09278494244865715 0.9454327610999331 101 67 45 0.33
346 0.08806885297173495 -0.0833287632482225 0.9551585293938047 105 66 46 0.3
347 0.1020446840913742 -0.08678393971803011 0.9656772211978688 153 116 89 0.23
348 0.1028616687184085 -0.08444206644886711 0.9695453598094259 125 88 59 0.46
349 0.121197622179062 -0.07970296332031609 0.9862682505911557 127 95 72 0.31
