# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 12181, mean track length: 8.0
151 0.454592809055674 -0.06880190695771224 0.9630182488037471 82 84 76 0.48
152 0.5906445802656863 -0.1330751471857623 0.6974673860386701 83 80 73 0.4
153 0.5853710700223912 -0.1248442418224527 0.7246631802403729 82 83 79 0.63
154 0.5915009109385365 -0.129963723008341 0.6941219033945069 84 81 73 0.18
155 0.5833583343998777 -0.1167149975436123 0.7347149064627972 92 91 85 0.44
156 0.6350713604192374 -0.1529641750491002 0.5478055049914015 101 98 89 0.22
157 0.5958461750517989 -0.1219472576264256 0.683368567751219 56 58 54 0.35
158 0.4979863170675386 -0.06721553830426541 0.8885341845242075 35 36 37 0.43
159 0.7626085907913814 -0.2838625305875209 -0.1834840159726185 87 85 80 0.47
160 0.6670404439495238 -0.1521214441043275 0.4863169859979933 64 62 52 0.25
161 0.6810452602408091 -0.1682388239235204 0.3994644054120647 68 68 62 0.33
162 0.8760866257725625 -0.2872040789787949 -0.1634070951917828 137 139 138 0.39
163 0.6873426276516329 -0.1839147046114246 0.2873595316329186 116 114 105 0.38
164 0.8059286756024336 -0.2807693435919788 -0.1774308009412486 109 109 102 0.47
165 0.5780238387841116 -0.09002035921025961 0.7480381999909755 72 70 60 0.42
166 0.6874112758160408 -0.1744914250401889 0.2859676967478378 113 111 103 0.29
167 0.6689342329772353 -0.1576122782764336 0.3607949309435097 63 61 51 0.49
168 0.7900103471130896 -0.2246910397913413 0.03547803957258677 93 91 84 0.23
169 0.8193919868440366 -0.2580271094806362 -0.1780810104399717 60 58 50 0.52
170 0.6221910941717188 -0.1053789814122091 0.6012135697487228 82 80 73 0.35
171 0.7653729900809426 -0.2438874973051873 -0.1848028445141785 99 95 89 0.41
172 0.6085686858329187 -0.08714319714322247 0.6425418161039 80 78 69 0.3
173 0.6567983688362444 -0.1323627046618507 0.3952436839922923 74 74 68 0.28
174 0.6820915021995112 -0.1311669067701209 0.405445519353441 77 77 71 0.22
175 0.6076340915195634 -0.08492232000281513 0.6325776336697937 78 76 67 0.73
176 0.6526548158682912 -0.05775583939147544 0.8216059075659112 75 75 71 0.32
177 0.6844236473916644 -0.1425975160109808 0.290330504723213 90 86 75 0.28
178 0.666123805929835 -0.1314024848086467 0.3268032651353595 77 74 64 0.42
179 0.7852215863741391 -0.1935372009314364 -0.03118186283552249 104 103 97 0.37
180 0.5848422124274307 -0.05876299948737176 0.71922635076139 79 78 69 0.25
181 0.6972287253234087 -0.8102042297404006 0.4380155740236827 132 132 127 0.8
182 0.723268680180469 -0.5664244348156999 0.4166015699010461 43 42 37 0.19
183 0.7215384457528108 -0.5327366706223136 0.4149659056478636 68 65 58 0.61
184 0.6942421437108338 -0.5001789374077159 0.4206768582756533 106 102 92 0.51
185 0.7092223577034403 -0.4618154257473394 0.4355472778605857 116 114 105 0.5
186 0.4521013126903 -0.186252320737668 1.001430270429926 79 80 79 0.35
187 0.4564690262770854 -0.1841136293919451 0.9996971669178681 87 86 80 0.28
188 0.4563185111021739 -0.1588497599342076 1.007843653785278 78 74 64 0.45
189 0.5491354299028983 -0.2226351448724901 0.8275136411816565 106 104 92 0.46
190 0.6328151644527279 -0.2730938624882913 0.6976116619738664 53 57 60 0.51
191 0.5408439454979108 -0.2165853870291532 0.8135723207209321 125 123 117 0.43
192 0.5651499519756075 -0.2336918768152046 0.7659198789188881 52 58 60 0.49
193 0.543065195062485 -0.206726554308892 0.8192120722161969 107 106 102 0.43
194 0.5427989013807597 -0.2029570864762535 0.8149030375316385 108 106 99 0.74
195 0.5387563684053048 -0.203529057277188 0.8079695571679137 102 102 95 0.37
196 0.5385271283674994 -0.2055789142533174 0.7864572976674933 106 106 101 0.36
197 0.567214853904934 -0.1928402999397203 0.8219046490894301 78 75 66 0.33
198 0.5784013522350313 -0.198213933487887 0.7606118742549028 84 84 78 0.34
199 0.5843252739651263 -0.2059790112774357 0.731037376716174 103 101 93 0.48
200 0.5888530438905794 -0.2110593187613126 0.7026898526973282 100 97 90 0.54
201 0.6017131851775884 -0.212524706229696 0.6805097147695764 87 89 86 0.46
202 0.6099212748376059 -0.2144902020960712 0.6551819876813731 103 103 97 0.51
203 0.6075328077051244 -0.208540133617544 0.6740480002486227 72 74 72 0.18
204 0.6367982553936085 -0.2237497659973481 0.5812239155593827 101 102 97 0.59
205 0.6387187317085703 -0.2153833060543515 0.566330588295807 91 89 82 0.47
206 0.545887991442206 -0.1405926462042785 0.8139140058480143 101 97 87 0.5
207 0.6316729972063445 -0.2061556452674447 0.5892212667858541 92 91 85 0.61
208 0.5688165493726481 -0.1432384974851064 0.8182427224259671 64 57 50 0.44
209 0.6815559159122589 -0.2512364045097026 0.4095289393190671 94 95 90 0.38
210 0.674603709503438 -0.2363969486898079 0.436084087569216 89 88 81 0.49
211 0.4906465351173042 -0.09334149238315839 0.9150358921228882 50 49 49 0.31
212 0.465931626849081 -0.0758370602553495 0.9689389553120217 73 68 64 0.42
213 0.555259753800674 -0.1271286725656137 0.7691423743079301 81 80 73 0.67
214 0.4655892061433896 -0.06952743626619151 0.9728410238489725 102 102 96 0.34
215 0.4737507221298553 -0.07536911296343624 0.9503575318325238 94 100 101 0.16
216 0.6093885664647616 -0.1319774282082525 0.6772006366056462 40 39 35 0.45
217 0.7448571751457042 -0.3145653025746177 -0.1925466782966712 91 86 80 0.34
218 0.8545055572647117 -0.3126460710634912 -0.1444872932197327 207 216 219 0.4
219 0.4901983128037612 -0.05941789312686224 0.9078855538985455 70 74 75 0.3
220 0.5857263309114142 -0.0987687198001036 0.7186291264492672 81 80 74 0.29
221 0.588826511029935 -0.09963507709561753 0.7097829488417283 71 72 68 0.37
222 0.7867231135076845 -0.2741837726755277 -0.1824764268336145 122 122 115 0.65
223 0.6107459721865951 -0.09558719320540601 0.6219441444826146 88 87 79 0.37
224 0.4850882094033409 -0.03300666458191551 0.9125660026514086 34 37 37 0.41
225 0.7700696274337583 -0.2383648183726781 -0.1765017721167139 94 92 88 0.43
226 0.5670844579856925 -0.05705770806110183 0.7508232663208243 54 54 50 0.2
227 0.455985228565966 -0.1867002861638069 0.9895360821163826 89 93 96 0.33
228 0.4544322934906155 -0.1681018620322084 1.005497418459752 79 82 80 0.53
229 0.4622020001731945 -0.1705305722840168 0.9835835456224197 101 94 85 0.72
230 0.4629988335148857 -0.1709502340105366 0.9711637206030235 70 72 70 0.41
231 0.5459013504496187 -0.2243395663988863 0.77739493865927 91 93 91 0.55
232 0.6713293436368525 -0.364270606854342 0.3663345799583757 90 86 80 0.58
233 0.5622041886513218 -0.2095797206613959 0.8239707763488688 82 80 74 0.4
234 0.7423175943136232 -0.3529153696974082 0.4275512544429303 139 139 134 0.41
235 0.6705778024988053 -0.3178140880640075 0.3353839757510833 99 100 93 0.41
236 0.5582220041177558 -0.1755906426228062 0.8195026787624434 109 104 93 0.49
237 0.6605664973833131 -0.2461591893008611 0.4823713123893696 91 92 90 0.46
238 0.6543354288317009 -0.2154947896598481 0.5073889185483209 106 105 99 0.4
239 0.5896669492141428 -0.1503112434338987 0.7439435858596155 46 46 41 0.4
240 0.4801301077096464 -0.08766045062982611 0.9388634091850239 125 125 119 0.43
241 0.658669239711807 -0.211385072118756 0.4978638734348737 72 68 58 0.36
242 0.4658988620365512 -0.06123534095238314 0.9609354989331881 71 72 76 0.31
243 0.8516971493904176 -0.3300402197150462 -0.1608277157491165 168 172 175 0.49
244 0.6817984304556234 -0.2060181051266596 0.305961858157068 69 66 57 0.44
245 0.7565932472571494 -0.245977136454745 -0.1887125104114378 76 73 70 0.47
246 0.7780992506362961 -0.1944367419108837 0.08914160429553375 55 54 48 0.59
247 0.6820633118091454 -0.1317655109248803 0.3950255749721667 66 65 58 0.34
248 0.6856000895831894 -0.1498285551825617 0.2849503127280313 109 106 98 0.38
249 0.6665957100517083 -0.1377829130584969 0.3293480063932829 78 76 68 0.42
250 0.6616844508249226 -0.137543949476204 0.3119366053727582 79 75 64 0.67
251 0.7267168698379413 -0.9437817691345411 0.4628313350220846 119 117 106 0.78
252 0.7115991189610594 -0.5005750331878502 0.4231282615254031 102 98 88 0.99
253 0.6740288810615721 -0.4674289579430752 0.4305281448641942 122 119 108 0.69
254 0.4540068178428014 -0.1686098552581788 0.9958737633093183 96 95 90 0.3
255 0.4705399275344334 -0.1541249250442104 0.9666857200577503 108 106 100 0.54
256 0.6981302759050693 -0.3586540907786411 0.4165465619632676 129 130 127 0.31
257 0.5457028860619232 -0.1957905240123045 0.8185363959331522 88 84 75 0.51
258 0.667920129313793 -0.328104611983265 0.3640331576888632 78 74 63 0.39
259 0.479811919807091 -0.08211322535644566 0.9407339395158552 103 103 99 0.46
260 0.6696200017623027 -0.2143708755637633 0.4583978363894488 64 60 51 0.42
261 0.6800968480892376 -0.1944617796493388 0.4244056489292566 48 48 43 0.4
262 0.6732096181367161 -0.1852322544587849 0.4399857680820141 80 80 72 0.5
263 0.4924286859311261 -0.07039827996563372 0.9035098337089491 78 75 72 0.37
264 0.4944673504565821 -0.07166563480138902 0.8963157465358156 95 82 60 0.45
265 0.6867729133403976 -0.1988008725595259 0.2877185300871169 101 99 90 0.57
266 0.4897322541973953 -0.05466260143506363 0.9123787001634064 63 63 65 0.29
267 0.4812504095879965 -0.04639184123513633 0.9330616442633179 109 111 109 0.54
268 0.4838437606049288 -0.04080060163173273 0.9018552294504898 46 41 39 0.63
269 0.7802209025936185 -0.1927923724312917 0.06842732158538756 95 93 85 0.42
270 0.5550201740777884 -0.05079691166295897 0.8049034107278875 79 75 67 0.35
271 0.6981437632010447 -0.7928134646346077 0.4279613524204755 148 147 139 0.54
272 0.4563455352628237 -0.1973281124103251 1.007610045601559 80 83 77 0.84
273 0.665272382046996 -0.3265876415106611 0.3449556601678437 110 105 93 0.7
274 0.5887830809148519 -0.1974950555697216 0.7290817189223782 108 106 96 0.41
275 0.4859516920047754 -0.09119954700151753 0.9212570269759423 113 113 108 0.43
276 0.4820493707155898 -0.08377523581615176 0.9270646867151492 86 86 81 0.5
277 0.6538110993227118 -0.2007226115511646 0.4769390260606031 97 95 86 0.5
278 0.4737725367216011 -0.07192169124995484 0.9557407640619392 53 47 41 0.43
279 0.652288366552306 -0.1847247886011907 0.5286560420847928 37 37 32 0.48
280 0.5737174404860045 -0.1267961477549954 0.7358895368789311 76 75 66 0.59
281 0.484661975141253 -0.07033409693353629 0.9202892578650221 91 91 87 0.32
282 0.6700900766237935 -0.196967904105432 0.4043668590358664 59 59 55 0.68
283 0.4858981809554396 -0.06664844306288753 0.9279033683537753 54 52 49 0.58
284 0.4797768765437027 -0.05714970556799651 0.9651979392710222 60 61 63 0.44
285 0.4894278089224515 -0.06794921968163695 0.9131952430609597 57 56 55 0.33
286 0.494704326417575 -0.07104868208496384 0.8885306030168707 64 63 64 0.41
287 0.6738864710818228 -0.1709878175048871 0.4392916977270404 81 80 71 0.42
288 0.6807924222843161 -0.1652400118772373 0.4213514326239981 57 58 54 0.62
289 0.495700243660823 -0.05565952486697523 0.8877284573901392 60 63 63 0.69
290 0.5475415578048139 -0.06737462968041985 0.7945350013940744 69 65 58 0.38
291 0.4898316451722488 -0.04282141581720883 0.8875627842374227 44 38 33 0.26
292 0.7983797897867154 -0.2033332730365746 -0.02061767095934353 100 99 91 0.44
293 0.4486735665755774 -0.1831817314424411 0.9869176563492492 84 82 80 0.46
294 0.4498547913784211 -0.1764071071327628 0.9961288428429065 95 96 90 0.76
295 0.5438924310765044 -0.1523150249136626 0.804141167980677 123 119 107 0.7
296 0.4766331958294718 -0.07321191620910358 0.9472772016370528 114 117 112 0.67
297 0.4817374469628947 -0.075577476655493 0.9312959557368072 115 112 109 0.48
298 0.4885249170967704 -0.07793357890262054 0.9097738745476198 118 116 110 0.27
299 0.6342375083597852 -0.1699909073881769 0.5489981843582044 105 105 97 0.8
300 0.4843071231254196 -0.05142599620469109 0.9268432018764282 41 40 41 0.87
301 0.4736509379483894 -0.03687735808890495 0.9522155071715213 46 42 43 0.57
302 0.4481098957545137 -0.1814347855535825 1.008522537550008 48 52 54 0.54
303 0.5562665142551596 -0.243642057242834 0.7903091008517015 125 125 118 0.78
304 0.489991000926431 -0.1083625167346749 0.9130760952535149 46 40 38 0.47
305 0.6129172104018018 -0.1617406040620488 0.6221658650328732 100 98 87 0.77
306 0.483319920237293 -0.07434955790347719 0.9198899916782162 116 114 106 0.53
307 0.489547780529008 -0.07729430636909462 0.8964713105273759 91 94 95 0.61
308 0.4846008157170931 -0.09957834151914835 0.8946841571063777 133 128 118 0.37
309 0.8311059257748169 -0.3060755375824672 -0.1616175895707037 54 52 50 1.06
310 0.7827204967465095 -0.5848529247086094 0.4445873990842018 210 216 223 0.28
311 0.7957966463405101 -0.5550747042287054 0.4659568139628686 98 103 104 0.32
312 0.6902999021140696 -0.5807786406825295 0.31184982982317 106 106 104 0.33
313 0.7791455444114602 -0.5268981254672427 0.4537716750491444 146 144 137 0.51
314 0.6847610914716481 -0.5060698473137359 0.3624988375075584 87 87 82 0.44
315 0.6533827643927476 -0.4237985634538796 0.4189564892010058 117 113 102 0.33
316 0.7062498009196164 -0.4276620838183189 0.4292844857006645 158 152 140 0.51
317 0.6611211495791797 -0.4291763248768136 0.3922578425669471 138 137 132 0.38
318 0.7623961539534388 -0.4319644894642897 0.4411769237834128 125 127 120 0.25
319 0.6535782197468254 -0.3932886828383467 0.4145701185926214 122 121 113 0.29
320 0.6511529051135326 -0.3706698136709803 0.4023883239460218 97 94 86 0.32
321 0.6492471080656925 -0.3448839960803586 0.4042332749522101 137 136 131 0.22
322 0.667619712313262 -0.3367400013038989 0.36830802636296 111 107 99 0.67
323 0.5910863943831551 -0.2139775734829839 0.695108287831232 72 75 65 0.2
324 0.6740759834680129 -0.3207046540536698 0.3613271588754207 73 70 63 0.43
325 0.679613785938158 -0.2747358012844708 0.4068785592453167 112 113 106 0.34
326 0.649991866050964 -0.2379892754835214 0.5186902427950285 56 57 52 0.38
327 0.6663533601148871 -0.2434482893157402 0.4717236665569439 57 58 56 0.29
328 0.6814407719837058 -0.2439892836268346 0.4173029126676476 69 69 64 0.25
329 0.5862926374181703 -0.15266327420372 0.6986452021257112 91 89 80 0.18
330 0.602944708931218 -0.1629077825381662 0.6577706137332884 98 96 90 0.21
331 0.6671467777965062 -0.2443851670908255 0.3624096965668792 100 98 93 0.39
332 0.651285172446563 -0.1824700540567609 0.513445684494106 100 96 88 0.3
333 0.6849794709437841 -0.2032026154170376 0.4182997687588342 49 47 39 0.34
334 0.6732064499078331 -0.1939035600615541 0.439765842968589 70 68 62 0.23
335 0.7952556783802559 -0.3062603788042625 0.006146192353520208 95 95 90 0.63
336 0.7831160955715964 -0.3092151877677579 -0.0157297708352131 143 146 141 0.27
337 0.7911278876272759 -0.2988221149404238 0.004036246334514937 98 100 96 0.25
338 0.650292723410306 -0.1944325081890955 0.3923954943222682 80 78 70 0.17
339 0.7954242258080194 -0.2927859492577508 -0.001349265520462106 88 87 80 0.35
340 0.6505707583190261 -0.1879368006748228 0.3971745551465748 99 96 86 0.17
341 0.7857126371251347 -0.2937060492093805 -0.01302169740295223 100 100 94 0.33
342 0.7576991458676491 -0.326763550607943 -0.1875256519891202 128 125 116 0.26
343 0.7561906854300612 -0.2490266107002642 0.1587948141738467 69 69 64 0.34
344 0.6591967620047013 -0.1871911708112856 0.3659250607918308 94 93 83 0.32
345 0.6334242982939049 -0.1374617105330002 0.5688137057539111 80 80 73 0.54
346 0.6204451689574024 -0.1094212980633197 0.595036018471129 67 66 62 0.27
