# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 17666, mean track length: 7.77
0 0.02148521115700208 -0.2014706585889715 1.040670733945087 150 121 90 0.94
1 0.08411174424367229 -0.1912214198189285 1.092249491852942 154 115 79 0.35
2 -0.04830804759850027 -0.1953467519956869 1.120615282167725 196 207 209 0.21
3 0.104558306163923 -0.1662261531714398 1.098234417255598 191 195 201 0.52
4 0.07784651573834667 -0.1419109384034677 1.05619086866837 131 105 79 0.19
5 0.09306530636078159 -0.1521978872260519 1.078625625253288 103 63 35 0.43
6 0.08101603426185544 -0.1374801771726594 1.058344879032375 136 99 69 0.86
7 0.1019946050706435 -0.1262703035401761 1.076124494627156 136 105 76 0.45
8 -0.07539436663113575 -0.1446975750729203 1.114524711396452 194 201 217 0.17
9 0.06814057797710071 -0.1202004244232207 1.03590187768554 140 105 73 0.42
10 -0.1245651767796709 -0.03702030401566031 1.09323938183406 66 59 50 0.6
11 0.04893393391640088 -0.09300851432710742 1.001310155079783 126 95 70 0.78
12 0.05585593132006739 -0.05432320183155281 0.9785981755067037 144 97 65 0.34
13 -0.06896618520979192 -0.02365774681299699 0.9895106421670474 52 39 33 0.43
14 0.04857718182982107 -0.05164910354112534 0.9722669541352926 156 116 80 0.39
15 0.1434111593365968 -0.01624890876496383 1.050650251741076 158 126 96 0.53
16 -0.01339532897024587 -0.02641399766405695 0.9288923498486643 171 128 83 0.78
17 0.198606473511279 0.01897887446050384 0.9390556761963604 123 97 77 0.77
18 0.1762681872409246 0.05708903799422339 0.9068552699353052 126 78 45 0.49
19 0.32795773390725 0.06689954336100776 0.372572732181335 92 70 53 0.46
20 0.3126741011948617 0.07318018321086624 0.3884124053032647 57 39 27 0.69
21 0.09088139381541205 0.1192990891578336 0.832608550514476 48 31 24 0.81
22 0.4479010688620467 0.1083693078199137 0.3607783442594286 21 14 13 0.36
23 0.4195576408925685 0.1528137463796278 0.3686133565355072 50 40 30 0.28
24 0.04643544333499439 -0.249356900840953 1.093991974522337 112 86 63 0.39
25 0.04047161861869664 -0.2324346413238526 1.074605822525654 85 62 50 0.87
26 0.0603317518500478 -0.2277598045064998 1.087259900445838 103 78 62 0.27
27 0.03375593839151547 -0.2259935645067652 1.065216068972201 84 57 40 0.2
28 0.0378212079686211 -0.2246319547480747 1.068833274731219 101 73 56 0.11
29 0.04862925517380856 -0.2141323631409991 1.070245959954247 153 122 87 0.63
30 -0.01682143342785125 -0.2185029212916741 1.087006083315384 121 81 54 0.91
31 0.0453608294786314 -0.1951032496559799 1.056382989390282 142 112 85 0.33
32 0.06021572238178485 -0.1937339736290099 1.056822403341334 159 127 95 0.74
33 0.09872448674399337 -0.181516995763669 1.097975848985366 164 131 101 0.37
34 -0.05196355838703948 -0.1870737584773869 1.117513187418295 118 106 90 0.7
35 0.014269053544821 -0.1763315715736639 1.021475709030359 134 102 69 0.5
36 0.02336214203337739 -0.1747260602822491 1.028829946858791 122 108 89 0.42
37 0.03990614145338123 -0.1767033255164381 1.043020628957173 156 126 92 0.33
38 0.04188474692519795 -0.1710004477461175 1.0409789827176 141 116 90 0.24
39 0.06571134309174254 -0.1727936188452395 1.062755982595828 115 81 59 0.37
40 0.104385579105691 -0.1600701470992535 1.092784664007461 142 109 81 0.95
41 0.03671957977963736 -0.1575294340174099 1.027239931808648 134 105 77 0.89
42 0.05370979571741841 -0.1538307459039103 1.041546223085924 150 119 85 0.67
43 0.06895842137588704 -0.1470050723025335 1.051352186365238 76 56 48 0.48
44 0.1121615211850242 -0.1326196790588836 1.08449080601371 150 115 87 0.32
45 0.01643747201434698 -0.1423764761699912 1.006381907758018 127 88 56 0.36
46 0.02531713979106942 -0.1445135252510426 1.019265774720634 151 116 87 0.66
47 0.03026865264132594 -0.139044822445529 1.013638654463829 132 97 71 0.43
48 0.04037855456785144 -0.1365925169155735 1.022289276075962 134 109 84 0.48
49 0.06878852865124707 -0.1316121939659524 1.044651830858743 101 69 49 0.16
50 0.061444504311014 -0.1196810261033443 1.032611825044683 99 63 42 0.37
51 0.06608442527518055 -0.1188092224904218 1.033561620661392 102 66 48 0.58
52 0.06654829204204626 -0.1149613084704843 1.030840212345518 147 115 84 0.74
53 0.09831875061817874 -0.1153614500207796 1.06121463976108 152 119 87 0.19
54 0.1034212636575558 -0.1172841509884173 1.069550682338549 98 76 62 0.55
55 0.05315801943959286 -0.1126987470664287 1.019418052771301 141 110 80 0.32
56 0.05765180751821131 -0.1064429523400391 1.016879675758966 147 114 80 0.99
57 0.08430351942036163 -0.104992590308974 1.045168279421068 140 105 70 0.49
58 0.1029330033008897 -0.09994409031322088 1.057144716748443 136 109 85 0.17
59 0.1260224037116546 -0.0917702590515731 1.07653708741222 131 112 102 0.67
60 -0.06369501920350251 -0.09615479761722107 1.031499831537259 125 111 104 0.42
61 -0.002777247744695899 -0.08008733394590525 0.954621149333251 135 106 83 0.62
62 0.07676466598486864 -0.05886038147577823 0.9924904436536284 149 107 72 0.25
63 0.1238945000584618 -0.03162834952731722 1.032939108165672 200 164 131 0.99
64 -0.04766739503314465 -0.0431402817130411 0.9777630229211436 130 94 63 0.54
65 0.01706105676189107 -0.01779849529850051 0.9341540020684149 164 125 83 0.49
66 0.1403397256964231 0.0003816133917968478 0.8962218375626152 110 74 53 0.27
67 -0.07615876162897761 -0.00407942573442218 0.9826851138681951 159 132 102 0.64
68 0.09162917503130652 0.0250592925949909 0.8553085797656261 172 130 81 0.67
69 0.1232033886500618 0.05801908738826007 0.8611335896364223 90 56 36 0.53
70 0.06674996138370781 0.07340882290043982 0.7546177730987049 170 105 50 0.41
71 0.1118542323016919 0.09052695410246148 0.8277787890634616 168 119 77 1.1
72 -0.02689031557523003 0.09311060638064705 0.8535572161291334 67 49 35 0.3
73 -0.02869953927322655 0.09661218291953325 0.8555356007084629 68 48 36 0.8
74 0.06440094536607921 0.1038187123779994 0.8086247895215322 121 77 45 0.39
75 -0.183481022147477 0.1296886189127882 1.053718391587047 103 80 63 0.41
76 0.3526612440306513 0.08600501062625601 0.3956209302611799 132 99 72 0.49
77 0.3527167734113839 0.09711716997740505 0.3941661489715456 16 11 9 0.11
78 -0.0245108914955029 0.1742842640206931 0.8430958899098937 21 15 13 0.45
79 0.1840786679418712 0.1380814925663949 0.558397988084542 105 66 44 0.38
81 -0.0008259312048022327 -0.2962136402179553 1.110039347123317 108 97 94 1.06
82 -0.009965373207144301 -0.27554012210792 1.113843634314751 112 91 72 0.52
83 0.06769725918586722 -0.2578322214067332 1.114683387035062 62 52 52 0.43
84 0.02988352728058163 -0.2499351236146428 1.07867826570563 82 62 47 0.35
85 0.07509234094586414 -0.2453103180971324 1.114419384913026 71 62 58 0.39
86 0.02760070404020432 -0.2369723388200327 1.063440452236341 139 115 90 0.65
87 0.04092373615624278 -0.2321940044683941 1.074414592674826 81 58 48 0.37
88 0.05146578885834929 -0.2272505527990186 1.077013379429131 136 106 75 0.42
89 0.06920348141906862 -0.225183019229527 1.094526099913204 77 57 45 0.28
90 0.08996408833412761 -0.2202644215810534 1.110811894938307 97 87 87 0.42
91 0.02926346449741135 -0.2273289234277527 1.062808590474903 96 65 46 0.5
