# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 57
2 RADIAL 1024 575 1189.2614185960272 512.0 287.5 0.015013858992612901 0.0059773322535980914
9 RADIAL 1028 685 836.417843491982 514.0 342.5 0.011680268060794797 0.013873995495960039
13 RADIAL 1027 760 1082.0996135565579 513.5 380.0 -0.0008307185590459081 0.01540034455855863
16 RADIAL 1032 684 1544.304237088384 516.0 342.0 0.003014836060353611 0.00015569599009353512
146 RADIAL 1031 760 1093.2514148524463 515.5 380.0 0.022239938570702868 0.027657291273579444
157 RADIAL 1018 760 1570.441470506654 509.0 380.0 0.03449047242573415 0.006184673936668652
36 RADIAL 1021 760 839.1705962254182 510.5 380.0 -0.0020332843664238602 -0.0003387328061386987
164 RADIAL 1033 760 1109.4167030336314 516.5 380.0 0.01366471379814158 0.002973403390264802
44 RADIAL 1035 578 781.1737380466108 517.5 289.0 -0.0010550257939598252 0.010378310854131868
194 RADIAL 1009 670 1507.247988351352 504.5 335.0 -0.008769030304886249 0.00015377993824450712
201 RADIAL 1022 760 1543.2711764236528 511.0 380.0 0.045736426185670365 0.010358911215156549
77 RADIAL 1066 693 813.1606128282824 533.0 346.5 -0.010224112322479013 0.05214659338419136
85 RADIAL 1068 694 862.7223350715799 534.0 347.0 0.017236224102329705 0.038939806095300955
213 RADIAL 1024 628 1979.419802105605 512.0 314.0 0.03314263485644952 0.0017357551346435568
214 RADIAL 1028 760 1085.780812400329 514.0 380.0 -0.012351420362308409 -0.0012722793626322357
92 RADIAL 1031 760 805.4736546655431 515.5 380.0 -0.027361273368788554 0.019097297585632632
93 RADIAL 1047 579 687.6232667790769 523.5 289.5 0.017326081668770664 -0.021207495197693955
109 RADIAL 1026 760 1078.6620903521261 513.0 380.0 0.011135143650104854 0.002497461546657831
118 RADIAL 1032 760 1104.532944035326 516.0 380.0 -0.009187610521670905 0.00031550088832498613
124 RADIAL 1022 760 866.903245083214 511.0 380.0 -0.010633707570564607 0.035877655329056006
4 RADIAL 995 666 1705.406832574648 497.5 333.0 0.021876297903230854 0.0014973048059815396
135 RADIAL 760 1026 694.607236176548 380.0 513.0 -0.0034103663200352853 0.0017953668661473065
11 RADIAL 1014 760 1827.7304023900508 507.0 380.0 0.043842810894575146 0.0019047521277179322
148 RADIAL 1015 760 1574.8277513994656 507.5 380.0 -0.015111307238429208 -0.0017441580677858037
38 RADIAL 1018 760 1562.2873281553773 509.0 380.0 0.025170267915928163 0.0016269942853723476
175 RADIAL 760 760 1035.2014188527135 380.0 380.0 0.044210979105478096 0.0042305107964464225
176 RADIAL 1022 760 1193.4705475157546 511.0 380.0 0.01813846139038105 -0.01536568140513325
50 RADIAL 1015 760 1152.874999639906 507.5 380.0 0.029767393640656514 0.0033951453688871396
187 RADIAL 1031 760 824.6222849968675 515.5 380.0 -0.057650541381416835 0.05097641619328073
61 RADIAL 1039 686 1205.4260463319401 519.5 343.0 0.026709270736224158 0.0035841200631254967
28 RADIAL 1049 689 830.8261940555122 524.5 344.5 -0.0047287417923629884 0.034748207689285694
98 RADIAL 1020 760 768.570099285833 510.0 380.0 -0.0003151531566782816 0.018906812192899854
110 RADIAL 1015 760 1772.7258012586813 507.5 380.0 0.021736649530952466 0.0017594773536164568
112 RADIAL 1016 760 2341.4822876306825 508.0 380.0 0.020780857389252873 -0.0013636099036807056
39 RADIAL 1023 760 1228.9142914892054 511.5 380.0 0.009020900641103648 0.020117048914294607
197 RADIAL 1029 760 1070.8407812250005 514.5 380.0 -0.013780940545097792 0.001915131569895517
158 RADIAL 1013 757 1027.756182559976 506.5 378.5 0.058645928042106804 0.006172582300793438
165 RADIAL 1028 760 1045.9034872160264 514.0 380.0 -0.003964774543579386 -0.0004954395255415824
235 RADIAL 1028 760 1042.737479613477 514.0 380.0 -0.0014347759834623828 1.3999238410737483e-05
17 RADIAL 1019 760 1139.402500677574 509.5 380.0 0.011373132573634767 0.00046981896999797354
53 RADIAL 1023 760 1083.359798108224 511.5 380.0 0.019283891641045048 0.002222085795819282
234 RADIAL 1031 760 826.8661620064291 515.5 380.0 -0.03657705054553472 -0.004918359803771796
231 RADIAL 1019 760 1141.040502106181 509.5 380.0 0.02627137601390902 0.0027716589985505415
204 RADIAL 1021 760 1163.339128676752 510.5 380.0 0.037988631887993854 0.002915785886573481
91 RADIAL 1024 760 1143.0555525171324 512.0 380.0 0.016810204873306932 -0.03145859177775859
223 RADIAL 1199 556 843.2674189548327 599.5 278.0 0.001117273205062333 3.650978383520729e-05
15 RADIAL 1024 760 1061.2994042513947 512.0 380.0 0.0036374987797090793 -5.345800329864461e-05
128 RADIAL 1025 760 1040.287972704339 512.5 380.0 0.025117155880546794 0.009926067919700705
152 RADIAL 1021 677 1026.0953309236786 510.5 338.5 -0.0008391076565901881 6.0418491170181136e-05
232 RADIAL 1057 691 1099.9070170440534 528.5 345.5 -0.022740084834500768 -0.003495972117766154
188 RADIAL 1057 691 1659.3994717996638 528.5 345.5 -3.613541036900186e-05 -6.376107121649272e-08
172 RADIAL 1020 760 1009.2300436174113 510.0 380.0 -0.040557700821499294 -0.008220827583815225
170 RADIAL 1030 760 1154.5335912676749 515.0 380.0 0.0 0.0
206 RADIAL 781 595 850.7802961611849 390.5 297.5 0.0 0.0
113 RADIAL 1014 760 1625.795318197082 507.0 380.0 0.0 0.0
82 RADIAL 1026 676 1576.2891463755668 513.0 338.0 0.0 0.0
27 RADIAL 1018 760 1002.1311572235265 509.0 380.0 0.0 0.0
